Voltage,Wavelength,InsertionLoss
1.500,1545.2800,-119.0542
1.500,1545.2801,-119.0542
1.500,1545.2802,-119.0546
1.500,1545.2803,-119.0542
1.500,1545.2804,-119.0534
1.500,1545.2805,-119.0538
1.500,1545.2806,-119.0535
1.500,1545.2807,-119.0541
1.500,1545.2808,-119.0540
1.500,1545.2809,-119.0540
1.500,1545.2810,-119.0544
1.500,1545.2811,-119.0535
1.500,1545.2812,-119.0534
1.500,1545.2813,-119.0537
1.500,1545.2814,-119.0539
1.500,1545.2815,-119.0542
1.500,1545.2816,-119.0538
1.500,1545.2817,-119.0541
1.500,1545.2818,-119.0540
1.500,1545.2819,-119.0537
1.500,1545.2820,-119.0535
1.500,1545.2821,-119.0538
1.500,1545.2822,-119.0540
1.500,1545.2823,-119.0538
1.500,1545.2824,-119.0534
1.500,1545.2825,-119.0539
1.500,1545.2826,-119.0536
1.500,1545.2827,-119.0535
1.500,1545.2828,-119.0535
1.500,1545.2829,-119.0532
1.500,1545.2830,-119.0539
1.500,1545.2831,-119.0536
1.500,1545.2832,-119.0534
1.500,1545.2833,-119.0537
1.500,1545.2834,-119.0539
1.500,1545.2835,-119.0541
1.500,1545.2836,-119.0533
1.500,1545.2837,-119.0539
1.500,1545.2838,-119.0539
1.500,1545.2839,-119.0533
1.500,1545.2840,-119.0536
1.500,1545.2841,-119.0532
1.500,1545.2842,-119.0536
1.500,1545.2843,-119.0537
1.500,1545.2844,-119.0534
1.500,1545.2845,-119.0536
1.500,1545.2846,-119.0537
1.500,1545.2847,-119.0541
1.500,1545.2848,-119.0538
1.500,1545.2849,-119.0534
1.500,1545.2850,-119.0538
1.500,1545.2851,-119.0532
1.500,1545.2852,-119.0532
1.500,1545.2853,-119.0534
1.500,1545.2854,-119.0539
1.500,1545.2855,-119.0544
1.500,1545.2856,-119.0544
1.500,1545.2857,-119.0540
1.500,1545.2858,-119.0546
1.500,1545.2859,-119.0544
1.500,1545.2860,-119.0544
1.500,1545.2861,-119.0542
1.500,1545.2862,-119.0539
1.500,1545.2863,-119.0545
1.500,1545.2864,-119.0541
1.500,1545.2865,-119.0539
1.500,1545.2866,-119.0540
1.500,1545.2867,-119.0542
1.500,1545.2868,-119.0548
1.500,1545.2869,-119.0542
1.500,1545.2870,-119.0545
1.500,1545.2871,-119.0544
1.500,1545.2872,-119.0538
1.500,1545.2873,-119.0536
1.500,1545.2874,-119.0537
1.500,1545.2875,-119.0539
1.500,1545.2876,-119.0542
1.500,1545.2877,-119.0537
1.500,1545.2878,-119.0535
1.500,1545.2879,-119.0538
1.500,1545.2880,-119.0538
1.500,1545.2881,-119.0539
1.500,1545.2882,-119.0537
1.500,1545.2883,-119.0535
1.500,1545.2884,-119.0541
1.500,1545.2885,-119.0538
1.500,1545.2886,-119.0530
1.500,1545.2887,-119.0530
1.500,1545.2888,-119.0528
1.500,1545.2889,-119.0533
1.500,1545.2890,-119.0529
1.500,1545.2891,-119.0528
1.500,1545.2892,-119.0530
1.500,1545.2893,-119.0532
1.500,1545.2894,-119.0533
1.500,1545.2895,-119.0533
1.500,1545.2896,-119.0532
1.500,1545.2897,-119.0539
1.500,1545.2898,-119.0542
1.500,1545.2899,-119.0531
1.500,1545.2900,-119.0533
1.500,1545.2901,-119.0533
1.500,1545.2902,-119.0534
1.500,1545.2903,-119.0538
1.500,1545.2904,-119.0531
1.500,1545.2905,-119.0535
1.500,1545.2906,-119.0538
1.500,1545.2907,-119.0533
1.500,1545.2908,-119.0533
1.500,1545.2909,-119.0532
1.500,1545.2910,-119.0538
1.500,1545.2911,-119.0543
1.500,1545.2912,-119.0539
1.500,1545.2913,-119.0536
1.500,1545.2914,-119.0538
1.500,1545.2915,-119.0534
1.500,1545.2916,-119.0536
1.500,1545.2917,-119.0532
1.500,1545.2918,-119.0529
1.500,1545.2919,-119.0539
1.500,1545.2920,-119.0541
1.500,1545.2921,-119.0540
1.500,1545.2922,-119.0540
1.500,1545.2923,-119.0537
1.500,1545.2924,-119.0540
1.500,1545.2925,-119.0540
1.500,1545.2926,-119.0538
1.500,1545.2927,-119.0540
1.500,1545.2928,-119.0545
1.500,1545.2929,-119.0540
1.500,1545.2930,-119.0543
1.500,1545.2931,-119.0542
1.500,1545.2932,-119.0542
1.500,1545.2933,-119.0549
1.500,1545.2934,-119.0551
1.500,1545.2935,-119.0547
1.500,1545.2936,-119.0545
1.500,1545.2937,-119.0545
1.500,1545.2938,-119.0544
1.500,1545.2939,-119.0545
1.500,1545.2940,-119.0543
1.500,1545.2941,-119.0544
1.500,1545.2942,-119.0551
1.500,1545.2943,-119.0544
1.500,1545.2944,-119.0544
1.500,1545.2945,-119.0545
1.500,1545.2946,-119.0543
1.500,1545.2947,-119.0548
1.500,1545.2948,-119.0547
1.500,1545.2949,-119.0542
1.500,1545.2950,-119.0547
1.500,1545.2951,-119.0551
1.500,1545.2952,-119.0547
1.500,1545.2953,-119.0550
1.500,1545.2954,-119.0549
1.500,1545.2955,-119.0551
1.500,1545.2956,-119.0557
1.500,1545.2957,-119.0560
1.500,1545.2958,-119.0555
1.500,1545.2959,-119.0557
1.500,1545.2960,-119.0557
1.500,1545.2961,-119.0560
1.500,1545.2962,-119.0559
1.500,1545.2963,-119.0557
1.500,1545.2964,-119.0563
1.500,1545.2965,-119.0565
1.500,1545.2966,-119.0562
1.500,1545.2967,-119.0557
1.500,1545.2968,-119.0556
1.500,1545.2969,-119.0554
1.500,1545.2970,-119.0557
1.500,1545.2971,-119.0556
1.500,1545.2972,-119.0552
1.500,1545.2973,-119.0553
1.500,1545.2974,-119.0557
1.500,1545.2975,-119.0555
1.500,1545.2976,-119.0555
1.500,1545.2977,-119.0555
1.500,1545.2978,-119.0550
1.500,1545.2979,-119.0555
1.500,1545.2980,-119.0558
1.500,1545.2981,-119.0552
1.500,1545.2982,-119.0554
1.500,1545.2983,-119.0554
1.500,1545.2984,-119.0553
1.500,1545.2985,-119.0558
1.500,1545.2986,-119.0556
1.500,1545.2987,-119.0557
1.500,1545.2988,-119.0559
1.500,1545.2989,-119.0563
1.500,1545.2990,-119.0556
1.500,1545.2991,-119.0557
1.500,1545.2992,-119.0554
1.500,1545.2993,-119.0554
1.500,1545.2994,-119.0551
1.500,1545.2995,-119.0561
1.500,1545.2996,-119.0556
1.500,1545.2997,-119.0557
1.500,1545.2998,-119.0564
1.500,1545.2999,-119.0566
1.500,1545.3000,-119.0562
1.500,1545.3001,-119.0558
1.500,1545.3002,-119.0553
1.500,1545.3003,-119.0553
1.500,1545.3004,-119.0554
1.500,1545.3005,-119.0573
1.500,1545.3006,-119.0569
1.500,1545.3007,-119.0556
1.500,1545.3008,-119.0551
1.500,1545.3009,-119.0564
1.500,1545.3010,-119.0575
1.500,1545.3011,-119.0569
1.500,1545.3012,-119.0555
1.500,1545.3013,-119.0560
1.500,1545.3014,-119.0557
1.500,1545.3015,-119.0563
1.500,1545.3016,-119.0574
1.500,1545.3017,-119.0574
1.500,1545.3018,-119.0568
1.500,1545.3019,-119.0558
1.500,1545.3020,-119.0566
1.500,1545.3021,-119.0577
1.500,1545.3022,-119.0585
1.500,1545.3023,-119.0568
1.500,1545.3024,-119.0560
1.500,1545.3025,-119.0571
1.500,1545.3026,-119.0573
1.500,1545.3027,-119.0573
1.500,1545.3028,-119.0562
1.500,1545.3029,-119.0570
1.500,1545.3030,-119.0579
1.500,1545.3031,-119.0569
1.500,1545.3032,-119.0563
1.500,1545.3033,-119.0564
1.500,1545.3034,-119.0564
1.500,1545.3035,-119.0562
1.500,1545.3036,-119.0570
1.500,1545.3037,-119.0565
1.500,1545.3038,-119.0560
1.500,1545.3039,-119.0550
1.500,1545.3040,-119.0557
1.500,1545.3041,-119.0570
1.500,1545.3042,-119.0565
1.500,1545.3043,-119.0555
1.500,1545.3044,-119.0555
1.500,1545.3045,-119.0561
1.500,1545.3046,-119.0564
1.500,1545.3047,-119.0568
1.500,1545.3048,-119.0564
1.500,1545.3049,-119.0562
1.500,1545.3050,-119.0563
1.500,1545.3051,-119.0561
1.500,1545.3052,-119.0570
1.500,1545.3053,-119.0568
1.500,1545.3054,-119.0566
1.500,1545.3055,-119.0565
1.500,1545.3056,-119.0566
1.500,1545.3057,-119.0566
1.500,1545.3058,-119.0570
1.500,1545.3059,-119.0563
1.500,1545.3060,-119.0561
1.500,1545.3061,-119.0565
1.500,1545.3062,-119.0571
1.500,1545.3063,-119.0566
1.500,1545.3064,-119.0559
1.500,1545.3065,-119.0566
1.500,1545.3066,-119.0571
1.500,1545.3067,-119.0572
1.500,1545.3068,-119.0561
1.500,1545.3069,-119.0559
1.500,1545.3070,-119.0561
1.500,1545.3071,-119.0561
1.500,1545.3072,-119.0564
1.500,1545.3073,-119.0566
1.500,1545.3074,-119.0567
1.500,1545.3075,-119.0561
1.500,1545.3076,-119.0571
1.500,1545.3077,-119.0573
1.500,1545.3078,-119.0570
1.500,1545.3079,-119.0559
1.500,1545.3080,-119.0559
1.500,1545.3081,-119.0562
1.500,1545.3082,-119.0560
1.500,1545.3083,-119.0567
1.500,1545.3084,-119.0563
1.500,1545.3085,-119.0559
1.500,1545.3086,-119.0554
1.500,1545.3087,-119.0549
1.500,1545.3088,-119.0557
1.500,1545.3089,-119.0559
1.500,1545.3090,-119.0563
1.500,1545.3091,-119.0559
1.500,1545.3092,-119.0562
1.500,1545.3093,-119.0558
1.500,1545.3094,-119.0564
1.500,1545.3095,-119.0565
1.500,1545.3096,-119.0557
1.500,1545.3097,-119.0555
1.500,1545.3098,-119.0557
1.500,1545.3099,-119.0564
1.500,1545.3100,-119.0556
1.500,1545.3101,-119.0561
1.500,1545.3102,-119.0566
1.500,1545.3103,-119.0568
1.500,1545.3104,-119.0566
1.500,1545.3105,-119.0558
1.500,1545.3106,-119.0568
1.500,1545.3107,-119.0567
1.500,1545.3108,-119.0568
1.500,1545.3109,-119.0570
1.500,1545.3110,-119.0575
1.500,1545.3111,-119.0571
1.500,1545.3112,-119.0574
1.500,1545.3113,-119.0578
1.500,1545.3114,-119.0577
1.500,1545.3115,-119.0574
1.500,1545.3116,-119.0573
1.500,1545.3117,-119.0578
1.500,1545.3118,-119.0576
1.500,1545.3119,-119.0579
1.500,1545.3120,-119.0582
1.500,1545.3121,-119.0578
1.500,1545.3122,-119.0572
1.500,1545.3123,-119.0571
1.500,1545.3124,-119.0576
1.500,1545.3125,-119.0573
1.500,1545.3126,-119.0574
1.500,1545.3127,-119.0575
1.500,1545.3128,-119.0575
1.500,1545.3129,-119.0572
1.500,1545.3130,-119.0577
1.500,1545.3131,-119.0581
1.500,1545.3132,-119.0579
1.500,1545.3133,-119.0570
1.500,1545.3134,-119.0573
1.500,1545.3135,-119.0572
1.500,1545.3136,-119.0567
1.500,1545.3137,-119.0568
1.500,1545.3138,-119.0570
1.500,1545.3139,-119.0572
1.500,1545.3140,-119.0563
1.500,1545.3141,-119.0562
1.500,1545.3142,-119.0571
1.500,1545.3143,-119.0573
1.500,1545.3144,-119.0572
1.500,1545.3145,-119.0572
1.500,1545.3146,-119.0575
1.500,1545.3147,-119.0569
1.500,1545.3148,-119.0570
1.500,1545.3149,-119.0571
1.500,1545.3150,-119.0570
1.500,1545.3151,-119.0564
1.500,1545.3152,-119.0566
1.500,1545.3153,-119.0569
1.500,1545.3154,-119.0566
1.500,1545.3155,-119.0572
1.500,1545.3156,-119.0570
1.500,1545.3157,-119.0573
1.500,1545.3158,-119.0569
1.500,1545.3159,-119.0566
1.500,1545.3160,-119.0574
1.500,1545.3161,-119.0571
1.500,1545.3162,-119.0576
1.500,1545.3163,-119.0574
1.500,1545.3164,-119.0579
1.500,1545.3165,-119.0574
1.500,1545.3166,-119.0578
1.500,1545.3167,-119.0582
1.500,1545.3168,-119.0580
1.500,1545.3169,-119.0571
1.500,1545.3170,-119.0572
1.500,1545.3171,-119.0572
1.500,1545.3172,-119.0569
1.500,1545.3173,-119.0569
1.500,1545.3174,-119.0570
1.500,1545.3175,-119.0567
1.500,1545.3176,-119.0560
1.500,1545.3177,-119.0560
1.500,1545.3178,-119.0567
1.500,1545.3179,-119.0565
1.500,1545.3180,-119.0563
1.500,1545.3181,-119.0560
1.500,1545.3182,-119.0562
1.500,1545.3183,-119.0554
1.500,1545.3184,-119.0555
1.500,1545.3185,-119.0559
1.500,1545.3186,-119.0561
1.500,1545.3187,-119.0553
1.500,1545.3188,-119.0555
1.500,1545.3189,-119.0555
1.500,1545.3190,-119.0557
1.500,1545.3191,-119.0555
1.500,1545.3192,-119.0557
1.500,1545.3193,-119.0557
1.500,1545.3194,-119.0550
1.500,1545.3195,-119.0550
1.500,1545.3196,-119.0552
1.500,1545.3197,-119.0559
1.500,1545.3198,-119.0557
1.500,1545.3199,-119.0552
1.500,1545.3200,-119.0555
1.500,1545.3201,-119.0557
1.500,1545.3202,-119.0561
1.500,1545.3203,-119.0561
1.500,1545.3204,-119.0565
1.500,1545.3205,-119.0556
1.500,1545.3206,-119.0556
1.500,1545.3207,-119.0556
1.500,1545.3208,-119.0553
1.500,1545.3209,-119.0554
1.500,1545.3210,-119.0555
1.500,1545.3211,-119.0562
1.500,1545.3212,-119.0553
1.500,1545.3213,-119.0551
1.500,1545.3214,-119.0552
1.500,1545.3215,-119.0554
1.500,1545.3216,-119.0555
1.500,1545.3217,-119.0547
1.500,1545.3218,-119.0553
1.500,1545.3219,-119.0552
1.500,1545.3220,-119.0555
1.500,1545.3221,-119.0555
1.500,1545.3222,-119.0560
1.500,1545.3223,-119.0557
1.500,1545.3224,-119.0555
1.500,1545.3225,-119.0559
1.500,1545.3226,-119.0556
1.500,1545.3227,-119.0558
1.500,1545.3228,-119.0555
1.500,1545.3229,-119.0558
1.500,1545.3230,-119.0550
1.500,1545.3231,-119.0550
1.500,1545.3232,-119.0556
1.500,1545.3233,-119.0554
1.500,1545.3234,-119.0552
1.500,1545.3235,-119.0547
1.500,1545.3236,-119.0553
1.500,1545.3237,-119.0550
1.500,1545.3238,-119.0554
1.500,1545.3239,-119.0559
1.500,1545.3240,-119.0561
1.500,1545.3241,-119.0556
1.500,1545.3242,-119.0549
1.500,1545.3243,-119.0552
1.500,1545.3244,-119.0552
1.500,1545.3245,-119.0552
1.500,1545.3246,-119.0549
1.500,1545.3247,-119.0552
1.500,1545.3248,-119.0545
1.500,1545.3249,-119.0540
1.500,1545.3250,-119.0544
1.500,1545.3251,-119.0545
1.500,1545.3252,-119.0546
1.500,1545.3253,-119.0539
1.500,1545.3254,-119.0541
1.500,1545.3255,-119.0543
1.500,1545.3256,-119.0544
1.500,1545.3257,-119.0543
1.500,1545.3258,-119.0545
1.500,1545.3259,-119.0544
1.500,1545.3260,-119.0542
1.500,1545.3261,-119.0545
1.500,1545.3262,-119.0548
1.500,1545.3263,-119.0547
1.500,1545.3264,-119.0540
1.500,1545.3265,-119.0539
1.500,1545.3266,-119.0535
1.500,1545.3267,-119.0533
1.500,1545.3268,-119.0533
1.500,1545.3269,-119.0532
1.500,1545.3270,-119.0534
1.500,1545.3271,-119.0531
1.500,1545.3272,-119.0529
1.500,1545.3273,-119.0533
1.500,1545.3274,-119.0537
1.500,1545.3275,-119.0536
1.500,1545.3276,-119.0537
1.500,1545.3277,-119.0538
1.500,1545.3278,-119.0530
1.500,1545.3279,-119.0534
1.500,1545.3280,-119.0532
1.500,1545.3281,-119.0535
1.500,1545.3282,-119.0533
1.500,1545.3283,-119.0530
1.500,1545.3284,-119.0531
1.500,1545.3285,-119.0532
1.500,1545.3286,-119.0530
1.500,1545.3287,-119.0529
1.500,1545.3288,-119.0534
1.500,1545.3289,-119.0536
1.500,1545.3290,-119.0529
1.500,1545.3291,-119.0528
1.500,1545.3292,-119.0529
1.500,1545.3293,-119.0532
1.500,1545.3294,-119.0529
1.500,1545.3295,-119.0530
1.500,1545.3296,-119.0534
1.500,1545.3297,-119.0531
1.500,1545.3298,-119.0530
1.500,1545.3299,-119.0532
1.500,1545.3300,-119.0536
1.500,1545.3301,-119.0530
1.500,1545.3302,-119.0527
1.500,1545.3303,-119.0525
1.500,1545.3304,-119.0523
1.500,1545.3305,-119.0517
1.500,1545.3306,-119.0515
1.500,1545.3307,-119.0520
1.500,1545.3308,-119.0527
1.500,1545.3309,-119.0521
1.500,1545.3310,-119.0520
1.500,1545.3311,-119.0522
1.500,1545.3312,-119.0523
1.500,1545.3313,-119.0521
1.500,1545.3314,-119.0522
1.500,1545.3315,-119.0525
1.500,1545.3316,-119.0522
1.500,1545.3317,-119.0523
1.500,1545.3318,-119.0523
1.500,1545.3319,-119.0528
1.500,1545.3320,-119.0528
1.500,1545.3321,-119.0520
1.500,1545.3322,-119.0522
1.500,1545.3323,-119.0524
1.500,1545.3324,-119.0521
1.500,1545.3325,-119.0525
1.500,1545.3326,-119.0522
1.500,1545.3327,-119.0527
1.500,1545.3328,-119.0520
1.500,1545.3329,-119.0520
1.500,1545.3330,-119.0523
1.500,1545.3331,-119.0523
1.500,1545.3332,-119.0529
1.500,1545.3333,-119.0522
1.500,1545.3334,-119.0525
1.500,1545.3335,-119.0519
1.500,1545.3336,-119.0518
1.500,1545.3337,-119.0518
1.500,1545.3338,-119.0519
1.500,1545.3339,-119.0524
1.500,1545.3340,-119.0516
1.500,1545.3341,-119.0511
1.500,1545.3342,-119.0514
1.500,1545.3343,-119.0510
1.500,1545.3344,-119.0514
1.500,1545.3345,-119.0515
1.500,1545.3346,-119.0519
1.500,1545.3347,-119.0515
1.500,1545.3348,-119.0512
1.500,1545.3349,-119.0512
1.500,1545.3350,-119.0509
1.500,1545.3351,-119.0512
1.500,1545.3352,-119.0505
1.500,1545.3353,-119.0508
1.500,1545.3354,-119.0510
1.500,1545.3355,-119.0509
1.500,1545.3356,-119.0504
1.500,1545.3357,-119.0502
1.500,1545.3358,-119.0509
1.500,1545.3359,-119.0512
1.500,1545.3360,-119.0509
1.500,1545.3361,-119.0508
1.500,1545.3362,-119.0511
1.500,1545.3363,-119.0511
1.500,1545.3364,-119.0510
1.500,1545.3365,-119.0510
1.500,1545.3366,-119.0514
1.500,1545.3367,-119.0512
1.500,1545.3368,-119.0507
1.500,1545.3369,-119.0510
1.500,1545.3370,-119.0506
1.500,1545.3371,-119.0513
1.500,1545.3372,-119.0511
1.500,1545.3373,-119.0505
1.500,1545.3374,-119.0508
1.500,1545.3375,-119.0503
1.500,1545.3376,-119.0505
1.500,1545.3377,-119.0506
1.500,1545.3378,-119.0506
1.500,1545.3379,-119.0515
1.500,1545.3380,-119.0510
1.500,1545.3381,-119.0504
1.500,1545.3382,-119.0506
1.500,1545.3383,-119.0506
1.500,1545.3384,-119.0507
1.500,1545.3385,-119.0502
1.500,1545.3386,-119.0501
1.500,1545.3387,-119.0505
1.500,1545.3388,-119.0500
1.500,1545.3389,-119.0497
1.500,1545.3390,-119.0498
1.500,1545.3391,-119.0498
1.500,1545.3392,-119.0506
1.500,1545.3393,-119.0505
1.500,1545.3394,-119.0501
1.500,1545.3395,-119.0507
1.500,1545.3396,-119.0505
1.500,1545.3397,-119.0507
1.500,1545.3398,-119.0507
1.500,1545.3399,-119.0504
1.500,1545.3400,-119.0512
1.500,1545.3401,-119.0506
1.500,1545.3402,-119.0503
1.500,1545.3403,-119.0500
1.500,1545.3404,-119.0500
1.500,1545.3405,-119.0501
1.500,1545.3406,-119.0497
1.500,1545.3407,-119.0496
1.500,1545.3408,-119.0498
1.500,1545.3409,-119.0495
1.500,1545.3410,-119.0490
1.500,1545.3411,-119.0492
1.500,1545.3412,-119.0493
1.500,1545.3413,-119.0496
1.500,1545.3414,-119.0497
1.500,1545.3415,-119.0491
1.500,1545.3416,-119.0492
1.500,1545.3417,-119.0500
1.500,1545.3418,-119.0501
1.500,1545.3419,-119.0502
1.500,1545.3420,-119.0494
1.500,1545.3421,-119.0482
1.500,1545.3422,-119.0482
1.500,1545.3423,-119.0498
1.500,1545.3424,-119.0498
1.500,1545.3425,-119.0490
1.500,1545.3426,-119.0480
1.500,1545.3427,-119.0482
1.500,1545.3428,-119.0481
1.500,1545.3429,-119.0489
1.500,1545.3430,-119.0490
1.500,1545.3431,-119.0501
1.500,1545.3432,-119.0498
1.500,1545.3433,-119.0483
1.500,1545.3434,-119.0477
1.500,1545.3435,-119.0492
1.500,1545.3436,-119.0491
1.500,1545.3437,-119.0483
1.500,1545.3438,-119.0468
1.500,1545.3439,-119.0472
1.500,1545.3440,-119.0484
1.500,1545.3441,-119.0480
1.500,1545.3442,-119.0481
1.500,1545.3443,-119.0483
1.500,1545.3444,-119.0480
1.500,1545.3445,-119.0477
1.500,1545.3446,-119.0487
1.500,1545.3447,-119.0494
1.500,1545.3448,-119.0493
1.500,1545.3449,-119.0487
1.500,1545.3450,-119.0484
1.500,1545.3451,-119.0483
1.500,1545.3452,-119.0487
1.500,1545.3453,-119.0485
1.500,1545.3454,-119.0479
1.500,1545.3455,-119.0475
1.500,1545.3456,-119.0484
1.500,1545.3457,-119.0482
1.500,1545.3458,-119.0473
1.500,1545.3459,-119.0471
1.500,1545.3460,-119.0471
1.500,1545.3461,-119.0477
1.500,1545.3462,-119.0476
1.500,1545.3463,-119.0478
1.500,1545.3464,-119.0472
1.500,1545.3465,-119.0468
1.500,1545.3466,-119.0472
1.500,1545.3467,-119.0485
1.500,1545.3468,-119.0481
1.500,1545.3469,-119.0471
1.500,1545.3470,-119.0467
1.500,1545.3471,-119.0472
1.500,1545.3472,-119.0474
1.500,1545.3473,-119.0477
1.500,1545.3474,-119.0473
1.500,1545.3475,-119.0471
1.500,1545.3476,-119.0470
1.500,1545.3477,-119.0469
1.500,1545.3478,-119.0475
1.500,1545.3479,-119.0471
1.500,1545.3480,-119.0465
1.500,1545.3481,-119.0467
1.500,1545.3482,-119.0467
1.500,1545.3483,-119.0463
1.500,1545.3484,-119.0466
1.500,1545.3485,-119.0471
1.500,1545.3486,-119.0463
1.500,1545.3487,-119.0465
1.500,1545.3488,-119.0464
1.500,1545.3489,-119.0465
1.500,1545.3490,-119.0456
1.500,1545.3491,-119.0454
1.500,1545.3492,-119.0461
1.500,1545.3493,-119.0461
1.500,1545.3494,-119.0456
1.500,1545.3495,-119.0451
1.500,1545.3496,-119.0454
1.500,1545.3497,-119.0456
1.500,1545.3498,-119.0460
1.500,1545.3499,-119.0462
1.500,1545.3500,-119.0456
1.500,1545.3501,-119.0454
1.500,1545.3502,-119.0455
1.500,1545.3503,-119.0467
1.500,1545.3504,-119.0462
1.500,1545.3505,-119.0458
1.500,1545.3506,-119.0457
1.500,1545.3507,-119.0462
1.500,1545.3508,-119.0459
1.500,1545.3509,-119.0462
1.500,1545.3510,-119.0462
1.500,1545.3511,-119.0455
1.500,1545.3512,-119.0453
1.500,1545.3513,-119.0450
1.500,1545.3514,-119.0459
1.500,1545.3515,-119.0458
1.500,1545.3516,-119.0456
1.500,1545.3517,-119.0454
1.500,1545.3518,-119.0449
1.500,1545.3519,-119.0447
1.500,1545.3520,-119.0457
1.500,1545.3521,-119.0454
1.500,1545.3522,-119.0451
1.500,1545.3523,-119.0449
1.500,1545.3524,-119.0455
1.500,1545.3525,-119.0450
1.500,1545.3526,-119.0451
1.500,1545.3527,-119.0452
1.500,1545.3528,-119.0450
1.500,1545.3529,-119.0449
1.500,1545.3530,-119.0443
1.500,1545.3531,-119.0449
1.500,1545.3532,-119.0443
1.500,1545.3533,-119.0442
1.500,1545.3534,-119.0443
1.500,1545.3535,-119.0446
1.500,1545.3536,-119.0441
1.500,1545.3537,-119.0450
1.500,1545.3538,-119.0453
1.500,1545.3539,-119.0445
1.500,1545.3540,-119.0441
1.500,1545.3541,-119.0444
1.500,1545.3542,-119.0441
1.500,1545.3543,-119.0436
1.500,1545.3544,-119.0443
1.500,1545.3545,-119.0442
1.500,1545.3546,-119.0438
1.500,1545.3547,-119.0433
1.500,1545.3548,-119.0436
1.500,1545.3549,-119.0440
1.500,1545.3550,-119.0437
1.500,1545.3551,-119.0436
1.500,1545.3552,-119.0435
1.500,1545.3553,-119.0434
1.500,1545.3554,-119.0431
1.500,1545.3555,-119.0436
1.500,1545.3556,-119.0438
1.500,1545.3557,-119.0433
1.500,1545.3558,-119.0429
1.500,1545.3559,-119.0437
1.500,1545.3560,-119.0437
1.500,1545.3561,-119.0439
1.500,1545.3562,-119.0442
1.500,1545.3563,-119.0439
1.500,1545.3564,-119.0439
1.500,1545.3565,-119.0436
1.500,1545.3566,-119.0438
1.500,1545.3567,-119.0440
1.500,1545.3568,-119.0440
1.500,1545.3569,-119.0440
1.500,1545.3570,-119.0440
1.500,1545.3571,-119.0440
1.500,1545.3572,-119.0436
1.500,1545.3573,-119.0440
1.500,1545.3574,-119.0439
1.500,1545.3575,-119.0438
1.500,1545.3576,-119.0435
1.500,1545.3577,-119.0440
1.500,1545.3578,-119.0436
1.500,1545.3579,-119.0432
1.500,1545.3580,-119.0433
1.500,1545.3581,-119.0432
1.500,1545.3582,-119.0430
1.500,1545.3583,-119.0422
1.500,1545.3584,-119.0430
1.500,1545.3585,-119.0436
1.500,1545.3586,-119.0431
1.500,1545.3587,-119.0431
1.500,1545.3588,-119.0435
1.500,1545.3589,-119.0436
1.500,1545.3590,-119.0429
1.500,1545.3591,-119.0435
1.500,1545.3592,-119.0440
1.500,1545.3593,-119.0437
1.500,1545.3594,-119.0435
1.500,1545.3595,-119.0443
1.500,1545.3596,-119.0439
1.500,1545.3597,-119.0441
1.500,1545.3598,-119.0443
1.500,1545.3599,-119.0445
1.500,1545.3600,-119.0446
1.500,1545.3601,-119.0443
1.500,1545.3602,-119.0446
1.500,1545.3603,-119.0449
1.500,1545.3604,-119.0448
1.500,1545.3605,-119.0446
1.500,1545.3606,-119.0450
1.500,1545.3607,-119.0451
1.500,1545.3608,-119.0451
1.500,1545.3609,-119.0454
1.500,1545.3610,-119.0454
1.500,1545.3611,-119.0447
1.500,1545.3612,-119.0444
1.500,1545.3613,-119.0450
1.500,1545.3614,-119.0449
1.500,1545.3615,-119.0450
1.500,1545.3616,-119.0452
1.500,1545.3617,-119.0454
1.500,1545.3618,-119.0451
1.500,1545.3619,-119.0447
1.500,1545.3620,-119.0451
1.500,1545.3621,-119.0453
1.500,1545.3622,-119.0450
1.500,1545.3623,-119.0446
1.500,1545.3624,-119.0446
1.500,1545.3625,-119.0450
1.500,1545.3626,-119.0444
1.500,1545.3627,-119.0445
1.500,1545.3628,-119.0448
1.500,1545.3629,-119.0452
1.500,1545.3630,-119.0449
1.500,1545.3631,-119.0449
1.500,1545.3632,-119.0450
1.500,1545.3633,-119.0448
1.500,1545.3634,-119.0450
1.500,1545.3635,-119.0453
1.500,1545.3636,-119.0458
1.500,1545.3637,-119.0457
1.500,1545.3638,-119.0454
1.500,1545.3639,-119.0460
1.500,1545.3640,-119.0463
1.500,1545.3641,-119.0462
1.500,1545.3642,-119.0459
1.500,1545.3643,-119.0463
1.500,1545.3644,-119.0463
1.500,1545.3645,-119.0463
1.500,1545.3646,-119.0466
1.500,1545.3647,-119.0466
1.500,1545.3648,-119.0466
1.500,1545.3649,-119.0462
1.500,1545.3650,-119.0464
1.500,1545.3651,-119.0467
1.500,1545.3652,-119.0464
1.500,1545.3653,-119.0462
1.500,1545.3654,-119.0463
1.500,1545.3655,-119.0464
1.500,1545.3656,-119.0466
1.500,1545.3657,-119.0459
