Voltage (V),Wavelength (nm),Insertion Loss (dB)
1.500,1550.87,-15.2699
1.500,1550.87,-15.2673
1.500,1550.87,-15.2665
1.500,1550.87,-15.2673
1.500,1550.87,-15.2716
1.500,1550.87,-15.2758
1.500,1550.87,-15.2729
1.500,1550.87,-15.2689
1.500,1550.87,-15.2681
1.500,1550.87,-15.2662
1.500,1550.87,-15.2658
1.500,1550.87,-15.2708
1.500,1550.87,-15.2755
1.500,1550.87,-15.2741
1.500,1550.87,-15.2709
1.500,1550.87,-15.2706
1.500,1550.87,-15.2683
1.500,1550.87,-15.2654
1.500,1550.87,-15.2708
1.500,1550.87,-15.2770
1.500,1550.87,-15.2765
1.500,1550.87,-15.2751
1.500,1550.87,-15.2712
1.500,1550.87,-15.2680
1.500,1550.87,-15.2680
1.500,1550.87,-15.2703
1.500,1550.87,-15.2748
1.500,1550.87,-15.2768
1.500,1550.87,-15.2757
1.500,1550.87,-15.2755
1.500,1550.87,-15.2756
1.500,1550.87,-15.2735
1.500,1550.87,-15.2688
1.500,1550.87,-15.2661
1.500,1550.87,-15.2690
1.500,1550.87,-15.2728
1.500,1550.87,-15.2741
1.500,1550.87,-15.2751
1.500,1550.87,-15.2766
1.500,1550.87,-15.2750
1.500,1550.87,-15.2694
1.500,1550.87,-15.2661
1.500,1550.87,-15.2682
1.500,1550.87,-15.2707
1.500,1550.87,-15.2720
1.500,1550.87,-15.2756
1.500,1550.87,-15.2777
1.500,1550.87,-15.2739
1.500,1550.87,-15.2690
1.500,1550.87,-15.2690
1.500,1550.87,-15.2698
1.500,1550.87,-15.2710
1.500,1550.87,-15.2758
1.500,1550.87,-15.2790
1.500,1550.87,-15.2757
1.500,1550.87,-15.2716
1.500,1550.87,-15.2704
1.500,1550.87,-15.2687
1.500,1550.87,-15.2706
1.500,1550.87,-15.2765
1.500,1550.87,-15.2765
1.500,1550.87,-15.2719
1.500,1550.88,-15.2702
1.500,1550.88,-15.2692
1.500,1550.88,-15.2664
1.500,1550.88,-15.2691
1.500,1550.88,-15.2748
1.500,1550.88,-15.2779
1.500,1550.88,-15.2748
1.500,1550.88,-15.2730
1.500,1550.88,-15.2699
1.500,1550.88,-15.2661
1.500,1550.88,-15.2696
1.500,1550.88,-15.2751
1.500,1550.88,-15.2749
1.500,1550.88,-15.2752
1.500,1550.88,-15.2757
1.500,1550.88,-15.2737
1.500,1550.88,-15.2687
1.500,1550.88,-15.2665
1.500,1550.88,-15.2709
1.500,1550.88,-15.2743
1.500,1550.88,-15.2761
1.500,1550.88,-15.2772
1.500,1550.88,-15.2735
1.500,1550.88,-15.2692
1.500,1550.88,-15.2690
1.500,1550.88,-15.2712
1.500,1550.88,-15.2737
1.500,1550.88,-15.2754
1.500,1550.88,-15.2751
1.500,1550.88,-15.2692
1.500,1550.88,-15.2644
1.500,1550.88,-15.2651
1.500,1550.88,-15.2671
1.500,1550.88,-15.2684
1.500,1550.88,-15.2695
1.500,1550.88,-15.2730
1.500,1550.88,-15.2739
1.500,1550.88,-15.2714
1.500,1550.88,-15.2677
1.500,1550.88,-15.2657
1.500,1550.88,-15.2669
1.500,1550.88,-15.2680
1.500,1550.88,-15.2702
1.500,1550.88,-15.2719
1.500,1550.88,-15.2716
1.500,1550.88,-15.2684
1.500,1550.88,-15.2673
1.500,1550.88,-15.2661
1.500,1550.88,-15.2650
1.500,1550.88,-15.2660
1.500,1550.88,-15.2713
1.500,1550.88,-15.2749
1.500,1550.88,-15.2715
1.500,1550.88,-15.2694
1.500,1550.88,-15.2673
1.500,1550.88,-15.2639
1.500,1550.88,-15.2650
1.500,1550.88,-15.2708
1.500,1550.88,-15.2735
1.500,1550.88,-15.2718
1.500,1550.88,-15.2700
1.500,1550.88,-15.2670
1.500,1550.88,-15.2651
1.500,1550.88,-15.2658
1.500,1550.88,-15.2695
1.500,1550.88,-15.2713
1.500,1550.88,-15.2716
1.500,1550.88,-15.2726
1.500,1550.88,-15.2726
1.500,1550.88,-15.2690
1.500,1550.88,-15.2642
1.500,1550.88,-15.2664
1.500,1550.88,-15.2697
1.500,1550.88,-15.2709
1.500,1550.88,-15.2723
1.500,1550.88,-15.2748
1.500,1550.88,-15.2745
1.500,1550.88,-15.2680
1.500,1550.88,-15.2641
1.500,1550.88,-15.2656
1.500,1550.88,-15.2668
1.500,1550.88,-15.2690
1.500,1550.88,-15.2728
1.500,1550.88,-15.2728
1.500,1550.88,-15.2691
1.500,1550.88,-15.2654
1.500,1550.88,-15.2643
1.500,1550.88,-15.2646
1.500,1550.88,-15.2660
1.500,1550.88,-15.2702
1.500,1550.88,-15.2743
1.500,1550.88,-15.2711
1.500,1550.88,-15.2651
1.500,1550.88,-15.2648
1.500,1550.88,-15.2659
1.500,1550.88,-15.2640
1.500,1550.88,-15.2661
1.500,1550.88,-15.2720
1.500,1550.88,-15.2718
1.500,1550.88,-15.2671
1.500,1550.88,-15.2661
1.500,1550.89,-15.2642
1.500,1550.89,-15.2634
1.500,1550.89,-15.2671
1.500,1550.89,-15.2701
1.500,1550.89,-15.2701
1.500,1550.89,-15.2684
1.500,1550.89,-15.2664
1.500,1550.89,-15.2642
1.500,1550.89,-15.2603
1.500,1550.89,-15.2597
1.500,1550.89,-15.2642
1.500,1550.89,-15.2675
1.500,1550.89,-15.2674
1.500,1550.89,-15.2681
1.500,1550.89,-15.2669
1.500,1550.89,-15.2611
1.500,1550.89,-15.2593
1.500,1550.89,-15.2641
1.500,1550.89,-15.2667
1.500,1550.89,-15.2681
1.500,1550.89,-15.2679
1.500,1550.89,-15.2621
1.500,1550.89,-15.2593
1.500,1550.89,-15.2619
1.500,1550.89,-15.2641
1.500,1550.89,-15.2659
1.500,1550.89,-15.2690
1.500,1550.89,-15.2681
1.500,1550.89,-15.2619
1.500,1550.89,-15.2586
1.500,1550.89,-15.2605
1.500,1550.89,-15.2617
1.500,1550.89,-15.2636
1.500,1550.89,-15.2684
1.500,1550.89,-15.2691
1.500,1550.89,-15.2637
1.500,1550.89,-15.2603
1.500,1550.89,-15.2606
1.500,1550.89,-15.2605
1.500,1550.89,-15.2641
1.500,1550.89,-15.2690
1.500,1550.89,-15.2668
1.500,1550.89,-15.2633
1.500,1550.89,-15.2621
1.500,1550.89,-15.2605
1.500,1550.89,-15.2611
1.500,1550.89,-15.2663
1.500,1550.89,-15.2674
1.500,1550.89,-15.2642
1.500,1550.89,-15.2631
1.500,1550.89,-15.2613
1.500,1550.89,-15.2591
1.500,1550.89,-15.2566
1.500,1550.89,-15.2586
1.500,1550.89,-15.2621
1.500,1550.89,-15.2650
1.500,1550.89,-15.2649
1.500,1550.89,-15.2642
1.500,1550.89,-15.2638
1.500,1550.89,-15.2638
1.500,1550.89,-15.2591
1.500,1550.89,-15.2542
1.500,1550.89,-15.2573
1.500,1550.89,-15.2621
1.500,1550.89,-15.2641
1.500,1550.89,-15.2641
1.500,1550.89,-15.2652
1.500,1550.89,-15.2634
1.500,1550.89,-15.2567
1.500,1550.89,-15.2543
1.500,1550.89,-15.2583
1.500,1550.89,-15.2608
1.500,1550.89,-15.2633
1.500,1550.89,-15.2640
1.500,1550.89,-15.2586
1.500,1550.89,-15.2550
1.500,1550.89,-15.2567
1.500,1550.89,-15.2580
1.500,1550.89,-15.2610
1.500,1550.89,-15.2637
1.500,1550.89,-15.2585
1.500,1550.89,-15.2542
1.500,1550.89,-15.2544
1.500,1550.89,-15.2553
1.500,1550.89,-15.2544
1.500,1550.89,-15.2559
1.500,1550.89,-15.2621
1.500,1550.89,-15.2639
1.500,1550.89,-15.2594
1.500,1550.89,-15.2568
1.500,1550.89,-15.2556
1.500,1550.89,-15.2537
1.500,1550.89,-15.2560
1.500,1550.89,-15.2607
1.500,1550.89,-15.2623
1.500,1550.89,-15.2603
1.500,1550.89,-15.2574
1.500,1550.89,-15.2558
1.500,1550.89,-15.2529
1.500,1550.89,-15.2499
1.500,1550.90,-15.2547
1.500,1550.90,-15.2595
1.500,1550.90,-15.2600
1.500,1550.90,-15.2586
1.500,1550.90,-15.2575
1.500,1550.90,-15.2558
1.500,1550.90,-15.2520
1.500,1550.90,-15.2487
1.500,1550.90,-15.2517
1.500,1550.90,-15.2573
1.500,1550.90,-15.2572
1.500,1550.90,-15.2569
1.500,1550.90,-15.2560
1.500,1550.90,-15.2500
1.500,1550.90,-15.2464
1.500,1550.90,-15.2496
1.500,1550.90,-15.2544
1.500,1550.90,-15.2554
1.500,1550.90,-15.2559
1.500,1550.90,-15.2578
1.500,1550.90,-15.2558
1.500,1550.90,-15.2503
1.500,1550.90,-15.2476
1.500,1550.90,-15.2498
1.500,1550.90,-15.2518
1.500,1550.90,-15.2532
1.500,1550.90,-15.2554
1.500,1550.90,-15.2572
1.500,1550.90,-15.2546
1.500,1550.90,-15.2486
1.500,1550.90,-15.2481
1.500,1550.90,-15.2489
1.500,1550.90,-15.2504
1.500,1550.90,-15.2551
1.500,1550.90,-15.2563
1.500,1550.90,-15.2512
1.500,1550.90,-15.2480
1.500,1550.90,-15.2487
1.500,1550.90,-15.2479
1.500,1550.90,-15.2489
1.500,1550.90,-15.2556
1.500,1550.90,-15.2577
1.500,1550.90,-15.2536
1.500,1550.90,-15.2507
1.500,1550.90,-15.2492
1.500,1550.90,-15.2469
1.500,1550.90,-15.2500
1.500,1550.90,-15.2552
1.500,1550.90,-15.2538
1.500,1550.90,-15.2504
1.500,1550.90,-15.2501
1.500,1550.90,-15.2458
1.500,1550.90,-15.2437
1.500,1550.90,-15.2481
1.500,1550.90,-15.2522
1.500,1550.90,-15.2513
1.500,1550.90,-15.2507
1.500,1550.90,-15.2513
1.500,1550.90,-15.2473
1.500,1550.90,-15.2423
1.500,1550.90,-15.2438
1.500,1550.90,-15.2483
1.500,1550.90,-15.2492
1.500,1550.90,-15.2499
1.500,1550.90,-15.2514
1.500,1550.90,-15.2502
1.500,1550.90,-15.2457
1.500,1550.90,-15.2420
1.500,1550.90,-15.2423
1.500,1550.90,-15.2454
1.500,1550.90,-15.2468
1.500,1550.90,-15.2485
1.500,1550.90,-15.2509
1.500,1550.90,-15.2468
1.500,1550.90,-15.2420
1.500,1550.90,-15.2425
1.500,1550.90,-15.2443
1.500,1550.90,-15.2470
1.500,1550.90,-15.2504
1.500,1550.90,-15.2465
1.500,1550.90,-15.2426
1.500,1550.90,-15.2426
1.500,1550.90,-15.2423
1.500,1550.90,-15.2417
1.500,1550.90,-15.2419
1.500,1550.90,-15.2460
1.500,1550.90,-15.2498
1.500,1550.90,-15.2498
1.500,1550.90,-15.2475
1.500,1550.90,-15.2438
1.500,1550.90,-15.2427
1.500,1550.90,-15.2424
1.500,1550.90,-15.2390
1.500,1550.90,-15.2398
1.500,1550.90,-15.2460
1.500,1550.90,-15.2485
1.500,1550.90,-15.2457
1.500,1550.90,-15.2440
1.500,1550.90,-15.2430
1.500,1550.90,-15.2391
1.500,1550.91,-15.2379
1.500,1550.91,-15.2441
1.500,1550.91,-15.2459
1.500,1550.91,-15.2436
1.500,1550.91,-15.2431
1.500,1550.91,-15.2375
1.500,1550.91,-15.2345
1.500,1550.91,-15.2393
1.500,1550.91,-15.2427
1.500,1550.91,-15.2423
1.500,1550.91,-15.2437
1.500,1550.91,-15.2413
1.500,1550.91,-15.2344
1.500,1550.91,-15.2332
1.500,1550.91,-15.2380
1.500,1550.91,-15.2411
1.500,1550.91,-15.2419
1.500,1550.91,-15.2429
1.500,1550.91,-15.2439
1.500,1550.91,-15.2399
1.500,1550.91,-15.2347
1.500,1550.91,-15.2364
1.500,1550.91,-15.2387
1.500,1550.91,-15.2404
1.500,1550.91,-15.2435
1.500,1550.91,-15.2451
1.500,1550.91,-15.2399
1.500,1550.91,-15.2352
1.500,1550.91,-15.2374
1.500,1550.91,-15.2380
1.500,1550.91,-15.2385
1.500,1550.91,-15.2433
1.500,1550.91,-15.2449
1.500,1550.91,-15.2399
1.500,1550.91,-15.2370
1.500,1550.91,-15.2373
1.500,1550.91,-15.2358
1.500,1550.91,-15.2371
1.500,1550.91,-15.2434
1.500,1550.91,-15.2433
1.500,1550.91,-15.2381
1.500,1550.91,-15.2365
1.500,1550.91,-15.2369
1.500,1550.91,-15.2336
1.500,1550.91,-15.2305
1.500,1550.91,-15.2346
1.500,1550.91,-15.2402
1.500,1550.91,-15.2372
1.500,1550.91,-15.2353
1.500,1550.91,-15.2331
1.500,1550.91,-15.2283
1.500,1550.91,-15.2293
1.500,1550.91,-15.2355
1.500,1550.91,-15.2364
1.500,1550.91,-15.2357
1.500,1550.91,-15.2348
1.500,1550.91,-15.2304
1.500,1550.91,-15.2281
1.500,1550.91,-15.2331
1.500,1550.91,-15.2357
1.500,1550.91,-15.2345
1.500,1550.91,-15.2352
1.500,1550.91,-15.2363
1.500,1550.91,-15.2373
1.500,1550.91,-15.2347
1.500,1550.91,-15.2316
1.500,1550.91,-15.2286
1.500,1550.91,-15.2284
1.500,1550.91,-15.2300
1.500,1550.91,-15.2318
1.500,1550.91,-15.2324
1.500,1550.91,-15.2356
1.500,1550.91,-15.2375
1.500,1550.91,-15.2308
1.500,1550.91,-15.2285
1.500,1550.91,-15.2301
1.500,1550.91,-15.2298
1.500,1550.91,-15.2335
1.500,1550.91,-15.2375
1.500,1550.91,-15.2338
1.500,1550.91,-15.2290
1.500,1550.91,-15.2292
1.500,1550.91,-15.2290
1.500,1550.91,-15.2297
1.500,1550.91,-15.2335
1.500,1550.91,-15.2367
1.500,1550.91,-15.2341
1.500,1550.91,-15.2303
1.500,1550.91,-15.2304
1.500,1550.91,-15.2288
1.500,1550.91,-15.2257
1.500,1550.91,-15.2285
1.500,1550.91,-15.2336
1.500,1550.91,-15.2320
1.500,1550.91,-15.2303
1.500,1550.91,-15.2285
1.500,1550.91,-15.2241
1.500,1550.91,-15.2243
1.500,1550.91,-15.2302
1.500,1550.91,-15.2308
1.500,1550.92,-15.2281
1.500,1550.92,-15.2288
1.500,1550.92,-15.2277
1.500,1550.92,-15.2247
1.500,1550.92,-15.2215
1.500,1550.92,-15.2217
1.500,1550.92,-15.2245
1.500,1550.92,-15.2267
1.500,1550.92,-15.2273
1.500,1550.92,-15.2273
1.500,1550.92,-15.2292
1.500,1550.92,-15.2272
1.500,1550.92,-15.2210
1.500,1550.92,-15.2212
1.500,1550.92,-15.2248
1.500,1550.92,-15.2250
1.500,1550.92,-15.2269
1.500,1550.92,-15.2275
1.500,1550.92,-15.2230
1.500,1550.92,-15.2192
1.500,1550.92,-15.2216
1.500,1550.92,-15.2226
1.500,1550.92,-15.2242
1.500,1550.92,-15.2283
1.500,1550.92,-15.2264
1.500,1550.92,-15.2205
1.500,1550.92,-15.2207
1.500,1550.92,-15.2204
1.500,1550.92,-15.2195
1.500,1550.92,-15.2243
1.500,1550.92,-15.2269
1.500,1550.92,-15.2243
1.500,1550.92,-15.2216
1.500,1550.92,-15.2204
1.500,1550.92,-15.2208
1.500,1550.92,-15.2189
1.500,1550.92,-15.2178
1.500,1550.92,-15.2233
1.500,1550.92,-15.2263
1.500,1550.92,-15.2240
1.500,1550.92,-15.2234
1.500,1550.92,-15.2214
1.500,1550.92,-15.2186
1.500,1550.92,-15.2194
1.500,1550.92,-15.2222
1.500,1550.92,-15.2259
1.500,1550.92,-15.2256
1.500,1550.92,-15.2246
1.500,1550.92,-15.2233
1.500,1550.92,-15.2223
1.500,1550.92,-15.2185
1.500,1550.92,-15.2151
1.500,1550.92,-15.2184
1.500,1550.92,-15.2224
1.500,1550.92,-15.2223
1.500,1550.92,-15.2220
1.500,1550.92,-15.2178
1.500,1550.92,-15.2144
1.500,1550.92,-15.2174
1.500,1550.92,-15.2189
1.500,1550.92,-15.2202
1.500,1550.92,-15.2198
1.500,1550.92,-15.2133
1.500,1550.92,-15.2106
1.500,1550.92,-15.2119
1.500,1550.92,-15.2137
1.500,1550.92,-15.2152
1.500,1550.92,-15.2169
1.500,1550.92,-15.2182
1.500,1550.92,-15.2160
1.500,1550.92,-15.2117
1.500,1550.92,-15.2104
1.500,1550.92,-15.2107
1.500,1550.92,-15.2110
1.500,1550.92,-15.2119
1.500,1550.92,-15.2143
1.500,1550.92,-15.2159
1.500,1550.92,-15.2131
1.500,1550.92,-15.2107
1.500,1550.92,-15.2090
1.500,1550.92,-15.2079
1.500,1550.92,-15.2085
1.500,1550.92,-15.2125
1.500,1550.92,-15.2155
1.500,1550.92,-15.2154
1.500,1550.92,-15.2127
1.500,1550.92,-15.2107
1.500,1550.92,-15.2087
1.500,1550.92,-15.2068
1.500,1550.92,-15.2068
1.500,1550.92,-15.2118
1.500,1550.92,-15.2161
1.500,1550.92,-15.2149
1.500,1550.92,-15.2122
1.500,1550.92,-15.2115
1.500,1550.92,-15.2078
1.500,1550.92,-15.2063
1.500,1550.92,-15.2105
1.500,1550.92,-15.2121
1.500,1550.92,-15.2101
1.500,1550.93,-15.2087
1.500,1550.93,-15.2059
1.500,1550.93,-15.2046
1.500,1550.93,-15.2056
1.500,1550.93,-15.2073
1.500,1550.93,-15.2083
1.500,1550.93,-15.2099
1.500,1550.93,-15.2109
1.500,1550.93,-15.2088
1.500,1550.93,-15.2045
1.500,1550.93,-15.2012
1.500,1550.93,-15.2035
1.500,1550.93,-15.2061
1.500,1550.93,-15.2062
1.500,1550.93,-15.2078
1.500,1550.93,-15.2091
1.500,1550.93,-15.2069
1.500,1550.93,-15.2030
1.500,1550.93,-15.2015
1.500,1550.93,-15.2030
1.500,1550.93,-15.2036
1.500,1550.93,-15.2067
1.500,1550.93,-15.2076
1.500,1550.93,-15.2032
1.500,1550.93,-15.2012
1.500,1550.93,-15.2010
1.500,1550.93,-15.2007
1.500,1550.93,-15.2019
1.500,1550.93,-15.2049
1.500,1550.93,-15.2067
1.500,1550.93,-15.2048
1.500,1550.93,-15.2012
1.500,1550.93,-15.2002
1.500,1550.93,-15.1987
1.500,1550.93,-15.1968
1.500,1550.93,-15.1986
1.500,1550.93,-15.2024
1.500,1550.93,-15.2025
1.500,1550.93,-15.2004
1.500,1550.93,-15.1977
1.500,1550.93,-15.1946
1.500,1550.93,-15.1927
1.500,1550.93,-15.1955
1.500,1550.93,-15.1986
1.500,1550.93,-15.1998
1.500,1550.93,-15.1992
1.500,1550.93,-15.1992
1.500,1550.93,-15.1980
1.500,1550.93,-15.1953
1.500,1550.93,-15.1927
1.500,1550.93,-15.1941
1.500,1550.93,-15.1979
1.500,1550.93,-15.1993
1.500,1550.93,-15.1999
1.500,1550.93,-15.2007
1.500,1550.93,-15.1974
1.500,1550.93,-15.1937
1.500,1550.93,-15.1951
1.500,1550.93,-15.1980
1.500,1550.93,-15.2001
1.500,1550.93,-15.2004
1.500,1550.93,-15.1968
1.500,1550.93,-15.1933
1.500,1550.93,-15.1941
1.500,1550.93,-15.1951
1.500,1550.93,-15.1970
1.500,1550.93,-15.2000
1.500,1550.93,-15.2004
1.500,1550.93,-15.1973
1.500,1550.93,-15.1941
1.500,1550.93,-15.1934
1.500,1550.93,-15.1943
1.500,1550.93,-15.1935
1.500,1550.93,-15.1945
1.500,1550.93,-15.1972
1.500,1550.93,-15.2003
1.500,1550.93,-15.1997
1.500,1550.93,-15.1961
1.500,1550.93,-15.1947
1.500,1550.93,-15.1929
1.500,1550.93,-15.1914
1.500,1550.93,-15.1910
1.500,1550.93,-15.1950
1.500,1550.93,-15.1957
1.500,1550.93,-15.1945
1.500,1550.93,-15.1929
1.500,1550.93,-15.1922
1.500,1550.93,-15.1886
1.500,1550.93,-15.1879
1.500,1550.93,-15.1894
1.500,1550.93,-15.1930
1.500,1550.93,-15.1932
1.500,1550.93,-15.1926
1.500,1550.93,-15.1918
1.500,1550.93,-15.1888
1.500,1550.93,-15.1851
1.500,1550.93,-15.1867
1.500,1550.93,-15.1908
1.500,1550.93,-15.1925
1.500,1550.93,-15.1926
1.500,1550.94,-15.1908
1.500,1550.94,-15.1871
1.500,1550.94,-15.1852
1.500,1550.94,-15.1879
1.500,1550.94,-15.1898
1.500,1550.94,-15.1906
1.500,1550.94,-15.1920
1.500,1550.94,-15.1897
1.500,1550.94,-15.1856
1.500,1550.94,-15.1835
1.500,1550.94,-15.1849
1.500,1550.94,-15.1863
1.500,1550.94,-15.1864
1.500,1550.94,-15.1894
1.500,1550.94,-15.1914
1.500,1550.94,-15.1910
1.500,1550.94,-15.1869
1.500,1550.94,-15.1833
1.500,1550.94,-15.1834
1.500,1550.94,-15.1838
1.500,1550.94,-15.1859
1.500,1550.94,-15.1903
1.500,1550.94,-15.1903
1.500,1550.94,-15.1866
1.500,1550.94,-15.1840
1.500,1550.94,-15.1823
1.500,1550.94,-15.1839
1.500,1550.94,-15.1887
1.500,1550.94,-15.1903
1.500,1550.94,-15.1869
1.500,1550.94,-15.1860
1.500,1550.94,-15.1853
1.500,1550.94,-15.1843
1.500,1550.94,-15.1822
1.500,1550.94,-15.1820
1.500,1550.94,-15.1834
1.500,1550.94,-15.1875
1.500,1550.94,-15.1882
1.500,1550.94,-15.1875
1.500,1550.94,-15.1859
1.500,1550.94,-15.1846
1.500,1550.94,-15.1804
1.500,1550.94,-15.1810
1.500,1550.94,-15.1851
1.500,1550.94,-15.1858
1.500,1550.94,-15.1858
1.500,1550.94,-15.1807
1.500,1550.94,-15.1761
1.500,1550.94,-15.1800
1.500,1550.94,-15.1833
1.500,1550.94,-15.1842
1.500,1550.94,-15.1852
1.500,1550.94,-15.1851
1.500,1550.94,-15.1797
1.500,1550.94,-15.1758
1.500,1550.94,-15.1772
1.500,1550.94,-15.1797
1.500,1550.94,-15.1817
1.500,1550.94,-15.1834
1.500,1550.94,-15.1802
1.500,1550.94,-15.1753
1.500,1550.94,-15.1748
1.500,1550.94,-15.1764
1.500,1550.94,-15.1772
1.500,1550.94,-15.1813
1.500,1550.94,-15.1827
1.500,1550.94,-15.1802
1.500,1550.94,-15.1769
1.500,1550.94,-15.1753
1.500,1550.94,-15.1746
1.500,1550.94,-15.1739
1.500,1550.94,-15.1748
1.500,1550.94,-15.1777
1.500,1550.94,-15.1816
1.500,1550.94,-15.1828
1.500,1550.94,-15.1812
1.500,1550.94,-15.1789
1.500,1550.94,-15.1770
1.500,1550.94,-15.1760
1.500,1550.94,-15.1744
1.500,1550.94,-15.1736
1.500,1550.94,-15.1774
1.500,1550.94,-15.1824
1.500,1550.94,-15.1810
1.500,1550.94,-15.1785
1.500,1550.94,-15.1762
1.500,1550.94,-15.1725
1.500,1550.94,-15.1716
1.500,1550.94,-15.1743
1.500,1550.94,-15.1777
1.500,1550.94,-15.1792
1.500,1550.94,-15.1779
1.500,1550.94,-15.1777
1.500,1550.94,-15.1762
1.500,1550.94,-15.1716
1.500,1550.94,-15.1699
1.500,1550.94,-15.1722
1.500,1550.94,-15.1749
1.500,1550.94,-15.1761
1.500,1550.94,-15.1767
1.500,1550.95,-15.1746
1.500,1550.95,-15.1695
1.500,1550.95,-15.1672
1.500,1550.95,-15.1700
1.500,1550.95,-15.1722
1.500,1550.95,-15.1734
1.500,1550.95,-15.1749
1.500,1550.95,-15.1721
1.500,1550.95,-15.1668
1.500,1550.95,-15.1651
1.500,1550.95,-15.1665
1.500,1550.95,-15.1680
1.500,1550.95,-15.1705
1.500,1550.95,-15.1739
1.500,1550.95,-15.1711
1.500,1550.95,-15.1665
1.500,1550.95,-15.1655
1.500,1550.95,-15.1660
1.500,1550.95,-15.1698
1.500,1550.95,-15.1730
1.500,1550.95,-15.1716
1.500,1550.95,-15.1673
1.500,1550.95,-15.1661
1.500,1550.95,-15.1650
1.500,1550.95,-15.1639
1.500,1550.95,-15.1640
1.500,1550.95,-15.1673
1.500,1550.95,-15.1709
1.500,1550.95,-15.1712
1.500,1550.95,-15.1691
1.500,1550.95,-15.1669
1.500,1550.95,-15.1665
1.500,1550.95,-15.1641
1.500,1550.95,-15.1629
1.500,1550.95,-15.1668
1.500,1550.95,-15.1696
1.500,1550.95,-15.1692
1.500,1550.95,-15.1683
1.500,1550.95,-15.1660
1.500,1550.95,-15.1631
1.500,1550.95,-15.1639
1.500,1550.95,-15.1675
1.500,1550.95,-15.1691
1.500,1550.95,-15.1694
1.500,1550.95,-15.1691
1.500,1550.95,-15.1659
1.500,1550.95,-15.1622
1.500,1550.95,-15.1623
1.500,1550.95,-15.1651
1.500,1550.95,-15.1665
1.500,1550.95,-15.1680
1.500,1550.95,-15.1695
1.500,1550.95,-15.1684
1.500,1550.95,-15.1638
1.500,1550.95,-15.1619
1.500,1550.95,-15.1640
1.500,1550.95,-15.1654
1.500,1550.95,-15.1667
1.500,1550.95,-15.1687
1.500,1550.95,-15.1676
1.500,1550.95,-15.1648
1.500,1550.95,-15.1623
1.500,1550.95,-15.1626
1.500,1550.95,-15.1624
1.500,1550.95,-15.1634
1.500,1550.95,-15.1667
1.500,1550.95,-15.1697
1.500,1550.95,-15.1689
1.500,1550.95,-15.1659
1.500,1550.95,-15.1624
1.500,1550.95,-15.1613
1.500,1550.95,-15.1606
1.500,1550.95,-15.1628
1.500,1550.95,-15.1674
1.500,1550.95,-15.1682
1.500,1550.95,-15.1647
1.500,1550.95,-15.1625
1.500,1550.95,-15.1609
1.500,1550.95,-15.1594
1.500,1550.95,-15.1592
1.500,1550.95,-15.1620
1.500,1550.95,-15.1657
1.500,1550.95,-15.1660
1.500,1550.95,-15.1643
1.500,1550.95,-15.1642
1.500,1550.95,-15.1630
1.500,1550.95,-15.1593
1.500,1550.95,-15.1556
1.500,1550.95,-15.1570
1.500,1550.95,-15.1614
1.500,1550.95,-15.1641
1.500,1550.95,-15.1637
1.500,1550.95,-15.1638
1.500,1550.95,-15.1599
1.500,1550.95,-15.1562
1.500,1550.95,-15.1592
1.500,1550.95,-15.1618
1.500,1550.95,-15.1635
1.500,1550.95,-15.1652
1.500,1550.95,-15.1616
1.500,1550.96,-15.1566
1.500,1550.96,-15.1569
1.500,1550.96,-15.1599
1.500,1550.96,-15.1623
1.500,1550.96,-15.1655
1.500,1550.96,-15.1669
1.500,1550.96,-15.1618
1.500,1550.96,-15.1574
1.500,1550.96,-15.1580
1.500,1550.96,-15.1600
1.500,1550.96,-15.1609
1.500,1550.96,-15.1625
1.500,1550.96,-15.1646
1.500,1550.96,-15.1656
1.500,1550.96,-15.1652
1.500,1550.96,-15.1630
1.500,1550.96,-15.1609
1.500,1550.96,-15.1592
1.500,1550.96,-15.1588
1.500,1550.96,-15.1590
1.500,1550.96,-15.1585
1.500,1550.96,-15.1614
1.500,1550.96,-15.1662
1.500,1550.96,-15.1660
1.500,1550.96,-15.1622
1.500,1550.96,-15.1603
1.500,1550.96,-15.1581
1.500,1550.96,-15.1612
1.500,1550.96,-15.1653
1.500,1550.96,-15.1630
1.500,1550.96,-15.1601
1.500,1550.96,-15.1567
1.500,1550.96,-15.1544
1.500,1550.96,-15.1587
1.500,1550.96,-15.1635
1.500,1550.96,-15.1647
1.500,1550.96,-15.1640
1.500,1550.96,-15.1626
1.500,1550.96,-15.1584
1.500,1550.96,-15.1555
1.500,1550.96,-15.1578
1.500,1550.96,-15.1616
1.500,1550.96,-15.1632
1.500,1550.96,-15.1634
1.500,1550.96,-15.1639
1.500,1550.96,-15.1642
1.500,1550.96,-15.1615
1.500,1550.96,-15.1570
1.500,1550.96,-15.1548
1.500,1550.96,-15.1554
1.500,1550.96,-15.1590
1.500,1550.96,-15.1610
1.500,1550.96,-15.1620
1.500,1550.96,-15.1633
1.500,1550.96,-15.1628
1.500,1550.96,-15.1585
1.500,1550.96,-15.1553
1.500,1550.96,-15.1558
1.500,1550.96,-15.1576
1.500,1550.96,-15.1587
1.500,1550.96,-15.1622
1.500,1550.96,-15.1646
1.500,1550.96,-15.1599
1.500,1550.96,-15.1561
1.500,1550.96,-15.1560
1.500,1550.96,-15.1562
1.500,1550.96,-15.1583
1.500,1550.96,-15.1632
