Voltage (V),Wavelength (nm),Insertion Loss (dB)
2.000,1549.69,-15.1923
2.000,1549.69,-15.1936
2.000,1549.69,-15.1951
2.000,1549.70,-15.1965
2.000,1549.70,-15.1960
2.000,1549.70,-15.1919
2.000,1549.70,-15.1878
2.000,1549.70,-15.1888
2.000,1549.70,-15.1911
2.000,1549.70,-15.1946
2.000,1549.70,-15.1974
2.000,1549.70,-15.1967
2.000,1549.70,-15.1937
2.000,1549.70,-15.1908
2.000,1549.70,-15.1906
2.000,1549.70,-15.1926
2.000,1549.70,-15.1958
2.000,1549.70,-15.2003
2.000,1549.70,-15.2006
2.000,1549.70,-15.1969
2.000,1549.70,-15.1945
2.000,1549.70,-15.1934
2.000,1549.70,-15.1927
2.000,1549.70,-15.1945
2.000,1549.70,-15.1986
2.000,1549.70,-15.2011
2.000,1549.70,-15.1987
2.000,1549.70,-15.1950
2.000,1549.70,-15.1923
2.000,1549.70,-15.1944
2.000,1549.70,-15.2000
2.000,1549.70,-15.2007
2.000,1549.70,-15.1982
2.000,1549.70,-15.1961
2.000,1549.70,-15.1930
2.000,1549.70,-15.1924
2.000,1549.70,-15.1958
2.000,1549.70,-15.1991
2.000,1549.70,-15.2008
2.000,1549.70,-15.2017
2.000,1549.70,-15.2010
2.000,1549.70,-15.1983
2.000,1549.70,-15.1953
2.000,1549.70,-15.1924
2.000,1549.70,-15.1943
2.000,1549.70,-15.1983
2.000,1549.70,-15.2007
2.000,1549.70,-15.2021
2.000,1549.70,-15.2013
2.000,1549.70,-15.1968
2.000,1549.70,-15.1938
2.000,1549.70,-15.1952
2.000,1549.70,-15.1983
2.000,1549.70,-15.2013
2.000,1549.70,-15.2028
2.000,1549.70,-15.2021
2.000,1549.70,-15.1981
2.000,1549.70,-15.1947
2.000,1549.70,-15.1950
2.000,1549.70,-15.1961
2.000,1549.70,-15.1978
2.000,1549.70,-15.2009
2.000,1549.70,-15.2034
2.000,1549.70,-15.2035
2.000,1549.70,-15.2012
2.000,1549.70,-15.1978
2.000,1549.70,-15.1968
2.000,1549.70,-15.1965
2.000,1549.70,-15.1966
2.000,1549.70,-15.2007
2.000,1549.70,-15.2038
2.000,1549.70,-15.2027
2.000,1549.70,-15.1995
2.000,1549.70,-15.1963
2.000,1549.70,-15.1948
2.000,1549.70,-15.1966
2.000,1549.70,-15.2021
2.000,1549.70,-15.2047
2.000,1549.70,-15.2029
2.000,1549.70,-15.2001
2.000,1549.70,-15.1981
2.000,1549.70,-15.1957
2.000,1549.70,-15.1969
2.000,1549.70,-15.2031
2.000,1549.70,-15.2048
2.000,1549.70,-15.2031
2.000,1549.70,-15.1996
2.000,1549.70,-15.1970
2.000,1549.70,-15.1999
2.000,1549.70,-15.2039
2.000,1549.70,-15.2047
2.000,1549.70,-15.2025
2.000,1549.70,-15.1971
2.000,1549.70,-15.1969
2.000,1549.70,-15.1998
2.000,1549.70,-15.2029
2.000,1549.70,-15.2057
2.000,1549.70,-15.2073
2.000,1549.70,-15.2054
2.000,1549.70,-15.1999
2.000,1549.70,-15.1974
2.000,1549.70,-15.2005
2.000,1549.70,-15.2016
2.000,1549.71,-15.2043
2.000,1549.71,-15.2071
2.000,1549.71,-15.2040
2.000,1549.71,-15.2010
2.000,1549.71,-15.1994
2.000,1549.71,-15.1993
2.000,1549.71,-15.2017
2.000,1549.71,-15.2066
2.000,1549.71,-15.2094
2.000,1549.71,-15.2066
2.000,1549.71,-15.2036
2.000,1549.71,-15.2031
2.000,1549.71,-15.2016
2.000,1549.71,-15.2006
2.000,1549.71,-15.2053
2.000,1549.71,-15.2108
2.000,1549.71,-15.2108
2.000,1549.71,-15.2063
2.000,1549.71,-15.2035
2.000,1549.71,-15.2017
2.000,1549.71,-15.2022
2.000,1549.71,-15.2067
2.000,1549.71,-15.2114
2.000,1549.71,-15.2120
2.000,1549.71,-15.2092
2.000,1549.71,-15.2071
2.000,1549.71,-15.2047
2.000,1549.71,-15.2028
2.000,1549.71,-15.2046
2.000,1549.71,-15.2090
2.000,1549.71,-15.2121
2.000,1549.71,-15.2132
2.000,1549.71,-15.2118
2.000,1549.71,-15.2077
2.000,1549.71,-15.2035
2.000,1549.71,-15.2051
2.000,1549.71,-15.2103
2.000,1549.71,-15.2119
2.000,1549.71,-15.2125
2.000,1549.71,-15.2117
2.000,1549.71,-15.2062
2.000,1549.71,-15.2029
2.000,1549.71,-15.2031
2.000,1549.71,-15.2046
2.000,1549.71,-15.2070
2.000,1549.71,-15.2081
2.000,1549.71,-15.2101
2.000,1549.71,-15.2133
2.000,1549.71,-15.2132
2.000,1549.71,-15.2099
2.000,1549.71,-15.2052
2.000,1549.71,-15.2057
2.000,1549.71,-15.2075
2.000,1549.71,-15.2110
2.000,1549.71,-15.2151
2.000,1549.71,-15.2162
2.000,1549.71,-15.2115
2.000,1549.71,-15.2073
2.000,1549.71,-15.2073
2.000,1549.71,-15.2081
2.000,1549.71,-15.2110
2.000,1549.71,-15.2155
2.000,1549.71,-15.2186
2.000,1549.71,-15.2178
2.000,1549.71,-15.2136
2.000,1549.71,-15.2105
2.000,1549.71,-15.2098
2.000,1549.71,-15.2096
2.000,1549.71,-15.2099
2.000,1549.71,-15.2137
2.000,1549.71,-15.2189
2.000,1549.71,-15.2184
2.000,1549.71,-15.2151
2.000,1549.71,-15.2122
2.000,1549.71,-15.2095
2.000,1549.71,-15.2083
2.000,1549.71,-15.2100
2.000,1549.71,-15.2148
2.000,1549.71,-15.2185
2.000,1549.71,-15.2184
2.000,1549.71,-15.2161
2.000,1549.71,-15.2135
2.000,1549.71,-15.2090
2.000,1549.71,-15.2101
2.000,1549.71,-15.2157
2.000,1549.71,-15.2178
2.000,1549.71,-15.2179
2.000,1549.71,-15.2163
2.000,1549.71,-15.2097
2.000,1549.71,-15.2102
2.000,1549.71,-15.2153
2.000,1549.71,-15.2179
2.000,1549.71,-15.2209
2.000,1549.71,-15.2206
2.000,1549.71,-15.2159
2.000,1549.71,-15.2111
2.000,1549.71,-15.2105
2.000,1549.71,-15.2136
2.000,1549.71,-15.2170
2.000,1549.71,-15.2205
2.000,1549.72,-15.2233
2.000,1549.72,-15.2243
2.000,1549.72,-15.2201
2.000,1549.72,-15.2156
2.000,1549.72,-15.2139
2.000,1549.72,-15.2141
2.000,1549.72,-15.2149
2.000,1549.72,-15.2165
2.000,1549.72,-15.2191
2.000,1549.72,-15.2224
2.000,1549.72,-15.2247
2.000,1549.72,-15.2176
2.000,1549.72,-15.2147
2.000,1549.72,-15.2135
2.000,1549.72,-15.2152
2.000,1549.72,-15.2231
2.000,1549.72,-15.2257
2.000,1549.72,-15.2204
2.000,1549.72,-15.2178
2.000,1549.72,-15.2151
2.000,1549.72,-15.2165
2.000,1549.72,-15.2214
2.000,1549.72,-15.2261
2.000,1549.72,-15.2266
2.000,1549.72,-15.2244
2.000,1549.72,-15.2226
2.000,1549.72,-15.2214
2.000,1549.72,-15.2197
2.000,1549.72,-15.2177
2.000,1549.72,-15.2153
2.000,1549.72,-15.2166
2.000,1549.72,-15.2257
2.000,1549.72,-15.2276
2.000,1549.72,-15.2264
2.000,1549.72,-15.2203
2.000,1549.72,-15.2154
2.000,1549.72,-15.2204
2.000,1549.72,-15.2255
2.000,1549.72,-15.2257
2.000,1549.72,-15.2274
2.000,1549.72,-15.2253
2.000,1549.72,-15.2185
2.000,1549.72,-15.2157
2.000,1549.72,-15.2182
2.000,1549.72,-15.2221
2.000,1549.72,-15.2262
2.000,1549.72,-15.2278
2.000,1549.72,-15.2256
2.000,1549.72,-15.2198
2.000,1549.72,-15.2185
2.000,1549.72,-15.2201
2.000,1549.72,-15.2232
2.000,1549.72,-15.2276
2.000,1549.72,-15.2296
2.000,1549.72,-15.2271
2.000,1549.72,-15.2225
2.000,1549.72,-15.2200
2.000,1549.72,-15.2198
2.000,1549.72,-15.2206
2.000,1549.72,-15.2218
2.000,1549.72,-15.2271
2.000,1549.72,-15.2312
2.000,1549.72,-15.2290
2.000,1549.72,-15.2265
2.000,1549.72,-15.2253
2.000,1549.72,-15.2229
2.000,1549.72,-15.2215
2.000,1549.72,-15.2251
2.000,1549.72,-15.2310
2.000,1549.72,-15.2318
2.000,1549.72,-15.2276
2.000,1549.72,-15.2233
2.000,1549.72,-15.2199
2.000,1549.72,-15.2209
2.000,1549.72,-15.2259
2.000,1549.72,-15.2307
2.000,1549.72,-15.2315
2.000,1549.72,-15.2298
2.000,1549.72,-15.2276
2.000,1549.72,-15.2237
2.000,1549.72,-15.2201
2.000,1549.72,-15.2216
2.000,1549.72,-15.2268
2.000,1549.72,-15.2301
2.000,1549.72,-15.2314
2.000,1549.72,-15.2279
2.000,1549.72,-15.2217
2.000,1549.72,-15.2209
2.000,1549.72,-15.2261
2.000,1549.72,-15.2299
2.000,1549.72,-15.2310
2.000,1549.72,-15.2321
2.000,1549.72,-15.2286
2.000,1549.72,-15.2246
2.000,1549.72,-15.2207
2.000,1549.72,-15.2203
2.000,1549.72,-15.2212
2.000,1549.72,-15.2228
2.000,1549.72,-15.2250
2.000,1549.72,-15.2265
2.000,1549.73,-15.2303
2.000,1549.73,-15.2328
2.000,1549.73,-15.2252
2.000,1549.73,-15.2208
2.000,1549.73,-15.2205
2.000,1549.73,-15.2233
2.000,1549.73,-15.2300
2.000,1549.73,-15.2284
2.000,1549.73,-15.2217
2.000,1549.73,-15.2196
2.000,1549.73,-15.2197
2.000,1549.73,-15.2215
2.000,1549.73,-15.2268
2.000,1549.73,-15.2305
2.000,1549.73,-15.2302
2.000,1549.73,-15.2270
2.000,1549.73,-15.2243
2.000,1549.73,-15.2229
2.000,1549.73,-15.2200
2.000,1549.73,-15.2209
2.000,1549.73,-15.2265
2.000,1549.73,-15.2316
2.000,1549.73,-15.2325
2.000,1549.73,-15.2296
2.000,1549.73,-15.2259
2.000,1549.73,-15.2215
2.000,1549.73,-15.2205
2.000,1549.73,-15.2249
2.000,1549.73,-15.2304
2.000,1549.73,-15.2314
2.000,1549.73,-15.2307
2.000,1549.73,-15.2304
2.000,1549.73,-15.2257
2.000,1549.73,-15.2200
2.000,1549.73,-15.2208
2.000,1549.73,-15.2258
2.000,1549.73,-15.2298
2.000,1549.73,-15.2320
2.000,1549.73,-15.2322
2.000,1549.73,-15.2274
2.000,1549.73,-15.2219
2.000,1549.73,-15.2202
2.000,1549.73,-15.2231
2.000,1549.73,-15.2252
2.000,1549.73,-15.2285
2.000,1549.73,-15.2312
2.000,1549.73,-15.2309
2.000,1549.73,-15.2257
2.000,1549.73,-15.2223
2.000,1549.73,-15.2228
2.000,1549.73,-15.2244
2.000,1549.73,-15.2263
2.000,1549.73,-15.2321
2.000,1549.73,-15.2366
2.000,1549.73,-15.2320
2.000,1549.73,-15.2253
2.000,1549.73,-15.2235
2.000,1549.73,-15.2239
2.000,1549.73,-15.2267
2.000,1549.73,-15.2325
2.000,1549.73,-15.2334
2.000,1549.73,-15.2303
2.000,1549.73,-15.2266
2.000,1549.73,-15.2245
2.000,1549.73,-15.2239
2.000,1549.73,-15.2275
2.000,1549.73,-15.2332
2.000,1549.73,-15.2344
2.000,1549.73,-15.2323
2.000,1549.73,-15.2301
2.000,1549.73,-15.2281
2.000,1549.73,-15.2240
2.000,1549.73,-15.2250
2.000,1549.73,-15.2317
2.000,1549.73,-15.2350
2.000,1549.73,-15.2349
2.000,1549.73,-15.2340
2.000,1549.73,-15.2297
2.000,1549.73,-15.2258
2.000,1549.73,-15.2292
2.000,1549.73,-15.2341
2.000,1549.73,-15.2363
2.000,1549.73,-15.2367
2.000,1549.73,-15.2357
2.000,1549.73,-15.2314
2.000,1549.73,-15.2264
2.000,1549.73,-15.2265
2.000,1549.73,-15.2313
2.000,1549.73,-15.2351
2.000,1549.73,-15.2365
2.000,1549.73,-15.2384
2.000,1549.73,-15.2390
2.000,1549.73,-15.2333
2.000,1549.73,-15.2289
2.000,1549.73,-15.2297
2.000,1549.73,-15.2318
2.000,1549.73,-15.2359
2.000,1549.73,-15.2389
2.000,1549.73,-15.2361
2.000,1549.73,-15.2293
2.000,1549.74,-15.2285
2.000,1549.74,-15.2295
2.000,1549.74,-15.2326
2.000,1549.74,-15.2403
2.000,1549.74,-15.2403
2.000,1549.74,-15.2363
2.000,1549.74,-15.2320
2.000,1549.74,-15.2301
2.000,1549.74,-15.2305
2.000,1549.74,-15.2304
2.000,1549.74,-15.2330
2.000,1549.74,-15.2389
2.000,1549.74,-15.2408
2.000,1549.74,-15.2401
2.000,1549.74,-15.2377
2.000,1549.74,-15.2357
2.000,1549.74,-15.2332
2.000,1549.74,-15.2304
2.000,1549.74,-15.2299
2.000,1549.74,-15.2337
2.000,1549.74,-15.2399
2.000,1549.74,-15.2385
2.000,1549.74,-15.2361
2.000,1549.74,-15.2305
2.000,1549.74,-15.2281
2.000,1549.74,-15.2335
2.000,1549.74,-15.2393
2.000,1549.74,-15.2397
2.000,1549.74,-15.2395
2.000,1549.74,-15.2355
2.000,1549.74,-15.2310
2.000,1549.74,-15.2302
2.000,1549.74,-15.2346
2.000,1549.74,-15.2386
2.000,1549.74,-15.2405
2.000,1549.74,-15.2425
2.000,1549.74,-15.2434
2.000,1549.74,-15.2420
2.000,1549.74,-15.2367
2.000,1549.74,-15.2332
2.000,1549.74,-15.2361
2.000,1549.74,-15.2387
2.000,1549.74,-15.2400
2.000,1549.74,-15.2443
2.000,1549.74,-15.2443
2.000,1549.74,-15.2387
2.000,1549.74,-15.2340
2.000,1549.74,-15.2345
2.000,1549.74,-15.2372
2.000,1549.74,-15.2398
2.000,1549.74,-15.2432
2.000,1549.74,-15.2451
2.000,1549.74,-15.2462
2.000,1549.74,-15.2429
2.000,1549.74,-15.2395
2.000,1549.74,-15.2373
2.000,1549.74,-15.2366
2.000,1549.74,-15.2361
2.000,1549.74,-15.2357
2.000,1549.74,-15.2364
2.000,1549.74,-15.2424
2.000,1549.74,-15.2455
2.000,1549.74,-15.2405
2.000,1549.74,-15.2391
2.000,1549.74,-15.2353
2.000,1549.74,-15.2379
2.000,1549.74,-15.2462
2.000,1549.74,-15.2464
2.000,1549.74,-15.2428
2.000,1549.74,-15.2392
2.000,1549.74,-15.2375
2.000,1549.74,-15.2360
2.000,1549.74,-15.2393
2.000,1549.74,-15.2423
2.000,1549.74,-15.2452
2.000,1549.74,-15.2463
2.000,1549.74,-15.2455
2.000,1549.74,-15.2445
2.000,1549.74,-15.2433
2.000,1549.74,-15.2407
2.000,1549.74,-15.2367
2.000,1549.74,-15.2400
2.000,1549.74,-15.2447
2.000,1549.74,-15.2453
2.000,1549.74,-15.2471
2.000,1549.74,-15.2421
2.000,1549.74,-15.2365
2.000,1549.74,-15.2386
2.000,1549.74,-15.2426
2.000,1549.74,-15.2457
2.000,1549.74,-15.2471
2.000,1549.74,-15.2464
2.000,1549.74,-15.2395
2.000,1549.74,-15.2362
2.000,1549.74,-15.2371
2.000,1549.74,-15.2385
2.000,1549.74,-15.2398
2.000,1549.74,-15.2426
2.000,1549.74,-15.2468
2.000,1549.74,-15.2465
2.000,1549.75,-15.2428
2.000,1549.75,-15.2382
2.000,1549.75,-15.2366
2.000,1549.75,-15.2379
2.000,1549.75,-15.2383
2.000,1549.75,-15.2392
2.000,1549.75,-15.2454
2.000,1549.75,-15.2495
2.000,1549.75,-15.2463
2.000,1549.75,-15.2420
2.000,1549.75,-15.2394
2.000,1549.75,-15.2376
2.000,1549.75,-15.2393
2.000,1549.75,-15.2449
2.000,1549.75,-15.2465
2.000,1549.75,-15.2432
2.000,1549.75,-15.2409
2.000,1549.75,-15.2369
2.000,1549.75,-15.2341
2.000,1549.75,-15.2386
2.000,1549.75,-15.2449
2.000,1549.75,-15.2464
2.000,1549.75,-15.2441
2.000,1549.75,-15.2429
2.000,1549.75,-15.2407
2.000,1549.75,-15.2354
2.000,1549.75,-15.2380
2.000,1549.75,-15.2434
2.000,1549.75,-15.2457
2.000,1549.75,-15.2466
2.000,1549.75,-15.2427
2.000,1549.75,-15.2365
2.000,1549.75,-15.2371
2.000,1549.75,-15.2418
2.000,1549.75,-15.2435
2.000,1549.75,-15.2442
2.000,1549.75,-15.2482
2.000,1549.75,-15.2490
2.000,1549.75,-15.2422
2.000,1549.75,-15.2366
2.000,1549.75,-15.2392
2.000,1549.75,-15.2445
2.000,1549.75,-15.2446
2.000,1549.75,-15.2468
2.000,1549.75,-15.2481
2.000,1549.75,-15.2414
2.000,1549.75,-15.2381
2.000,1549.75,-15.2391
2.000,1549.75,-15.2430
2.000,1549.75,-15.2482
2.000,1549.75,-15.2502
2.000,1549.75,-15.2453
2.000,1549.75,-15.2410
2.000,1549.75,-15.2421
2.000,1549.75,-15.2404
2.000,1549.75,-15.2377
2.000,1549.75,-15.2425
2.000,1549.75,-15.2500
2.000,1549.75,-15.2500
2.000,1549.75,-15.2450
2.000,1549.75,-15.2426
2.000,1549.75,-15.2421
2.000,1549.75,-15.2398
2.000,1549.75,-15.2383
2.000,1549.75,-15.2452
2.000,1549.75,-15.2490
2.000,1549.75,-15.2467
2.000,1549.75,-15.2461
2.000,1549.75,-15.2456
2.000,1549.75,-15.2422
2.000,1549.75,-15.2371
2.000,1549.75,-15.2366
2.000,1549.75,-15.2440
2.000,1549.75,-15.2493
2.000,1549.75,-15.2475
2.000,1549.75,-15.2463
2.000,1549.75,-15.2447
2.000,1549.75,-15.2398
2.000,1549.75,-15.2404
2.000,1549.75,-15.2455
2.000,1549.75,-15.2477
2.000,1549.75,-15.2497
2.000,1549.75,-15.2504
2.000,1549.75,-15.2508
2.000,1549.75,-15.2490
2.000,1549.75,-15.2450
2.000,1549.75,-15.2397
2.000,1549.75,-15.2404
2.000,1549.75,-15.2435
2.000,1549.75,-15.2462
2.000,1549.75,-15.2474
2.000,1549.75,-15.2510
2.000,1549.75,-15.2536
2.000,1549.75,-15.2473
2.000,1549.75,-15.2408
2.000,1549.75,-15.2417
2.000,1549.75,-15.2431
2.000,1549.75,-15.2471
2.000,1549.75,-15.2517
2.000,1549.76,-15.2467
2.000,1549.76,-15.2425
2.000,1549.76,-15.2405
2.000,1549.76,-15.2396
2.000,1549.76,-15.2403
2.000,1549.76,-15.2460
2.000,1549.76,-15.2515
2.000,1549.76,-15.2492
2.000,1549.76,-15.2446
2.000,1549.76,-15.2438
2.000,1549.76,-15.2436
2.000,1549.76,-15.2399
2.000,1549.76,-15.2403
2.000,1549.76,-15.2456
2.000,1549.76,-15.2509
2.000,1549.76,-15.2490
2.000,1549.76,-15.2446
2.000,1549.76,-15.2429
2.000,1549.76,-15.2380
2.000,1549.76,-15.2373
2.000,1549.76,-15.2437
2.000,1549.76,-15.2480
2.000,1549.76,-15.2481
2.000,1549.76,-15.2463
2.000,1549.76,-15.2457
2.000,1549.76,-15.2431
2.000,1549.76,-15.2379
2.000,1549.76,-15.2358
2.000,1549.76,-15.2403
2.000,1549.76,-15.2458
2.000,1549.76,-15.2472
2.000,1549.76,-15.2488
2.000,1549.76,-15.2485
2.000,1549.76,-15.2437
2.000,1549.76,-15.2390
2.000,1549.76,-15.2397
2.000,1549.76,-15.2445
2.000,1549.76,-15.2468
2.000,1549.76,-15.2493
2.000,1549.76,-15.2534
2.000,1549.76,-15.2525
2.000,1549.76,-15.2442
2.000,1549.76,-15.2405
2.000,1549.76,-15.2422
2.000,1549.76,-15.2444
2.000,1549.76,-15.2466
2.000,1549.76,-15.2504
2.000,1549.76,-15.2541
2.000,1549.76,-15.2483
2.000,1549.76,-15.2428
2.000,1549.76,-15.2441
2.000,1549.76,-15.2428
2.000,1549.76,-15.2456
2.000,1549.76,-15.2507
2.000,1549.76,-15.2512
2.000,1549.76,-15.2455
2.000,1549.76,-15.2415
2.000,1549.76,-15.2427
2.000,1549.76,-15.2421
2.000,1549.76,-15.2400
2.000,1549.76,-15.2440
2.000,1549.76,-15.2533
2.000,1549.76,-15.2502
2.000,1549.76,-15.2457
2.000,1549.76,-15.2446
2.000,1549.76,-15.2421
2.000,1549.76,-15.2410
2.000,1549.76,-15.2507
2.000,1549.76,-15.2507
2.000,1549.76,-15.2455
2.000,1549.76,-15.2408
2.000,1549.76,-15.2414
2.000,1549.76,-15.2433
2.000,1549.76,-15.2457
2.000,1549.76,-15.2469
2.000,1549.76,-15.2483
2.000,1549.76,-15.2494
2.000,1549.76,-15.2488
2.000,1549.76,-15.2452
2.000,1549.76,-15.2411
2.000,1549.76,-15.2400
2.000,1549.76,-15.2433
2.000,1549.76,-15.2465
2.000,1549.76,-15.2480
2.000,1549.76,-15.2488
2.000,1549.76,-15.2504
2.000,1549.76,-15.2484
2.000,1549.76,-15.2421
2.000,1549.76,-15.2383
2.000,1549.76,-15.2389
2.000,1549.76,-15.2410
2.000,1549.76,-15.2440
2.000,1549.76,-15.2462
2.000,1549.76,-15.2376
2.000,1549.76,-15.2366
2.000,1549.76,-15.2397
2.000,1549.76,-15.2437
2.000,1549.76,-15.2484
2.000,1549.76,-15.2410
2.000,1549.76,-15.2373
2.000,1549.77,-15.2364
2.000,1549.77,-15.2363
2.000,1549.77,-15.2379
2.000,1549.77,-15.2415
2.000,1549.77,-15.2446
2.000,1549.77,-15.2458
2.000,1549.77,-15.2440
2.000,1549.77,-15.2403
2.000,1549.77,-15.2380
2.000,1549.77,-15.2370
2.000,1549.77,-15.2360
2.000,1549.77,-15.2351
2.000,1549.77,-15.2410
2.000,1549.77,-15.2436
2.000,1549.77,-15.2421
2.000,1549.77,-15.2404
2.000,1549.77,-15.2337
2.000,1549.77,-15.2358
2.000,1549.77,-15.2434
2.000,1549.77,-15.2446
2.000,1549.77,-15.2436
2.000,1549.77,-15.2444
2.000,1549.77,-15.2422
2.000,1549.77,-15.2367
2.000,1549.77,-15.2339
2.000,1549.77,-15.2370
2.000,1549.77,-15.2408
2.000,1549.77,-15.2417
2.000,1549.77,-15.2438
2.000,1549.77,-15.2441
2.000,1549.77,-15.2396
2.000,1549.77,-15.2351
2.000,1549.77,-15.2349
2.000,1549.77,-15.2383
2.000,1549.77,-15.2410
2.000,1549.77,-15.2425
2.000,1549.77,-15.2452
2.000,1549.77,-15.2444
2.000,1549.77,-15.2377
2.000,1549.77,-15.2340
2.000,1549.77,-15.2357
2.000,1549.77,-15.2370
2.000,1549.77,-15.2394
2.000,1549.77,-15.2438
2.000,1549.77,-15.2467
2.000,1549.77,-15.2422
2.000,1549.77,-15.2357
2.000,1549.77,-15.2353
2.000,1549.77,-15.2351
2.000,1549.77,-15.2379
2.000,1549.77,-15.2445
2.000,1549.77,-15.2449
2.000,1549.77,-15.2409
2.000,1549.77,-15.2386
2.000,1549.77,-15.2375
2.000,1549.77,-15.2360
2.000,1549.77,-15.2390
2.000,1549.77,-15.2450
2.000,1549.77,-15.2450
2.000,1549.77,-15.2418
2.000,1549.77,-15.2397
2.000,1549.77,-15.2373
2.000,1549.77,-15.2353
2.000,1549.77,-15.2372
2.000,1549.77,-15.2414
2.000,1549.77,-15.2437
2.000,1549.77,-15.2440
2.000,1549.77,-15.2428
2.000,1549.77,-15.2415
2.000,1549.77,-15.2362
2.000,1549.77,-15.2331
2.000,1549.77,-15.2363
2.000,1549.77,-15.2409
2.000,1549.77,-15.2420
2.000,1549.77,-15.2426
2.000,1549.77,-15.2420
2.000,1549.77,-15.2367
2.000,1549.77,-15.2332
2.000,1549.77,-15.2370
2.000,1549.77,-15.2402
2.000,1549.77,-15.2423
2.000,1549.77,-15.2435
2.000,1549.77,-15.2401
2.000,1549.77,-15.2342
2.000,1549.77,-15.2318
2.000,1549.77,-15.2344
2.000,1549.77,-15.2366
2.000,1549.77,-15.2391
2.000,1549.77,-15.2426
2.000,1549.77,-15.2431
2.000,1549.77,-15.2388
2.000,1549.77,-15.2351
2.000,1549.77,-15.2341
2.000,1549.77,-15.2345
2.000,1549.77,-15.2351
2.000,1549.77,-15.2363
2.000,1549.77,-15.2390
2.000,1549.77,-15.2431
2.000,1549.77,-15.2432
2.000,1549.77,-15.2385
2.000,1549.78,-15.2358
2.000,1549.78,-15.2345
2.000,1549.78,-15.2333
2.000,1549.78,-15.2350
2.000,1549.78,-15.2403
2.000,1549.78,-15.2434
2.000,1549.78,-15.2406
2.000,1549.78,-15.2376
2.000,1549.78,-15.2367
2.000,1549.78,-15.2323
2.000,1549.78,-15.2317
2.000,1549.78,-15.2389
2.000,1549.78,-15.2422
2.000,1549.78,-15.2409
2.000,1549.78,-15.2396
2.000,1549.78,-15.2378
2.000,1549.78,-15.2327
2.000,1549.78,-15.2314
2.000,1549.78,-15.2371
2.000,1549.78,-15.2405
2.000,1549.78,-15.2404
2.000,1549.78,-15.2412
2.000,1549.78,-15.2381
2.000,1549.78,-15.2316
2.000,1549.78,-15.2311
2.000,1549.78,-15.2355
2.000,1549.78,-15.2396
2.000,1549.78,-15.2405
2.000,1549.78,-15.2423
2.000,1549.78,-15.2429
2.000,1549.78,-15.2380
2.000,1549.78,-15.2322
2.000,1549.78,-15.2328
2.000,1549.78,-15.2358
2.000,1549.78,-15.2379
2.000,1549.78,-15.2409
2.000,1549.78,-15.2406
2.000,1549.78,-15.2341
2.000,1549.78,-15.2321
2.000,1549.78,-15.2332
2.000,1549.78,-15.2361
2.000,1549.78,-15.2412
2.000,1549.78,-15.2416
2.000,1549.78,-15.2363
2.000,1549.78,-15.2331
2.000,1549.78,-15.2337
2.000,1549.78,-15.2324
2.000,1549.78,-15.2338
2.000,1549.78,-15.2403
2.000,1549.78,-15.2427
2.000,1549.78,-15.2380
2.000,1549.78,-15.2354
2.000,1549.78,-15.2345
2.000,1549.78,-15.2327
2.000,1549.78,-15.2323
2.000,1549.78,-15.2340
2.000,1549.78,-15.2383
2.000,1549.78,-15.2423
2.000,1549.78,-15.2399
2.000,1549.78,-15.2377
2.000,1549.78,-15.2361
2.000,1549.78,-15.2323
2.000,1549.78,-15.2308
2.000,1549.78,-15.2354
2.000,1549.78,-15.2401
2.000,1549.78,-15.2391
2.000,1549.78,-15.2378
2.000,1549.78,-15.2352
2.000,1549.78,-15.2294
2.000,1549.78,-15.2310
2.000,1549.78,-15.2368
2.000,1549.78,-15.2380
2.000,1549.78,-15.2394
2.000,1549.78,-15.2401
2.000,1549.78,-15.2397
2.000,1549.78,-15.2346
2.000,1549.78,-15.2300
2.000,1549.78,-15.2312
2.000,1549.78,-15.2346
2.000,1549.78,-15.2372
2.000,1549.78,-15.2373
2.000,1549.78,-15.2422
2.000,1549.78,-15.2422
2.000,1549.78,-15.2347
2.000,1549.78,-15.2309
2.000,1549.78,-15.2324
2.000,1549.78,-15.2350
2.000,1549.78,-15.2372
2.000,1549.78,-15.2417
2.000,1549.78,-15.2420
2.000,1549.78,-15.2366
2.000,1549.78,-15.2327
2.000,1549.78,-15.2317
2.000,1549.78,-15.2320
2.000,1549.78,-15.2341
2.000,1549.78,-15.2384
2.000,1549.78,-15.2404
2.000,1549.78,-15.2365
2.000,1549.78,-15.2321
2.000,1549.78,-15.2321
2.000,1549.79,-15.2302
2.000,1549.79,-15.2301
2.000,1549.79,-15.2373
2.000,1549.79,-15.2392
2.000,1549.79,-15.2348
2.000,1549.79,-15.2322
2.000,1549.79,-15.2284
2.000,1549.79,-15.2280
2.000,1549.79,-15.2351
2.000,1549.79,-15.2365
2.000,1549.79,-15.2355
2.000,1549.79,-15.2348
2.000,1549.79,-15.2316
2.000,1549.79,-15.2287
2.000,1549.79,-15.2260
2.000,1549.79,-15.2288
2.000,1549.79,-15.2327
2.000,1549.79,-15.2356
2.000,1549.79,-15.2354
2.000,1549.79,-15.2355
2.000,1549.79,-15.2360
2.000,1549.79,-15.2336
2.000,1549.79,-15.2264
2.000,1549.79,-15.2248
2.000,1549.79,-15.2303
2.000,1549.79,-15.2336
2.000,1549.79,-15.2360
2.000,1549.79,-15.2365
2.000,1549.79,-15.2309
