2026/1/10,15:53:26,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1552.68860000,-104.16096656,,,
1552.68870000,-104.16223437,,,
1552.68880000,-104.15830309,,,
1552.68890000,-104.15833735,,,
1552.68900000,-104.15823147,,,
1552.68910000,-104.15968949,,,
1552.68920000,-104.16146358,,,
1552.68930000,-104.15801548,,,
1552.68940000,-104.15773077,,,
1552.68950000,-104.16112261,,,
1552.68960000,-104.16136071,,,
1552.68970000,-104.16141773,,,
1552.68980000,-104.16287961,,,
1552.68990000,-104.16300304,,,
1552.69000000,-104.16197729,,,
1552.69010000,-104.16271227,,,
1552.69020000,-104.16324358,,,
1552.69030000,-104.16416710,,,
1552.69040000,-104.15897552,,,
1552.69050000,-104.16144265,,,
1552.69060000,-104.16068729,,,
1552.69070000,-104.16370616,,,
1552.69080000,-104.16251681,,,
1552.69090000,-104.16403057,,,
1552.69100000,-104.16498463,,,
1552.69110000,-104.16662277,,,
1552.69120000,-104.16450422,,,
1552.69130000,-104.16272296,,,
1552.69140000,-104.16654042,,,
1552.69150000,-104.16333270,,,
1552.69160000,-104.16325282,,,
1552.69170000,-104.16307403,,,
1552.69180000,-104.16251656,,,
1552.69190000,-104.16248641,,,
1552.69200000,-104.16529466,,,
1552.69210000,-104.16381929,,,
1552.69220000,-104.15870629,,,
1552.69230000,-104.16083419,,,
1552.69240000,-104.16249047,,,
1552.69250000,-104.16467596,,,
1552.69260000,-104.15995988,,,
1552.69270000,-104.16068389,,,
1552.69280000,-104.16042280,,,
1552.69290000,-104.16459766,,,
1552.69300000,-104.16304786,,,
1552.69310000,-104.16279084,,,
1552.69320000,-104.15927301,,,
1552.69330000,-104.15929753,,,
1552.69340000,-104.16168070,,,
1552.69350000,-104.16139141,,,
1552.69360000,-104.16036467,,,
1552.69370000,-104.16186492,,,
1552.69380000,-104.15936113,,,
1552.69390000,-104.16173846,,,
1552.69400000,-104.16532521,,,
1552.69410000,-104.16348475,,,
1552.69420000,-104.16234199,,,
1552.69430000,-104.16275573,,,
1552.69440000,-104.16236087,,,
1552.69450000,-104.16278895,,,
1552.69460000,-104.16279802,,,
1552.69470000,-104.16244941,,,
1552.69480000,-104.16294420,,,
1552.69490000,-104.16452078,,,
1552.69500000,-104.16482219,,,
1552.69510000,-104.16564495,,,
1552.69520000,-104.16410876,,,
1552.69530000,-104.16582808,,,
1552.69540000,-104.16711914,,,
1552.69550000,-104.16639884,,,
1552.69560000,-104.16462417,,,
1552.69570000,-104.16250125,,,
1552.69580000,-104.16323714,,,
1552.69590000,-104.16243359,,,
1552.69600000,-104.16459434,,,
1552.69610000,-104.16658325,,,
1552.69620000,-104.16250212,,,
1552.69630000,-104.16344162,,,
1552.69640000,-104.16416639,,,
1552.69650000,-104.16283877,,,
1552.69660000,-104.16100280,,,
1552.69670000,-104.16135505,,,
1552.69680000,-104.16213285,,,
1552.69690000,-104.16339319,,,
1552.69700000,-104.16361273,,,
1552.69710000,-104.16419961,,,
1552.69720000,-104.15942782,,,
1552.69730000,-104.16307485,,,
1552.69740000,-104.16239179,,,
1552.69750000,-104.16027959,,,
1552.69760000,-104.16417835,,,
1552.69770000,-104.16062012,,,
1552.69780000,-104.16211337,,,
1552.69790000,-104.16362877,,,
1552.69800000,-104.16313494,,,
1552.69810000,-104.16279865,,,
1552.69820000,-104.16451047,,,
1552.69830000,-104.16389245,,,
1552.69840000,-104.16194445,,,
1552.69850000,-104.16376001,,,
1552.69860000,-104.16146562,,,
1552.69870000,-104.16249479,,,
1552.69880000,-104.16375393,,,
1552.69890000,-104.16310633,,,
1552.69900000,-104.16315705,,,
1552.69910000,-104.16455112,,,
1552.69920000,-104.16141940,,,
1552.69930000,-104.16234101,,,
1552.69940000,-104.16167993,,,
1552.69950000,-104.16279779,,,
1552.69960000,-104.16244189,,,
1552.69970000,-104.16079038,,,
1552.69980000,-104.16007897,,,
1552.69990000,-104.16234497,,,
1552.70000000,-104.15885321,,,
1552.70010000,-104.15892294,,,
1552.70020000,-104.16228460,,,
1552.70030000,-104.15824098,,,
1552.70040000,-104.16041327,,,
1552.70050000,-104.16183635,,,
1552.70060000,-104.16753098,,,
1552.70070000,-104.16466474,,,
1552.70080000,-104.16468717,,,
1552.70090000,-104.16552572,,,
1552.70100000,-104.16538185,,,
1552.70110000,-104.16707670,,,
1552.70120000,-104.16586823,,,
1552.70130000,-104.16624831,,,
1552.70140000,-104.16678848,,,
1552.70150000,-104.16447596,,,
1552.70160000,-104.16428951,,,
1552.70170000,-104.16449707,,,
1552.70180000,-104.16707981,,,
1552.70190000,-104.16482091,,,
1552.70200000,-104.16514356,,,
1552.70210000,-104.16446995,,,
1552.70220000,-104.16499232,,,
1552.70230000,-104.16556849,,,
1552.70240000,-104.16406152,,,
1552.70250000,-104.16468800,,,
1552.70260000,-104.16818156,,,
1552.70270000,-104.16870393,,,
1552.70280000,-104.16918537,,,
1552.70290000,-104.16623860,,,
1552.70300000,-104.16542943,,,
1552.70310000,-104.16532558,,,
1552.70320000,-104.16579851,,,
1552.70330000,-104.16525511,,,
1552.70340000,-104.16571898,,,
1552.70350000,-104.16550613,,,
1552.70360000,-104.16743227,,,
1552.70370000,-104.16363034,,,
1552.70380000,-104.16750005,,,
1552.70390000,-104.16578704,,,
1552.70400000,-104.16571453,,,
1552.70410000,-104.16581991,,,
1552.70420000,-104.16605508,,,
1552.70430000,-104.16596710,,,
1552.70440000,-104.16488800,,,
1552.70450000,-104.16590648,,,
1552.70460000,-104.16761991,,,
1552.70470000,-104.16537843,,,
1552.70480000,-104.16580679,,,
1552.70490000,-104.16602119,,,
1552.70500000,-104.16745926,,,
1552.70510000,-104.16537965,,,
1552.70520000,-104.16447770,,,
1552.70530000,-104.16747090,,,
1552.70540000,-104.16837477,,,
1552.70550000,-104.16678669,,,
1552.70560000,-104.16959340,,,
1552.70570000,-104.17143204,,,
1552.70580000,-104.16922427,,,
1552.70590000,-104.16791447,,,
1552.70600000,-104.16878804,,,
1552.70610000,-104.16926894,,,
1552.70620000,-104.16852044,,,
1552.70630000,-104.17045929,,,
1552.70640000,-104.17273445,,,
1552.70650000,-104.17029726,,,
1552.70660000,-104.17068719,,,
1552.70670000,-104.17025145,,,
1552.70680000,-104.16901163,,,
1552.70690000,-104.16699302,,,
1552.70700000,-104.17175849,,,
1552.70710000,-104.16915894,,,
1552.70720000,-104.16806952,,,
1552.70730000,-104.16876241,,,
1552.70740000,-104.16763909,,,
1552.70750000,-104.17090019,,,
1552.70760000,-104.16939363,,,
1552.70770000,-104.16873493,,,
1552.70780000,-104.16982995,,,
1552.70790000,-104.17014113,,,
1552.70800000,-104.16874622,,,
1552.70810000,-104.17135537,,,
1552.70820000,-104.17057871,,,
1552.70830000,-104.16976855,,,
1552.70840000,-104.16814874,,,
1552.70850000,-104.16891680,,,
1552.70860000,-104.16875477,,,
1552.70870000,-104.17016912,,,
1552.70880000,-104.16962902,,,
1552.70890000,-104.17030195,,,
1552.70900000,-104.17129628,,,
1552.70910000,-104.17077090,,,
1552.70920000,-104.17109355,,,
1552.70930000,-104.17318399,,,
1552.70940000,-104.17005421,,,
1552.70950000,-104.16775263,,,
1552.70960000,-104.16938664,,,
1552.70970000,-104.17214014,,,
1552.70980000,-104.17039056,,,
1552.70990000,-104.17357684,,,
1552.71000000,-104.17378170,,,
1552.71010000,-104.17139544,,,
1552.71020000,-104.17033742,,,
1552.71030000,-104.17158812,,,
1552.71040000,-104.17296591,,,
1552.71050000,-104.17110062,,,
1552.71060000,-104.17229944,,,
1552.71070000,-104.17338017,,,
1552.71080000,-104.17444659,,,
1552.71090000,-104.17475189,,,
1552.71100000,-104.17305908,,,
1552.71110000,-104.17375488,,,
1552.71120000,-104.17067154,,,
1552.71130000,-104.16778950,,,
1552.71140000,-104.17143967,,,
1552.71150000,-104.16990493,,,
1552.71160000,-104.17067102,,,
1552.71170000,-104.17378114,,,
1552.71180000,-104.17159852,,,
1552.71190000,-104.17057235,,,
1552.71200000,-104.17339892,,,
1552.71210000,-104.17212340,,,
1552.71220000,-104.17240544,,,
1552.71230000,-104.17341630,,,
1552.71240000,-104.17447613,,,
1552.71250000,-104.17278876,,,
1552.71260000,-104.17244929,,,
1552.71270000,-104.17068585,,,
1552.71280000,-104.17078508,,,
1552.71290000,-104.17265626,,,
1552.71300000,-104.17167743,,,
1552.71310000,-104.17243522,,,
1552.71320000,-104.17297624,,,
1552.71330000,-104.17133634,,,
1552.71340000,-104.17097369,,,
1552.71350000,-104.17032042,,,
1552.71360000,-104.17108974,,,
1552.71370000,-104.17011032,,,
1552.71380000,-104.17007677,,,
1552.71390000,-104.17030095,,,
1552.71400000,-104.16822987,,,
1552.71410000,-104.16906601,,,
1552.71420000,-104.17092102,,,
1552.71430000,-104.17167285,,,
1552.71440000,-104.17211950,,,
1552.71450000,-104.17300744,,,
1552.71460000,-104.17360979,,,
1552.71470000,-104.17281023,,,
1552.71480000,-104.17287523,,,
1552.71490000,-104.17602681,,,
1552.71500000,-104.17169151,,,
1552.71510000,-104.17552595,,,
1552.71520000,-104.17554346,,,
1552.71530000,-104.17450633,,,
1552.71540000,-104.17385998,,,
1552.71550000,-104.17422816,,,
1552.71560000,-104.17445361,,,
1552.71570000,-104.17403730,,,
1552.71580000,-104.17416845,,,
1552.71590000,-104.17265551,,,
1552.71600000,-104.17228359,,,
1552.71610000,-104.17272697,,,
1552.71620000,-104.17256624,,,
1552.71630000,-104.17386389,,,
1552.71640000,-104.17442528,,,
1552.71650000,-104.17533977,,,
1552.71660000,-104.17292696,,,
1552.71670000,-104.17307604,,,
1552.71680000,-104.17240409,,,
1552.71690000,-104.16962447,,,
1552.71700000,-104.17332668,,,
1552.71710000,-104.17558504,,,
1552.71720000,-104.17761406,,,
1552.71730000,-104.17488254,,,
1552.71740000,-104.17273623,,,
1552.71750000,-104.17734510,,,
1552.71760000,-104.17727755,,,
1552.71770000,-104.17833012,,,
1552.71780000,-104.17497743,,,
1552.71790000,-104.17653450,,,
1552.71800000,-104.17508975,,,
1552.71810000,-104.17476554,,,
1552.71820000,-104.17433750,,,
1552.71830000,-104.17464761,,,
1552.71840000,-104.17330392,,,
1552.71850000,-104.17317635,,,
1552.71860000,-104.17195314,,,
1552.71870000,-104.17550276,,,
1552.71880000,-104.17272099,,,
1552.71890000,-104.17103481,,,
1552.71900000,-104.17189548,,,
1552.71910000,-104.17162748,,,
1552.71920000,-104.17459714,,,
1552.71930000,-104.17412598,,,
1552.71940000,-104.17188000,,,
1552.71950000,-104.17122740,,,
1552.71960000,-104.17117262,,,
1552.71970000,-104.17307880,,,
1552.71980000,-104.17052520,,,
1552.71990000,-104.17115256,,,
1552.72000000,-104.17259058,,,
1552.72010000,-104.17560449,,,
1552.72020000,-104.17403519,,,
1552.72030000,-104.17987528,,,
1552.72040000,-104.17460480,,,
1552.72050000,-104.17428984,,,
1552.72060000,-104.17580352,,,
1552.72070000,-104.17497999,,,
1552.72080000,-104.17388561,,,
1552.72090000,-104.17682332,,,
1552.72100000,-104.17606461,,,
1552.72110000,-104.17466131,,,
1552.72120000,-104.17615169,,,
1552.72130000,-104.17634150,,,
1552.72140000,-104.17449585,,,
1552.72150000,-104.17391007,,,
1552.72160000,-104.17518895,,,
1552.72170000,-104.17273781,,,
1552.72180000,-104.17251419,,,
1552.72190000,-104.17264022,,,
1552.72200000,-104.17597293,,,
1552.72210000,-104.17312504,,,
1552.72220000,-104.17240411,,,
1552.72230000,-104.17468521,,,
1552.72240000,-104.17313326,,,
1552.72250000,-104.17327332,,,
1552.72260000,-104.17350670,,,
1552.72270000,-104.17297331,,,
1552.72280000,-104.17332622,,,
1552.72290000,-104.17416214,,,
1552.72300000,-104.17067475,,,
1552.72310000,-104.17204263,,,
1552.72320000,-104.17250368,,,
1552.72330000,-104.17116886,,,
1552.72340000,-104.17159042,,,
1552.72350000,-104.17111694,,,
1552.72360000,-104.17038353,,,
1552.72370000,-104.16816571,,,
1552.72380000,-104.16769708,,,
1552.72390000,-104.16764175,,,
1552.72400000,-104.16909901,,,
1552.72410000,-104.17126300,,,
1552.72420000,-104.17023298,,,
1552.72430000,-104.17369709,,,
1552.72440000,-104.17164959,,,
1552.72450000,-104.17408129,,,
1552.72460000,-104.17203576,,,
1552.72470000,-104.17372575,,,
1552.72480000,-104.17328684,,,
1552.72490000,-104.17382228,,,
1552.72500000,-104.17047015,,,
1552.72510000,-104.17311991,,,
1552.72520000,-104.17334828,,,
1552.72530000,-104.17331380,,,
1552.72540000,-104.17279369,,,
1552.72550000,-104.17232223,,,
1552.72560000,-104.17453311,,,
1552.72570000,-104.17697049,,,
1552.72580000,-104.17522876,,,
1552.72590000,-104.17667728,,,
1552.72600000,-104.17514286,,,
1552.72610000,-104.17322046,,,
1552.72620000,-104.17460599,,,
1552.72630000,-104.17310796,,,
1552.72640000,-104.17424470,,,
1552.72650000,-104.17397217,,,
1552.72660000,-104.17576062,,,
1552.72670000,-104.17197260,,,
1552.72680000,-104.17240208,,,
1552.72690000,-104.17445302,,,
1552.72700000,-104.17317574,,,
1552.72710000,-104.17208847,,,
1552.72720000,-104.17298061,,,
1552.72730000,-104.17021559,,,
1552.72740000,-104.16892873,,,
1552.72750000,-104.17039887,,,
1552.72760000,-104.17200945,,,
1552.72770000,-104.16955619,,,
1552.72780000,-104.17161214,,,
1552.72790000,-104.17199723,,,
1552.72800000,-104.17275439,,,
1552.72810000,-104.17376276,,,
1552.72820000,-104.17281507,,,
1552.72830000,-104.17505057,,,
1552.72840000,-104.17250393,,,
1552.72850000,-104.17152096,,,
1552.72860000,-104.17061305,,,
1552.72870000,-104.17209148,,,
1552.72880000,-104.17254009,,,
1552.72890000,-104.17072033,,,
1552.72900000,-104.16937028,,,
1552.72910000,-104.17097163,,,
1552.72920000,-104.17184115,,,
1552.72930000,-104.17208018,,,
1552.72940000,-104.17247240,,,
1552.72950000,-104.17425900,,,
1552.72960000,-104.17209435,,,
1552.72970000,-104.17209675,,,
1552.72980000,-104.17394588,,,
1552.72990000,-104.17118904,,,
1552.73000000,-104.17016745,,,
1552.73010000,-104.17278916,,,
1552.73020000,-104.17292764,,,
1552.73030000,-104.17212551,,,
1552.73040000,-104.17446062,,,
1552.73050000,-104.17112855,,,
1552.73060000,-104.17454971,,,
1552.73070000,-104.17425829,,,
1552.73080000,-104.17336408,,,
1552.73090000,-104.17104456,,,
1552.73100000,-104.17248828,,,
1552.73110000,-104.17414845,,,
1552.73120000,-104.17188534,,,
1552.73130000,-104.17005237,,,
1552.73140000,-104.17131981,,,
1552.73150000,-104.17013428,,,
1552.73160000,-104.16899434,,,
1552.73170000,-104.16617724,,,
1552.73180000,-104.16612556,,,
1552.73190000,-104.16842879,,,
1552.73200000,-104.16909118,,,
1552.73210000,-104.16620285,,,
1552.73220000,-104.16910689,,,
1552.73230000,-104.16746603,,,
1552.73240000,-104.16881553,,,
1552.73250000,-104.17149880,,,
1552.73260000,-104.16869228,,,
1552.73270000,-104.17066052,,,
1552.73280000,-104.17209911,,,
1552.73290000,-104.16936011,,,
1552.73300000,-104.17256248,,,
1552.73310000,-104.16960940,,,
1552.73320000,-104.16855617,,,
1552.73330000,-104.16756627,,,
1552.73340000,-104.17041562,,,
1552.73350000,-104.17069746,,,
1552.73360000,-104.17255945,,,
1552.73370000,-104.17197050,,,
1552.73380000,-104.17239174,,,
1552.73390000,-104.17309727,,,
1552.73400000,-104.17289926,,,
1552.73410000,-104.16966623,,,
1552.73420000,-104.17018750,,,
1552.73430000,-104.17049468,,,
1552.73440000,-104.17049661,,,
1552.73450000,-104.17269656,,,
1552.73460000,-104.17742933,,,
1552.73470000,-104.17366212,,,
1552.73480000,-104.17300716,,,
1552.73490000,-104.17367603,,,
1552.73500000,-104.17334321,,,
1552.73510000,-104.17223013,,,
1552.73520000,-104.17319343,,,
1552.73530000,-104.17277492,,,
1552.73540000,-104.17017287,,,
1552.73550000,-104.17141000,,,
1552.73560000,-104.17265823,,,
1552.73570000,-104.17089308,,,
1552.73580000,-104.17008602,,,
1552.73590000,-104.16987178,,,
1552.73600000,-104.17057377,,,
1552.73610000,-104.17262657,,,
1552.73620000,-104.17047605,,,
1552.73630000,-104.16874212,,,
1552.73640000,-104.16890486,,,
1552.73650000,-104.17276288,,,
1552.73660000,-104.17152986,,,
1552.73670000,-104.17196849,,,
1552.73680000,-104.16989049,,,
1552.73690000,-104.16974795,,,
1552.73700000,-104.17054048,,,
1552.73710000,-104.17000647,,,
1552.73720000,-104.17292956,,,
1552.73730000,-104.17194128,,,
1552.73740000,-104.17089499,,,
1552.73750000,-104.17141920,,,
1552.73760000,-104.17304295,,,
1552.73770000,-104.17316218,,,
1552.73780000,-104.17146748,,,
1552.73790000,-104.17076651,,,
1552.73800000,-104.17114131,,,
1552.73810000,-104.17061726,,,
1552.73820000,-104.16995113,,,
1552.73830000,-104.17019265,,,
1552.73840000,-104.17030422,,,
1552.73850000,-104.16981354,,,
1552.73860000,-104.16993231,,,
1552.73870000,-104.16897923,,,
1552.73880000,-104.16972990,,,
1552.73890000,-104.17029326,,,
1552.73900000,-104.17024355,,,
1552.73910000,-104.17116252,,,
1552.73920000,-104.17281024,,,
1552.73930000,-104.17522696,,,
1552.73940000,-104.17511622,,,
1552.73950000,-104.17379433,,,
1552.73960000,-104.17312037,,,
1552.73970000,-104.17216508,,,
1552.73980000,-104.17113465,,,
1552.73990000,-104.17057810,,,
1552.74000000,-104.17242477,,,
1552.74010000,-104.17089773,,,
1552.74020000,-104.17186337,,,
1552.74030000,-104.17227049,,,
1552.74040000,-104.17275608,,,
1552.74050000,-104.17357842,,,
1552.74060000,-104.17131447,,,
1552.74070000,-104.17104955,,,
1552.74080000,-104.17234343,,,
1552.74090000,-104.17297713,,,
1552.74100000,-104.17386071,,,
1552.74110000,-104.17491295,,,
1552.74120000,-104.17298920,,,
1552.74130000,-104.17332625,,,
1552.74140000,-104.17399189,,,
1552.74150000,-104.17360812,,,
1552.74160000,-104.17204170,,,
1552.74170000,-104.17002438,,,
1552.74180000,-104.17147147,,,
1552.74190000,-104.17313067,,,
1552.74200000,-104.17480783,,,
1552.74210000,-104.17477882,,,
1552.74220000,-104.17285632,,,
1552.74230000,-104.17133470,,,
1552.74240000,-104.17208533,,,
1552.74250000,-104.17140118,,,
1552.74260000,-104.16817613,,,
1552.74270000,-104.16852223,,,
1552.74280000,-104.16950973,,,
1552.74290000,-104.16929195,,,
1552.74300000,-104.16983301,,,
1552.74310000,-104.16854107,,,
1552.74320000,-104.16771668,,,
1552.74330000,-104.16963771,,,
1552.74340000,-104.17080430,,,
1552.74350000,-104.17066516,,,
1552.74360000,-104.16920654,,,
1552.74370000,-104.16608992,,,
1552.74380000,-104.16483550,,,
1552.74390000,-104.16626253,,,
1552.74400000,-104.16900338,,,
1552.74410000,-104.16709126,,,
1552.74420000,-104.16969629,,,
1552.74430000,-104.16927109,,,
1552.74440000,-104.17073856,,,
1552.74450000,-104.17018126,,,
1552.74460000,-104.16924164,,,
1552.74470000,-104.17031615,,,
1552.74480000,-104.17088007,,,
1552.74490000,-104.17037705,,,
1552.74500000,-104.17285902,,,
1552.74510000,-104.17207289,,,
1552.74520000,-104.17259193,,,
1552.74530000,-104.17022665,,,
1552.74540000,-104.16699350,,,
1552.74550000,-104.16944974,,,
1552.74560000,-104.17044077,,,
1552.74570000,-104.17048036,,,
1552.74580000,-104.17056809,,,
1552.74590000,-104.17125281,,,
1552.74600000,-104.17179322,,,
1552.74610000,-104.17009033,,,
1552.74620000,-104.16849890,,,
1552.74630000,-104.16766918,,,
1552.74640000,-104.16863859,,,
1552.74650000,-104.17177518,,,
1552.74660000,-104.17022683,,,
1552.74670000,-104.16933671,,,
1552.74680000,-104.16884671,,,
1552.74690000,-104.16884935,,,
1552.74700000,-104.16940776,,,
1552.74710000,-104.16990414,,,
1552.74720000,-104.17035750,,,
1552.74730000,-104.17111945,,,
1552.74740000,-104.17157800,,,
1552.74750000,-104.17149938,,,
1552.74760000,-104.16832961,,,
1552.74770000,-104.16790034,,,
1552.74780000,-104.16563676,,,
1552.74790000,-104.16560458,,,
1552.74800000,-104.16517761,,,
1552.74810000,-104.16485818,,,
1552.74820000,-104.16682165,,,
1552.74830000,-104.16453067,,,
1552.74840000,-104.16412731,,,
1552.74850000,-104.16675952,,,
1552.74860000,-104.16684803,,,
1552.74870000,-104.16664262,,,
1552.74880000,-104.16550982,,,
1552.74890000,-104.16504692,,,
1552.74900000,-104.16492734,,,
1552.74910000,-104.16511800,,,
1552.74920000,-104.16548151,,,
1552.74930000,-104.16394865,,,
1552.74940000,-104.16287599,,,
1552.74950000,-104.16101974,,,
1552.74960000,-104.16067477,,,
1552.74970000,-104.16523187,,,
1552.74980000,-104.16572034,,,
1552.74990000,-104.16466604,,,
1552.75000000,-104.16577980,,,
1552.75010000,-104.16481784,,,
1552.75020000,-104.16380253,,,
1552.75030000,-104.16442038,,,
1552.75040000,-104.16388859,,,
1552.75050000,-104.16408143,,,
1552.75060000,-104.16410081,,,
1552.75070000,-104.16420467,,,
1552.75080000,-104.16389292,,,
1552.75090000,-104.16249325,,,
1552.75100000,-104.16259607,,,
1552.75110000,-104.16509503,,,
1552.75120000,-104.16039455,,,
1552.75130000,-104.16193920,,,
1552.75140000,-104.16522359,,,
1552.75150000,-104.16444717,,,
1552.75160000,-104.16470458,,,
1552.75170000,-104.16514723,,,
1552.75180000,-104.16570424,,,
1552.75190000,-104.16491728,,,
1552.75200000,-104.16426608,,,
1552.75210000,-104.16352901,,,
1552.75220000,-104.16492534,,,
1552.75230000,-104.16490642,,,
1552.75240000,-104.16563932,,,
1552.75250000,-104.16511791,,,
1552.75260000,-104.15989736,,,
1552.75270000,-104.16629585,,,
1552.75280000,-104.16692972,,,
1552.75290000,-104.16618318,,,
1552.75300000,-104.16462315,,,
1552.75310000,-104.16337234,,,
