2026/1/10,15:40:15,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,-10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1547.12420000,-6.42773434,,,
1547.12430000,-6.42709442,,,
1547.12440000,-6.42299091,,,
1547.12450000,-6.42384759,,,
1547.12460000,-6.42576711,,,
1547.12470000,-6.42902515,,,
1547.12480000,-6.42817605,,,
1547.12490000,-6.42633597,,,
1547.12500000,-6.42567236,,,
1547.12510000,-6.42736696,,,
1547.12520000,-6.43176855,,,
1547.12530000,-6.43328364,,,
1547.12540000,-6.42913653,,,
1547.12550000,-6.43021158,,,
1547.12560000,-6.42887407,,,
1547.12570000,-6.42810291,,,
1547.12580000,-6.42657294,,,
1547.12590000,-6.42101057,,,
1547.12600000,-6.42415161,,,
1547.12610000,-6.42632662,,,
1547.12620000,-6.42507349,,,
1547.12630000,-6.42985869,,,
1547.12640000,-6.42969964,,,
1547.12650000,-6.42777152,,,
1547.12660000,-6.42472795,,,
1547.12670000,-6.42513800,,,
1547.12680000,-6.42891631,,,
1547.12690000,-6.42882173,,,
1547.12700000,-6.42748708,,,
1547.12710000,-6.42882971,,,
1547.12720000,-6.43007890,,,
1547.12730000,-6.42897911,,,
1547.12740000,-6.42837737,,,
1547.12750000,-6.43075766,,,
1547.12760000,-6.43343392,,,
1547.12770000,-6.43328383,,,
1547.12780000,-6.43065930,,,
1547.12790000,-6.43125690,,,
1547.12800000,-6.43344028,,,
1547.12810000,-6.42846574,,,
1547.12820000,-6.42993783,,,
1547.12830000,-6.42552096,,,
1547.12840000,-6.42819330,,,
1547.12850000,-6.43131341,,,
1547.12860000,-6.42934043,,,
1547.12870000,-6.42709637,,,
1547.12880000,-6.42838221,,,
1547.12890000,-6.42742420,,,
1547.12900000,-6.42645089,,,
1547.12910000,-6.42872964,,,
1547.12920000,-6.43063288,,,
1547.12930000,-6.42852001,,,
1547.12940000,-6.42937637,,,
1547.12950000,-6.42595478,,,
1547.12960000,-6.42594255,,,
1547.12970000,-6.42267107,,,
1547.12980000,-6.42325427,,,
1547.12990000,-6.42319333,,,
1547.13000000,-6.42564242,,,
1547.13010000,-6.42242728,,,
1547.13020000,-6.41852566,,,
1547.13030000,-6.41841159,,,
1547.13040000,-6.41868385,,,
1547.13050000,-6.41689332,,,
1547.13060000,-6.41988725,,,
1547.13070000,-6.42184065,,,
1547.13080000,-6.42386617,,,
1547.13090000,-6.42281244,,,
1547.13100000,-6.42234367,,,
1547.13110000,-6.41871277,,,
1547.13120000,-6.41874236,,,
1547.13130000,-6.42167158,,,
1547.13140000,-6.42228787,,,
1547.13150000,-6.42589587,,,
1547.13160000,-6.42647304,,,
1547.13170000,-6.42538995,,,
1547.13180000,-6.42753981,,,
1547.13190000,-6.42444889,,,
1547.13200000,-6.42682320,,,
1547.13210000,-6.42648149,,,
1547.13220000,-6.42613397,,,
1547.13230000,-6.42714443,,,
1547.13240000,-6.42915267,,,
1547.13250000,-6.42819311,,,
1547.13260000,-6.42390209,,,
1547.13270000,-6.42186251,,,
1547.13280000,-6.42697933,,,
1547.13290000,-6.43123137,,,
1547.13300000,-6.43132409,,,
1547.13310000,-6.43428808,,,
1547.13320000,-6.43396361,,,
1547.13330000,-6.43101362,,,
1547.13340000,-6.43105241,,,
1547.13350000,-6.42858938,,,
1547.13360000,-6.42890096,,,
1547.13370000,-6.42951510,,,
1547.13380000,-6.42851497,,,
1547.13390000,-6.42832540,,,
1547.13400000,-6.42669334,,,
1547.13410000,-6.42521106,,,
1547.13420000,-6.42406818,,,
1547.13430000,-6.42388483,,,
1547.13440000,-6.42407996,,,
1547.13450000,-6.42589569,,,
1547.13460000,-6.42649012,,,
1547.13470000,-6.42777374,,,
1547.13480000,-6.42890255,,,
1547.13490000,-6.43002467,,,
1547.13500000,-6.42582115,,,
1547.13510000,-6.42089450,,,
1547.13520000,-6.42660061,,,
1547.13530000,-6.42384278,,,
1547.13540000,-6.42519844,,,
1547.13550000,-6.42515408,,,
1547.13560000,-6.42502252,,,
1547.13570000,-6.42246725,,,
1547.13580000,-6.41874601,,,
1547.13590000,-6.42458136,,,
1547.13600000,-6.42397284,,,
1547.13610000,-6.42674763,,,
1547.13620000,-6.42680180,,,
1547.13630000,-6.42908102,,,
1547.13640000,-6.42700538,,,
1547.13650000,-6.42569168,,,
1547.13660000,-6.42411641,,,
1547.13670000,-6.42482487,,,
1547.13680000,-6.42369951,,,
1547.13690000,-6.42282285,,,
1547.13700000,-6.42429847,,,
1547.13710000,-6.42889199,,,
1547.13720000,-6.42568600,,,
1547.13730000,-6.42558488,,,
1547.13740000,-6.42560514,,,
1547.13750000,-6.42452613,,,
1547.13760000,-6.42253523,,,
1547.13770000,-6.42614403,,,
1547.13780000,-6.43020335,,,
1547.13790000,-6.42738258,,,
1547.13800000,-6.42455453,,,
1547.13810000,-6.42474230,,,
1547.13820000,-6.42540389,,,
1547.13830000,-6.42589488,,,
1547.13840000,-6.42675280,,,
1547.13850000,-6.42862842,,,
1547.13860000,-6.42905709,,,
1547.13870000,-6.42748223,,,
1547.13880000,-6.42661870,,,
1547.13890000,-6.42644768,,,
1547.13900000,-6.42313814,,,
1547.13910000,-6.42438605,,,
1547.13920000,-6.42550889,,,
1547.13930000,-6.42627262,,,
1547.13940000,-6.42535107,,,
1547.13950000,-6.42478738,,,
1547.13960000,-6.42390845,,,
1547.13970000,-6.42136392,,,
1547.13980000,-6.42133313,,,
1547.13990000,-6.42329147,,,
1547.14000000,-6.42428367,,,
1547.14010000,-6.42367564,,,
1547.14020000,-6.42577202,,,
1547.14030000,-6.42288673,,,
1547.14040000,-6.42209473,,,
1547.14050000,-6.42097603,,,
1547.14060000,-6.42283911,,,
1547.14070000,-6.42523219,,,
1547.14080000,-6.42512176,,,
1547.14090000,-6.42419503,,,
1547.14100000,-6.42379611,,,
1547.14110000,-6.42514735,,,
1547.14120000,-6.42462537,,,
1547.14130000,-6.42619175,,,
1547.14140000,-6.42518406,,,
1547.14150000,-6.42198775,,,
1547.14160000,-6.42780717,,,
1547.14170000,-6.42562894,,,
1547.14180000,-6.42465097,,,
1547.14190000,-6.42483715,,,
1547.14200000,-6.42467154,,,
1547.14210000,-6.42085448,,,
1547.14220000,-6.42713913,,,
1547.14230000,-6.42459057,,,
1547.14240000,-6.42177197,,,
1547.14250000,-6.42361286,,,
1547.14260000,-6.42504830,,,
1547.14270000,-6.42233562,,,
1547.14280000,-6.42261226,,,
1547.14290000,-6.42497414,,,
1547.14300000,-6.42778949,,,
1547.14310000,-6.42878074,,,
1547.14320000,-6.42587485,,,
1547.14330000,-6.42211491,,,
1547.14340000,-6.42329596,,,
1547.14350000,-6.42462656,,,
1547.14360000,-6.42571356,,,
1547.14370000,-6.42339876,,,
1547.14380000,-6.42299050,,,
1547.14390000,-6.42217841,,,
1547.14400000,-6.41977746,,,
1547.14410000,-6.42208533,,,
1547.14420000,-6.42116932,,,
1547.14430000,-6.42166686,,,
1547.14440000,-6.42367027,,,
1547.14450000,-6.42256599,,,
1547.14460000,-6.42452167,,,
1547.14470000,-6.42164332,,,
1547.14480000,-6.42286672,,,
1547.14490000,-6.42093660,,,
1547.14500000,-6.42087377,,,
1547.14510000,-6.42236403,,,
1547.14520000,-6.42471302,,,
1547.14530000,-6.42493427,,,
1547.14540000,-6.42307616,,,
1547.14550000,-6.42198662,,,
1547.14560000,-6.41985425,,,
1547.14570000,-6.42316216,,,
1547.14580000,-6.42377521,,,
1547.14590000,-6.42079837,,,
1547.14600000,-6.42130469,,,
1547.14610000,-6.42169701,,,
1547.14620000,-6.42252464,,,
1547.14630000,-6.42138947,,,
1547.14640000,-6.42269592,,,
1547.14650000,-6.42473106,,,
1547.14660000,-6.42533709,,,
1547.14670000,-6.42939834,,,
1547.14680000,-6.43121120,,,
1547.14690000,-6.42753768,,,
1547.14700000,-6.42645150,,,
1547.14710000,-6.42616212,,,
1547.14720000,-6.42505614,,,
1547.14730000,-6.42337005,,,
1547.14740000,-6.42555357,,,
1547.14750000,-6.42624129,,,
1547.14760000,-6.42716295,,,
1547.14770000,-6.42738958,,,
1547.14780000,-6.42892775,,,
1547.14790000,-6.42860446,,,
1547.14800000,-6.42871933,,,
1547.14810000,-6.42770503,,,
1547.14820000,-6.42433550,,,
1547.14830000,-6.42708545,,,
1547.14840000,-6.42696795,,,
1547.14850000,-6.42345348,,,
1547.14860000,-6.42534875,,,
1547.14870000,-6.42289666,,,
1547.14880000,-6.41893545,,,
1547.14890000,-6.41867113,,,
1547.14900000,-6.42317722,,,
1547.14910000,-6.42377275,,,
1547.14920000,-6.42189255,,,
1547.14930000,-6.42205966,,,
1547.14940000,-6.42105777,,,
1547.14950000,-6.41985110,,,
1547.14960000,-6.42114654,,,
1547.14970000,-6.42372803,,,
1547.14980000,-6.42487805,,,
1547.14990000,-6.42470186,,,
1547.15000000,-6.42392842,,,
1547.15010000,-6.42247557,,,
1547.15020000,-6.42042357,,,
1547.15030000,-6.42069854,,,
1547.15040000,-6.41869856,,,
1547.15050000,-6.42096144,,,
1547.15060000,-6.42114740,,,
1547.15070000,-6.42471165,,,
1547.15080000,-6.42339882,,,
1547.15090000,-6.42327430,,,
1547.15100000,-6.42433354,,,
1547.15110000,-6.42447510,,,
1547.15120000,-6.42537002,,,
1547.15130000,-6.42654650,,,
1547.15140000,-6.42709301,,,
1547.15150000,-6.42695045,,,
1547.15160000,-6.42643888,,,
1547.15170000,-6.42693195,,,
1547.15180000,-6.42648755,,,
1547.15190000,-6.42458088,,,
1547.15200000,-6.42573366,,,
1547.15210000,-6.42679815,,,
1547.15220000,-6.42686291,,,
1547.15230000,-6.42626375,,,
1547.15240000,-6.42980471,,,
1547.15250000,-6.43048728,,,
1547.15260000,-6.42838764,,,
1547.15270000,-6.42653682,,,
1547.15280000,-6.42757727,,,
1547.15290000,-6.42831163,,,
1547.15300000,-6.42664229,,,
1547.15310000,-6.42804214,,,
1547.15320000,-6.42325026,,,
1547.15330000,-6.42809165,,,
1547.15340000,-6.42706249,,,
1547.15350000,-6.42601561,,,
1547.15360000,-6.42219543,,,
1547.15370000,-6.42356813,,,
1547.15380000,-6.42638467,,,
1547.15390000,-6.42745108,,,
1547.15400000,-6.42920807,,,
1547.15410000,-6.42418692,,,
1547.15420000,-6.42161646,,,
1547.15430000,-6.42351719,,,
1547.15440000,-6.42343205,,,
1547.15450000,-6.42159656,,,
1547.15460000,-6.42158430,,,
1547.15470000,-6.42414017,,,
1547.15480000,-6.42361456,,,
1547.15490000,-6.42035588,,,
1547.15500000,-6.42537668,,,
1547.15510000,-6.42985049,,,
1547.15520000,-6.42904668,,,
1547.15530000,-6.42724691,,,
1547.15540000,-6.42598512,,,
1547.15550000,-6.42477388,,,
1547.15560000,-6.42173621,,,
1547.15570000,-6.42011163,,,
1547.15580000,-6.42384108,,,
1547.15590000,-6.42568366,,,
1547.15600000,-6.42717481,,,
1547.15610000,-6.42764690,,,
1547.15620000,-6.42385260,,,
1547.15630000,-6.42247010,,,
1547.15640000,-6.42364907,,,
1547.15650000,-6.42600254,,,
1547.15660000,-6.42720942,,,
1547.15670000,-6.42848464,,,
1547.15680000,-6.42779996,,,
1547.15690000,-6.42544415,,,
1547.15700000,-6.42413889,,,
1547.15710000,-6.42355320,,,
1547.15720000,-6.42418203,,,
1547.15730000,-6.42450779,,,
1547.15740000,-6.42435147,,,
1547.15750000,-6.42437063,,,
1547.15760000,-6.42371558,,,
1547.15770000,-6.42414128,,,
1547.15780000,-6.42518661,,,
1547.15790000,-6.42526580,,,
1547.15800000,-6.42504382,,,
1547.15810000,-6.42489352,,,
1547.15820000,-6.42442057,,,
1547.15830000,-6.42722568,,,
1547.15840000,-6.43057102,,,
1547.15850000,-6.42995812,,,
1547.15860000,-6.42370829,,,
1547.15870000,-6.42303376,,,
1547.15880000,-6.42275744,,,
1547.15890000,-6.42662184,,,
1547.15900000,-6.42471283,,,
1547.15910000,-6.42777335,,,
1547.15920000,-6.42704612,,,
1547.15930000,-6.42271381,,,
1547.15940000,-6.42327839,,,
1547.15950000,-6.42471980,,,
1547.15960000,-6.42510948,,,
1547.15970000,-6.42863179,,,
1547.15980000,-6.42319474,,,
1547.15990000,-6.42105937,,,
1547.16000000,-6.41939426,,,
1547.16010000,-6.42079588,,,
1547.16020000,-6.42127458,,,
1547.16030000,-6.41892744,,,
1547.16040000,-6.41950697,,,
1547.16050000,-6.42374472,,,
1547.16060000,-6.42326369,,,
1547.16070000,-6.41782909,,,
1547.16080000,-6.42039288,,,
1547.16090000,-6.41554670,,,
1547.16100000,-6.41903386,,,
1547.16110000,-6.41838641,,,
1547.16120000,-6.41864066,,,
1547.16130000,-6.42116736,,,
1547.16140000,-6.42044994,,,
1547.16150000,-6.41911042,,,
1547.16160000,-6.42171628,,,
1547.16170000,-6.41867909,,,
1547.16180000,-6.41925139,,,
1547.16190000,-6.41927485,,,
1547.16200000,-6.42174837,,,
1547.16210000,-6.42580919,,,
1547.16220000,-6.42088118,,,
1547.16230000,-6.42179262,,,
1547.16240000,-6.41991008,,,
1547.16250000,-6.42153471,,,
1547.16260000,-6.41980937,,,
1547.16270000,-6.42497766,,,
1547.16280000,-6.42503587,,,
1547.16290000,-6.42503393,,,
1547.16300000,-6.42655249,,,
1547.16310000,-6.42405833,,,
1547.16320000,-6.42023123,,,
1547.16330000,-6.42457177,,,
1547.16340000,-6.42462747,,,
1547.16350000,-6.42665718,,,
1547.16360000,-6.42585678,,,
1547.16370000,-6.42921803,,,
1547.16380000,-6.42504987,,,
1547.16390000,-6.42263010,,,
1547.16400000,-6.42450689,,,
1547.16410000,-6.42690672,,,
1547.16420000,-6.42604786,,,
1547.16430000,-6.42617323,,,
1547.16440000,-6.42614324,,,
1547.16450000,-6.42535191,,,
1547.16460000,-6.42461879,,,
1547.16470000,-6.42296093,,,
1547.16480000,-6.42475484,,,
1547.16490000,-6.42608064,,,
1547.16500000,-6.42708869,,,
1547.16510000,-6.42606097,,,
1547.16520000,-6.42249301,,,
1547.16530000,-6.41860183,,,
1547.16540000,-6.42081273,,,
1547.16550000,-6.42279270,,,
1547.16560000,-6.42511377,,,
1547.16570000,-6.42705087,,,
1547.16580000,-6.42545640,,,
1547.16590000,-6.42591048,,,
1547.16600000,-6.42355435,,,
1547.16610000,-6.41995964,,,
1547.16620000,-6.41857642,,,
1547.16630000,-6.41817355,,,
1547.16640000,-6.42091252,,,
1547.16650000,-6.42305052,,,
1547.16660000,-6.42324763,,,
1547.16670000,-6.42098224,,,
1547.16680000,-6.42075535,,,
1547.16690000,-6.42119717,,,
1547.16700000,-6.42108382,,,
1547.16710000,-6.42304058,,,
1547.16720000,-6.42466682,,,
1547.16730000,-6.42559002,,,
1547.16740000,-6.42731936,,,
1547.16750000,-6.42605305,,,
1547.16760000,-6.42233345,,,
1547.16770000,-6.42312216,,,
1547.16780000,-6.42634712,,,
1547.16790000,-6.42811009,,,
1547.16800000,-6.42654428,,,
1547.16810000,-6.42530220,,,
1547.16820000,-6.42716405,,,
1547.16830000,-6.42871377,,,
1547.16840000,-6.42947245,,,
1547.16850000,-6.42716908,,,
1547.16860000,-6.42498873,,,
1547.16870000,-6.42836231,,,
1547.16880000,-6.43157442,,,
1547.16890000,-6.42982553,,,
1547.16900000,-6.42802816,,,
1547.16910000,-6.42851886,,,
1547.16920000,-6.42734978,,,
1547.16930000,-6.42354627,,,
1547.16940000,-6.42276243,,,
1547.16950000,-6.42514209,,,
1547.16960000,-6.42785077,,,
1547.16970000,-6.42957903,,,
1547.16980000,-6.42626004,,,
1547.16990000,-6.42609900,,,
1547.17000000,-6.42630543,,,
1547.17010000,-6.42847721,,,
1547.17020000,-6.42948093,,,
1547.17030000,-6.42757151,,,
1547.17040000,-6.42848637,,,
1547.17050000,-6.42921972,,,
1547.17060000,-6.42885039,,,
1547.17070000,-6.42657451,,,
1547.17080000,-6.42316944,,,
1547.17090000,-6.42530151,,,
1547.17100000,-6.42702992,,,
1547.17110000,-6.42947848,,,
1547.17120000,-6.42987524,,,
1547.17130000,-6.42867134,,,
1547.17140000,-6.42464536,,,
1547.17150000,-6.42387430,,,
1547.17160000,-6.42358599,,,
1547.17170000,-6.42442191,,,
1547.17180000,-6.42578006,,,
1547.17190000,-6.42521282,,,
1547.17200000,-6.42667068,,,
1547.17210000,-6.42474431,,,
1547.17220000,-6.42492302,,,
1547.17230000,-6.42308094,,,
1547.17240000,-6.42222421,,,
1547.17250000,-6.42517491,,,
1547.17260000,-6.42625923,,,
1547.17270000,-6.42793332,,,
1547.17280000,-6.42784130,,,
1547.17290000,-6.42830903,,,
1547.17300000,-6.42773821,,,
1547.17310000,-6.42563862,,,
1547.17320000,-6.42375768,,,
1547.17330000,-6.42545878,,,
1547.17340000,-6.42817634,,,
1547.17350000,-6.43081354,,,
1547.17360000,-6.43021252,,,
1547.17370000,-6.42852783,,,
1547.17380000,-6.42940985,,,
1547.17390000,-6.43146230,,,
1547.17400000,-6.43519655,,,
1547.17410000,-6.43598489,,,
1547.17420000,-6.43562688,,,
1547.17430000,-6.43577723,,,
1547.17440000,-6.43574772,,,
1547.17450000,-6.43401435,,,
1547.17460000,-6.43201116,,,
1547.17470000,-6.42748530,,,
1547.17480000,-6.42820958,,,
1547.17490000,-6.42820967,,,
1547.17500000,-6.42709293,,,
1547.17510000,-6.42762750,,,
1547.17520000,-6.42674068,,,
1547.17530000,-6.42497359,,,
1547.17540000,-6.42457478,,,
1547.17550000,-6.42938524,,,
1547.17560000,-6.42704895,,,
1547.17570000,-6.42838607,,,
1547.17580000,-6.42577148,,,
1547.17590000,-6.42528469,,,
1547.17600000,-6.42558784,,,
1547.17610000,-6.42497807,,,
1547.17620000,-6.42408529,,,
1547.17630000,-6.42275144,,,
1547.17640000,-6.42539071,,,
1547.17650000,-6.42810129,,,
1547.17660000,-6.42352486,,,
1547.17670000,-6.42075753,,,
1547.17680000,-6.42142626,,,
1547.17690000,-6.42182544,,,
1547.17700000,-6.42252968,,,
1547.17710000,-6.42389356,,,
1547.17720000,-6.42372247,,,
1547.17730000,-6.42269510,,,
1547.17740000,-6.42509183,,,
1547.17750000,-6.42324166,,,
1547.17760000,-6.42354224,,,
1547.17770000,-6.42222133,,,
1547.17780000,-6.42150171,,,
1547.17790000,-6.42311805,,,
1547.17800000,-6.42438994,,,
1547.17810000,-6.42145913,,,
1547.17820000,-6.42242189,,,
1547.17830000,-6.42417149,,,
1547.17840000,-6.42565222,,,
1547.17850000,-6.42171504,,,
1547.17860000,-6.42145560,,,
1547.17870000,-6.42607541,,,
1547.17880000,-6.42386836,,,
1547.17890000,-6.42494384,,,
1547.17900000,-6.42260711,,,
1547.17910000,-6.42201299,,,
1547.17920000,-6.42064264,,,
1547.17930000,-6.42299067,,,
1547.17940000,-6.42493888,,,
1547.17950000,-6.42632248,,,
1547.17960000,-6.42604290,,,
1547.17970000,-6.42679701,,,
1547.17980000,-6.42655023,,,
1547.17990000,-6.42247404,,,
1547.18000000,-6.42427354,,,
1547.18010000,-6.42598444,,,
1547.18020000,-6.42628464,,,
1547.18030000,-6.42664417,,,
1547.18040000,-6.42596369,,,
1547.18050000,-6.42677269,,,
1547.18060000,-6.42752886,,,
1547.18070000,-6.42889071,,,
1547.18080000,-6.42974929,,,
1547.18090000,-6.42903054,,,
1547.18100000,-6.42743396,,,
1547.18110000,-6.42685295,,,
1547.18120000,-6.42769540,,,
1547.18130000,-6.42568478,,,
1547.18140000,-6.42558344,,,
1547.18150000,-6.42834352,,,
1547.18160000,-6.42930760,,,
1547.18170000,-6.43024078,,,
1547.18180000,-6.42721168,,,
1547.18190000,-6.42583861,,,
1547.18200000,-6.42526155,,,
1547.18210000,-6.42371136,,,
1547.18220000,-6.42451212,,,
1547.18230000,-6.42649695,,,
1547.18240000,-6.42872670,,,
1547.18250000,-6.43060600,,,
1547.18260000,-6.42953812,,,
1547.18270000,-6.42748379,,,
1547.18280000,-6.42543679,,,
1547.18290000,-6.42228583,,,
1547.18300000,-6.42240567,,,
1547.18310000,-6.42242738,,,
1547.18320000,-6.42191636,,,
1547.18330000,-6.42659861,,,
1547.18340000,-6.42927605,,,
1547.18350000,-6.42656510,,,
1547.18360000,-6.42657452,,,
1547.18370000,-6.42061360,,,
1547.18380000,-6.42103774,,,
1547.18390000,-6.42509540,,,
1547.18400000,-6.42718333,,,
1547.18410000,-6.42755920,,,
1547.18420000,-6.42685501,,,
1547.18430000,-6.42564935,,,
1547.18440000,-6.42361599,,,
1547.18450000,-6.42485464,,,
1547.18460000,-6.42479216,,,
1547.18470000,-6.42498780,,,
1547.18480000,-6.42688145,,,
1547.18490000,-6.42734874,,,
1547.18500000,-6.42867974,,,
1547.18510000,-6.42688278,,,
1547.18520000,-6.42521093,,,
1547.18530000,-6.42538128,,,
1547.18540000,-6.42491347,,,
1547.18550000,-6.42716425,,,
1547.18560000,-6.42688189,,,
1547.18570000,-6.42509306,,,
1547.18580000,-6.42526686,,,
1547.18590000,-6.42559203,,,
1547.18600000,-6.42296928,,,
1547.18610000,-6.42481058,,,
1547.18620000,-6.42440361,,,
1547.18630000,-6.42734307,,,
1547.18640000,-6.42783714,,,
1547.18650000,-6.42964710,,,
1547.18660000,-6.42937970,,,
1547.18670000,-6.42877575,,,
1547.18680000,-6.42462894,,,
1547.18690000,-6.42080047,,,
1547.18700000,-6.42631129,,,
1547.18710000,-6.42926148,,,
1547.18720000,-6.42906188,,,
1547.18730000,-6.42752893,,,
1547.18740000,-6.42699381,,,
1547.18750000,-6.42452741,,,
1547.18760000,-6.42380820,,,
1547.18770000,-6.42901031,,,
1547.18780000,-6.43003284,,,
1547.18790000,-6.42902806,,,
1547.18800000,-6.42693788,,,
1547.18810000,-6.42551533,,,
1547.18820000,-6.42533468,,,
1547.18830000,-6.42719845,,,
1547.18840000,-6.42748057,,,
1547.18850000,-6.42738870,,,
1547.18860000,-6.43039948,,,
1547.18870000,-6.42814639,,,
1547.18880000,-6.42597537,,,
1547.18890000,-6.42596811,,,
1547.18900000,-6.42482448,,,
1547.18910000,-6.42156711,,,
1547.18920000,-6.42407152,,,
1547.18930000,-6.42806932,,,
1547.18940000,-6.42736280,,,
1547.18950000,-6.42637041,,,
1547.18960000,-6.42436858,,,
1547.18970000,-6.42495660,,,
1547.18980000,-6.42627986,,,
1547.18990000,-6.42738292,,,
1547.19000000,-6.42608770,,,
1547.19010000,-6.42949837,,,
1547.19020000,-6.43095264,,,
1547.19030000,-6.43108370,,,
1547.19040000,-6.43069580,,,
1547.19050000,-6.42770239,,,
1547.19060000,-6.42862716,,,
1547.19070000,-6.42881813,,,
1547.19080000,-6.42938571,,,
1547.19090000,-6.43090545,,,
1547.19100000,-6.43115267,,,
1547.19110000,-6.43110805,,,
1547.19120000,-6.42961034,,,
1547.19130000,-6.43191255,,,
1547.19140000,-6.43408307,,,
1547.19150000,-6.43366840,,,
1547.19160000,-6.43252851,,,
1547.19170000,-6.43009683,,,
1547.19180000,-6.43181922,,,
1547.19190000,-6.43226249,,,
1547.19200000,-6.43125726,,,
1547.19210000,-6.43192377,,,
1547.19220000,-6.43094894,,,
1547.19230000,-6.43323962,,,
1547.19240000,-6.43354977,,,
1547.19250000,-6.43218979,,,
1547.19260000,-6.43216360,,,
1547.19270000,-6.43217281,,,
1547.19280000,-6.43154027,,,
1547.19290000,-6.42918210,,,
1547.19300000,-6.43189696,,,
1547.19310000,-6.43153798,,,
1547.19320000,-6.42902095,,,
1547.19330000,-6.42736398,,,
1547.19340000,-6.42602674,,,
1547.19350000,-6.42555664,,,
1547.19360000,-6.42433408,,,
1547.19370000,-6.42413665,,,
1547.19380000,-6.42635647,,,
1547.19390000,-6.42642901,,,
1547.19400000,-6.42980350,,,
1547.19410000,-6.42423898,,,
1547.19420000,-6.42326208,,,
1547.19430000,-6.42090187,,,
1547.19440000,-6.42049427,,,
1547.19450000,-6.42167575,,,
1547.19460000,-6.42356343,,,
1547.19470000,-6.42381119,,,
1547.19480000,-6.42312831,,,
1547.19490000,-6.42292423,,,
1547.19500000,-6.41941682,,,
1547.19510000,-6.42225592,,,
1547.19520000,-6.42037723,,,
1547.19530000,-6.42478782,,,
1547.19540000,-6.42491100,,,
1547.19550000,-6.42274438,,,
1547.19560000,-6.42562386,,,
1547.19570000,-6.42468722,,,
1547.19580000,-6.42484850,,,
1547.19590000,-6.42499092,,,
1547.19600000,-6.42441816,,,
1547.19610000,-6.42392191,,,
1547.19620000,-6.42599291,,,
1547.19630000,-6.42554519,,,
1547.19640000,-6.42711492,,,
1547.19650000,-6.42500069,,,
1547.19660000,-6.42248680,,,
1547.19670000,-6.42261717,,,
1547.19680000,-6.42371964,,,
1547.19690000,-6.42924893,,,
1547.19700000,-6.43184138,,,
1547.19710000,-6.43018944,,,
1547.19720000,-6.42812878,,,
1547.19730000,-6.43106182,,,
1547.19740000,-6.42957489,,,
1547.19750000,-6.42749510,,,
1547.19760000,-6.42930084,,,
1547.19770000,-6.42870140,,,
1547.19780000,-6.42965612,,,
1547.19790000,-6.42797719,,,
1547.19800000,-6.42861949,,,
1547.19810000,-6.42555067,,,
1547.19820000,-6.42677446,,,
1547.19830000,-6.43080584,,,
1547.19840000,-6.43185741,,,
1547.19850000,-6.43243927,,,
1547.19860000,-6.42938031,,,
1547.19870000,-6.42633005,,,
