2026/1/10,17:13:03,,,
1550.37370000,-104.18310836,,,
1550.37380000,-104.18050314,,,
1550.37390000,-104.18115264,,,
1550.37400000,-104.17991148,,,
1550.37410000,-104.18183555,,,
1550.37420000,-104.17835239,,,
1550.37430000,-104.18084762,,,
1550.37440000,-104.17910490,,,
1550.37450000,-104.18188758,,,
1550.37460000,-104.18089698,,,
1550.37470000,-104.18133351,,,
1550.37480000,-104.18236758,,,
1550.37490000,-104.18347980,,,
1550.37500000,-104.18326279,,,
1550.37510000,-104.18102250,,,
1550.37520000,-104.18465682,,,
1550.37530000,-104.18533796,,,
1550.37540000,-104.18356734,,,
1550.37550000,-104.18315939,,,
1550.37560000,-104.18136145,,,
1550.37570000,-104.18141191,,,
1550.37580000,-104.18288819,,,
1550.37590000,-104.18049779,,,
1550.37600000,-104.18146832,,,
1550.37610000,-104.18059854,,,
1550.37620000,-104.18369836,,,
1550.37630000,-104.18485337,,,
1550.37640000,-104.18199731,,,
1550.37650000,-104.18148461,,,
1550.37660000,-104.18312033,,,
1550.37670000,-104.18301074,,,
1550.37680000,-104.18379064,,,
1550.37690000,-104.18331948,,,
1550.37700000,-104.18499314,,,
1550.37710000,-104.18460468,,,
1550.37720000,-104.18311556,,,
1550.37730000,-104.18384521,,,
1550.37740000,-104.18396011,,,
1550.37750000,-104.18285561,,,
1550.37760000,-104.18342846,,,
1550.37770000,-104.18403571,,,
1550.37780000,-104.18174969,,,
1550.37790000,-104.17923492,,,
1550.37800000,-104.17983021,,,
1550.37810000,-104.17893519,,,
1550.37820000,-104.17671905,,,
1550.37830000,-104.17660426,,,
1550.37840000,-104.17680205,,,
1550.37850000,-104.17960078,,,
1550.37860000,-104.17902338,,,
1550.37870000,-104.18061305,,,
1550.37880000,-104.18030577,,,
1550.37890000,-104.17986992,,,
1550.37900000,-104.17978187,,,
1550.37910000,-104.18122416,,,
1550.37920000,-104.18000043,,,
1550.37930000,-104.17791740,,,
1550.37940000,-104.18032532,,,
1550.37950000,-104.18175999,,,
1550.37960000,-104.17801373,,,
1550.37970000,-104.17864208,,,
1550.37980000,-104.17841599,,,
1550.37990000,-104.17861747,,,
1550.38000000,-104.17862218,,,
1550.38010000,-104.17768004,,,
1550.38020000,-104.17904022,,,
1550.38030000,-104.18000022,,,
1550.38040000,-104.18095854,,,
1550.38050000,-104.18202510,,,
1550.38060000,-104.18284053,,,
1550.38070000,-104.18182458,,,
1550.38080000,-104.18405374,,,
1550.38090000,-104.18378442,,,
1550.38100000,-104.18192213,,,
1550.38110000,-104.18145583,,,
1550.38120000,-104.18270881,,,
1550.38130000,-104.18272150,,,
1550.38140000,-104.18206315,,,
1550.38150000,-104.18199713,,,
1550.38160000,-104.18114463,,,
1550.38170000,-104.18191561,,,
1550.38180000,-104.18018195,,,
1550.38190000,-104.18229070,,,
1550.38200000,-104.18084112,,,
1550.38210000,-104.18028295,,,
1550.38220000,-104.18217145,,,
1550.38230000,-104.18202849,,,
1550.38240000,-104.17938272,,,
1550.38250000,-104.17672470,,,
1550.38260000,-104.17680751,,,
1550.38270000,-104.17729445,,,
1550.38280000,-104.17669193,,,
1550.38290000,-104.17612050,,,
1550.38300000,-104.17672027,,,
1550.38310000,-104.17519387,,,
1550.38320000,-104.17793611,,,
1550.38330000,-104.17741105,,,
1550.38340000,-104.17472943,,,
1550.38350000,-104.17446528,,,
1550.38360000,-104.17903306,,,
1550.38370000,-104.17664722,,,
1550.38380000,-104.17673960,,,
1550.38390000,-104.17649348,,,
1550.38400000,-104.17650697,,,
1550.38410000,-104.17760389,,,
1550.38420000,-104.17756263,,,
1550.38430000,-104.17646695,,,
1550.38440000,-104.17620603,,,
1550.38450000,-104.17456386,,,
1550.38460000,-104.17460585,,,
1550.38470000,-104.17518824,,,
1550.38480000,-104.17795258,,,
1550.38490000,-104.17382465,,,
1550.38500000,-104.17644811,,,
1550.38510000,-104.17750913,,,
1550.38520000,-104.17452164,,,
1550.38530000,-104.17228459,,,
1550.38540000,-104.17483266,,,
1550.38550000,-104.17376094,,,
1550.38560000,-104.17508985,,,
1550.38570000,-104.17455920,,,
1550.38580000,-104.17433584,,,
1550.38590000,-104.17527206,,,
1550.38600000,-104.17915567,,,
1550.38610000,-104.17726984,,,
1550.38620000,-104.17533390,,,
1550.38630000,-104.17374402,,,
1550.38640000,-104.17468847,,,
1550.38650000,-104.17762179,,,
1550.38660000,-104.17909778,,,
1550.38670000,-104.17670818,,,
1550.38680000,-104.17682739,,,
1550.38690000,-104.17701109,,,
1550.38700000,-104.17595704,,,
1550.38710000,-104.17923829,,,
1550.38720000,-104.17590459,,,
1550.38730000,-104.17704921,,,
1550.38740000,-104.17528536,,,
1550.38750000,-104.17864915,,,
1550.38760000,-104.17671794,,,
1550.38770000,-104.17699749,,,
1550.38780000,-104.17710789,,,
1550.38790000,-104.17769167,,,
1550.38800000,-104.17814046,,,
1550.38810000,-104.18014932,,,
1550.38820000,-104.17576456,,,
1550.38830000,-104.17666238,,,
1550.38840000,-104.17839548,,,
1550.38850000,-104.17686441,,,
1550.38860000,-104.17586360,,,
1550.38870000,-104.17294709,,,
1550.38880000,-104.17443609,,,
1550.38890000,-104.17501427,,,
1550.38900000,-104.17164603,,,
1550.38910000,-104.17287525,,,
1550.38920000,-104.17256629,,,
1550.38930000,-104.17228727,,,
1550.38940000,-104.17349631,,,
1550.38950000,-104.17373697,,,
1550.38960000,-104.17432580,,,
1550.38970000,-104.17406650,,,
1550.38980000,-104.17410557,,,
1550.38990000,-104.17344535,,,
1550.39000000,-104.17346484,,,
1550.39010000,-104.17291731,,,
1550.39020000,-104.17257596,,,
1550.39030000,-104.17252021,,,
1550.39040000,-104.17326164,,,
1550.39050000,-104.17498257,,,
1550.39060000,-104.17385928,,,
1550.39070000,-104.17443354,,,
1550.39080000,-104.17491517,,,
1550.39090000,-104.17433880,,,
1550.39100000,-104.17544185,,,
1550.39110000,-104.17815151,,,
1550.39120000,-104.17634096,,,
1550.39130000,-104.17454894,,,
1550.39140000,-104.17366736,,,
1550.39150000,-104.17459034,,,
1550.39160000,-104.17683732,,,
1550.39170000,-104.17822522,,,
1550.39180000,-104.17611244,,,
1550.39190000,-104.17526962,,,
1550.39200000,-104.17542903,,,
1550.39210000,-104.17564803,,,
1550.39220000,-104.17604211,,,
1550.39230000,-104.17698490,,,
1550.39240000,-104.17456497,,,
1550.39250000,-104.17448893,,,
1550.39260000,-104.17482353,,,
1550.39270000,-104.17638258,,,
1550.39280000,-104.17726885,,,
1550.39290000,-104.17484946,,,
1550.39300000,-104.17283846,,,
1550.39310000,-104.17413351,,,
1550.39320000,-104.17511027,,,
1550.39330000,-104.17557328,,,
1550.39340000,-104.17661014,,,
1550.39350000,-104.17339983,,,
1550.39360000,-104.17441028,,,
1550.39370000,-104.17444285,,,
1550.39380000,-104.17290201,,,
1550.39390000,-104.17068117,,,
1550.39400000,-104.17364084,,,
1550.39410000,-104.17418912,,,
1550.39420000,-104.17452866,,,
1550.39430000,-104.17469330,,,
1550.39440000,-104.17492694,,,
1550.39450000,-104.17193587,,,
1550.39460000,-104.17107798,,,
1550.39470000,-104.16942624,,,
1550.39480000,-104.16808863,,,
1550.39490000,-104.17031279,,,
1550.39500000,-104.17007666,,,
1550.39510000,-104.17200731,,,
1550.39520000,-104.17131539,,,
1550.39530000,-104.16984873,,,
1550.39540000,-104.16956759,,,
1550.39550000,-104.17124898,,,
1550.39560000,-104.17248716,,,
1550.39570000,-104.17073534,,,
1550.39580000,-104.17061621,,,
1550.39590000,-104.17143336,,,
1550.39600000,-104.17360792,,,
1550.39610000,-104.17179194,,,
1550.39620000,-104.17182868,,,
1550.39630000,-104.17321553,,,
1550.39640000,-104.17294088,,,
1550.39650000,-104.17265921,,,
1550.39660000,-104.17346415,,,
1550.39670000,-104.17318372,,,
1550.39680000,-104.17206777,,,
1550.39690000,-104.17194153,,,
1550.39700000,-104.17367966,,,
1550.39710000,-104.17279158,,,
1550.39720000,-104.17237700,,,
1550.39730000,-104.17278135,,,
1550.39740000,-104.17388342,,,
1550.39750000,-104.17338973,,,
1550.39760000,-104.17314200,,,
1550.39770000,-104.17347701,,,
1550.39780000,-104.17443168,,,
1550.39790000,-104.17633708,,,
1550.39800000,-104.17316043,,,
1550.39810000,-104.17457497,,,
1550.39820000,-104.17540722,,,
1550.39830000,-104.17348887,,,
1550.39840000,-104.17620621,,,
1550.39850000,-104.17420314,,,
1550.39860000,-104.17385957,,,
1550.39870000,-104.17759792,,,
1550.39880000,-104.17365385,,,
1550.39890000,-104.16942400,,,
1550.39900000,-104.17010907,,,
1550.39910000,-104.17409252,,,
1550.39920000,-104.17436326,,,
1550.39930000,-104.17197898,,,
1550.39940000,-104.17055271,,,
1550.39950000,-104.17173291,,,
1550.39960000,-104.17294421,,,
1550.39970000,-104.17117046,,,
1550.39980000,-104.17100166,,,
1550.39990000,-104.17278739,,,
1550.40000000,-104.17403290,,,
1550.40010000,-104.17429533,,,
1550.40020000,-104.17487158,,,
1550.40030000,-104.17224487,,,
1550.40040000,-104.17149228,,,
1550.40050000,-104.17104980,,,
1550.40060000,-104.16830206,,,
1550.40070000,-104.17038198,,,
1550.40080000,-104.17173571,,,
1550.40090000,-104.17414964,,,
1550.40100000,-104.17387982,,,
1550.40110000,-104.17494212,,,
1550.40120000,-104.17398836,,,
1550.40130000,-104.17511566,,,
1550.40140000,-104.17549150,,,
1550.40150000,-104.17827263,,,
1550.40160000,-104.17471138,,,
1550.40170000,-104.17341134,,,
1550.40180000,-104.17335624,,,
1550.40190000,-104.17258982,,,
1550.40200000,-104.17126371,,,
1550.40210000,-104.17358401,,,
1550.40220000,-104.17237440,,,
1550.40230000,-104.17224644,,,
1550.40240000,-104.17308307,,,
1550.40250000,-104.17352514,,,
1550.40260000,-104.17407125,,,
1550.40270000,-104.17464214,,,
1550.40280000,-104.17177113,,,
1550.40290000,-104.17213006,,,
1550.40300000,-104.17549700,,,
1550.40310000,-104.17361647,,,
1550.40320000,-104.17540482,,,
1550.40330000,-104.17488521,,,
1550.40340000,-104.17355994,,,
1550.40350000,-104.17362806,,,
1550.40360000,-104.17339267,,,
1550.40370000,-104.17448578,,,
1550.40380000,-104.17388749,,,
1550.40390000,-104.17429287,,,
1550.40400000,-104.17369650,,,
1550.40410000,-104.17231114,,,
1550.40420000,-104.17293835,,,
1550.40430000,-104.17027801,,,
1550.40440000,-104.17541230,,,
1550.40450000,-104.17460476,,,
1550.40460000,-104.17317817,,,
1550.40470000,-104.17335670,,,
1550.40480000,-104.17334718,,,
1550.40490000,-104.17357465,,,
1550.40500000,-104.17202417,,,
1550.40510000,-104.17373828,,,
1550.40520000,-104.17216479,,,
1550.40530000,-104.17426604,,,
1550.40540000,-104.17309517,,,
1550.40550000,-104.17003003,,,
1550.40560000,-104.17195194,,,
1550.40570000,-104.17338529,,,
1550.40580000,-104.17186677,,,
1550.40590000,-104.17236960,,,
1550.40600000,-104.17407393,,,
1550.40610000,-104.17121192,,,
1550.40620000,-104.17163208,,,
1550.40630000,-104.17122824,,,
1550.40640000,-104.17168739,,,
1550.40650000,-104.17080026,,,
1550.40660000,-104.17133114,,,
1550.40670000,-104.17307922,,,
1550.40680000,-104.17233377,,,
1550.40690000,-104.16933175,,,
1550.40700000,-104.17201983,,,
1550.40710000,-104.17138828,,,
1550.40720000,-104.17094077,,,
1550.40730000,-104.17578449,,,
1550.40740000,-104.17669855,,,
1550.40750000,-104.17534626,,,
1550.40760000,-104.17450088,,,
1550.40770000,-104.17307979,,,
1550.40780000,-104.17279292,,,
1550.40790000,-104.17338174,,,
1550.40800000,-104.17399166,,,
1550.40810000,-104.17389019,,,
1550.40820000,-104.17466891,,,
1550.40830000,-104.17469082,,,
1550.40840000,-104.17353758,,,
1550.40850000,-104.17336715,,,
1550.40860000,-104.17205987,,,
1550.40870000,-104.17341703,,,
1550.40880000,-104.17453480,,,
1550.40890000,-104.17499220,,,
1550.40900000,-104.17267348,,,
1550.40910000,-104.17483610,,,
1550.40920000,-104.17161994,,,
1550.40930000,-104.17075345,,,
1550.40940000,-104.17107844,,,
1550.40950000,-104.17353373,,,
1550.40960000,-104.17135181,,,
1550.40970000,-104.17038866,,,
1550.40980000,-104.17162030,,,
1550.40990000,-104.17152596,,,
1550.41000000,-104.16958736,,,
1550.41010000,-104.17210843,,,
1550.41020000,-104.17093669,,,
1550.41030000,-104.17012188,,,
1550.41040000,-104.17133596,,,
1550.41050000,-104.17264849,,,
1550.41060000,-104.17355192,,,
1550.41070000,-104.17204872,,,
1550.41080000,-104.16880584,,,
1550.41090000,-104.17006402,,,
1550.41100000,-104.17209715,,,
1550.41110000,-104.17246926,,,
1550.41120000,-104.17166569,,,
1550.41130000,-104.17162761,,,
1550.41140000,-104.17279576,,,
1550.41150000,-104.17337713,,,
1550.41160000,-104.17168460,,,
1550.41170000,-104.17152647,,,
1550.41180000,-104.17387801,,,
1550.41190000,-104.17188220,,,
1550.41200000,-104.17388382,,,
1550.41210000,-104.17241375,,,
1550.41220000,-104.17027268,,,
1550.41230000,-104.17259618,,,
1550.41240000,-104.17478592,,,
1550.41250000,-104.17350834,,,
1550.41260000,-104.17280886,,,
1550.41270000,-104.17435495,,,
1550.41280000,-104.17529767,,,
1550.41290000,-104.17333702,,,
1550.41300000,-104.17265043,,,
1550.41310000,-104.17363971,,,
1550.41320000,-104.17231017,,,
1550.41330000,-104.17161614,,,
1550.41340000,-104.17238427,,,
1550.41350000,-104.17351107,,,
1550.41360000,-104.17259271,,,
1550.41370000,-104.17349255,,,
1550.41380000,-104.17279324,,,
1550.41390000,-104.17395256,,,
1550.41400000,-104.17128853,,,
1550.41410000,-104.17066500,,,
1550.41420000,-104.17183892,,,
1550.41430000,-104.17135760,,,
1550.41440000,-104.17002199,,,
1550.41450000,-104.17065914,,,
1550.41460000,-104.17203163,,,
1550.41470000,-104.17340836,,,
1550.41480000,-104.17238382,,,
1550.41490000,-104.16897693,,,
1550.41500000,-104.16674930,,,
1550.41510000,-104.16746524,,,
1550.41520000,-104.16824279,,,
1550.41530000,-104.16822092,,,
1550.41540000,-104.16884908,,,
1550.41550000,-104.16852704,,,
1550.41560000,-104.16851517,,,
1550.41570000,-104.17000733,,,
1550.41580000,-104.17146098,,,
1550.41590000,-104.17364233,,,
1550.41600000,-104.16912560,,,
1550.41610000,-104.16977848,,,
1550.41620000,-104.16993946,,,
1550.41630000,-104.17048174,,,
1550.41640000,-104.17048627,,,
1550.41650000,-104.17013086,,,
1550.41660000,-104.17010136,,,
1550.41670000,-104.17089548,,,
1550.41680000,-104.17129604,,,
1550.41690000,-104.17200174,,,
1550.41700000,-104.17179197,,,
1550.41710000,-104.17412500,,,
1550.41720000,-104.17275104,,,
1550.41730000,-104.17297561,,,
1550.41740000,-104.17429969,,,
1550.41750000,-104.17257873,,,
1550.41760000,-104.17190379,,,
1550.41770000,-104.17170607,,,
1550.41780000,-104.17442984,,,
1550.41790000,-104.17039761,,,
1550.41800000,-104.17289533,,,
1550.41810000,-104.17616539,,,
1550.41820000,-104.17348012,,,
1550.41830000,-104.17523670,,,
1550.41840000,-104.17314031,,,
1550.41850000,-104.17533352,,,
1550.41860000,-104.17360746,,,
1550.41870000,-104.17512859,,,
1550.41880000,-104.17551517,,,
1550.41890000,-104.17541813,,,
1550.41900000,-104.17128099,,,
1550.41910000,-104.17203473,,,
1550.41920000,-104.17300928,,,
1550.41930000,-104.17297759,,,
1550.41940000,-104.17418461,,,
1550.41950000,-104.17488541,,,
1550.41960000,-104.17266074,,,
1550.41970000,-104.17125063,,,
1550.41980000,-104.17008639,,,
1550.41990000,-104.17488384,,,
1550.42000000,-104.17185609,,,
1550.42010000,-104.17336811,,,
1550.42020000,-104.17346564,,,
1550.42030000,-104.17201759,,,
1550.42040000,-104.16828570,,,
1550.42050000,-104.17066369,,,
1550.42060000,-104.17211646,,,
1550.42070000,-104.17305774,,,
1550.42080000,-104.17258886,,,
1550.42090000,-104.17523193,,,
1550.42100000,-104.17504417,,,
1550.42110000,-104.17512911,,,
1550.42120000,-104.17615831,,,
1550.42130000,-104.17076706,,,
1550.42140000,-104.17226492,,,
1550.42150000,-104.17375065,,,
1550.42160000,-104.17335484,,,
1550.42170000,-104.17267691,,,
1550.42180000,-104.17285246,,,
1550.42190000,-104.17392933,,,
1550.42200000,-104.17705900,,,
1550.42210000,-104.17531003,,,
1550.42220000,-104.17527932,,,
1550.42230000,-104.17463284,,,
1550.42240000,-104.17534809,,,
1550.42250000,-104.17645688,,,
1550.42260000,-104.17773834,,,
1550.42270000,-104.17757788,,,
1550.42280000,-104.17785631,,,
1550.42290000,-104.17521680,,,
1550.42300000,-104.17668513,,,
1550.42310000,-104.17538267,,,
1550.42320000,-104.17755150,,,
1550.42330000,-104.17628086,,,
1550.42340000,-104.17724165,,,
1550.42350000,-104.17743723,,,
1550.42360000,-104.17771365,,,
1550.42370000,-104.17811320,,,
1550.42380000,-104.17810263,,,
1550.42390000,-104.17861351,,,
1550.42400000,-104.17670972,,,
1550.42410000,-104.17829226,,,
1550.42420000,-104.17754237,,,
1550.42430000,-104.17757661,,,
1550.42440000,-104.18138337,,,
1550.42450000,-104.17948158,,,
1550.42460000,-104.17634795,,,
1550.42470000,-104.17836952,,,
1550.42480000,-104.17640113,,,
1550.42490000,-104.17610791,,,
1550.42500000,-104.17591612,,,
1550.42510000,-104.17550245,,,
1550.42520000,-104.17511036,,,
1550.42530000,-104.17650525,,,
1550.42540000,-104.17510159,,,
1550.42550000,-104.17374874,,,
1550.42560000,-104.17289516,,,
1550.42570000,-104.17244904,,,
1550.42580000,-104.17164861,,,
1550.42590000,-104.17109357,,,
1550.42600000,-104.17553083,,,
1550.42610000,-104.17309432,,,
1550.42620000,-104.17232989,,,
1550.42630000,-104.17437608,,,
1550.42640000,-104.16989242,,,
1550.42650000,-104.17086117,,,
1550.42660000,-104.17296694,,,
1550.42670000,-104.17258284,,,
1550.42680000,-104.17521874,,,
1550.42690000,-104.17324324,,,
1550.42700000,-104.17368435,,,
1550.42710000,-104.17369809,,,
1550.42720000,-104.17252208,,,
1550.42730000,-104.17697428,,,
1550.42740000,-104.17711101,,,
1550.42750000,-104.17504422,,,
1550.42760000,-104.17377468,,,
1550.42770000,-104.17559498,,,
1550.42780000,-104.17446240,,,
1550.42790000,-104.17966693,,,
1550.42800000,-104.17902503,,,
1550.42810000,-104.18076579,,,
1550.42820000,-104.17827424,,,
1550.42830000,-104.17989211,,,
1550.42840000,-104.17872498,,,
1550.42850000,-104.17916914,,,
1550.42860000,-104.17904401,,,
1550.42870000,-104.17719245,,,
1550.42880000,-104.17753101,,,
1550.42890000,-104.17682375,,,
1550.42900000,-104.17653449,,,
1550.42910000,-104.17822648,,,
1550.42920000,-104.17571980,,,
1550.42930000,-104.17599530,,,
1550.42940000,-104.17502443,,,
1550.42950000,-104.17631230,,,
1550.42960000,-104.17655735,,,
1550.42970000,-104.17730714,,,
1550.42980000,-104.17562832,,,
1550.42990000,-104.17614381,,,
1550.43000000,-104.17464952,,,
1550.43010000,-104.17717964,,,
1550.43020000,-104.17589111,,,
1550.43030000,-104.17372811,,,
1550.43040000,-104.17347004,,,
1550.43050000,-104.17351800,,,
1550.43060000,-104.17460697,,,
1550.43070000,-104.17489210,,,
1550.43080000,-104.17499568,,,
1550.43090000,-104.17569711,,,
1550.43100000,-104.17441961,,,
1550.43110000,-104.17185521,,,
1550.43120000,-104.17291021,,,
1550.43130000,-104.17335074,,,
1550.43140000,-104.17242371,,,
1550.43150000,-104.17253389,,,
1550.43160000,-104.17444875,,,
1550.43170000,-104.17508846,,,
1550.43180000,-104.17476302,,,
1550.43190000,-104.17582296,,,
1550.43200000,-104.17726038,,,
1550.43210000,-104.17593847,,,
1550.43220000,-104.17560678,,,
1550.43230000,-104.17555110,,,
1550.43240000,-104.17614194,,,
1550.43250000,-104.17509857,,,
1550.43260000,-104.17506385,,,
1550.43270000,-104.17374119,,,
1550.43280000,-104.17612155,,,
1550.43290000,-104.17504728,,,
1550.43300000,-104.17654429,,,
1550.43310000,-104.17591740,,,
1550.43320000,-104.17797726,,,
1550.43330000,-104.17516150,,,
1550.43340000,-104.17651282,,,
1550.43350000,-104.17426876,,,
1550.43360000,-104.17889398,,,
1550.43370000,-104.17562810,,,
1550.43380000,-104.17873836,,,
1550.43390000,-104.17945157,,,
1550.43400000,-104.17671119,,,
1550.43410000,-104.17631457,,,
1550.43420000,-104.17802263,,,
1550.43430000,-104.17775619,,,
1550.43440000,-104.17842363,,,
1550.43450000,-104.17795929,,,
1550.43460000,-104.18009885,,,
1550.43470000,-104.17732708,,,
1550.43480000,-104.17781685,,,
1550.43490000,-104.17918322,,,
1550.43500000,-104.17584686,,,
1550.43510000,-104.17589480,,,
1550.43520000,-104.17501555,,,
1550.43530000,-104.17362481,,,
1550.43540000,-104.17412285,,,
1550.43550000,-104.17469972,,,
1550.43560000,-104.17556719,,,
1550.43570000,-104.17751573,,,
1550.43580000,-104.17649945,,,
1550.43590000,-104.17798853,,,
1550.43600000,-104.17598094,,,
1550.43610000,-104.17510244,,,
1550.43620000,-104.17641943,,,
1550.43630000,-104.17386471,,,
1550.43640000,-104.17636593,,,
1550.43650000,-104.17609173,,,
1550.43660000,-104.17186888,,,
