2026/1/10,15:55:56,,,
1552.55200000,-104.16882101,,,
1552.55210000,-104.17053297,,,
1552.55220000,-104.17193155,,,
1552.55230000,-104.17026829,,,
1552.55240000,-104.16934457,,,
1552.55250000,-104.16945469,,,
1552.55260000,-104.17194122,,,
1552.55270000,-104.17058364,,,
1552.55280000,-104.17066441,,,
1552.55290000,-104.17296214,,,
1552.55300000,-104.17362825,,,
1552.55310000,-104.17179566,,,
1552.55320000,-104.17109596,,,
1552.55330000,-104.17093489,,,
1552.55340000,-104.16983565,,,
1552.55350000,-104.17119671,,,
1552.55360000,-104.16890289,,,
1552.55370000,-104.16786354,,,
1552.55380000,-104.17031955,,,
1552.55390000,-104.16908537,,,
1552.55400000,-104.16744446,,,
1552.55410000,-104.16708396,,,
1552.55420000,-104.17179207,,,
1552.55430000,-104.17110477,,,
1552.55440000,-104.16963940,,,
1552.55450000,-104.16934088,,,
1552.55460000,-104.16792510,,,
1552.55470000,-104.16720075,,,
1552.55480000,-104.16773864,,,
1552.55490000,-104.16794431,,,
1552.55500000,-104.16940220,,,
1552.55510000,-104.16815093,,,
1552.55520000,-104.16839167,,,
1552.55530000,-104.16554837,,,
1552.55540000,-104.16711239,,,
1552.55550000,-104.16881727,,,
1552.55560000,-104.17183822,,,
1552.55570000,-104.17151515,,,
1552.55580000,-104.16894481,,,
1552.55590000,-104.17252468,,,
1552.55600000,-104.17020044,,,
1552.55610000,-104.17090341,,,
1552.55620000,-104.16986807,,,
1552.55630000,-104.17081689,,,
1552.55640000,-104.17271197,,,
1552.55650000,-104.17220683,,,
1552.55660000,-104.17185241,,,
1552.55670000,-104.17156407,,,
1552.55680000,-104.17102993,,,
1552.55690000,-104.17248758,,,
1552.55700000,-104.17335060,,,
1552.55710000,-104.17199634,,,
1552.55720000,-104.17268436,,,
1552.55730000,-104.17215722,,,
1552.55740000,-104.17103474,,,
1552.55750000,-104.16929529,,,
1552.55760000,-104.17094907,,,
1552.55770000,-104.17055360,,,
1552.55780000,-104.16992741,,,
1552.55790000,-104.16915895,,,
1552.55800000,-104.16760221,,,
1552.55810000,-104.16913005,,,
1552.55820000,-104.17021193,,,
1552.55830000,-104.16854061,,,
1552.55840000,-104.16805670,,,
1552.55850000,-104.16858259,,,
1552.55860000,-104.16843430,,,
1552.55870000,-104.16794518,,,
1552.55880000,-104.17087117,,,
1552.55890000,-104.16924074,,,
1552.55900000,-104.16702137,,,
1552.55910000,-104.16523842,,,
1552.55920000,-104.16793947,,,
1552.55930000,-104.16700040,,,
1552.55940000,-104.16634152,,,
1552.55950000,-104.16602830,,,
1552.55960000,-104.16561355,,,
1552.55970000,-104.16599390,,,
1552.55980000,-104.16488584,,,
1552.55990000,-104.16605442,,,
1552.56000000,-104.16551694,,,
1552.56010000,-104.16699526,,,
1552.56020000,-104.16616025,,,
1552.56030000,-104.16744078,,,
1552.56040000,-104.16666697,,,
1552.56050000,-104.16693943,,,
1552.56060000,-104.16548841,,,
1552.56070000,-104.16604048,,,
1552.56080000,-104.16564133,,,
1552.56090000,-104.16759532,,,
1552.56100000,-104.16582784,,,
1552.56110000,-104.16293119,,,
1552.56120000,-104.16426773,,,
1552.56130000,-104.16634533,,,
1552.56140000,-104.16745083,,,
1552.56150000,-104.16463660,,,
1552.56160000,-104.16434253,,,
1552.56170000,-104.16500515,,,
1552.56180000,-104.16609596,,,
1552.56190000,-104.16719062,,,
1552.56200000,-104.16699153,,,
1552.56210000,-104.16462386,,,
1552.56220000,-104.16419675,,,
1552.56230000,-104.16529319,,,
1552.56240000,-104.16517316,,,
1552.56250000,-104.16561509,,,
1552.56260000,-104.16370670,,,
1552.56270000,-104.16535128,,,
1552.56280000,-104.16731526,,,
1552.56290000,-104.16619949,,,
1552.56300000,-104.16805928,,,
1552.56310000,-104.16593875,,,
1552.56320000,-104.16663538,,,
1552.56330000,-104.16630925,,,
1552.56340000,-104.16533397,,,
1552.56350000,-104.16324743,,,
1552.56360000,-104.16302516,,,
1552.56370000,-104.16421697,,,
1552.56380000,-104.16463320,,,
1552.56390000,-104.16410809,,,
1552.56400000,-104.16238170,,,
1552.56410000,-104.16262841,,,
1552.56420000,-104.16382236,,,
1552.56430000,-104.16283831,,,
1552.56440000,-104.16293136,,,
1552.56450000,-104.16254460,,,
1552.56460000,-104.15784370,,,
1552.56470000,-104.15668909,,,
1552.56480000,-104.15967671,,,
1552.56490000,-104.16278018,,,
1552.56500000,-104.16177775,,,
1552.56510000,-104.16328200,,,
1552.56520000,-104.16351250,,,
1552.56530000,-104.16470283,,,
1552.56540000,-104.16425175,,,
1552.56550000,-104.16490169,,,
1552.56560000,-104.16590499,,,
1552.56570000,-104.16323975,,,
1552.56580000,-104.16507427,,,
1552.56590000,-104.16262739,,,
1552.56600000,-104.16397168,,,
1552.56610000,-104.16232206,,,
1552.56620000,-104.16476072,,,
1552.56630000,-104.16728431,,,
1552.56640000,-104.16805239,,,
1552.56650000,-104.16831345,,,
1552.56660000,-104.16718662,,,
1552.56670000,-104.16618597,,,
1552.56680000,-104.16723549,,,
1552.56690000,-104.16957904,,,
1552.56700000,-104.16912211,,,
1552.56710000,-104.16606957,,,
1552.56720000,-104.16792751,,,
1552.56730000,-104.16605543,,,
1552.56740000,-104.16708419,,,
1552.56750000,-104.16767635,,,
1552.56760000,-104.16863726,,,
1552.56770000,-104.16739991,,,
1552.56780000,-104.16699970,,,
1552.56790000,-104.16838144,,,
1552.56800000,-104.16796016,,,
1552.56810000,-104.16646801,,,
1552.56820000,-104.16674609,,,
1552.56830000,-104.16638117,,,
1552.56840000,-104.16833087,,,
1552.56850000,-104.16756123,,,
1552.56860000,-104.16750966,,,
1552.56870000,-104.16634094,,,
1552.56880000,-104.16692862,,,
1552.56890000,-104.16592663,,,
1552.56900000,-104.16430161,,,
1552.56910000,-104.16433987,,,
1552.56920000,-104.16515824,,,
1552.56930000,-104.16619862,,,
1552.56940000,-104.16331559,,,
1552.56950000,-104.16303720,,,
1552.56960000,-104.16520649,,,
1552.56970000,-104.16832680,,,
1552.56980000,-104.16477226,,,
1552.56990000,-104.16756112,,,
1552.57000000,-104.16753333,,,
1552.57010000,-104.16607997,,,
1552.57020000,-104.16595136,,,
1552.57030000,-104.16660106,,,
1552.57040000,-104.16602903,,,
1552.57050000,-104.16447251,,,
1552.57060000,-104.16675679,,,
1552.57070000,-104.16636587,,,
1552.57080000,-104.16449672,,,
1552.57090000,-104.16444263,,,
1552.57100000,-104.16453934,,,
1552.57110000,-104.16369291,,,
1552.57120000,-104.16434516,,,
1552.57130000,-104.16252793,,,
1552.57140000,-104.16415463,,,
1552.57150000,-104.16415817,,,
1552.57160000,-104.16351885,,,
1552.57170000,-104.16494857,,,
1552.57180000,-104.16488783,,,
1552.57190000,-104.16659333,,,
1552.57200000,-104.16556884,,,
1552.57210000,-104.16532993,,,
1552.57220000,-104.16611053,,,
1552.57230000,-104.16747657,,,
1552.57240000,-104.16407454,,,
1552.57250000,-104.16553466,,,
1552.57260000,-104.16547575,,,
1552.57270000,-104.16558811,,,
1552.57280000,-104.16638752,,,
1552.57290000,-104.16488422,,,
1552.57300000,-104.16604247,,,
1552.57310000,-104.16780063,,,
1552.57320000,-104.16880775,,,
1552.57330000,-104.16751656,,,
1552.57340000,-104.16614560,,,
1552.57350000,-104.16674780,,,
1552.57360000,-104.16683328,,,
1552.57370000,-104.16566267,,,
1552.57380000,-104.16564574,,,
1552.57390000,-104.16578273,,,
1552.57400000,-104.16559302,,,
1552.57410000,-104.16565369,,,
1552.57420000,-104.16785973,,,
1552.57430000,-104.16723316,,,
1552.57440000,-104.16501957,,,
1552.57450000,-104.16324591,,,
1552.57460000,-104.16421759,,,
1552.57470000,-104.16575860,,,
1552.57480000,-104.16554033,,,
1552.57490000,-104.16431768,,,
1552.57500000,-104.16485220,,,
1552.57510000,-104.16342651,,,
1552.57520000,-104.16163951,,,
1552.57530000,-104.16382067,,,
1552.57540000,-104.16518554,,,
1552.57550000,-104.16403203,,,
1552.57560000,-104.16424979,,,
1552.57570000,-104.16409661,,,
1552.57580000,-104.16423456,,,
1552.57590000,-104.16374251,,,
1552.57600000,-104.16301662,,,
1552.57610000,-104.16461692,,,
1552.57620000,-104.16622388,,,
1552.57630000,-104.16752429,,,
1552.57640000,-104.16572642,,,
1552.57650000,-104.16455264,,,
1552.57660000,-104.16655228,,,
1552.57670000,-104.16549999,,,
1552.57680000,-104.16423412,,,
1552.57690000,-104.16367047,,,
1552.57700000,-104.16563970,,,
1552.57710000,-104.16521835,,,
1552.57720000,-104.16375671,,,
1552.57730000,-104.16286794,,,
1552.57740000,-104.16350046,,,
1552.57750000,-104.16466559,,,
1552.57760000,-104.16415357,,,
1552.57770000,-104.16417936,,,
1552.57780000,-104.16560170,,,
1552.57790000,-104.16491142,,,
1552.57800000,-104.16451449,,,
1552.57810000,-104.16392848,,,
1552.57820000,-104.16731486,,,
1552.57830000,-104.16559317,,,
1552.57840000,-104.16557181,,,
1552.57850000,-104.16529869,,,
1552.57860000,-104.16488792,,,
1552.57870000,-104.16837048,,,
1552.57880000,-104.16774017,,,
1552.57890000,-104.16565106,,,
1552.57900000,-104.16471052,,,
1552.57910000,-104.16631061,,,
1552.57920000,-104.16667050,,,
1552.57930000,-104.16550322,,,
1552.57940000,-104.16664722,,,
1552.57950000,-104.16302118,,,
1552.57960000,-104.16263177,,,
1552.57970000,-104.16262865,,,
1552.57980000,-104.15925579,,,
1552.57990000,-104.16425181,,,
1552.58000000,-104.16171083,,,
1552.58010000,-104.16128293,,,
1552.58020000,-104.16091155,,,
1552.58030000,-104.16157216,,,
1552.58040000,-104.16280401,,,
1552.58050000,-104.16054945,,,
1552.58060000,-104.16384236,,,
1552.58070000,-104.16325218,,,
1552.58080000,-104.16420987,,,
1552.58090000,-104.16312035,,,
1552.58100000,-104.16402820,,,
1552.58110000,-104.16219734,,,
1552.58120000,-104.16183811,,,
1552.58130000,-104.15946151,,,
1552.58140000,-104.15845223,,,
1552.58150000,-104.16035980,,,
1552.58160000,-104.16145570,,,
1552.58170000,-104.16001801,,,
1552.58180000,-104.16063714,,,
1552.58190000,-104.16285087,,,
1552.58200000,-104.15989088,,,
1552.58210000,-104.16099390,,,
1552.58220000,-104.16012590,,,
1552.58230000,-104.16060741,,,
1552.58240000,-104.16144551,,,
1552.58250000,-104.16214343,,,
1552.58260000,-104.16411319,,,
1552.58270000,-104.16480725,,,
1552.58280000,-104.16478704,,,
1552.58290000,-104.16546739,,,
1552.58300000,-104.16570076,,,
1552.58310000,-104.16720108,,,
1552.58320000,-104.16670711,,,
1552.58330000,-104.16596650,,,
1552.58340000,-104.16655490,,,
1552.58350000,-104.16669278,,,
1552.58360000,-104.16634605,,,
1552.58370000,-104.16467085,,,
1552.58380000,-104.16254024,,,
1552.58390000,-104.16358123,,,
1552.58400000,-104.16449133,,,
1552.58410000,-104.16452784,,,
1552.58420000,-104.16418667,,,
1552.58430000,-104.16364638,,,
1552.58440000,-104.16221693,,,
1552.58450000,-104.16478012,,,
1552.58460000,-104.16418009,,,
1552.58470000,-104.16127993,,,
1552.58480000,-104.16271146,,,
1552.58490000,-104.16389374,,,
1552.58500000,-104.16408373,,,
1552.58510000,-104.16288566,,,
1552.58520000,-104.16161635,,,
1552.58530000,-104.16360642,,,
1552.58540000,-104.16521870,,,
1552.58550000,-104.16336438,,,
1552.58560000,-104.16481085,,,
1552.58570000,-104.16112723,,,
1552.58580000,-104.16366912,,,
1552.58590000,-104.16312093,,,
1552.58600000,-104.16549313,,,
1552.58610000,-104.16644070,,,
1552.58620000,-104.16700364,,,
1552.58630000,-104.16811884,,,
1552.58640000,-104.16640085,,,
1552.58650000,-104.16408920,,,
1552.58660000,-104.16341994,,,
1552.58670000,-104.16290895,,,
1552.58680000,-104.16342731,,,
1552.58690000,-104.16366785,,,
1552.58700000,-104.16232193,,,
1552.58710000,-104.16375654,,,
1552.58720000,-104.16194689,,,
1552.58730000,-104.16647145,,,
1552.58740000,-104.16442607,,,
1552.58750000,-104.16373585,,,
1552.58760000,-104.16382553,,,
1552.58770000,-104.16261602,,,
1552.58780000,-104.16278397,,,
1552.58790000,-104.16125531,,,
1552.58800000,-104.16102867,,,
1552.58810000,-104.16002946,,,
1552.58820000,-104.16116853,,,
1552.58830000,-104.16394900,,,
1552.58840000,-104.16163356,,,
1552.58850000,-104.16198338,,,
1552.58860000,-104.16136115,,,
1552.58870000,-104.16183628,,,
1552.58880000,-104.16473228,,,
1552.58890000,-104.16521424,,,
1552.58900000,-104.16387594,,,
1552.58910000,-104.16343473,,,
1552.58920000,-104.16352656,,,
1552.58930000,-104.16385312,,,
1552.58940000,-104.16422184,,,
1552.58950000,-104.16255737,,,
1552.58960000,-104.16028470,,,
1552.58970000,-104.16021743,,,
1552.58980000,-104.16226055,,,
1552.58990000,-104.16325755,,,
1552.59000000,-104.16160858,,,
1552.59010000,-104.16155124,,,
1552.59020000,-104.16188001,,,
1552.59030000,-104.16275481,,,
1552.59040000,-104.16303590,,,
1552.59050000,-104.16423877,,,
1552.59060000,-104.16078059,,,
1552.59070000,-104.16107907,,,
1552.59080000,-104.16203709,,,
1552.59090000,-104.16032207,,,
1552.59100000,-104.16016508,,,
1552.59110000,-104.16159025,,,
1552.59120000,-104.16063944,,,
1552.59130000,-104.16519642,,,
1552.59140000,-104.16116041,,,
1552.59150000,-104.16321646,,,
1552.59160000,-104.16001747,,,
1552.59170000,-104.15997078,,,
1552.59180000,-104.16209073,,,
1552.59190000,-104.16236173,,,
1552.59200000,-104.16180854,,,
1552.59210000,-104.15740919,,,
1552.59220000,-104.16087782,,,
1552.59230000,-104.16148273,,,
1552.59240000,-104.15692584,,,
1552.59250000,-104.15616448,,,
1552.59260000,-104.15881857,,,
1552.59270000,-104.16208777,,,
1552.59280000,-104.15767383,,,
1552.59290000,-104.16166148,,,
1552.59300000,-104.16280443,,,
1552.59310000,-104.16129564,,,
1552.59320000,-104.16077006,,,
1552.59330000,-104.16056750,,,
1552.59340000,-104.16080774,,,
1552.59350000,-104.16121229,,,
1552.59360000,-104.16147037,,,
1552.59370000,-104.15991180,,,
1552.59380000,-104.16008017,,,
1552.59390000,-104.16100866,,,
1552.59400000,-104.16114742,,,
1552.59410000,-104.16118674,,,
1552.59420000,-104.16364001,,,
1552.59430000,-104.16203280,,,
1552.59440000,-104.16309690,,,
1552.59450000,-104.16054375,,,
1552.59460000,-104.16262868,,,
1552.59470000,-104.16249564,,,
1552.59480000,-104.16552287,,,
1552.59490000,-104.16350776,,,
1552.59500000,-104.16340256,,,
1552.59510000,-104.16546641,,,
1552.59520000,-104.16551468,,,
1552.59530000,-104.16659148,,,
1552.59540000,-104.16564430,,,
1552.59550000,-104.16222926,,,
1552.59560000,-104.16125389,,,
1552.59570000,-104.16315823,,,
1552.59580000,-104.16559726,,,
1552.59590000,-104.16537929,,,
1552.59600000,-104.16508028,,,
1552.59610000,-104.16428245,,,
1552.59620000,-104.16650134,,,
1552.59630000,-104.16503325,,,
1552.59640000,-104.16495402,,,
1552.59650000,-104.16423770,,,
1552.59660000,-104.16676916,,,
1552.59670000,-104.16540018,,,
1552.59680000,-104.16234035,,,
1552.59690000,-104.16589323,,,
1552.59700000,-104.16594065,,,
1552.59710000,-104.16730118,,,
1552.59720000,-104.16492441,,,
1552.59730000,-104.16246668,,,
1552.59740000,-104.16417519,,,
1552.59750000,-104.16593342,,,
1552.59760000,-104.16413691,,,
1552.59770000,-104.16317348,,,
1552.59780000,-104.15988907,,,
1552.59790000,-104.16095362,,,
1552.59800000,-104.15993595,,,
1552.59810000,-104.16111438,,,
1552.59820000,-104.16118134,,,
1552.59830000,-104.16247333,,,
1552.59840000,-104.16300835,,,
1552.59850000,-104.16419455,,,
1552.59860000,-104.16497978,,,
1552.59870000,-104.16541060,,,
1552.59880000,-104.16468368,,,
1552.59890000,-104.16434536,,,
1552.59900000,-104.16381372,,,
1552.59910000,-104.16299059,,,
1552.59920000,-104.16045652,,,
1552.59930000,-104.16375136,,,
1552.59940000,-104.16238665,,,
1552.59950000,-104.16060654,,,
1552.59960000,-104.16247004,,,
1552.59970000,-104.16293716,,,
1552.59980000,-104.16187856,,,
1552.59990000,-104.16421437,,,
1552.60000000,-104.16355462,,,
1552.60010000,-104.16417714,,,
1552.60020000,-104.16454005,,,
1552.60030000,-104.16565764,,,
1552.60040000,-104.16584804,,,
1552.60050000,-104.16440500,,,
1552.60060000,-104.16355790,,,
1552.60070000,-104.16438672,,,
1552.60080000,-104.16339368,,,
1552.60090000,-104.16288137,,,
1552.60100000,-104.16426369,,,
1552.60110000,-104.16412547,,,
1552.60120000,-104.16409312,,,
1552.60130000,-104.16610049,,,
1552.60140000,-104.16396544,,,
1552.60150000,-104.16454551,,,
1552.60160000,-104.16310899,,,
1552.60170000,-104.16191555,,,
1552.60180000,-104.16185617,,,
1552.60190000,-104.16299953,,,
1552.60200000,-104.16301595,,,
1552.60210000,-104.16103169,,,
1552.60220000,-104.16229571,,,
1552.60230000,-104.16234948,,,
1552.60240000,-104.16259582,,,
1552.60250000,-104.16292812,,,
1552.60260000,-104.16523367,,,
1552.60270000,-104.16101511,,,
1552.60280000,-104.16289193,,,
1552.60290000,-104.16275694,,,
1552.60300000,-104.16426343,,,
1552.60310000,-104.16419734,,,
1552.60320000,-104.16629482,,,
1552.60330000,-104.16851836,,,
1552.60340000,-104.16313959,,,
1552.60350000,-104.16199795,,,
1552.60360000,-104.16457574,,,
1552.60370000,-104.16723670,,,
1552.60380000,-104.16708124,,,
1552.60390000,-104.16444666,,,
1552.60400000,-104.16316065,,,
1552.60410000,-104.16329497,,,
1552.60420000,-104.16430904,,,
1552.60430000,-104.16568754,,,
1552.60440000,-104.16608283,,,
1552.60450000,-104.16782573,,,
1552.60460000,-104.16539688,,,
1552.60470000,-104.16403513,,,
1552.60480000,-104.16730405,,,
1552.60490000,-104.16698498,,,
1552.60500000,-104.16671731,,,
1552.60510000,-104.16597605,,,
1552.60520000,-104.16491435,,,
1552.60530000,-104.16756590,,,
1552.60540000,-104.16485075,,,
1552.60550000,-104.16421395,,,
1552.60560000,-104.16340414,,,
1552.60570000,-104.16405062,,,
1552.60580000,-104.16436173,,,
1552.60590000,-104.16409914,,,
1552.60600000,-104.16752082,,,
1552.60610000,-104.16538312,,,
1552.60620000,-104.16294812,,,
1552.60630000,-104.16262703,,,
1552.60640000,-104.16319054,,,
1552.60650000,-104.16359309,,,
1552.60660000,-104.16447527,,,
1552.60670000,-104.16584246,,,
1552.60680000,-104.16665240,,,
1552.60690000,-104.16617996,,,
1552.60700000,-104.16524980,,,
1552.60710000,-104.16525446,,,
1552.60720000,-104.16570821,,,
1552.60730000,-104.16544053,,,
1552.60740000,-104.16468142,,,
1552.60750000,-104.16355329,,,
1552.60760000,-104.16307481,,,
1552.60770000,-104.16282068,,,
1552.60780000,-104.16355224,,,
1552.60790000,-104.16471206,,,
1552.60800000,-104.16527366,,,
1552.60810000,-104.16496978,,,
1552.60820000,-104.16514456,,,
1552.60830000,-104.16417697,,,
1552.60840000,-104.16323935,,,
1552.60850000,-104.16444299,,,
1552.60860000,-104.16413563,,,
1552.60870000,-104.16474187,,,
1552.60880000,-104.16483183,,,
1552.60890000,-104.16540005,,,
1552.60900000,-104.16731473,,,
1552.60910000,-104.16316557,,,
1552.60920000,-104.16306642,,,
1552.60930000,-104.16429861,,,
1552.60940000,-104.16354042,,,
1552.60950000,-104.16555804,,,
1552.60960000,-104.16790025,,,
1552.60970000,-104.17039201,,,
1552.60980000,-104.16618190,,,
1552.60990000,-104.16467004,,,
1552.61000000,-104.16293315,,,
1552.61010000,-104.16369154,,,
1552.61020000,-104.16637274,,,
1552.61030000,-104.16685824,,,
1552.61040000,-104.16617408,,,
1552.61050000,-104.16677132,,,
1552.61060000,-104.16663179,,,
1552.61070000,-104.16736996,,,
1552.61080000,-104.16741252,,,
1552.61090000,-104.16469556,,,
1552.61100000,-104.16708378,,,
1552.61110000,-104.16550135,,,
1552.61120000,-104.16872431,,,
1552.61130000,-104.16537550,,,
1552.61140000,-104.16389402,,,
1552.61150000,-104.16748773,,,
1552.61160000,-104.16483512,,,
1552.61170000,-104.16799547,,,
1552.61180000,-104.16854732,,,
1552.61190000,-104.16552036,,,
1552.61200000,-104.16701152,,,
1552.61210000,-104.16516692,,,
1552.61220000,-104.16620438,,,
1552.61230000,-104.16625013,,,
1552.61240000,-104.16633224,,,
1552.61250000,-104.16690855,,,
1552.61260000,-104.16637903,,,
1552.61270000,-104.16532360,,,
1552.61280000,-104.16495264,,,
1552.61290000,-104.16515739,,,
1552.61300000,-104.16468600,,,
1552.61310000,-104.16456772,,,
1552.61320000,-104.16514567,,,
1552.61330000,-104.16767625,,,
1552.61340000,-104.16393004,,,
1552.61350000,-104.16292665,,,
1552.61360000,-104.16359570,,,
1552.61370000,-104.16452654,,,
1552.61380000,-104.16568186,,,
1552.61390000,-104.16168345,,,
1552.61400000,-104.16292213,,,
1552.61410000,-104.16275404,,,
1552.61420000,-104.16193796,,,
1552.61430000,-104.16130677,,,
1552.61440000,-104.16066933,,,
1552.61450000,-104.16147670,,,
1552.61460000,-104.16438528,,,
1552.61470000,-104.16361592,,,
1552.61480000,-104.16412185,,,
1552.61490000,-104.16421474,,,
1552.61500000,-104.16481306,,,
1552.61510000,-104.16537901,,,
1552.61520000,-104.16418707,,,
1552.61530000,-104.16568825,,,
1552.61540000,-104.16551545,,,
1552.61550000,-104.16470268,,,
1552.61560000,-104.16703938,,,
1552.61570000,-104.16466811,,,
1552.61580000,-104.16681056,,,
1552.61590000,-104.16445240,,,
1552.61600000,-104.16496570,,,
1552.61610000,-104.16685342,,,
1552.61620000,-104.16712313,,,
1552.61630000,-104.16625477,,,
1552.61640000,-104.16582323,,,
1552.61650000,-104.16505397,,,
1552.61660000,-104.16320687,,,
1552.61670000,-104.16641053,,,
1552.61680000,-104.16681589,,,
1552.61690000,-104.16683104,,,
1552.61700000,-104.16699162,,,
1552.61710000,-104.16743948,,,
1552.61720000,-104.16763444,,,
1552.61730000,-104.16737252,,,
1552.61740000,-104.16858101,,,
1552.61750000,-104.16702511,,,
1552.61760000,-104.16758936,,,
1552.61770000,-104.16629470,,,
1552.61780000,-104.16755281,,,
1552.61790000,-104.16752213,,,
1552.61800000,-104.16366591,,,
1552.61810000,-104.16249287,,,
1552.61820000,-104.16326990,,,
1552.61830000,-104.16291779,,,
1552.61840000,-104.16510410,,,
1552.61850000,-104.16426678,,,
1552.61860000,-104.16380278,,,
1552.61870000,-104.16504210,,,
1552.61880000,-104.16735022,,,
1552.61890000,-104.16575171,,,
1552.61900000,-104.16537874,,,
1552.61910000,-104.16514225,,,
1552.61920000,-104.16369597,,,
1552.61930000,-104.16236811,,,
1552.61940000,-104.16364643,,,
1552.61950000,-104.16221571,,,
1552.61960000,-104.16325255,,,
1552.61970000,-104.16174466,,,
1552.61980000,-104.16229250,,,
1552.61990000,-104.16232899,,,
1552.62000000,-104.16252154,,,
1552.62010000,-104.16309344,,,
1552.62020000,-104.16397441,,,
1552.62030000,-104.16517433,,,
1552.62040000,-104.16389419,,,
1552.62050000,-104.16589292,,,
1552.62060000,-104.16555577,,,
1552.62070000,-104.16574335,,,
1552.62080000,-104.16578974,,,
1552.62090000,-104.16555679,,,
1552.62100000,-104.16660764,,,
1552.62110000,-104.16701999,,,
1552.62120000,-104.16519212,,,
1552.62130000,-104.16433485,,,
1552.62140000,-104.16485344,,,
1552.62150000,-104.16534331,,,
1552.62160000,-104.16725079,,,
1552.62170000,-104.16473712,,,
1552.62180000,-104.16508606,,,
1552.62190000,-104.16933457,,,
1552.62200000,-104.16775191,,,
1552.62210000,-104.16754317,,,
1552.62220000,-104.16510289,,,
1552.62230000,-104.16600808,,,
1552.62240000,-104.16731841,,,
1552.62250000,-104.16724286,,,
1552.62260000,-104.16511231,,,
1552.62270000,-104.16568664,,,
1552.62280000,-104.16770268,,,
1552.62290000,-104.16736727,,,
1552.62300000,-104.16734569,,,
1552.62310000,-104.16717596,,,
1552.62320000,-104.16852492,,,
1552.62330000,-104.16845567,,,
1552.62340000,-104.16553707,,,
1552.62350000,-104.16730002,,,
1552.62360000,-104.16850379,,,
1552.62370000,-104.16783471,,,
1552.62380000,-104.16923076,,,
1552.62390000,-104.16932328,,,
1552.62400000,-104.16790786,,,
1552.62410000,-104.16820029,,,
1552.62420000,-104.16807663,,,
1552.62430000,-104.16737136,,,
1552.62440000,-104.16804400,,,
1552.62450000,-104.16753591,,,
1552.62460000,-104.16057685,,,
1552.62470000,-104.16300629,,,
1552.62480000,-104.16307797,,,
1552.62490000,-104.16146404,,,
1552.62500000,-104.16185487,,,
1552.62510000,-104.16213147,,,
1552.62520000,-104.16493937,,,
1552.62530000,-104.16400190,,,
1552.62540000,-104.16322145,,,
1552.62550000,-104.16226971,,,
1552.62560000,-104.16282205,,,
1552.62570000,-104.16505401,,,
1552.62580000,-104.16459040,,,
1552.62590000,-104.16352078,,,
1552.62600000,-104.16342116,,,
1552.62610000,-104.16227739,,,
1552.62620000,-104.16517928,,,
1552.62630000,-104.16331223,,,
1552.62640000,-104.16236699,,,
1552.62650000,-104.16350123,,,
1552.62660000,-104.16365885,,,
1552.62670000,-104.16319318,,,
1552.62680000,-104.16384298,,,
1552.62690000,-104.16521062,,,
1552.62700000,-104.16449952,,,
1552.62710000,-104.16391015,,,
1552.62720000,-104.16334254,,,
1552.62730000,-104.16328445,,,
1552.62740000,-104.16489849,,,
1552.62750000,-104.16498277,,,
1552.62760000,-104.16387644,,,
1552.62770000,-104.16596658,,,
1552.62780000,-104.16750290,,,
1552.62790000,-104.16590012,,,
1552.62800000,-104.16603686,,,
1552.62810000,-104.16375591,,,
1552.62820000,-104.16139179,,,
1552.62830000,-104.16392368,,,
1552.62840000,-104.16672606,,,
1552.62850000,-104.16863546,,,
1552.62860000,-104.16969451,,,
1552.62870000,-104.16686860,,,
1552.62880000,-104.16905999,,,
1552.62890000,-104.16904936,,,
1552.62900000,-104.16740418,,,
1552.62910000,-104.16619698,,,
1552.62920000,-104.16613709,,,
1552.62930000,-104.16397633,,,
1552.62940000,-104.16470046,,,
1552.62950000,-104.16578475,,,
1552.62960000,-104.16460961,,,
1552.62970000,-104.16356872,,,
1552.62980000,-104.16261992,,,
1552.62990000,-104.16211632,,,
1552.63000000,-104.16193360,,,
1552.63010000,-104.16298352,,,
1552.63020000,-104.16206001,,,
1552.63030000,-104.16071299,,,
1552.63040000,-104.16080967,,,
1552.63050000,-104.16107709,,,
1552.63060000,-104.16026416,,,
1552.63070000,-104.16086684,,,
1552.63080000,-104.16087142,,,
1552.63090000,-104.16041036,,,
1552.63100000,-104.16146091,,,
1552.63110000,-104.15955910,,,
1552.63120000,-104.16041775,,,
1552.63130000,-104.15997551,,,
1552.63140000,-104.16236179,,,
1552.63150000,-104.15945811,,,
1552.63160000,-104.15932657,,,
1552.63170000,-104.16207667,,,
1552.63180000,-104.16053271,,,
1552.63190000,-104.16085862,,,
1552.63200000,-104.16226965,,,
1552.63210000,-104.16237232,,,
1552.63220000,-104.16207348,,,
1552.63230000,-104.16191725,,,
1552.63240000,-104.16159474,,,
1552.63250000,-104.16147333,,,
1552.63260000,-104.16154204,,,
1552.63270000,-104.16178728,,,
1552.63280000,-104.16117702,,,
1552.63290000,-104.16096024,,,
1552.63300000,-104.16197902,,,
1552.63310000,-104.16102875,,,
1552.63320000,-104.16055236,,,
1552.63330000,-104.16039370,,,
1552.63340000,-104.16223955,,,
1552.63350000,-104.16218870,,,
1552.63360000,-104.16343782,,,
1552.63370000,-104.16295475,,,
1552.63380000,-104.16307768,,,
1552.63390000,-104.16411474,,,
1552.63400000,-104.16193999,,,
1552.63410000,-104.16192174,,,
