2026/1/10,15:44:05,,,
Soft ware,IL STS,Ver.4.7.3,,
TSL,SANTEC,TSL-710,20090003,0003.0051,,,
PowerMeter,SANTEC,MPM-210,20090002,Ver.1.12,,,
 ,Module1,MPM-211,20090004,20090004M211
PowerMonitor,USB-6210 22435060,,,
Start,1545.000000,nm,,
Stop,1555.000000,nm,,
Step,0.000100,nm,,
Speed,1.000000,nm/s,,
Source power,-10.000000,dBm,,
Averaging Time,0.000100,s,,
Power meter range,,dBm,,
TSL PM- range,0,,,
Wavelength(nm),IL Module1_CH1,,,
1551.98850000,-39.42002804,,,
1551.98860000,-39.41902439,,,
1551.98870000,-39.41641614,,,
1551.98880000,-39.41158935,,,
1551.98890000,-39.41737678,,,
1551.98900000,-39.41447594,,,
1551.98910000,-39.41988307,,,
1551.98920000,-39.42519875,,,
1551.98930000,-39.42321793,,,
1551.98940000,-39.42334361,,,
1551.98950000,-39.42134493,,,
1551.98960000,-39.41872623,,,
1551.98970000,-39.41885271,,,
1551.98980000,-39.41895712,,,
1551.98990000,-39.41980670,,,
1551.99000000,-39.42000909,,,
1551.99010000,-39.42964660,,,
1551.99020000,-39.41966167,,,
1551.99030000,-39.42244933,,,
1551.99040000,-39.42677270,,,
1551.99050000,-39.43092375,,,
1551.99060000,-39.43795842,,,
1551.99070000,-39.44533891,,,
1551.99080000,-39.45016713,,,
1551.99090000,-39.45806198,,,
1551.99100000,-39.45827197,,,
1551.99110000,-39.46353658,,,
1551.99120000,-39.47507504,,,
1551.99130000,-39.47360855,,,
1551.99140000,-39.47394694,,,
1551.99150000,-39.47626126,,,
1551.99160000,-39.46766179,,,
1551.99170000,-39.46034438,,,
1551.99180000,-39.46477877,,,
1551.99190000,-39.45249882,,,
1551.99200000,-39.44978729,,,
1551.99210000,-39.44851018,,,
1551.99220000,-39.44431912,,,
1551.99230000,-39.43845213,,,
1551.99240000,-39.43285789,,,
1551.99250000,-39.42750243,,,
1551.99260000,-39.42825791,,,
1551.99270000,-39.43136349,,,
1551.99280000,-39.43230568,,,
1551.99290000,-39.43216166,,,
1551.99300000,-39.43768435,,,
1551.99310000,-39.43107167,,,
1551.99320000,-39.42958294,,,
1551.99330000,-39.43331570,,,
1551.99340000,-39.43539766,,,
1551.99350000,-39.43743224,,,
1551.99360000,-39.44052141,,,
1551.99370000,-39.44114763,,,
1551.99380000,-39.44372976,,,
1551.99390000,-39.44007383,,,
1551.99400000,-39.43867922,,,
1551.99410000,-39.43641489,,,
1551.99420000,-39.43450118,,,
1551.99430000,-39.43263600,,,
1551.99440000,-39.43235726,,,
1551.99450000,-39.43915888,,,
1551.99460000,-39.43789608,,,
1551.99470000,-39.43410860,,,
1551.99480000,-39.42637247,,,
1551.99490000,-39.42589733,,,
1551.99500000,-39.43023828,,,
1551.99510000,-39.43171960,,,
1551.99520000,-39.43699121,,,
1551.99530000,-39.43800772,,,
1551.99540000,-39.43369006,,,
1551.99550000,-39.43092681,,,
1551.99560000,-39.42748335,,,
1551.99570000,-39.42019919,,,
1551.99580000,-39.41708048,,,
1551.99590000,-39.42044432,,,
1551.99600000,-39.42670869,,,
1551.99610000,-39.41848451,,,
1551.99620000,-39.41441392,,,
1551.99630000,-39.41013126,,,
1551.99640000,-39.40241269,,,
1551.99650000,-39.40281276,,,
1551.99660000,-39.41477716,,,
1551.99670000,-39.41430235,,,
1551.99680000,-39.41123523,,,
1551.99690000,-39.41154519,,,
1551.99700000,-39.41594483,,,
1551.99710000,-39.41075451,,,
1551.99720000,-39.40543504,,,
1551.99730000,-39.41438521,,,
1551.99740000,-39.41935932,,,
1551.99750000,-39.41812564,,,
1551.99760000,-39.40525504,,,
1551.99770000,-39.40022661,,,
1551.99780000,-39.40415370,,,
1551.99790000,-39.40486257,,,
1551.99800000,-39.41090548,,,
1551.99810000,-39.41671266,,,
1551.99820000,-39.41858075,,,
1551.99830000,-39.41478777,,,
1551.99840000,-39.40554711,,,
1551.99850000,-39.40801954,,,
1551.99860000,-39.41244073,,,
1551.99870000,-39.41459746,,,
1551.99880000,-39.41636389,,,
1551.99890000,-39.42082544,,,
1551.99900000,-39.42983841,,,
1551.99910000,-39.42938674,,,
1551.99920000,-39.42968981,,,
1551.99930000,-39.43794887,,,
1551.99940000,-39.44080870,,,
1551.99950000,-39.44232769,,,
1551.99960000,-39.45226331,,,
1551.99970000,-39.45753393,,,
1551.99980000,-39.46124662,,,
1551.99990000,-39.46944844,,,
1552.00000000,-39.47339436,,,
1552.00010000,-39.46952214,,,
1552.00020000,-39.47162791,,,
1552.00030000,-39.47899722,,,
1552.00040000,-39.47667828,,,
1552.00050000,-39.47583504,,,
1552.00060000,-39.48429614,,,
1552.00070000,-39.48239804,,,
1552.00080000,-39.47416254,,,
1552.00090000,-39.48104274,,,
1552.00100000,-39.49362451,,,
1552.00110000,-39.48843874,,,
1552.00120000,-39.49004403,,,
1552.00130000,-39.49621931,,,
1552.00140000,-39.49098673,,,
1552.00150000,-39.48947060,,,
1552.00160000,-39.48901278,,,
1552.00170000,-39.48558178,,,
1552.00180000,-39.48100483,,,
1552.00190000,-39.48105866,,,
1552.00200000,-39.47955690,,,
1552.00210000,-39.48230954,,,
1552.00220000,-39.48407480,,,
1552.00230000,-39.47833443,,,
1552.00240000,-39.47946369,,,
1552.00250000,-39.47235041,,,
1552.00260000,-39.47974128,,,
1552.00270000,-39.48283313,,,
1552.00280000,-39.48733339,,,
1552.00290000,-39.47422939,,,
1552.00300000,-39.47484348,,,
1552.00310000,-39.47408548,,,
1552.00320000,-39.47129320,,,
1552.00330000,-39.47148403,,,
1552.00340000,-39.47417649,,,
1552.00350000,-39.48020921,,,
1552.00360000,-39.48523133,,,
1552.00370000,-39.48052389,,,
1552.00380000,-39.47834377,,,
1552.00390000,-39.47511814,,,
1552.00400000,-39.47215017,,,
1552.00410000,-39.47868157,,,
1552.00420000,-39.47982638,,,
1552.00430000,-39.47860231,,,
1552.00440000,-39.47745317,,,
1552.00450000,-39.47550437,,,
1552.00460000,-39.47041419,,,
1552.00470000,-39.47454058,,,
1552.00480000,-39.46983831,,,
1552.00490000,-39.46845068,,,
1552.00500000,-39.47491471,,,
1552.00510000,-39.47643724,,,
1552.00520000,-39.47711948,,,
1552.00530000,-39.47687155,,,
1552.00540000,-39.47618026,,,
1552.00550000,-39.47855071,,,
1552.00560000,-39.48937455,,,
1552.00570000,-39.48934872,,,
1552.00580000,-39.48471014,,,
1552.00590000,-39.47974836,,,
1552.00600000,-39.47626128,,,
1552.00610000,-39.47845019,,,
1552.00620000,-39.48418109,,,
1552.00630000,-39.48521520,,,
1552.00640000,-39.48593843,,,
1552.00650000,-39.48282633,,,
1552.00660000,-39.48068275,,,
1552.00670000,-39.47474504,,,
1552.00680000,-39.47087887,,,
1552.00690000,-39.46994003,,,
1552.00700000,-39.46625319,,,
1552.00710000,-39.47584140,,,
1552.00720000,-39.48085330,,,
1552.00730000,-39.48167818,,,
1552.00740000,-39.48317209,,,
1552.00750000,-39.49720452,,,
1552.00760000,-39.49653054,,,
1552.00770000,-39.49895194,,,
1552.00780000,-39.50179552,,,
1552.00790000,-39.50800559,,,
1552.00800000,-39.51970315,,,
1552.00810000,-39.52305539,,,
1552.00820000,-39.52896389,,,
1552.00830000,-39.52779528,,,
1552.00840000,-39.53098066,,,
1552.00850000,-39.53057198,,,
1552.00860000,-39.53295415,,,
1552.00870000,-39.53654324,,,
1552.00880000,-39.54559968,,,
1552.00890000,-39.55122603,,,
1552.00900000,-39.54769259,,,
1552.00910000,-39.54533813,,,
1552.00920000,-39.54944232,,,
1552.00930000,-39.54670492,,,
1552.00940000,-39.54226304,,,
1552.00950000,-39.54884152,,,
1552.00960000,-39.54120701,,,
1552.00970000,-39.52329111,,,
1552.00980000,-39.51323297,,,
1552.00990000,-39.51671339,,,
1552.01000000,-39.51711781,,,
1552.01010000,-39.52008616,,,
1552.01020000,-39.52414580,,,
1552.01030000,-39.52648493,,,
1552.01040000,-39.52792385,,,
1552.01050000,-39.51952644,,,
1552.01060000,-39.52433146,,,
1552.01070000,-39.53353633,,,
1552.01080000,-39.53505417,,,
1552.01090000,-39.53109468,,,
1552.01100000,-39.53621809,,,
1552.01110000,-39.53431744,,,
1552.01120000,-39.53504916,,,
1552.01130000,-39.53432692,,,
1552.01140000,-39.53577857,,,
1552.01150000,-39.53248564,,,
1552.01160000,-39.53397136,,,
1552.01170000,-39.53624687,,,
1552.01180000,-39.53832802,,,
1552.01190000,-39.53732316,,,
1552.01200000,-39.53515772,,,
1552.01210000,-39.52789828,,,
1552.01220000,-39.52151113,,,
1552.01230000,-39.51941718,,,
1552.01240000,-39.51750311,,,
1552.01250000,-39.51930669,,,
1552.01260000,-39.52151096,,,
1552.01270000,-39.51839225,,,
1552.01280000,-39.51360905,,,
1552.01290000,-39.51591224,,,
1552.01300000,-39.51531993,,,
1552.01310000,-39.51192719,,,
1552.01320000,-39.51709385,,,
1552.01330000,-39.51944959,,,
1552.01340000,-39.52486364,,,
1552.01350000,-39.52558339,,,
1552.01360000,-39.52674694,,,
1552.01370000,-39.52840898,,,
1552.01380000,-39.52439996,,,
1552.01390000,-39.53936729,,,
1552.01400000,-39.54714186,,,
1552.01410000,-39.54520186,,,
1552.01420000,-39.53897038,,,
1552.01430000,-39.54457166,,,
1552.01440000,-39.54510076,,,
1552.01450000,-39.54474548,,,
1552.01460000,-39.54338656,,,
1552.01470000,-39.55076841,,,
1552.01480000,-39.55377990,,,
1552.01490000,-39.55337422,,,
1552.01500000,-39.55477152,,,
1552.01510000,-39.54847797,,,
1552.01520000,-39.54741647,,,
1552.01530000,-39.55308922,,,
1552.01540000,-39.54687990,,,
1552.01550000,-39.54138953,,,
1552.01560000,-39.54100967,,,
1552.01570000,-39.54311062,,,
1552.01580000,-39.54615119,,,
1552.01590000,-39.54467477,,,
1552.01600000,-39.53400264,,,
1552.01610000,-39.53032773,,,
1552.01620000,-39.52941306,,,
1552.01630000,-39.52529481,,,
1552.01640000,-39.52528174,,,
1552.01650000,-39.52566052,,,
1552.01660000,-39.51848931,,,
1552.01670000,-39.51175643,,,
1552.01680000,-39.50641512,,,
1552.01690000,-39.51844619,,,
1552.01700000,-39.51589362,,,
1552.01710000,-39.50998831,,,
1552.01720000,-39.51408798,,,
1552.01730000,-39.51758271,,,
1552.01740000,-39.51974017,,,
1552.01750000,-39.51525271,,,
1552.01760000,-39.51591253,,,
1552.01770000,-39.51519553,,,
1552.01780000,-39.51290015,,,
1552.01790000,-39.52140355,,,
1552.01800000,-39.51614369,,,
1552.01810000,-39.51678028,,,
1552.01820000,-39.52031276,,,
1552.01830000,-39.51647868,,,
1552.01840000,-39.52054187,,,
1552.01850000,-39.52731881,,,
1552.01860000,-39.53009108,,,
1552.01870000,-39.52842272,,,
1552.01880000,-39.53416359,,,
1552.01890000,-39.53549281,,,
1552.01900000,-39.53279598,,,
1552.01910000,-39.52777083,,,
1552.01920000,-39.52813171,,,
1552.01930000,-39.53138854,,,
1552.01940000,-39.52887170,,,
1552.01950000,-39.52623756,,,
1552.01960000,-39.52267467,,,
1552.01970000,-39.52015297,,,
1552.01980000,-39.51995923,,,
1552.01990000,-39.52160859,,,
1552.02000000,-39.52764965,,,
1552.02010000,-39.53659773,,,
1552.02020000,-39.53752057,,,
1552.02030000,-39.53887321,,,
1552.02040000,-39.54373213,,,
1552.02050000,-39.54859280,,,
1552.02060000,-39.55620891,,,
1552.02070000,-39.56022950,,,
1552.02080000,-39.55988817,,,
1552.02090000,-39.55666282,,,
1552.02100000,-39.55762760,,,
1552.02110000,-39.55376093,,,
1552.02120000,-39.54907595,,,
1552.02130000,-39.54943117,,,
1552.02140000,-39.54876649,,,
1552.02150000,-39.54110919,,,
1552.02160000,-39.53397960,,,
1552.02170000,-39.52952811,,,
1552.02180000,-39.53027995,,,
1552.02190000,-39.51824535,,,
1552.02200000,-39.51790529,,,
1552.02210000,-39.51372582,,,
1552.02220000,-39.51340251,,,
1552.02230000,-39.51863805,,,
1552.02240000,-39.51508451,,,
1552.02250000,-39.51935892,,,
1552.02260000,-39.51590776,,,
1552.02270000,-39.51416110,,,
1552.02280000,-39.51590467,,,
1552.02290000,-39.51940518,,,
1552.02300000,-39.52126142,,,
1552.02310000,-39.51626585,,,
1552.02320000,-39.52185425,,,
1552.02330000,-39.51423656,,,
1552.02340000,-39.50966842,,,
1552.02350000,-39.50833133,,,
1552.02360000,-39.50115291,,,
1552.02370000,-39.51492561,,,
1552.02380000,-39.51636856,,,
1552.02390000,-39.51255545,,,
1552.02400000,-39.51325284,,,
1552.02410000,-39.51479134,,,
1552.02420000,-39.51537568,,,
1552.02430000,-39.51634482,,,
1552.02440000,-39.52468021,,,
1552.02450000,-39.52066493,,,
1552.02460000,-39.52529091,,,
1552.02470000,-39.53648027,,,
1552.02480000,-39.53553016,,,
1552.02490000,-39.54415485,,,
1552.02500000,-39.54925790,,,
1552.02510000,-39.55517248,,,
1552.02520000,-39.56542415,,,
1552.02530000,-39.56300243,,,
1552.02540000,-39.56287908,,,
1552.02550000,-39.56574998,,,
1552.02560000,-39.56769769,,,
1552.02570000,-39.56702904,,,
1552.02580000,-39.56857073,,,
1552.02590000,-39.56648065,,,
1552.02600000,-39.56713573,,,
1552.02610000,-39.57145614,,,
1552.02620000,-39.56850979,,,
1552.02630000,-39.56830695,,,
1552.02640000,-39.57020175,,,
1552.02650000,-39.56764687,,,
1552.02660000,-39.57671445,,,
1552.02670000,-39.57695323,,,
1552.02680000,-39.58631656,,,
1552.02690000,-39.58939673,,,
1552.02700000,-39.59805523,,,
1552.02710000,-39.59408358,,,
1552.02720000,-39.60944001,,,
1552.02730000,-39.61069591,,,
1552.02740000,-39.61296238,,,
1552.02750000,-39.61606511,,,
1552.02760000,-39.61849983,,,
1552.02770000,-39.62036909,,,
1552.02780000,-39.62106546,,,
1552.02790000,-39.62152276,,,
1552.02800000,-39.62113836,,,
1552.02810000,-39.62017456,,,
1552.02820000,-39.62424186,,,
1552.02830000,-39.62649880,,,
1552.02840000,-39.62648243,,,
1552.02850000,-39.63086245,,,
1552.02860000,-39.62513555,,,
1552.02870000,-39.62332496,,,
1552.02880000,-39.61943728,,,
1552.02890000,-39.61798477,,,
1552.02900000,-39.60769705,,,
1552.02910000,-39.60893312,,,
1552.02920000,-39.61425534,,,
1552.02930000,-39.61037511,,,
1552.02940000,-39.61547593,,,
1552.02950000,-39.61868144,,,
1552.02960000,-39.61547861,,,
1552.02970000,-39.61961369,,,
1552.02980000,-39.62029970,,,
1552.02990000,-39.61887918,,,
1552.03000000,-39.62629562,,,
1552.03010000,-39.62736572,,,
1552.03020000,-39.62625471,,,
1552.03030000,-39.62280071,,,
1552.03040000,-39.62453953,,,
1552.03050000,-39.61857121,,,
1552.03060000,-39.61672100,,,
1552.03070000,-39.61048367,,,
1552.03080000,-39.61714582,,,
1552.03090000,-39.61683612,,,
1552.03100000,-39.61207060,,,
1552.03110000,-39.61361380,,,
1552.03120000,-39.61433815,,,
1552.03130000,-39.62092988,,,
1552.03140000,-39.63047914,,,
1552.03150000,-39.62393731,,,
1552.03160000,-39.63289783,,,
1552.03170000,-39.63497850,,,
1552.03180000,-39.63780482,,,
1552.03190000,-39.63846282,,,
1552.03200000,-39.65070265,,,
1552.03210000,-39.64884355,,,
1552.03220000,-39.65300921,,,
1552.03230000,-39.65163184,,,
1552.03240000,-39.65467477,,,
1552.03250000,-39.65891295,,,
1552.03260000,-39.65621666,,,
1552.03270000,-39.65234237,,,
1552.03280000,-39.64902980,,,
1552.03290000,-39.65684651,,,
1552.03300000,-39.65199793,,,
1552.03310000,-39.65384357,,,
1552.03320000,-39.65310024,,,
1552.03330000,-39.65480223,,,
1552.03340000,-39.65587229,,,
1552.03350000,-39.65097865,,,
1552.03360000,-39.64826153,,,
1552.03370000,-39.64648112,,,
1552.03380000,-39.64564332,,,
1552.03390000,-39.64465213,,,
1552.03400000,-39.64292774,,,
1552.03410000,-39.64207118,,,
1552.03420000,-39.63997004,,,
1552.03430000,-39.63130326,,,
1552.03440000,-39.63206538,,,
1552.03450000,-39.63285929,,,
1552.03460000,-39.63445053,,,
1552.03470000,-39.63564763,,,
1552.03480000,-39.63008014,,,
1552.03490000,-39.62945875,,,
1552.03500000,-39.63219949,,,
1552.03510000,-39.63027495,,,
1552.03520000,-39.62480754,,,
1552.03530000,-39.62003867,,,
1552.03540000,-39.61647342,,,
1552.03550000,-39.61771386,,,
1552.03560000,-39.60630786,,,
1552.03570000,-39.60832867,,,
1552.03580000,-39.60419479,,,
1552.03590000,-39.60217687,,,
1552.03600000,-39.59917005,,,
1552.03610000,-39.60195821,,,
1552.03620000,-39.61424525,,,
1552.03630000,-39.61313790,,,
1552.03640000,-39.61580290,,,
1552.03650000,-39.62590709,,,
1552.03660000,-39.62787349,,,
1552.03670000,-39.63981069,,,
1552.03680000,-39.64225794,,,
1552.03690000,-39.64348495,,,
1552.03700000,-39.64910574,,,
1552.03710000,-39.64971609,,,
1552.03720000,-39.64554794,,,
1552.03730000,-39.64897168,,,
1552.03740000,-39.65090307,,,
1552.03750000,-39.65284578,,,
1552.03760000,-39.65525101,,,
1552.03770000,-39.65492927,,,
1552.03780000,-39.65102646,,,
1552.03790000,-39.64484582,,,
1552.03800000,-39.64693472,,,
1552.03810000,-39.64886021,,,
1552.03820000,-39.64917800,,,
1552.03830000,-39.64836027,,,
1552.03840000,-39.65591772,,,
1552.03850000,-39.65413149,,,
1552.03860000,-39.64624026,,,
1552.03870000,-39.63949264,,,
1552.03880000,-39.63492513,,,
1552.03890000,-39.63373918,,,
1552.03900000,-39.63519553,,,
1552.03910000,-39.63162760,,,
1552.03920000,-39.63033582,,,
1552.03930000,-39.62897945,,,
1552.03940000,-39.62001223,,,
1552.03950000,-39.62182937,,,
1552.03960000,-39.61649627,,,
1552.03970000,-39.61248797,,,
1552.03980000,-39.61576275,,,
1552.03990000,-39.60919434,,,
1552.04000000,-39.60902614,,,
1552.04010000,-39.60965519,,,
1552.04020000,-39.60724156,,,
1552.04030000,-39.60691176,,,
1552.04040000,-39.61276292,,,
1552.04050000,-39.61519362,,,
1552.04060000,-39.62108491,,,
1552.04070000,-39.62140575,,,
1552.04080000,-39.61450271,,,
1552.04090000,-39.61651205,,,
1552.04100000,-39.61596094,,,
1552.04110000,-39.62395652,,,
1552.04120000,-39.62563395,,,
1552.04130000,-39.62776769,,,
1552.04140000,-39.62862730,,,
1552.04150000,-39.63137275,,,
1552.04160000,-39.63319092,,,
1552.04170000,-39.63537405,,,
1552.04180000,-39.63764992,,,
1552.04190000,-39.63419008,,,
1552.04200000,-39.63759099,,,
1552.04210000,-39.64129456,,,
1552.04220000,-39.64855372,,,
1552.04230000,-39.65359018,,,
1552.04240000,-39.64821072,,,
1552.04250000,-39.65250484,,,
1552.04260000,-39.65685654,,,
1552.04270000,-39.65624300,,,
1552.04280000,-39.66075426,,,
1552.04290000,-39.65626839,,,
1552.04300000,-39.65969504,,,
1552.04310000,-39.65681740,,,
1552.04320000,-39.66343631,,,
1552.04330000,-39.66924701,,,
1552.04340000,-39.66479335,,,
1552.04350000,-39.66854306,,,
1552.04360000,-39.67183487,,,
1552.04370000,-39.67980091,,,
1552.04380000,-39.67835285,,,
1552.04390000,-39.67884088,,,
1552.04400000,-39.67278566,,,
1552.04410000,-39.67755341,,,
1552.04420000,-39.67690322,,,
1552.04430000,-39.68453795,,,
1552.04440000,-39.68181697,,,
1552.04450000,-39.69333097,,,
1552.04460000,-39.70076352,,,
1552.04470000,-39.70638120,,,
1552.04480000,-39.70917133,,,
1552.04490000,-39.70919905,,,
1552.04500000,-39.70998254,,,
1552.04510000,-39.70961082,,,
1552.04520000,-39.70582375,,,
1552.04530000,-39.70243656,,,
1552.04540000,-39.69391304,,,
1552.04550000,-39.69129253,,,
1552.04560000,-39.69066426,,,
1552.04570000,-39.68284656,,,
1552.04580000,-39.68398136,,,
1552.04590000,-39.68160945,,,
1552.04600000,-39.68982795,,,
1552.04610000,-39.68030312,,,
1552.04620000,-39.69091638,,,
1552.04630000,-39.68477114,,,
1552.04640000,-39.68241921,,,
1552.04650000,-39.69815815,,,
1552.04660000,-39.69606935,,,
1552.04670000,-39.69853504,,,
1552.04680000,-39.70126267,,,
1552.04690000,-39.70287045,,,
1552.04700000,-39.70161691,,,
1552.04710000,-39.70288322,,,
1552.04720000,-39.70089688,,,
1552.04730000,-39.70081997,,,
1552.04740000,-39.70086307,,,
1552.04750000,-39.70240814,,,
1552.04760000,-39.69340127,,,
1552.04770000,-39.69397507,,,
1552.04780000,-39.67915899,,,
1552.04790000,-39.67845731,,,
1552.04800000,-39.67887173,,,
1552.04810000,-39.67231281,,,
1552.04820000,-39.67311054,,,
1552.04830000,-39.66845452,,,
1552.04840000,-39.67411630,,,
1552.04850000,-39.67009270,,,
1552.04860000,-39.67090620,,,
1552.04870000,-39.67757806,,,
1552.04880000,-39.67809240,,,
1552.04890000,-39.67928976,,,
1552.04900000,-39.67646600,,,
1552.04910000,-39.68961909,,,
1552.04920000,-39.68258346,,,
1552.04930000,-39.68368286,,,
1552.04940000,-39.67990395,,,
1552.04950000,-39.68022005,,,
1552.04960000,-39.68410867,,,
1552.04970000,-39.68083978,,,
1552.04980000,-39.68077558,,,
1552.04990000,-39.68729541,,,
1552.05000000,-39.67671608,,,
1552.05010000,-39.68456315,,,
1552.05020000,-39.68022295,,,
1552.05030000,-39.69033811,,,
1552.05040000,-39.68900916,,,
1552.05050000,-39.69090568,,,
1552.05060000,-39.70405636,,,
1552.05070000,-39.70594663,,,
1552.05080000,-39.70884110,,,
1552.05090000,-39.71417558,,,
1552.05100000,-39.72551267,,,
1552.05110000,-39.72328682,,,
1552.05120000,-39.73046150,,,
1552.05130000,-39.72848415,,,
1552.05140000,-39.73498832,,,
1552.05150000,-39.73838256,,,
1552.05160000,-39.73627746,,,
1552.05170000,-39.74681825,,,
1552.05180000,-39.74515482,,,
1552.05190000,-39.73848133,,,
1552.05200000,-39.74267628,,,
1552.05210000,-39.73949605,,,
1552.05220000,-39.73093827,,,
1552.05230000,-39.73082790,,,
1552.05240000,-39.73529891,,,
1552.05250000,-39.73534505,,,
1552.05260000,-39.72677315,,,
1552.05270000,-39.73148782,,,
1552.05280000,-39.73153211,,,
1552.05290000,-39.73679512,,,
1552.05300000,-39.72534288,,,
1552.05310000,-39.72643046,,,
1552.05320000,-39.73017285,,,
1552.05330000,-39.73280012,,,
1552.05340000,-39.72290278,,,
1552.05350000,-39.72827581,,,
1552.05360000,-39.73638584,,,
1552.05370000,-39.73033146,,,
1552.05380000,-39.72952631,,,
1552.05390000,-39.72873828,,,
1552.05400000,-39.73064579,,,
1552.05410000,-39.73535812,,,
1552.05420000,-39.73360476,,,
1552.05430000,-39.73206829,,,
1552.05440000,-39.73239058,,,
1552.05450000,-39.72674139,,,
1552.05460000,-39.73019140,,,
1552.05470000,-39.72665396,,,
1552.05480000,-39.73334764,,,
1552.05490000,-39.73376623,,,
1552.05500000,-39.74074322,,,
1552.05510000,-39.73969106,,,
1552.05520000,-39.73768670,,,
1552.05530000,-39.73070415,,,
1552.05540000,-39.72902334,,,
1552.05550000,-39.73418236,,,
1552.05560000,-39.73372167,,,
1552.05570000,-39.73458743,,,
1552.05580000,-39.73492017,,,
1552.05590000,-39.73277646,,,
1552.05600000,-39.73282828,,,
1552.05610000,-39.73287580,,,
1552.05620000,-39.72705936,,,
1552.05630000,-39.72679709,,,
1552.05640000,-39.72004805,,,
1552.05650000,-39.72530228,,,
1552.05660000,-39.73187739,,,
1552.05670000,-39.73484003,,,
1552.05680000,-39.73744635,,,
1552.05690000,-39.73160663,,,
1552.05700000,-39.74013825,,,
1552.05710000,-39.73633594,,,
1552.05720000,-39.73213471,,,
1552.05730000,-39.72685575,,,
1552.05740000,-39.73586881,,,
1552.05750000,-39.73317809,,,
1552.05760000,-39.73762397,,,
1552.05770000,-39.73696920,,,
1552.05780000,-39.73467257,,,
