Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1552.83,-119.1665
0.000,1552.83,-119.1663
0.000,1552.83,-119.1651
0.000,1552.83,-119.1656
0.000,1552.83,-119.1657
0.000,1552.83,-119.1658
0.000,1552.83,-119.1649
0.000,1552.83,-119.1658
0.000,1552.83,-119.1664
0.000,1552.83,-119.1655
0.000,1552.83,-119.1646
0.000,1552.83,-119.1646
0.000,1552.83,-119.1651
0.000,1552.83,-119.1658
0.000,1552.83,-119.1647
0.000,1552.83,-119.1655
0.000,1552.83,-119.1655
0.000,1552.83,-119.1649
0.000,1552.83,-119.1647
0.000,1552.83,-119.1645
0.000,1552.83,-119.1660
0.000,1552.83,-119.1651
0.000,1552.83,-119.1643
0.000,1552.83,-119.1648
0.000,1552.83,-119.1647
0.000,1552.83,-119.1655
0.000,1552.83,-119.1650
0.000,1552.83,-119.1651
0.000,1552.83,-119.1657
0.000,1552.83,-119.1658
0.000,1552.83,-119.1650
0.000,1552.83,-119.1649
0.000,1552.83,-119.1650
0.000,1552.83,-119.1660
0.000,1552.83,-119.1657
0.000,1552.83,-119.1652
0.000,1552.83,-119.1656
0.000,1552.83,-119.1656
0.000,1552.83,-119.1653
0.000,1552.83,-119.1649
0.000,1552.83,-119.1656
0.000,1552.83,-119.1659
0.000,1552.83,-119.1645
0.000,1552.83,-119.1648
0.000,1552.83,-119.1649
0.000,1552.83,-119.1650
0.000,1552.83,-119.1659
0.000,1552.83,-119.1653
0.000,1552.83,-119.1652
0.000,1552.83,-119.1660
0.000,1552.83,-119.1658
0.000,1552.83,-119.1647
0.000,1552.83,-119.1647
0.000,1552.83,-119.1646
0.000,1552.83,-119.1660
0.000,1552.83,-119.1660
0.000,1552.83,-119.1651
0.000,1552.83,-119.1658
0.000,1552.83,-119.1661
0.000,1552.83,-119.1661
0.000,1552.83,-119.1656
0.000,1552.83,-119.1653
0.000,1552.83,-119.1667
0.000,1552.83,-119.1665
0.000,1552.83,-119.1660
0.000,1552.83,-119.1657
0.000,1552.83,-119.1655
0.000,1552.83,-119.1660
0.000,1552.83,-119.1661
0.000,1552.83,-119.1655
0.000,1552.83,-119.1654
0.000,1552.83,-119.1662
0.000,1552.83,-119.1657
0.000,1552.83,-119.1658
0.000,1552.83,-119.1655
0.000,1552.83,-119.1657
0.000,1552.83,-119.1670
0.000,1552.83,-119.1662
0.000,1552.83,-119.1656
0.000,1552.83,-119.1659
0.000,1552.83,-119.1660
0.000,1552.83,-119.1661
0.000,1552.83,-119.1657
0.000,1552.83,-119.1647
0.000,1552.83,-119.1649
0.000,1552.83,-119.1656
0.000,1552.83,-119.1648
0.000,1552.84,-119.1646
0.000,1552.84,-119.1645
0.000,1552.84,-119.1649
0.000,1552.84,-119.1655
0.000,1552.84,-119.1645
0.000,1552.84,-119.1643
0.000,1552.84,-119.1653
0.000,1552.84,-119.1651
0.000,1552.84,-119.1650
0.000,1552.84,-119.1641
0.000,1552.84,-119.1638
0.000,1552.84,-119.1646
0.000,1552.84,-119.1646
0.000,1552.84,-119.1634
0.000,1552.84,-119.1630
0.000,1552.84,-119.1637
0.000,1552.84,-119.1636
0.000,1552.84,-119.1641
0.000,1552.84,-119.1643
0.000,1552.84,-119.1633
0.000,1552.84,-119.1644
0.000,1552.84,-119.1646
0.000,1552.84,-119.1640
0.000,1552.84,-119.1634
0.000,1552.84,-119.1636
0.000,1552.84,-119.1645
0.000,1552.84,-119.1648
0.000,1552.84,-119.1635
0.000,1552.84,-119.1642
0.000,1552.84,-119.1646
0.000,1552.84,-119.1643
0.000,1552.84,-119.1645
0.000,1552.84,-119.1637
0.000,1552.84,-119.1639
0.000,1552.84,-119.1649
0.000,1552.84,-119.1654
0.000,1552.84,-119.1645
0.000,1552.84,-119.1640
0.000,1552.84,-119.1642
0.000,1552.84,-119.1641
0.000,1552.84,-119.1650
0.000,1552.84,-119.1640
0.000,1552.84,-119.1633
0.000,1552.84,-119.1649
0.000,1552.84,-119.1647
0.000,1552.84,-119.1644
0.000,1552.84,-119.1636
0.000,1552.84,-119.1631
0.000,1552.84,-119.1627
0.000,1552.84,-119.1641
0.000,1552.84,-119.1651
0.000,1552.84,-119.1643
0.000,1552.84,-119.1643
0.000,1552.84,-119.1636
0.000,1552.84,-119.1627
0.000,1552.84,-119.1628
0.000,1552.84,-119.1649
0.000,1552.84,-119.1649
0.000,1552.84,-119.1639
0.000,1552.84,-119.1624
0.000,1552.84,-119.1631
0.000,1552.84,-119.1641
0.000,1552.84,-119.1653
0.000,1552.84,-119.1640
0.000,1552.84,-119.1633
0.000,1552.84,-119.1627
0.000,1552.84,-119.1625
0.000,1552.84,-119.1643
0.000,1552.84,-119.1639
0.000,1552.84,-119.1628
0.000,1552.84,-119.1624
0.000,1552.84,-119.1624
0.000,1552.84,-119.1626
0.000,1552.84,-119.1635
0.000,1552.84,-119.1634
0.000,1552.84,-119.1622
0.000,1552.84,-119.1623
0.000,1552.84,-119.1635
0.000,1552.84,-119.1631
0.000,1552.84,-119.1626
0.000,1552.84,-119.1628
0.000,1552.84,-119.1632
0.000,1552.84,-119.1626
0.000,1552.84,-119.1622
0.000,1552.84,-119.1620
0.000,1552.84,-119.1632
0.000,1552.84,-119.1633
0.000,1552.84,-119.1634
0.000,1552.84,-119.1639
0.000,1552.84,-119.1636
0.000,1552.84,-119.1624
0.000,1552.84,-119.1623
0.000,1552.84,-119.1647
0.000,1552.84,-119.1644
0.000,1552.84,-119.1634
0.000,1552.84,-119.1626
0.000,1552.84,-119.1636
0.000,1552.84,-119.1634
0.000,1552.84,-119.1632
0.000,1552.84,-119.1634
0.000,1552.85,-119.1630
0.000,1552.85,-119.1628
0.000,1552.85,-119.1624
0.000,1552.85,-119.1619
0.000,1552.85,-119.1631
0.000,1552.85,-119.1624
0.000,1552.85,-119.1616
0.000,1552.85,-119.1619
0.000,1552.85,-119.1627
0.000,1552.85,-119.1624
0.000,1552.85,-119.1622
0.000,1552.85,-119.1630
0.000,1552.85,-119.1632
0.000,1552.85,-119.1630
0.000,1552.85,-119.1631
0.000,1552.85,-119.1628
0.000,1552.85,-119.1627
0.000,1552.85,-119.1622
0.000,1552.85,-119.1627
0.000,1552.85,-119.1626
0.000,1552.85,-119.1620
0.000,1552.85,-119.1613
0.000,1552.85,-119.1611
0.000,1552.85,-119.1625
0.000,1552.85,-119.1620
0.000,1552.85,-119.1620
0.000,1552.85,-119.1621
0.000,1552.85,-119.1622
0.000,1552.85,-119.1617
0.000,1552.85,-119.1631
0.000,1552.85,-119.1624
0.000,1552.85,-119.1619
0.000,1552.85,-119.1615
0.000,1552.85,-119.1622
0.000,1552.85,-119.1625
0.000,1552.85,-119.1614
0.000,1552.85,-119.1614
0.000,1552.85,-119.1624
0.000,1552.85,-119.1619
0.000,1552.85,-119.1620
0.000,1552.85,-119.1613
0.000,1552.85,-119.1618
0.000,1552.85,-119.1621
0.000,1552.85,-119.1609
0.000,1552.85,-119.1609
0.000,1552.85,-119.1616
0.000,1552.85,-119.1611
0.000,1552.85,-119.1609
0.000,1552.85,-119.1624
0.000,1552.85,-119.1621
0.000,1552.85,-119.1611
0.000,1552.85,-119.1603
0.000,1552.85,-119.1611
0.000,1552.85,-119.1619
0.000,1552.85,-119.1606
0.000,1552.85,-119.1605
0.000,1552.85,-119.1610
0.000,1552.85,-119.1609
0.000,1552.85,-119.1604
0.000,1552.85,-119.1597
0.000,1552.85,-119.1612
0.000,1552.85,-119.1612
0.000,1552.85,-119.1612
0.000,1552.85,-119.1610
0.000,1552.85,-119.1617
0.000,1552.85,-119.1609
0.000,1552.85,-119.1612
0.000,1552.85,-119.1613
0.000,1552.85,-119.1613
0.000,1552.85,-119.1612
0.000,1552.85,-119.1608
0.000,1552.85,-119.1611
0.000,1552.85,-119.1620
0.000,1552.85,-119.1610
0.000,1552.85,-119.1611
0.000,1552.85,-119.1610
0.000,1552.85,-119.1613
0.000,1552.85,-119.1616
0.000,1552.85,-119.1608
0.000,1552.85,-119.1612
0.000,1552.85,-119.1620
0.000,1552.85,-119.1615
0.000,1552.85,-119.1605
0.000,1552.85,-119.1610
0.000,1552.85,-119.1608
0.000,1552.85,-119.1604
0.000,1552.85,-119.1612
0.000,1552.85,-119.1613
0.000,1552.85,-119.1614
0.000,1552.85,-119.1610
0.000,1552.85,-119.1603
0.000,1552.85,-119.1608
0.000,1552.85,-119.1612
0.000,1552.85,-119.1606
0.000,1552.85,-119.1604
0.000,1552.85,-119.1604
0.000,1552.85,-119.1609
0.000,1552.85,-119.1606
0.000,1552.85,-119.1605
0.000,1552.85,-119.1614
0.000,1552.86,-119.1610
0.000,1552.86,-119.1610
0.000,1552.86,-119.1609
0.000,1552.86,-119.1610
0.000,1552.86,-119.1600
0.000,1552.86,-119.1601
0.000,1552.86,-119.1602
0.000,1552.86,-119.1601
0.000,1552.86,-119.1596
0.000,1552.86,-119.1587
0.000,1552.86,-119.1582
0.000,1552.86,-119.1593
0.000,1552.86,-119.1592
0.000,1552.86,-119.1594
0.000,1552.86,-119.1595
0.000,1552.86,-119.1600
0.000,1552.86,-119.1596
0.000,1552.86,-119.1596
0.000,1552.86,-119.1606
0.000,1552.86,-119.1603
0.000,1552.86,-119.1598
0.000,1552.86,-119.1596
0.000,1552.86,-119.1603
0.000,1552.86,-119.1603
0.000,1552.86,-119.1595
0.000,1552.86,-119.1594
0.000,1552.86,-119.1594
0.000,1552.86,-119.1594
0.000,1552.86,-119.1593
0.000,1552.86,-119.1582
0.000,1552.86,-119.1596
0.000,1552.86,-119.1595
0.000,1552.86,-119.1596
0.000,1552.86,-119.1592
0.000,1552.86,-119.1597
0.000,1552.86,-119.1596
0.000,1552.86,-119.1587
0.000,1552.86,-119.1599
0.000,1552.86,-119.1597
0.000,1552.86,-119.1599
0.000,1552.86,-119.1593
0.000,1552.86,-119.1590
0.000,1552.86,-119.1596
0.000,1552.86,-119.1597
0.000,1552.86,-119.1590
0.000,1552.86,-119.1590
0.000,1552.86,-119.1595
0.000,1552.86,-119.1594
0.000,1552.86,-119.1592
0.000,1552.86,-119.1585
0.000,1552.86,-119.1596
0.000,1552.86,-119.1597
0.000,1552.86,-119.1599
0.000,1552.86,-119.1597
0.000,1552.86,-119.1599
0.000,1552.86,-119.1600
0.000,1552.86,-119.1595
0.000,1552.86,-119.1600
0.000,1552.86,-119.1600
0.000,1552.86,-119.1599
0.000,1552.86,-119.1591
0.000,1552.86,-119.1586
0.000,1552.86,-119.1592
0.000,1552.86,-119.1594
0.000,1552.86,-119.1585
0.000,1552.86,-119.1588
0.000,1552.86,-119.1590
0.000,1552.86,-119.1595
0.000,1552.86,-119.1587
0.000,1552.86,-119.1583
0.000,1552.86,-119.1590
0.000,1552.86,-119.1594
0.000,1552.86,-119.1592
0.000,1552.86,-119.1586
0.000,1552.86,-119.1594
0.000,1552.86,-119.1589
0.000,1552.86,-119.1581
0.000,1552.86,-119.1583
0.000,1552.86,-119.1582
0.000,1552.86,-119.1585
0.000,1552.86,-119.1579
0.000,1552.86,-119.1573
0.000,1552.86,-119.1578
0.000,1552.86,-119.1577
0.000,1552.86,-119.1578
0.000,1552.86,-119.1580
0.000,1552.86,-119.1580
0.000,1552.86,-119.1584
0.000,1552.86,-119.1571
0.000,1552.86,-119.1574
0.000,1552.86,-119.1579
0.000,1552.86,-119.1578
0.000,1552.86,-119.1578
0.000,1552.86,-119.1572
0.000,1552.86,-119.1574
0.000,1552.86,-119.1576
0.000,1552.86,-119.1565
0.000,1552.86,-119.1568
0.000,1552.86,-119.1571
0.000,1552.86,-119.1574
0.000,1552.87,-119.1578
0.000,1552.87,-119.1568
0.000,1552.87,-119.1569
0.000,1552.87,-119.1574
0.000,1552.87,-119.1572
0.000,1552.87,-119.1572
0.000,1552.87,-119.1570
0.000,1552.87,-119.1577
0.000,1552.87,-119.1571
0.000,1552.87,-119.1568
0.000,1552.87,-119.1573
0.000,1552.87,-119.1574
0.000,1552.87,-119.1576
0.000,1552.87,-119.1570
0.000,1552.87,-119.1565
0.000,1552.87,-119.1572
0.000,1552.87,-119.1570
0.000,1552.87,-119.1569
0.000,1552.87,-119.1573
0.000,1552.87,-119.1575
0.000,1552.87,-119.1578
0.000,1552.87,-119.1576
0.000,1552.87,-119.1565
0.000,1552.87,-119.1573
0.000,1552.87,-119.1573
0.000,1552.87,-119.1570
0.000,1552.87,-119.1569
0.000,1552.87,-119.1570
0.000,1552.87,-119.1579
0.000,1552.87,-119.1577
0.000,1552.87,-119.1569
0.000,1552.87,-119.1577
0.000,1552.87,-119.1579
0.000,1552.87,-119.1581
0.000,1552.87,-119.1575
0.000,1552.87,-119.1568
0.000,1552.87,-119.1573
0.000,1552.87,-119.1570
0.000,1552.87,-119.1564
0.000,1552.87,-119.1563
0.000,1552.87,-119.1566
0.000,1552.87,-119.1570
0.000,1552.87,-119.1575
0.000,1552.87,-119.1564
0.000,1552.87,-119.1564
0.000,1552.87,-119.1569
0.000,1552.87,-119.1571
0.000,1552.87,-119.1577
0.000,1552.87,-119.1572
0.000,1552.87,-119.1575
0.000,1552.87,-119.1580
0.000,1552.87,-119.1574
0.000,1552.87,-119.1567
0.000,1552.87,-119.1575
0.000,1552.87,-119.1577
0.000,1552.87,-119.1586
0.000,1552.87,-119.1580
0.000,1552.87,-119.1572
0.000,1552.87,-119.1579
0.000,1552.87,-119.1575
0.000,1552.87,-119.1575
0.000,1552.87,-119.1573
0.000,1552.87,-119.1574
0.000,1552.87,-119.1582
0.000,1552.87,-119.1569
0.000,1552.87,-119.1565
0.000,1552.87,-119.1568
0.000,1552.87,-119.1569
0.000,1552.87,-119.1575
0.000,1552.87,-119.1571
0.000,1552.87,-119.1567
0.000,1552.87,-119.1572
0.000,1552.87,-119.1578
0.000,1552.87,-119.1568
0.000,1552.87,-119.1568
0.000,1552.87,-119.1573
0.000,1552.87,-119.1580
0.000,1552.87,-119.1585
0.000,1552.87,-119.1574
0.000,1552.87,-119.1580
0.000,1552.87,-119.1579
0.000,1552.87,-119.1572
0.000,1552.87,-119.1575
0.000,1552.87,-119.1570
0.000,1552.87,-119.1582
0.000,1552.87,-119.1583
0.000,1552.87,-119.1573
0.000,1552.87,-119.1573
0.000,1552.87,-119.1575
0.000,1552.87,-119.1578
0.000,1552.87,-119.1584
0.000,1552.87,-119.1577
0.000,1552.87,-119.1573
0.000,1552.87,-119.1580
0.000,1552.87,-119.1571
0.000,1552.87,-119.1569
0.000,1552.87,-119.1571
0.000,1552.87,-119.1573
0.000,1552.87,-119.1579
0.000,1552.87,-119.1573
0.000,1552.88,-119.1566
0.000,1552.88,-119.1572
0.000,1552.88,-119.1575
0.000,1552.88,-119.1572
0.000,1552.88,-119.1574
0.000,1552.88,-119.1570
0.000,1552.88,-119.1576
0.000,1552.88,-119.1580
0.000,1552.88,-119.1574
0.000,1552.88,-119.1573
0.000,1552.88,-119.1571
0.000,1552.88,-119.1573
0.000,1552.88,-119.1580
0.000,1552.88,-119.1577
0.000,1552.88,-119.1575
0.000,1552.88,-119.1585
0.000,1552.88,-119.1576
0.000,1552.88,-119.1577
0.000,1552.88,-119.1581
0.000,1552.88,-119.1584
0.000,1552.88,-119.1590
0.000,1552.88,-119.1588
0.000,1552.88,-119.1577
0.000,1552.88,-119.1577
0.000,1552.88,-119.1585
0.000,1552.88,-119.1579
0.000,1552.88,-119.1582
0.000,1552.88,-119.1578
0.000,1552.88,-119.1577
0.000,1552.88,-119.1588
0.000,1552.88,-119.1580
0.000,1552.88,-119.1577
0.000,1552.88,-119.1579
0.000,1552.88,-119.1584
0.000,1552.88,-119.1592
0.000,1552.88,-119.1588
0.000,1552.88,-119.1586
0.000,1552.88,-119.1591
0.000,1552.88,-119.1586
0.000,1552.88,-119.1582
0.000,1552.88,-119.1579
0.000,1552.88,-119.1577
0.000,1552.88,-119.1583
0.000,1552.88,-119.1588
0.000,1552.88,-119.1582
0.000,1552.88,-119.1576
0.000,1552.88,-119.1578
0.000,1552.88,-119.1574
0.000,1552.88,-119.1581
0.000,1552.88,-119.1581
0.000,1552.88,-119.1579
0.000,1552.88,-119.1588
0.000,1552.88,-119.1584
0.000,1552.88,-119.1579
0.000,1552.88,-119.1580
0.000,1552.88,-119.1581
0.000,1552.88,-119.1583
0.000,1552.88,-119.1590
0.000,1552.88,-119.1583
0.000,1552.88,-119.1577
0.000,1552.88,-119.1582
0.000,1552.88,-119.1582
0.000,1552.88,-119.1580
0.000,1552.88,-119.1582
0.000,1552.88,-119.1575
0.000,1552.88,-119.1584
0.000,1552.88,-119.1590
0.000,1552.88,-119.1581
0.000,1552.88,-119.1587
0.000,1552.88,-119.1588
0.000,1552.88,-119.1591
0.000,1552.88,-119.1596
0.000,1552.88,-119.1588
0.000,1552.88,-119.1597
0.000,1552.88,-119.1603
0.000,1552.88,-119.1603
0.000,1552.88,-119.1593
0.000,1552.88,-119.1582
0.000,1552.88,-119.1587
0.000,1552.88,-119.1598
0.000,1552.88,-119.1603
0.000,1552.88,-119.1603
0.000,1552.88,-119.1594
0.000,1552.88,-119.1596
0.000,1552.88,-119.1598
0.000,1552.88,-119.1600
0.000,1552.88,-119.1609
0.000,1552.88,-119.1627
0.000,1552.88,-119.1608
0.000,1552.88,-119.1587
0.000,1552.88,-119.1600
0.000,1552.88,-119.1614
0.000,1552.88,-119.1612
0.000,1552.88,-119.1599
0.000,1552.88,-119.1591
0.000,1552.88,-119.1594
0.000,1552.88,-119.1603
0.000,1552.88,-119.1607
0.000,1552.88,-119.1607
0.000,1552.88,-119.1597
0.000,1552.88,-119.1604
0.000,1552.89,-119.1600
0.000,1552.89,-119.1608
0.000,1552.89,-119.1614
0.000,1552.89,-119.1614
0.000,1552.89,-119.1602
0.000,1552.89,-119.1609
0.000,1552.89,-119.1624
0.000,1552.89,-119.1615
0.000,1552.89,-119.1612
0.000,1552.89,-119.1606
0.000,1552.89,-119.1616
0.000,1552.89,-119.1621
0.000,1552.89,-119.1612
0.000,1552.89,-119.1622
0.000,1552.89,-119.1622
0.000,1552.89,-119.1615
0.000,1552.89,-119.1617
0.000,1552.89,-119.1631
0.000,1552.89,-119.1625
0.000,1552.89,-119.1618
0.000,1552.89,-119.1619
0.000,1552.89,-119.1628
0.000,1552.89,-119.1625
0.000,1552.89,-119.1621
0.000,1552.89,-119.1624
0.000,1552.89,-119.1617
0.000,1552.89,-119.1618
0.000,1552.89,-119.1616
0.000,1552.89,-119.1619
0.000,1552.89,-119.1618
0.000,1552.89,-119.1613
0.000,1552.89,-119.1613
0.000,1552.89,-119.1622
0.000,1552.89,-119.1621
0.000,1552.89,-119.1619
0.000,1552.89,-119.1615
0.000,1552.89,-119.1623
0.000,1552.89,-119.1623
0.000,1552.89,-119.1626
0.000,1552.89,-119.1624
0.000,1552.89,-119.1621
0.000,1552.89,-119.1625
0.000,1552.89,-119.1635
0.000,1552.89,-119.1627
0.000,1552.89,-119.1624
0.000,1552.89,-119.1626
0.000,1552.89,-119.1635
0.000,1552.89,-119.1641
0.000,1552.89,-119.1625
0.000,1552.89,-119.1623
0.000,1552.89,-119.1624
0.000,1552.89,-119.1621
0.000,1552.89,-119.1620
0.000,1552.89,-119.1625
0.000,1552.89,-119.1631
0.000,1552.89,-119.1620
0.000,1552.89,-119.1621
0.000,1552.89,-119.1629
0.000,1552.89,-119.1631
0.000,1552.89,-119.1617
0.000,1552.89,-119.1623
0.000,1552.89,-119.1623
0.000,1552.89,-119.1623
0.000,1552.89,-119.1620
0.000,1552.89,-119.1617
0.000,1552.89,-119.1627
0.000,1552.89,-119.1624
0.000,1552.89,-119.1614
0.000,1552.89,-119.1622
0.000,1552.89,-119.1624
0.000,1552.89,-119.1622
0.000,1552.89,-119.1622
0.000,1552.89,-119.1630
0.000,1552.89,-119.1622
0.000,1552.89,-119.1624
0.000,1552.89,-119.1621
0.000,1552.89,-119.1622
0.000,1552.89,-119.1614
0.000,1552.89,-119.1621
0.000,1552.89,-119.1623
0.000,1552.89,-119.1615
0.000,1552.89,-119.1612
0.000,1552.89,-119.1610
0.000,1552.89,-119.1617
0.000,1552.89,-119.1621
0.000,1552.89,-119.1610
0.000,1552.89,-119.1613
0.000,1552.89,-119.1610
0.000,1552.89,-119.1607
0.000,1552.89,-119.1605
0.000,1552.89,-119.1616
0.000,1552.89,-119.1612
0.000,1552.89,-119.1614
0.000,1552.89,-119.1615
0.000,1552.89,-119.1622
0.000,1552.89,-119.1615
0.000,1552.89,-119.1620
0.000,1552.89,-119.1629
0.000,1552.89,-119.1625
0.000,1552.89,-119.1621
0.000,1552.90,-119.1615
0.000,1552.90,-119.1619
0.000,1552.90,-119.1621
0.000,1552.90,-119.1609
0.000,1552.90,-119.1610
0.000,1552.90,-119.1609
0.000,1552.90,-119.1609
0.000,1552.90,-119.1602
0.000,1552.90,-119.1609
0.000,1552.90,-119.1617
0.000,1552.90,-119.1612
0.000,1552.90,-119.1605
0.000,1552.90,-119.1612
0.000,1552.90,-119.1610
0.000,1552.90,-119.1607
0.000,1552.90,-119.1617
0.000,1552.90,-119.1612
0.000,1552.90,-119.1610
0.000,1552.90,-119.1607
0.000,1552.90,-119.1613
0.000,1552.90,-119.1621
0.000,1552.90,-119.1619
0.000,1552.90,-119.1619
0.000,1552.90,-119.1620
0.000,1552.90,-119.1623
0.000,1552.90,-119.1618
0.000,1552.90,-119.1620
0.000,1552.90,-119.1627
0.000,1552.90,-119.1619
0.000,1552.90,-119.1615
0.000,1552.90,-119.1619
0.000,1552.90,-119.1624
0.000,1552.90,-119.1618
0.000,1552.90,-119.1623
0.000,1552.90,-119.1625
0.000,1552.90,-119.1620
0.000,1552.90,-119.1613
0.000,1552.90,-119.1610
0.000,1552.90,-119.1619
0.000,1552.90,-119.1615
0.000,1552.90,-119.1612
0.000,1552.90,-119.1616
0.000,1552.90,-119.1623
0.000,1552.90,-119.1619
0.000,1552.90,-119.1619
0.000,1552.90,-119.1626
0.000,1552.90,-119.1623
0.000,1552.90,-119.1616
0.000,1552.90,-119.1618
0.000,1552.90,-119.1621
0.000,1552.90,-119.1614
0.000,1552.90,-119.1619
0.000,1552.90,-119.1620
0.000,1552.90,-119.1622
0.000,1552.90,-119.1618
0.000,1552.90,-119.1616
0.000,1552.90,-119.1628
0.000,1552.90,-119.1624
0.000,1552.90,-119.1622
0.000,1552.90,-119.1619
0.000,1552.90,-119.1625
0.000,1552.90,-119.1619
0.000,1552.90,-119.1627
0.000,1552.90,-119.1630
0.000,1552.90,-119.1628
0.000,1552.90,-119.1622
0.000,1552.90,-119.1628
0.000,1552.90,-119.1637
0.000,1552.90,-119.1631
0.000,1552.90,-119.1636
0.000,1552.90,-119.1636
0.000,1552.90,-119.1637
0.000,1552.90,-119.1633
0.000,1552.90,-119.1629
0.000,1552.90,-119.1637
0.000,1552.90,-119.1633
0.000,1552.90,-119.1631
0.000,1552.90,-119.1630
0.000,1552.90,-119.1633
0.000,1552.90,-119.1629
0.000,1552.90,-119.1632
0.000,1552.90,-119.1635
0.000,1552.90,-119.1638
0.000,1552.90,-119.1638
0.000,1552.90,-119.1634
0.000,1552.90,-119.1640
0.000,1552.90,-119.1636
0.000,1552.90,-119.1637
0.000,1552.90,-119.1636
0.000,1552.90,-119.1635
0.000,1552.90,-119.1631
0.000,1552.90,-119.1623
0.000,1552.90,-119.1629
0.000,1552.90,-119.1634
0.000,1552.90,-119.1632
0.000,1552.90,-119.1628
0.000,1552.90,-119.1630
0.000,1552.90,-119.1631
0.000,1552.90,-119.1624
0.000,1552.90,-119.1631
0.000,1552.91,-119.1632
0.000,1552.91,-119.1627
0.000,1552.91,-119.1618
0.000,1552.91,-119.1622
0.000,1552.91,-119.1626
0.000,1552.91,-119.1621
0.000,1552.91,-119.1621
0.000,1552.91,-119.1623
0.000,1552.91,-119.1629
0.000,1552.91,-119.1627
0.000,1552.91,-119.1617
0.000,1552.91,-119.1627
0.000,1552.91,-119.1626
0.000,1552.91,-119.1627
0.000,1552.91,-119.1625
0.000,1552.91,-119.1631
0.000,1552.91,-119.1626
0.000,1552.91,-119.1624
0.000,1552.91,-119.1629
0.000,1552.91,-119.1627
0.000,1552.91,-119.1621
0.000,1552.91,-119.1615
0.000,1552.91,-119.1625
0.000,1552.91,-119.1626
0.000,1552.91,-119.1624
0.000,1552.91,-119.1623
0.000,1552.91,-119.1621
0.000,1552.91,-119.1621
0.000,1552.91,-119.1617
0.000,1552.91,-119.1614
0.000,1552.91,-119.1625
0.000,1552.91,-119.1625
0.000,1552.91,-119.1619
0.000,1552.91,-119.1620
0.000,1552.91,-119.1627
0.000,1552.91,-119.1618
0.000,1552.91,-119.1622
0.000,1552.91,-119.1625
0.000,1552.91,-119.1624
0.000,1552.91,-119.1622
0.000,1552.91,-119.1615
0.000,1552.91,-119.1626
0.000,1552.91,-119.1628
0.000,1552.91,-119.1626
0.000,1552.91,-119.1628
0.000,1552.91,-119.1630
0.000,1552.91,-119.1634
0.000,1552.91,-119.1622
0.000,1552.91,-119.1624
0.000,1552.91,-119.1630
0.000,1552.91,-119.1627
0.000,1552.91,-119.1623
0.000,1552.91,-119.1618
0.000,1552.91,-119.1624
0.000,1552.91,-119.1618
0.000,1552.91,-119.1617
0.000,1552.91,-119.1621
0.000,1552.91,-119.1623
0.000,1552.91,-119.1624
0.000,1552.91,-119.1613
0.000,1552.91,-119.1618
0.000,1552.91,-119.1620
0.000,1552.91,-119.1618
0.000,1552.91,-119.1621
0.000,1552.91,-119.1617
0.000,1552.91,-119.1623
0.000,1552.91,-119.1614
0.000,1552.91,-119.1615
0.000,1552.91,-119.1622
0.000,1552.91,-119.1625
0.000,1552.91,-119.1623
0.000,1552.91,-119.1617
0.000,1552.91,-119.1625
0.000,1552.91,-119.1625
0.000,1552.91,-119.1627
0.000,1552.91,-119.1629
0.000,1552.91,-119.1628
0.000,1552.91,-119.1634
0.000,1552.91,-119.1628
0.000,1552.91,-119.1624
0.000,1552.91,-119.1630
0.000,1552.91,-119.1633
0.000,1552.91,-119.1632
0.000,1552.91,-119.1631
0.000,1552.91,-119.1632
0.000,1552.91,-119.1637
0.000,1552.91,-119.1628
0.000,1552.91,-119.1631
0.000,1552.91,-119.1631
0.000,1552.91,-119.1634
0.000,1552.91,-119.1629
0.000,1552.91,-119.1625
0.000,1552.91,-119.1631
0.000,1552.91,-119.1630
0.000,1552.91,-119.1625
0.000,1552.91,-119.1627
0.000,1552.91,-119.1624
0.000,1552.91,-119.1632
0.000,1552.91,-119.1628
0.000,1552.91,-119.1620
0.000,1552.92,-119.1625
0.000,1552.92,-119.1625
0.000,1552.92,-119.1626
0.000,1552.92,-119.1624
0.000,1552.92,-119.1621
0.000,1552.92,-119.1626
0.000,1552.92,-119.1619
0.000,1552.92,-119.1615
0.000,1552.92,-119.1618
0.000,1552.92,-119.1622
0.000,1552.92,-119.1628
0.000,1552.92,-119.1620
0.000,1552.92,-119.1614
0.000,1552.92,-119.1622
0.000,1552.92,-119.1623
0.000,1552.92,-119.1622
0.000,1552.92,-119.1623
0.000,1552.92,-119.1620
0.000,1552.92,-119.1629
0.000,1552.92,-119.1622
0.000,1552.92,-119.1616
0.000,1552.92,-119.1621
0.000,1552.92,-119.1621
0.000,1552.92,-119.1626
0.000,1552.92,-119.1616
0.000,1552.92,-119.1612
0.000,1552.92,-119.1618
0.000,1552.92,-119.1614
0.000,1552.92,-119.1613
0.000,1552.92,-119.1617
0.000,1552.92,-119.1620
0.000,1552.92,-119.1627
0.000,1552.92,-119.1631
0.000,1552.92,-119.1622
0.000,1552.92,-119.1623
0.000,1552.92,-119.1626
0.000,1552.92,-119.1622
0.000,1552.92,-119.1628
0.000,1552.92,-119.1626
0.000,1552.92,-119.1629
0.000,1552.92,-119.1636
0.000,1552.92,-119.1627
0.000,1552.92,-119.1632
