Voltage (V),Wavelength (nm),Insertion Loss (dB)
2.000,1545.58,-119.0601
2.000,1545.58,-119.0606
2.000,1545.58,-119.0599
2.000,1545.58,-119.0600
2.000,1545.58,-119.0599
2.000,1545.58,-119.0596
2.000,1545.58,-119.0593
2.000,1545.58,-119.0597
2.000,1545.58,-119.0602
2.000,1545.58,-119.0597
2.000,1545.58,-119.0596
2.000,1545.58,-119.0595
2.000,1545.58,-119.0594
2.000,1545.58,-119.0592
2.000,1545.58,-119.0600
2.000,1545.58,-119.0599
2.000,1545.58,-119.0591
2.000,1545.58,-119.0593
2.000,1545.58,-119.0601
2.000,1545.58,-119.0601
2.000,1545.58,-119.0600
2.000,1545.58,-119.0608
2.000,1545.58,-119.0605
2.000,1545.58,-119.0600
2.000,1545.58,-119.0594
2.000,1545.58,-119.0599
2.000,1545.58,-119.0601
2.000,1545.58,-119.0595
2.000,1545.58,-119.0597
2.000,1545.58,-119.0598
2.000,1545.58,-119.0600
2.000,1545.58,-119.0596
2.000,1545.58,-119.0605
2.000,1545.58,-119.0601
2.000,1545.58,-119.0597
2.000,1545.58,-119.0598
2.000,1545.58,-119.0605
2.000,1545.58,-119.0598
2.000,1545.58,-119.0596
2.000,1545.58,-119.0600
2.000,1545.58,-119.0598
2.000,1545.58,-119.0600
2.000,1545.58,-119.0605
2.000,1545.58,-119.0613
2.000,1545.58,-119.0604
2.000,1545.58,-119.0603
2.000,1545.58,-119.0604
2.000,1545.58,-119.0602
2.000,1545.58,-119.0594
2.000,1545.58,-119.0604
2.000,1545.58,-119.0605
2.000,1545.58,-119.0599
2.000,1545.58,-119.0598
2.000,1545.58,-119.0604
2.000,1545.58,-119.0605
2.000,1545.58,-119.0599
2.000,1545.58,-119.0601
2.000,1545.58,-119.0596
2.000,1545.58,-119.0592
2.000,1545.58,-119.0589
2.000,1545.58,-119.0598
2.000,1545.58,-119.0598
2.000,1545.58,-119.0592
2.000,1545.58,-119.0595
2.000,1545.58,-119.0596
2.000,1545.58,-119.0596
2.000,1545.58,-119.0593
2.000,1545.58,-119.0602
2.000,1545.58,-119.0597
2.000,1545.58,-119.0596
2.000,1545.58,-119.0594
2.000,1545.58,-119.0599
2.000,1545.58,-119.0594
2.000,1545.58,-119.0590
2.000,1545.58,-119.0594
2.000,1545.58,-119.0591
2.000,1545.58,-119.0591
2.000,1545.58,-119.0589
2.000,1545.58,-119.0599
2.000,1545.58,-119.0597
2.000,1545.58,-119.0593
2.000,1545.58,-119.0595
2.000,1545.58,-119.0597
2.000,1545.59,-119.0596
2.000,1545.59,-119.0595
2.000,1545.59,-119.0601
2.000,1545.59,-119.0596
2.000,1545.59,-119.0589
2.000,1545.59,-119.0590
2.000,1545.59,-119.0598
2.000,1545.59,-119.0596
2.000,1545.59,-119.0594
2.000,1545.59,-119.0595
2.000,1545.59,-119.0594
2.000,1545.59,-119.0592
2.000,1545.59,-119.0591
2.000,1545.59,-119.0598
2.000,1545.59,-119.0596
2.000,1545.59,-119.0593
2.000,1545.59,-119.0592
2.000,1545.59,-119.0596
2.000,1545.59,-119.0595
2.000,1545.59,-119.0592
2.000,1545.59,-119.0602
2.000,1545.59,-119.0601
2.000,1545.59,-119.0594
2.000,1545.59,-119.0593
2.000,1545.59,-119.0600
2.000,1545.59,-119.0594
2.000,1545.59,-119.0592
2.000,1545.59,-119.0595
2.000,1545.59,-119.0598
2.000,1545.59,-119.0593
2.000,1545.59,-119.0594
2.000,1545.59,-119.0603
2.000,1545.59,-119.0600
2.000,1545.59,-119.0597
2.000,1545.59,-119.0593
2.000,1545.59,-119.0599
2.000,1545.59,-119.0599
2.000,1545.59,-119.0593
2.000,1545.59,-119.0597
2.000,1545.59,-119.0596
2.000,1545.59,-119.0594
2.000,1545.59,-119.0590
2.000,1545.59,-119.0601
2.000,1545.59,-119.0599
2.000,1545.59,-119.0596
2.000,1545.59,-119.0598
2.000,1545.59,-119.0599
2.000,1545.59,-119.0598
2.000,1545.59,-119.0596
2.000,1545.59,-119.0607
2.000,1545.59,-119.0605
2.000,1545.59,-119.0602
2.000,1545.59,-119.0599
2.000,1545.59,-119.0603
2.000,1545.59,-119.0603
2.000,1545.59,-119.0599
2.000,1545.59,-119.0607
2.000,1545.59,-119.0604
2.000,1545.59,-119.0601
2.000,1545.59,-119.0597
2.000,1545.59,-119.0608
2.000,1545.59,-119.0609
2.000,1545.59,-119.0600
2.000,1545.59,-119.0604
2.000,1545.59,-119.0606
2.000,1545.59,-119.0608
2.000,1545.59,-119.0602
2.000,1545.59,-119.0607
2.000,1545.59,-119.0609
2.000,1545.59,-119.0605
2.000,1545.59,-119.0600
2.000,1545.59,-119.0599
2.000,1545.59,-119.0605
2.000,1545.59,-119.0601
2.000,1545.59,-119.0604
2.000,1545.59,-119.0608
2.000,1545.59,-119.0604
2.000,1545.59,-119.0601
2.000,1545.59,-119.0600
2.000,1545.59,-119.0610
2.000,1545.59,-119.0607
2.000,1545.59,-119.0606
2.000,1545.59,-119.0601
2.000,1545.59,-119.0602
2.000,1545.59,-119.0602
2.000,1545.59,-119.0594
2.000,1545.59,-119.0599
2.000,1545.59,-119.0599
2.000,1545.59,-119.0595
2.000,1545.59,-119.0590
2.000,1545.59,-119.0593
2.000,1545.59,-119.0600
2.000,1545.59,-119.0596
2.000,1545.59,-119.0597
2.000,1545.59,-119.0597
2.000,1545.59,-119.0595
2.000,1545.59,-119.0590
2.000,1545.59,-119.0586
2.000,1545.59,-119.0596
2.000,1545.59,-119.0597
2.000,1545.60,-119.0591
2.000,1545.60,-119.0592
2.000,1545.60,-119.0595
2.000,1545.60,-119.0598
2.000,1545.60,-119.0592
2.000,1545.60,-119.0591
2.000,1545.60,-119.0598
2.000,1545.60,-119.0604
2.000,1545.60,-119.0598
2.000,1545.60,-119.0595
2.000,1545.60,-119.0599
2.000,1545.60,-119.0606
2.000,1545.60,-119.0601
2.000,1545.60,-119.0602
2.000,1545.60,-119.0602
2.000,1545.60,-119.0602
2.000,1545.60,-119.0598
2.000,1545.60,-119.0595
2.000,1545.60,-119.0601
2.000,1545.60,-119.0602
2.000,1545.60,-119.0598
2.000,1545.60,-119.0597
2.000,1545.60,-119.0596
2.000,1545.60,-119.0601
2.000,1545.60,-119.0595
2.000,1545.60,-119.0594
2.000,1545.60,-119.0597
2.000,1545.60,-119.0596
2.000,1545.60,-119.0595
2.000,1545.60,-119.0591
2.000,1545.60,-119.0596
2.000,1545.60,-119.0604
2.000,1545.60,-119.0597
2.000,1545.60,-119.0597
2.000,1545.60,-119.0596
2.000,1545.60,-119.0596
2.000,1545.60,-119.0595
2.000,1545.60,-119.0591
2.000,1545.60,-119.0588
2.000,1545.60,-119.0597
2.000,1545.60,-119.0596
2.000,1545.60,-119.0594
2.000,1545.60,-119.0594
2.000,1545.60,-119.0598
2.000,1545.60,-119.0599
2.000,1545.60,-119.0592
2.000,1545.60,-119.0595
2.000,1545.60,-119.0598
2.000,1545.60,-119.0596
2.000,1545.60,-119.0592
2.000,1545.60,-119.0585
2.000,1545.60,-119.0593
2.000,1545.60,-119.0598
2.000,1545.60,-119.0594
2.000,1545.60,-119.0594
2.000,1545.60,-119.0591
2.000,1545.60,-119.0592
2.000,1545.60,-119.0591
2.000,1545.60,-119.0585
2.000,1545.60,-119.0583
2.000,1545.60,-119.0588
2.000,1545.60,-119.0588
2.000,1545.60,-119.0585
2.000,1545.60,-119.0582
2.000,1545.60,-119.0580
2.000,1545.60,-119.0587
2.000,1545.60,-119.0588
2.000,1545.60,-119.0585
2.000,1545.60,-119.0580
2.000,1545.60,-119.0579
2.000,1545.60,-119.0581
2.000,1545.60,-119.0591
2.000,1545.60,-119.0585
2.000,1545.60,-119.0578
2.000,1545.60,-119.0582
2.000,1545.60,-119.0584
2.000,1545.60,-119.0579
2.000,1545.60,-119.0571
2.000,1545.60,-119.0579
2.000,1545.60,-119.0596
2.000,1545.60,-119.0585
2.000,1545.60,-119.0570
2.000,1545.60,-119.0569
2.000,1545.60,-119.0584
2.000,1545.60,-119.0594
2.000,1545.60,-119.0576
2.000,1545.60,-119.0567
2.000,1545.60,-119.0578
2.000,1545.60,-119.0582
2.000,1545.60,-119.0578
2.000,1545.60,-119.0582
2.000,1545.60,-119.0598
2.000,1545.60,-119.0587
2.000,1545.60,-119.0576
2.000,1545.60,-119.0581
2.000,1545.60,-119.0598
2.000,1545.60,-119.0585
2.000,1545.60,-119.0580
2.000,1545.60,-119.0582
2.000,1545.60,-119.0591
2.000,1545.61,-119.0590
2.000,1545.61,-119.0587
2.000,1545.61,-119.0587
2.000,1545.61,-119.0586
2.000,1545.61,-119.0587
2.000,1545.61,-119.0583
2.000,1545.61,-119.0580
2.000,1545.61,-119.0580
2.000,1545.61,-119.0569
2.000,1545.61,-119.0573
2.000,1545.61,-119.0581
2.000,1545.61,-119.0577
2.000,1545.61,-119.0574
2.000,1545.61,-119.0571
2.000,1545.61,-119.0580
2.000,1545.61,-119.0583
2.000,1545.61,-119.0593
2.000,1545.61,-119.0582
2.000,1545.61,-119.0579
2.000,1545.61,-119.0577
2.000,1545.61,-119.0587
2.000,1545.61,-119.0587
2.000,1545.61,-119.0578
2.000,1545.61,-119.0579
2.000,1545.61,-119.0580
2.000,1545.61,-119.0583
2.000,1545.61,-119.0581
2.000,1545.61,-119.0577
2.000,1545.61,-119.0579
2.000,1545.61,-119.0580
2.000,1545.61,-119.0577
2.000,1545.61,-119.0575
2.000,1545.61,-119.0577
2.000,1545.61,-119.0576
2.000,1545.61,-119.0572
2.000,1545.61,-119.0579
2.000,1545.61,-119.0583
2.000,1545.61,-119.0584
2.000,1545.61,-119.0574
2.000,1545.61,-119.0567
2.000,1545.61,-119.0575
2.000,1545.61,-119.0579
2.000,1545.61,-119.0574
2.000,1545.61,-119.0570
2.000,1545.61,-119.0571
2.000,1545.61,-119.0573
2.000,1545.61,-119.0568
2.000,1545.61,-119.0567
2.000,1545.61,-119.0570
2.000,1545.61,-119.0568
2.000,1545.61,-119.0566
2.000,1545.61,-119.0570
2.000,1545.61,-119.0573
2.000,1545.61,-119.0565
2.000,1545.61,-119.0561
2.000,1545.61,-119.0568
2.000,1545.61,-119.0572
2.000,1545.61,-119.0566
2.000,1545.61,-119.0556
2.000,1545.61,-119.0558
2.000,1545.61,-119.0565
2.000,1545.61,-119.0561
2.000,1545.61,-119.0563
2.000,1545.61,-119.0563
2.000,1545.61,-119.0566
2.000,1545.61,-119.0555
2.000,1545.61,-119.0554
2.000,1545.61,-119.0562
2.000,1545.61,-119.0564
2.000,1545.61,-119.0555
2.000,1545.61,-119.0556
2.000,1545.61,-119.0558
2.000,1545.61,-119.0559
2.000,1545.61,-119.0557
2.000,1545.61,-119.0560
2.000,1545.61,-119.0565
2.000,1545.61,-119.0556
2.000,1545.61,-119.0554
2.000,1545.61,-119.0558
2.000,1545.61,-119.0559
2.000,1545.61,-119.0557
2.000,1545.61,-119.0552
2.000,1545.61,-119.0557
2.000,1545.61,-119.0557
2.000,1545.61,-119.0555
2.000,1545.61,-119.0561
2.000,1545.61,-119.0561
2.000,1545.61,-119.0565
2.000,1545.61,-119.0558
2.000,1545.61,-119.0560
2.000,1545.61,-119.0562
2.000,1545.61,-119.0562
2.000,1545.61,-119.0560
2.000,1545.61,-119.0560
2.000,1545.61,-119.0562
2.000,1545.61,-119.0560
2.000,1545.61,-119.0553
2.000,1545.61,-119.0557
2.000,1545.61,-119.0555
2.000,1545.61,-119.0556
2.000,1545.62,-119.0553
2.000,1545.62,-119.0554
2.000,1545.62,-119.0561
2.000,1545.62,-119.0555
2.000,1545.62,-119.0559
2.000,1545.62,-119.0559
2.000,1545.62,-119.0561
2.000,1545.62,-119.0556
2.000,1545.62,-119.0555
2.000,1545.62,-119.0559
2.000,1545.62,-119.0556
2.000,1545.62,-119.0551
2.000,1545.62,-119.0556
2.000,1545.62,-119.0558
2.000,1545.62,-119.0567
2.000,1545.62,-119.0561
2.000,1545.62,-119.0557
2.000,1545.62,-119.0557
2.000,1545.62,-119.0559
2.000,1545.62,-119.0561
2.000,1545.62,-119.0558
2.000,1545.62,-119.0562
2.000,1545.62,-119.0559
2.000,1545.62,-119.0552
2.000,1545.62,-119.0555
2.000,1545.62,-119.0557
2.000,1545.62,-119.0559
2.000,1545.62,-119.0547
2.000,1545.62,-119.0551
2.000,1545.62,-119.0557
2.000,1545.62,-119.0554
2.000,1545.62,-119.0554
2.000,1545.62,-119.0552
2.000,1545.62,-119.0558
2.000,1545.62,-119.0557
2.000,1545.62,-119.0553
2.000,1545.62,-119.0553
2.000,1545.62,-119.0555
2.000,1545.62,-119.0555
2.000,1545.62,-119.0553
2.000,1545.62,-119.0549
2.000,1545.62,-119.0556
2.000,1545.62,-119.0553
2.000,1545.62,-119.0551
2.000,1545.62,-119.0549
2.000,1545.62,-119.0553
2.000,1545.62,-119.0551
2.000,1545.62,-119.0542
2.000,1545.62,-119.0544
2.000,1545.62,-119.0543
2.000,1545.62,-119.0541
2.000,1545.62,-119.0538
2.000,1545.62,-119.0535
2.000,1545.62,-119.0540
2.000,1545.62,-119.0531
2.000,1545.62,-119.0526
2.000,1545.62,-119.0528
2.000,1545.62,-119.0532
2.000,1545.62,-119.0532
2.000,1545.62,-119.0525
2.000,1545.62,-119.0532
2.000,1545.62,-119.0529
2.000,1545.62,-119.0528
2.000,1545.62,-119.0528
2.000,1545.62,-119.0528
2.000,1545.62,-119.0535
2.000,1545.62,-119.0530
2.000,1545.62,-119.0524
2.000,1545.62,-119.0530
2.000,1545.62,-119.0526
2.000,1545.62,-119.0527
2.000,1545.62,-119.0524
2.000,1545.62,-119.0527
2.000,1545.62,-119.0532
2.000,1545.62,-119.0525
2.000,1545.62,-119.0520
2.000,1545.62,-119.0523
2.000,1545.62,-119.0531
2.000,1545.62,-119.0526
2.000,1545.62,-119.0520
2.000,1545.62,-119.0523
2.000,1545.62,-119.0524
2.000,1545.62,-119.0522
2.000,1545.62,-119.0519
2.000,1545.62,-119.0521
2.000,1545.62,-119.0529
2.000,1545.62,-119.0525
2.000,1545.62,-119.0514
2.000,1545.62,-119.0518
2.000,1545.62,-119.0520
2.000,1545.62,-119.0522
2.000,1545.62,-119.0521
2.000,1545.62,-119.0522
2.000,1545.62,-119.0529
2.000,1545.62,-119.0523
2.000,1545.62,-119.0522
2.000,1545.62,-119.0520
2.000,1545.62,-119.0528
2.000,1545.62,-119.0526
2.000,1545.62,-119.0519
2.000,1545.62,-119.0523
2.000,1545.63,-119.0522
2.000,1545.63,-119.0519
2.000,1545.63,-119.0516
2.000,1545.63,-119.0517
2.000,1545.63,-119.0527
2.000,1545.63,-119.0519
2.000,1545.63,-119.0517
2.000,1545.63,-119.0517
2.000,1545.63,-119.0522
2.000,1545.63,-119.0526
2.000,1545.63,-119.0522
2.000,1545.63,-119.0525
2.000,1545.63,-119.0525
2.000,1545.63,-119.0523
2.000,1545.63,-119.0524
2.000,1545.63,-119.0524
2.000,1545.63,-119.0532
2.000,1545.63,-119.0520
2.000,1545.63,-119.0515
2.000,1545.63,-119.0518
2.000,1545.63,-119.0516
2.000,1545.63,-119.0511
2.000,1545.63,-119.0511
2.000,1545.63,-119.0509
2.000,1545.63,-119.0522
2.000,1545.63,-119.0514
2.000,1545.63,-119.0508
2.000,1545.63,-119.0508
2.000,1545.63,-119.0513
2.000,1545.63,-119.0513
2.000,1545.63,-119.0505
2.000,1545.63,-119.0510
2.000,1545.63,-119.0511
2.000,1545.63,-119.0510
2.000,1545.63,-119.0508
2.000,1545.63,-119.0507
2.000,1545.63,-119.0514
2.000,1545.63,-119.0505
2.000,1545.63,-119.0499
2.000,1545.63,-119.0499
2.000,1545.63,-119.0502
2.000,1545.63,-119.0500
2.000,1545.63,-119.0499
2.000,1545.63,-119.0499
2.000,1545.63,-119.0506
2.000,1545.63,-119.0501
2.000,1545.63,-119.0496
2.000,1545.63,-119.0493
2.000,1545.63,-119.0501
2.000,1545.63,-119.0504
2.000,1545.63,-119.0499
2.000,1545.63,-119.0500
2.000,1545.63,-119.0503
2.000,1545.63,-119.0502
2.000,1545.63,-119.0500
2.000,1545.63,-119.0502
2.000,1545.63,-119.0511
2.000,1545.63,-119.0509
2.000,1545.63,-119.0501
2.000,1545.63,-119.0500
2.000,1545.63,-119.0501
2.000,1545.63,-119.0501
2.000,1545.63,-119.0507
2.000,1545.63,-119.0498
2.000,1545.63,-119.0507
2.000,1545.63,-119.0509
2.000,1545.63,-119.0503
2.000,1545.63,-119.0498
2.000,1545.63,-119.0497
2.000,1545.63,-119.0500
2.000,1545.63,-119.0497
2.000,1545.63,-119.0493
2.000,1545.63,-119.0498
2.000,1545.63,-119.0497
2.000,1545.63,-119.0496
2.000,1545.63,-119.0490
2.000,1545.63,-119.0492
2.000,1545.63,-119.0495
2.000,1545.63,-119.0493
2.000,1545.63,-119.0491
2.000,1545.63,-119.0492
2.000,1545.63,-119.0491
2.000,1545.63,-119.0495
2.000,1545.63,-119.0489
2.000,1545.63,-119.0487
2.000,1545.63,-119.0496
2.000,1545.63,-119.0491
2.000,1545.63,-119.0486
2.000,1545.63,-119.0484
2.000,1545.63,-119.0485
2.000,1545.63,-119.0490
2.000,1545.63,-119.0491
2.000,1545.63,-119.0489
2.000,1545.63,-119.0496
2.000,1545.63,-119.0497
2.000,1545.63,-119.0496
2.000,1545.63,-119.0490
2.000,1545.63,-108.8184
2.000,1545.63,-97.7133
2.000,1545.63,-108.3817
2.000,1545.64,-119.0486
2.000,1545.64,-119.0488
2.000,1545.64,-119.0490
2.000,1545.64,-112.1178
2.000,1545.64,-95.9276
2.000,1545.64,-112.1172
2.000,1545.64,-98.0853
2.000,1545.64,-80.3522
2.000,1545.64,-106.6327
2.000,1545.64,-106.7157
2.000,1545.64,-85.6233
2.000,1545.64,-79.8754
2.000,1545.64,-101.5323
2.000,1545.64,-116.5557
2.000,1545.64,-94.1389
2.000,1545.64,-75.9529
2.000,1545.64,-93.8530
2.000,1545.64,-112.9905
2.000,1545.64,-103.4470
2.000,1545.64,-93.0503
2.000,1545.64,-103.4484
2.000,1545.64,-111.5058
2.000,1545.64,-88.7385
2.000,1545.64,-70.6933
2.000,1545.64,-93.3384
2.000,1545.64,-116.4761
2.000,1545.64,-97.8768
2.000,1545.64,-75.7473
2.000,1545.64,-84.4277
2.000,1545.64,-94.5297
2.000,1545.64,-80.8014
2.000,1545.64,-80.0589
2.000,1545.64,-105.8050
2.000,1545.64,-105.8852
2.000,1545.64,-79.6515
2.000,1545.64,-79.7469
2.000,1545.64,-95.2329
2.000,1545.64,-83.9231
2.000,1545.64,-68.2205
2.000,1545.64,-79.7791
2.000,1545.64,-93.5446
2.000,1545.64,-80.1600
2.000,1545.64,-66.7478
2.000,1545.64,-80.3741
2.000,1545.64,-93.6675
2.000,1545.64,-79.8798
2.000,1545.64,-66.4295
2.000,1545.64,-80.1021
2.000,1545.64,-93.1019
2.000,1545.64,-78.8832
2.000,1545.64,-67.5967
2.000,1545.64,-71.5502
2.000,1545.64,-68.9232
2.000,1545.64,-64.8623
2.000,1545.64,-71.2813
2.000,1545.64,-72.8308
2.000,1545.64,-65.7979
2.000,1545.64,-67.4994
2.000,1545.64,-75.2908
2.000,1545.64,-70.0408
2.000,1545.64,-64.8803
2.000,1545.64,-69.2588
2.000,1545.64,-67.7879
2.000,1545.64,-64.1821
2.000,1545.64,-67.9565
2.000,1545.64,-69.0368
2.000,1545.64,-63.7794
2.000,1545.64,-64.8648
2.000,1545.64,-68.3437
2.000,1545.64,-65.2717
2.000,1545.64,-63.4429
2.000,1545.64,-64.9081
2.000,1545.64,-67.7474
2.000,1545.64,-66.6295
2.000,1545.64,-64.4051
2.000,1545.64,-63.6282
2.000,1545.64,-65.6679
2.000,1545.64,-66.7339
2.000,1545.64,-64.5974
2.000,1545.64,-63.2313
2.000,1545.64,-65.8897
2.000,1545.64,-66.8493
2.000,1545.64,-62.6759
2.000,1545.64,-64.8019
2.000,1545.64,-65.5717
2.000,1545.64,-62.9851
2.000,1545.64,-64.2197
2.000,1545.64,-66.2873
2.000,1545.64,-63.5899
2.000,1545.64,-62.9494
2.000,1545.64,-64.5917
2.000,1545.64,-64.8654
2.000,1545.64,-62.9641
2.000,1545.64,-62.1002
2.000,1545.64,-64.6128
2.000,1545.64,-65.2770
2.000,1545.64,-62.8695
2.000,1545.64,-61.6939
2.000,1545.64,-63.2363
2.000,1545.64,-64.5405
2.000,1545.65,-62.7785
2.000,1545.65,-61.5585
2.000,1545.65,-64.3707
2.000,1545.65,-64.5488
2.000,1545.65,-61.0849
2.000,1545.65,-62.6621
2.000,1545.65,-64.3921
2.000,1545.65,-62.4089
2.000,1545.65,-61.5566
2.000,1545.65,-63.3671
2.000,1545.65,-63.2894
2.000,1545.65,-61.5479
2.000,1545.65,-60.8543
2.000,1545.65,-62.6470
2.000,1545.65,-63.9860
2.000,1545.65,-62.1964
2.000,1545.65,-60.9871
2.000,1545.65,-62.0472
2.000,1545.65,-63.3880
2.000,1545.65,-62.8838
2.000,1545.65,-61.1725
2.000,1545.65,-61.6881
2.000,1545.65,-63.3122
2.000,1545.65,-62.5435
2.000,1545.65,-60.8789
2.000,1545.65,-61.6571
2.000,1545.65,-63.0203
2.000,1545.65,-61.8111
2.000,1545.65,-60.6680
2.000,1545.65,-62.0468
2.000,1545.65,-62.8730
2.000,1545.65,-60.9622
2.000,1545.65,-60.8327
2.000,1545.65,-62.8971
2.000,1545.65,-62.2742
2.000,1545.65,-60.0790
2.000,1545.65,-61.4233
2.000,1545.65,-62.8186
2.000,1545.65,-61.3118
2.000,1545.65,-60.3584
2.000,1545.65,-61.8456
2.000,1545.65,-62.1971
2.000,1545.65,-60.5074
2.000,1545.65,-60.5668
2.000,1545.65,-62.7808
2.000,1545.65,-61.7564
2.000,1545.65,-59.9384
2.000,1545.65,-61.2202
2.000,1545.65,-62.2012
2.000,1545.65,-60.7669
2.000,1545.65,-60.7302
2.000,1545.65,-62.3568
2.000,1545.65,-61.1457
2.000,1545.65,-60.4424
2.000,1545.65,-62.1593
2.000,1545.65,-61.9654
2.000,1545.65,-60.0670
2.000,1545.65,-60.9557
2.000,1545.65,-62.0656
2.000,1545.65,-60.6488
2.000,1545.65,-60.1386
2.000,1545.65,-60.9960
2.000,1545.65,-61.9152
2.000,1545.65,-61.2601
2.000,1545.65,-59.7865
2.000,1545.65,-60.0087
2.000,1545.65,-61.6311
2.000,1545.65,-61.6113
2.000,1545.65,-60.3250
2.000,1545.65,-59.9605
2.000,1545.65,-61.2297
2.000,1545.65,-61.5029
2.000,1545.65,-59.9387
2.000,1545.65,-60.0926
2.000,1545.65,-61.7746
2.000,1545.65,-61.1815
2.000,1545.65,-59.6965
2.000,1545.65,-60.3955
2.000,1545.65,-61.4907
2.000,1545.65,-60.6477
2.000,1545.65,-59.7531
2.000,1545.65,-60.8536
2.000,1545.65,-61.3193
2.000,1545.65,-59.7879
2.000,1545.65,-59.8775
2.000,1545.65,-61.3638
2.000,1545.65,-61.0946
2.000,1545.65,-59.8016
2.000,1545.65,-60.0895
2.000,1545.65,-61.2151
2.000,1545.65,-60.5717
2.000,1545.65,-59.3801
2.000,1545.65,-60.8371
2.000,1545.65,-61.0282
2.000,1545.65,-59.5971
2.000,1545.65,-60.0085
2.000,1545.65,-61.4353
2.000,1545.65,-60.1748
2.000,1545.65,-59.7263
2.000,1545.65,-60.9113
2.000,1545.66,-60.4144
2.000,1545.66,-58.9263
2.000,1545.66,-59.8208
2.000,1545.66,-60.7078
2.000,1545.66,-59.4713
2.000,1545.66,-58.9701
2.000,1545.66,-60.6070
2.000,1545.66,-60.5291
2.000,1545.66,-59.1163
2.000,1545.66,-59.2502
2.000,1545.66,-60.5486
2.000,1545.66,-61.0162
2.000,1545.66,-59.6951
2.000,1545.66,-59.2687
2.000,1545.66,-60.5633
2.000,1545.66,-60.0871
2.000,1545.66,-59.5176
2.000,1545.66,-60.3083
2.000,1545.66,-59.7587
2.000,1545.66,-59.2125
2.000,1545.66,-59.6035
2.000,1545.66,-59.5269
2.000,1545.66,-58.9162
2.000,1545.66,-58.9897
2.000,1545.66,-59.9744
2.000,1545.66,-60.0361
2.000,1545.66,-58.8962
2.000,1545.66,-58.5884
2.000,1545.66,-59.3385
2.000,1545.66,-60.1273
2.000,1545.66,-59.8056
2.000,1545.66,-59.0380
2.000,1545.66,-59.4687
2.000,1545.66,-59.7068
2.000,1545.66,-58.8380
2.000,1545.66,-58.9385
2.000,1545.66,-59.6975
2.000,1545.66,-59.4177
2.000,1545.66,-59.3627
2.000,1545.66,-60.0176
2.000,1545.66,-59.6656
2.000,1545.66,-59.0171
2.000,1545.66,-59.4323
2.000,1545.66,-59.4513
2.000,1545.66,-58.7144
2.000,1545.66,-58.9948
2.000,1545.66,-59.7578
2.000,1545.66,-59.2505
2.000,1545.66,-58.5838
2.000,1545.66,-59.2037
2.000,1545.66,-59.7048
2.000,1545.66,-59.2734
2.000,1545.66,-58.7516
2.000,1545.66,-59.1581
2.000,1545.66,-59.3424
2.000,1545.66,-58.3095
2.000,1545.66,-58.5988
2.000,1545.66,-59.3164
2.000,1545.66,-58.9103
2.000,1545.66,-58.5561
2.000,1545.66,-58.9811
2.000,1545.66,-59.6489
2.000,1545.66,-59.3418
2.000,1545.66,-58.4957
2.000,1545.66,-58.8120
2.000,1545.66,-59.3151
2.000,1545.66,-59.2961
2.000,1545.66,-58.3107
2.000,1545.66,-58.0709
2.000,1545.66,-58.8295
2.000,1545.66,-59.4763
2.000,1545.66,-58.8044
2.000,1545.66,-58.5939
2.000,1545.66,-59.1825
2.000,1545.66,-58.8762
2.000,1545.66,-58.4875
2.000,1545.66,-58.8622
2.000,1545.66,-58.6399
2.000,1545.66,-58.3257
2.000,1545.66,-58.9054
2.000,1545.66,-58.8709
2.000,1545.66,-58.2744
2.000,1545.66,-58.7343
2.000,1545.66,-59.2639
2.000,1545.66,-58.6018
2.000,1545.66,-58.0778
2.000,1545.66,-58.7408
2.000,1545.66,-59.1770
2.000,1545.66,-58.4632
2.000,1545.66,-58.0166
2.000,1545.66,-58.3998
2.000,1545.66,-58.8462
2.000,1545.66,-58.3965
2.000,1545.66,-57.9711
2.000,1545.66,-58.4481
2.000,1545.66,-58.6704
2.000,1545.66,-58.3080
2.000,1545.66,-57.8554
2.000,1545.66,-58.4180
2.000,1545.66,-58.3198
2.000,1545.67,-57.8095
2.000,1545.67,-58.2861
2.000,1545.67,-58.6100
2.000,1545.67,-57.7307
2.000,1545.67,-58.0470
2.000,1545.67,-59.0180
2.000,1545.67,-58.3672
2.000,1545.67,-57.5710
2.000,1545.67,-58.2687
2.000,1545.67,-58.4098
2.000,1545.67,-57.9539
2.000,1545.67,-57.8519
2.000,1545.67,-58.6129
2.000,1545.67,-58.3188
2.000,1545.67,-57.8001
2.000,1545.67,-57.8079
2.000,1545.67,-58.2468
2.000,1545.67,-58.1783
2.000,1545.67,-57.4022
2.000,1545.67,-57.7118
2.000,1545.67,-58.4002
2.000,1545.67,-57.9084
2.000,1545.67,-57.3297
2.000,1545.67,-58.1075
2.000,1545.67,-58.6293
2.000,1545.67,-57.7679
2.000,1545.67,-57.3238
2.000,1545.67,-58.0634
2.000,1545.67,-58.1876
2.000,1545.67,-57.5580
2.000,1545.67,-57.7642
2.000,1545.67,-58.2277
2.000,1545.67,-57.9713
2.000,1545.67,-57.6076
2.000,1545.67,-58.2351
2.000,1545.67,-58.1193
2.000,1545.67,-57.3441
2.000,1545.67,-58.0234
2.000,1545.67,-58.3683
2.000,1545.67,-57.7026
2.000,1545.67,-57.2146
2.000,1545.67,-57.7542
2.000,1545.67,-58.4681
2.000,1545.67,-58.0803
2.000,1545.67,-57.0829
2.000,1545.67,-57.2768
2.000,1545.67,-58.3401
