Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1545.09,-5.2027
0.000,1545.09,-5.2002
0.000,1545.09,-5.2000
0.000,1545.09,-5.1995
0.000,1545.09,-5.1966
0.000,1545.09,-5.1979
0.000,1545.09,-5.2002
0.000,1545.09,-5.2015
0.000,1545.09,-5.2007
0.000,1545.09,-5.2012
0.000,1545.09,-5.2006
0.000,1545.09,-5.1978
0.000,1545.09,-5.1935
0.000,1545.09,-5.1959
0.000,1545.09,-5.1999
0.000,1545.09,-5.1996
0.000,1545.09,-5.1999
0.000,1545.09,-5.2002
0.000,1545.09,-5.1948
0.000,1545.09,-5.1938
0.000,1545.09,-5.1974
0.000,1545.10,-5.1982
0.000,1545.10,-5.1994
0.000,1545.10,-5.2002
0.000,1545.10,-5.1981
0.000,1545.10,-5.1942
0.000,1545.10,-5.1946
0.000,1545.10,-5.1963
0.000,1545.10,-5.1962
0.000,1545.10,-5.1982
0.000,1545.10,-5.2003
0.000,1545.10,-5.1997
0.000,1545.10,-5.1963
0.000,1545.10,-5.1939
0.000,1545.10,-5.1944
0.000,1545.10,-5.1953
0.000,1545.10,-5.1948
0.000,1545.10,-5.1958
0.000,1545.10,-5.1991
0.000,1545.10,-5.2008
0.000,1545.10,-5.1984
0.000,1545.10,-5.1951
0.000,1545.10,-5.1936
0.000,1545.10,-5.1925
0.000,1545.10,-5.1932
0.000,1545.10,-5.1961
0.000,1545.10,-5.1964
0.000,1545.10,-5.1942
0.000,1545.10,-5.1935
0.000,1545.10,-5.1925
0.000,1545.10,-5.1907
0.000,1545.10,-5.1923
0.000,1545.10,-5.1967
0.000,1545.10,-5.1980
0.000,1545.10,-5.1961
0.000,1545.10,-5.1950
0.000,1545.10,-5.1927
0.000,1545.10,-5.1894
0.000,1545.10,-5.1930
0.000,1545.10,-5.1958
0.000,1545.10,-5.1952
0.000,1545.10,-5.1945
0.000,1545.10,-5.1924
0.000,1545.10,-5.1898
0.000,1545.10,-5.1898
0.000,1545.10,-5.1932
0.000,1545.10,-5.1950
0.000,1545.10,-5.1946
0.000,1545.10,-5.1961
0.000,1545.10,-5.1971
0.000,1545.10,-5.1953
0.000,1545.10,-5.1920
0.000,1545.10,-5.1904
0.000,1545.10,-5.1922
0.000,1545.10,-5.1939
0.000,1545.10,-5.1946
0.000,1545.10,-5.1958
0.000,1545.10,-5.1945
0.000,1545.10,-5.1911
0.000,1545.10,-5.1909
0.000,1545.10,-5.1920
0.000,1545.10,-5.1932
0.000,1545.10,-5.1945
0.000,1545.10,-5.1963
0.000,1545.10,-5.1961
0.000,1545.10,-5.1940
0.000,1545.10,-5.1916
0.000,1545.10,-5.1896
0.000,1545.10,-5.1899
0.000,1545.10,-5.1902
0.000,1545.10,-5.1904
0.000,1545.10,-5.1896
0.000,1545.10,-5.1891
0.000,1545.10,-5.1935
0.000,1545.10,-5.1949
0.000,1545.10,-5.1912
0.000,1545.10,-5.1893
0.000,1545.10,-5.1883
0.000,1545.10,-5.1907
0.000,1545.10,-5.1938
0.000,1545.10,-5.1904
0.000,1545.10,-5.1888
0.000,1545.10,-5.1868
0.000,1545.10,-5.1871
0.000,1545.10,-5.1909
0.000,1545.10,-5.1934
0.000,1545.10,-5.1921
0.000,1545.10,-5.1908
0.000,1545.10,-5.1911
0.000,1545.10,-5.1895
0.000,1545.10,-5.1867
0.000,1545.10,-5.1869
0.000,1545.10,-5.1902
0.000,1545.10,-5.1913
0.000,1545.10,-5.1909
0.000,1545.10,-5.1911
0.000,1545.10,-5.1868
0.000,1545.10,-5.1857
0.000,1545.10,-5.1890
0.000,1545.10,-5.1897
0.000,1545.10,-5.1902
0.000,1545.11,-5.1916
0.000,1545.11,-5.1900
0.000,1545.11,-5.1859
0.000,1545.11,-5.1852
0.000,1545.11,-5.1879
0.000,1545.11,-5.1875
0.000,1545.11,-5.1880
0.000,1545.11,-5.1904
0.000,1545.11,-5.1885
0.000,1545.11,-5.1857
0.000,1545.11,-5.1860
0.000,1545.11,-5.1863
0.000,1545.11,-5.1861
0.000,1545.11,-5.1881
0.000,1545.11,-5.1904
0.000,1545.11,-5.1923
0.000,1545.11,-5.1911
0.000,1545.11,-5.1891
0.000,1545.11,-5.1875
0.000,1545.11,-5.1876
0.000,1545.11,-5.1876
0.000,1545.11,-5.1864
0.000,1545.11,-5.1891
0.000,1545.11,-5.1939
0.000,1545.11,-5.1933
0.000,1545.11,-5.1897
0.000,1545.11,-5.1891
0.000,1545.11,-5.1871
0.000,1545.11,-5.1894
0.000,1545.11,-5.1928
0.000,1545.11,-5.1905
0.000,1545.11,-5.1897
0.000,1545.11,-5.1882
0.000,1545.11,-5.1860
0.000,1545.11,-5.1867
0.000,1545.11,-5.1905
0.000,1545.11,-5.1919
0.000,1545.11,-5.1903
0.000,1545.11,-5.1911
0.000,1545.11,-5.1917
0.000,1545.11,-5.1896
0.000,1545.11,-5.1863
0.000,1545.11,-5.1860
0.000,1545.11,-5.1886
0.000,1545.11,-5.1903
0.000,1545.11,-5.1903
0.000,1545.11,-5.1912
0.000,1545.11,-5.1909
0.000,1545.11,-5.1877
0.000,1545.11,-5.1860
0.000,1545.11,-5.1875
0.000,1545.11,-5.1890
0.000,1545.11,-5.1889
0.000,1545.11,-5.1916
0.000,1545.11,-5.1904
0.000,1545.11,-5.1862
0.000,1545.11,-5.1865
0.000,1545.11,-5.1883
0.000,1545.11,-5.1886
0.000,1545.11,-5.1915
0.000,1545.11,-5.1915
0.000,1545.11,-5.1893
0.000,1545.11,-5.1873
0.000,1545.11,-5.1870
0.000,1545.11,-5.1870
0.000,1545.11,-5.1867
0.000,1545.11,-5.1878
0.000,1545.11,-5.1903
0.000,1545.11,-5.1923
0.000,1545.11,-5.1903
0.000,1545.11,-5.1887
0.000,1545.11,-5.1884
0.000,1545.11,-5.1881
0.000,1545.11,-5.1866
0.000,1545.11,-5.1887
0.000,1545.11,-5.1922
0.000,1545.11,-5.1911
0.000,1545.11,-5.1888
0.000,1545.11,-5.1885
0.000,1545.11,-5.1865
0.000,1545.11,-5.1871
0.000,1545.11,-5.1900
0.000,1545.11,-5.1906
0.000,1545.11,-5.1896
0.000,1545.11,-5.1893
0.000,1545.11,-5.1876
0.000,1545.11,-5.1855
0.000,1545.11,-5.1869
0.000,1545.11,-5.1896
0.000,1545.11,-5.1902
0.000,1545.11,-5.1900
0.000,1545.11,-5.1904
0.000,1545.11,-5.1903
0.000,1545.11,-5.1884
0.000,1545.11,-5.1858
0.000,1545.11,-5.1857
0.000,1545.11,-5.1882
0.000,1545.11,-5.1886
0.000,1545.11,-5.1884
0.000,1545.11,-5.1896
0.000,1545.12,-5.1902
0.000,1545.12,-5.1874
0.000,1545.12,-5.1850
0.000,1545.12,-5.1866
0.000,1545.12,-5.1872
0.000,1545.12,-5.1884
0.000,1545.12,-5.1908
0.000,1545.12,-5.1878
0.000,1545.12,-5.1852
0.000,1545.12,-5.1864
0.000,1545.12,-5.1863
0.000,1545.12,-5.1868
0.000,1545.12,-5.1888
0.000,1545.12,-5.1903
0.000,1545.12,-5.1892
0.000,1545.12,-5.1865
0.000,1545.12,-5.1861
0.000,1545.12,-5.1868
0.000,1545.12,-5.1861
0.000,1545.12,-5.1867
0.000,1545.12,-5.1889
0.000,1545.12,-5.1898
0.000,1545.12,-5.1878
0.000,1545.12,-5.1878
0.000,1545.12,-5.1877
0.000,1545.12,-5.1858
0.000,1545.12,-5.1868
0.000,1545.12,-5.1911
0.000,1545.12,-5.1908
0.000,1545.12,-5.1895
0.000,1545.12,-5.1897
0.000,1545.12,-5.1891
0.000,1545.12,-5.1878
0.000,1545.12,-5.1874
0.000,1545.12,-5.1898
0.000,1545.12,-5.1916
0.000,1545.12,-5.1920
0.000,1545.12,-5.1914
0.000,1545.12,-5.1921
0.000,1545.12,-5.1920
0.000,1545.12,-5.1901
0.000,1545.12,-5.1884
0.000,1545.12,-5.1906
0.000,1545.12,-5.1918
0.000,1545.12,-5.1918
0.000,1545.12,-5.1928
0.000,1545.12,-5.1932
0.000,1545.12,-5.1902
0.000,1545.12,-5.1895
0.000,1545.12,-5.1916
0.000,1545.12,-5.1921
0.000,1545.12,-5.1929
0.000,1545.12,-5.1944
0.000,1545.12,-5.1943
0.000,1545.12,-5.1924
0.000,1545.12,-5.1919
0.000,1545.12,-5.1926
0.000,1545.12,-5.1922
0.000,1545.12,-5.1927
0.000,1545.12,-5.1952
0.000,1545.12,-5.1959
0.000,1545.12,-5.1933
0.000,1545.12,-5.1917
0.000,1545.12,-5.1921
0.000,1545.12,-5.1916
0.000,1545.12,-5.1923
0.000,1545.12,-5.1954
0.000,1545.12,-5.1949
0.000,1545.12,-5.1932
0.000,1545.12,-5.1936
0.000,1545.12,-5.1923
0.000,1545.12,-5.1921
0.000,1545.12,-5.1940
0.000,1545.12,-5.1960
0.000,1545.12,-5.1959
0.000,1545.12,-5.1947
0.000,1545.12,-5.1948
0.000,1545.12,-5.1946
0.000,1545.12,-5.1927
0.000,1545.12,-5.1924
0.000,1545.12,-5.1947
0.000,1545.12,-5.1963
0.000,1545.12,-5.1962
0.000,1545.12,-5.1966
0.000,1545.12,-5.1967
0.000,1545.12,-5.1949
0.000,1545.12,-5.1939
0.000,1545.12,-5.1960
0.000,1545.12,-5.1972
0.000,1545.12,-5.1964
0.000,1545.12,-5.1968
0.000,1545.12,-5.1976
0.000,1545.12,-5.1975
0.000,1545.12,-5.1959
0.000,1545.12,-5.1942
0.000,1545.12,-5.1945
0.000,1545.12,-5.1958
0.000,1545.12,-5.1971
0.000,1545.12,-5.1976
0.000,1545.12,-5.1970
0.000,1545.12,-5.1978
0.000,1545.13,-5.1999
0.000,1545.13,-5.1968
0.000,1545.13,-5.1972
0.000,1545.13,-5.1976
0.000,1545.13,-5.1995
0.000,1545.13,-5.1995
0.000,1545.13,-5.1981
0.000,1545.13,-5.1988
0.000,1545.13,-5.1984
0.000,1545.13,-5.2009
0.000,1545.13,-5.2009
0.000,1545.13,-5.1997
0.000,1545.13,-5.1986
0.000,1545.13,-5.1985
0.000,1545.13,-5.1991
0.000,1545.13,-5.1986
0.000,1545.13,-5.1971
0.000,1545.13,-5.1992
0.000,1545.13,-5.2019
0.000,1545.13,-5.2022
0.000,1545.13,-5.2002
0.000,1545.13,-5.2010
0.000,1545.13,-5.1998
0.000,1545.13,-5.1997
0.000,1545.13,-5.2035
0.000,1545.13,-5.2030
0.000,1545.13,-5.2032
0.000,1545.13,-5.2038
0.000,1545.13,-5.2018
0.000,1545.13,-5.2034
0.000,1545.13,-5.2045
0.000,1545.13,-5.2045
0.000,1545.13,-5.2044
0.000,1545.13,-5.2053
0.000,1545.13,-5.2067
0.000,1545.13,-5.2061
0.000,1545.13,-5.2041
0.000,1545.13,-5.2041
0.000,1545.13,-5.2051
0.000,1545.13,-5.2050
0.000,1545.13,-5.2042
0.000,1545.13,-5.2053
0.000,1545.13,-5.2072
0.000,1545.13,-5.2064
0.000,1545.13,-5.2047
0.000,1545.13,-5.2055
0.000,1545.13,-5.2065
0.000,1545.13,-5.2056
0.000,1545.13,-5.2068
0.000,1545.13,-5.2080
0.000,1545.13,-5.2058
0.000,1545.13,-5.2059
0.000,1545.13,-5.2055
0.000,1545.13,-5.2055
0.000,1545.13,-5.2089
0.000,1545.13,-5.2086
0.000,1545.13,-5.2067
0.000,1545.13,-5.2076
0.000,1545.13,-5.2072
0.000,1545.13,-5.2067
0.000,1545.13,-5.2084
0.000,1545.13,-5.2107
0.000,1545.13,-5.2112
0.000,1545.13,-5.2099
0.000,1545.13,-5.2094
0.000,1545.13,-5.2104
0.000,1545.13,-5.2100
0.000,1545.13,-5.2085
0.000,1545.13,-5.2086
0.000,1545.13,-5.2099
0.000,1545.13,-5.2112
0.000,1545.13,-5.2098
0.000,1545.13,-5.2099
0.000,1545.13,-5.2114
0.000,1545.13,-5.2096
0.000,1545.13,-5.2079
0.000,1545.13,-5.2100
0.000,1545.13,-5.2121
0.000,1545.13,-5.2125
0.000,1545.13,-5.2138
0.000,1545.13,-5.2138
0.000,1545.13,-5.2124
0.000,1545.13,-5.2126
0.000,1545.13,-5.2128
0.000,1545.13,-5.2120
0.000,1545.13,-5.2132
0.000,1545.13,-5.2157
0.000,1545.13,-5.2154
0.000,1545.13,-5.2132
0.000,1545.13,-5.2131
0.000,1545.13,-5.2144
0.000,1545.13,-5.2154
0.000,1545.13,-5.2152
0.000,1545.13,-5.2158
0.000,1545.13,-5.2169
0.000,1545.13,-5.2163
0.000,1545.13,-5.2168
0.000,1545.13,-5.2180
0.000,1545.13,-5.2175
0.000,1545.13,-5.2177
0.000,1545.14,-5.2182
0.000,1545.14,-5.2187
0.000,1545.14,-5.2181
0.000,1545.14,-5.2185
0.000,1545.14,-5.2192
0.000,1545.14,-5.2199
0.000,1545.14,-5.2190
0.000,1545.14,-5.2184
0.000,1545.14,-5.2185
0.000,1545.14,-5.2208
0.000,1545.14,-5.2223
0.000,1545.14,-5.2209
0.000,1545.14,-5.2205
0.000,1545.14,-5.2222
0.000,1545.14,-5.2221
0.000,1545.14,-5.2210
0.000,1545.14,-5.2225
0.000,1545.14,-5.2232
0.000,1545.14,-5.2228
0.000,1545.14,-5.2234
0.000,1545.14,-5.2233
0.000,1545.14,-5.2228
0.000,1545.14,-5.2228
0.000,1545.14,-5.2232
0.000,1545.14,-5.2235
0.000,1545.14,-5.2231
0.000,1545.14,-5.2237
0.000,1545.14,-5.2244
0.000,1545.14,-5.2248
0.000,1545.14,-5.2236
0.000,1545.14,-5.2234
0.000,1545.14,-5.2246
0.000,1545.14,-5.2254
0.000,1545.14,-5.2252
0.000,1545.14,-5.2261
0.000,1545.14,-5.2261
0.000,1545.14,-5.2251
0.000,1545.14,-5.2261
0.000,1545.14,-5.2263
0.000,1545.14,-5.2266
0.000,1545.14,-5.2270
0.000,1545.14,-5.2271
0.000,1545.14,-5.2265
0.000,1545.14,-5.2264
0.000,1545.14,-5.2263
0.000,1545.14,-5.2263
0.000,1545.14,-5.2259
0.000,1545.14,-5.2268
0.000,1545.14,-5.2285
0.000,1545.14,-5.2295
0.000,1545.14,-5.2288
0.000,1545.14,-5.2282
0.000,1545.14,-5.2285
0.000,1545.14,-5.2287
0.000,1545.14,-5.2280
0.000,1545.14,-5.2289
0.000,1545.14,-5.2307
0.000,1545.14,-5.2307
0.000,1545.14,-5.2306
0.000,1545.14,-5.2309
0.000,1545.14,-5.2299
0.000,1545.14,-5.2291
0.000,1545.14,-5.2294
0.000,1545.14,-5.2309
0.000,1545.14,-5.2312
0.000,1545.14,-5.2315
0.000,1545.14,-5.2321
0.000,1545.14,-5.2322
0.000,1545.14,-5.2307
0.000,1545.14,-5.2296
0.000,1545.14,-5.2310
0.000,1545.14,-5.2324
0.000,1545.14,-5.2327
0.000,1545.14,-5.2335
0.000,1545.14,-5.2334
0.000,1545.14,-5.2315
0.000,1545.14,-5.2322
0.000,1545.14,-5.2331
0.000,1545.14,-5.2348
0.000,1545.14,-5.2354
0.000,1545.14,-5.2343
0.000,1545.14,-5.2344
0.000,1545.14,-5.2350
0.000,1545.14,-5.2350
0.000,1545.14,-5.2355
0.000,1545.14,-5.2375
0.000,1545.14,-5.2380
0.000,1545.14,-5.2360
0.000,1545.14,-5.2356
0.000,1545.14,-5.2360
0.000,1545.14,-5.2359
0.000,1545.14,-5.2358
0.000,1545.14,-5.2369
0.000,1545.14,-5.2389
0.000,1545.14,-5.2401
0.000,1545.14,-5.2392
0.000,1545.14,-5.2382
0.000,1545.14,-5.2381
0.000,1545.14,-5.2376
0.000,1545.14,-5.2392
0.000,1545.15,-5.2409
0.000,1545.15,-5.2418
0.000,1545.15,-5.2417
0.000,1545.15,-5.2417
0.000,1545.15,-5.2414
0.000,1545.15,-5.2399
0.000,1545.15,-5.2393
0.000,1545.15,-5.2407
0.000,1545.15,-5.2432
0.000,1545.15,-5.2437
0.000,1545.15,-5.2434
0.000,1545.15,-5.2438
0.000,1545.15,-5.2438
0.000,1545.15,-5.2426
0.000,1545.15,-5.2418
0.000,1545.15,-5.2434
0.000,1545.15,-5.2445
0.000,1545.15,-5.2449
0.000,1545.15,-5.2464
0.000,1545.15,-5.2455
0.000,1545.15,-5.2440
0.000,1545.15,-5.2447
0.000,1545.15,-5.2459
0.000,1545.15,-5.2462
0.000,1545.15,-5.2475
0.000,1545.15,-5.2487
0.000,1545.15,-5.2474
0.000,1545.15,-5.2467
0.000,1545.15,-5.2471
0.000,1545.15,-5.2467
0.000,1545.15,-5.2472
0.000,1545.15,-5.2484
0.000,1545.15,-5.2503
0.000,1545.15,-5.2507
0.000,1545.15,-5.2501
0.000,1545.15,-5.2486
0.000,1545.15,-5.2481
0.000,1545.15,-5.2478
0.000,1545.15,-5.2477
0.000,1545.15,-5.2482
0.000,1545.15,-5.2503
0.000,1545.15,-5.2510
0.000,1545.15,-5.2503
0.000,1545.15,-5.2499
0.000,1545.15,-5.2493
0.000,1545.15,-5.2489
0.000,1545.15,-5.2513
0.000,1545.15,-5.2531
0.000,1545.15,-5.2523
0.000,1545.15,-5.2521
0.000,1545.15,-5.2518
0.000,1545.15,-5.2507
0.000,1545.15,-5.2500
0.000,1545.15,-5.2507
0.000,1545.15,-5.2521
0.000,1545.15,-5.2526
0.000,1545.15,-5.2524
0.000,1545.15,-5.2526
0.000,1545.15,-5.2512
0.000,1545.15,-5.2498
0.000,1545.15,-5.2505
0.000,1545.15,-5.2522
0.000,1545.15,-5.2537
0.000,1545.15,-5.2547
0.000,1545.15,-5.2547
0.000,1545.15,-5.2533
0.000,1545.15,-5.2519
0.000,1545.15,-5.2526
0.000,1545.15,-5.2537
0.000,1545.15,-5.2545
0.000,1545.15,-5.2562
0.000,1545.15,-5.2575
0.000,1545.15,-5.2567
0.000,1545.15,-5.2549
0.000,1545.15,-5.2542
0.000,1545.15,-5.2549
0.000,1545.15,-5.2557
0.000,1545.15,-5.2573
0.000,1545.15,-5.2599
0.000,1545.15,-5.2595
0.000,1545.15,-5.2581
0.000,1545.15,-5.2569
0.000,1545.15,-5.2569
0.000,1545.15,-5.2576
0.000,1545.15,-5.2583
0.000,1545.15,-5.2588
0.000,1545.15,-5.2608
0.000,1545.15,-5.2619
0.000,1545.15,-5.2621
0.000,1545.15,-5.2602
0.000,1545.15,-5.2592
0.000,1545.15,-5.2587
0.000,1545.15,-5.2583
0.000,1545.15,-5.2589
0.000,1545.15,-5.2612
0.000,1545.15,-5.2636
0.000,1545.15,-5.2639
0.000,1545.15,-5.2627
0.000,1545.15,-5.2617
0.000,1545.15,-5.2599
0.000,1545.16,-5.2598
0.000,1545.16,-5.2621
0.000,1545.16,-5.2642
0.000,1545.16,-5.2646
0.000,1545.16,-5.2644
0.000,1545.16,-5.2638
0.000,1545.16,-5.2617
0.000,1545.16,-5.2611
0.000,1545.16,-5.2638
0.000,1545.16,-5.2657
0.000,1545.16,-5.2661
0.000,1545.16,-5.2665
0.000,1545.16,-5.2654
0.000,1545.16,-5.2629
0.000,1545.16,-5.2639
0.000,1545.16,-5.2664
0.000,1545.16,-5.2677
0.000,1545.16,-5.2690
0.000,1545.16,-5.2676
0.000,1545.16,-5.2648
0.000,1545.16,-5.2653
0.000,1545.16,-5.2664
0.000,1545.16,-5.2677
0.000,1545.16,-5.2692
0.000,1545.16,-5.2710
0.000,1545.16,-5.2704
0.000,1545.16,-5.2684
0.000,1545.16,-5.2666
0.000,1545.16,-5.2668
0.000,1545.16,-5.2667
0.000,1545.16,-5.2676
0.000,1545.16,-5.2698
0.000,1545.16,-5.2724
0.000,1545.16,-5.2730
0.000,1545.16,-5.2711
0.000,1545.16,-5.2693
0.000,1545.16,-5.2686
0.000,1545.16,-5.2685
0.000,1545.16,-5.2684
0.000,1545.16,-5.2699
0.000,1545.16,-5.2735
0.000,1545.16,-5.2742
0.000,1545.16,-5.2729
0.000,1545.16,-5.2715
0.000,1545.16,-5.2707
0.000,1545.16,-5.2706
0.000,1545.16,-5.2722
0.000,1545.16,-5.2754
0.000,1545.16,-5.2769
0.000,1545.16,-5.2755
0.000,1545.16,-5.2749
0.000,1545.16,-5.2737
0.000,1545.16,-5.2721
0.000,1545.16,-5.2711
0.000,1545.16,-5.2731
0.000,1545.16,-5.2753
0.000,1545.16,-5.2767
0.000,1545.16,-5.2772
0.000,1545.16,-5.2772
0.000,1545.16,-5.2767
0.000,1545.16,-5.2745
0.000,1545.16,-5.2725
0.000,1545.16,-5.2732
0.000,1545.16,-5.2752
0.000,1545.16,-5.2766
0.000,1545.16,-5.2773
0.000,1545.16,-5.2772
0.000,1545.16,-5.2745
0.000,1545.16,-5.2716
0.000,1545.16,-5.2729
0.000,1545.16,-5.2758
0.000,1545.16,-5.2775
0.000,1545.16,-5.2795
0.000,1545.16,-5.2799
0.000,1545.16,-5.2770
0.000,1545.16,-5.2748
0.000,1545.16,-5.2760
0.000,1545.16,-5.2771
0.000,1545.16,-5.2784
0.000,1545.16,-5.2814
0.000,1545.16,-5.2813
0.000,1545.16,-5.2792
0.000,1545.16,-5.2768
0.000,1545.16,-5.2756
0.000,1545.16,-5.2759
0.000,1545.16,-5.2765
0.000,1545.16,-5.2786
0.000,1545.16,-5.2811
0.000,1545.16,-5.2824
0.000,1545.16,-5.2798
0.000,1545.16,-5.2777
0.000,1545.16,-5.2769
0.000,1545.16,-5.2760
0.000,1545.16,-5.2786
0.000,1545.16,-5.2828
0.000,1545.16,-5.2840
0.000,1545.16,-5.2823
0.000,1545.16,-5.2808
0.000,1545.16,-5.2792
0.000,1545.16,-5.2779
0.000,1545.17,-5.2807
0.000,1545.17,-5.2837
0.000,1545.17,-5.2853
0.000,1545.17,-5.2848
0.000,1545.17,-5.2841
0.000,1545.17,-5.2821
0.000,1545.17,-5.2798
0.000,1545.17,-5.2786
0.000,1545.17,-5.2799
0.000,1545.17,-5.2838
0.000,1545.17,-5.2862
0.000,1545.17,-5.2865
0.000,1545.17,-5.2870
0.000,1545.17,-5.2848
0.000,1545.17,-5.2818
0.000,1545.17,-5.2817
0.000,1545.17,-5.2842
0.000,1545.17,-5.2863
0.000,1545.17,-5.2885
0.000,1545.17,-5.2889
0.000,1545.17,-5.2849
0.000,1545.17,-5.2824
0.000,1545.17,-5.2838
0.000,1545.17,-5.2849
0.000,1545.17,-5.2864
0.000,1545.17,-5.2890
0.000,1545.17,-5.2880
0.000,1545.17,-5.2835
0.000,1545.17,-5.2826
0.000,1545.17,-5.2836
0.000,1545.17,-5.2838
0.000,1545.17,-5.2865
0.000,1545.17,-5.2898
0.000,1545.17,-5.2893
0.000,1545.17,-5.2865
0.000,1545.17,-5.2849
0.000,1545.17,-5.2841
0.000,1545.17,-5.2838
0.000,1545.17,-5.2861
0.000,1545.17,-5.2899
0.000,1545.17,-5.2897
0.000,1545.17,-5.2887
0.000,1545.17,-5.2870
0.000,1545.17,-5.2864
0.000,1545.17,-5.2852
0.000,1545.17,-5.2837
0.000,1545.17,-5.2831
0.000,1545.17,-5.2848
0.000,1545.17,-5.2874
0.000,1545.17,-5.2904
0.000,1545.17,-5.2908
0.000,1545.17,-5.2889
0.000,1545.17,-5.2870
0.000,1545.17,-5.2839
0.000,1545.17,-5.2847
0.000,1545.17,-5.2893
0.000,1545.17,-5.2912
0.000,1545.17,-5.2911
0.000,1545.17,-5.2901
0.000,1545.17,-5.2867
0.000,1545.17,-5.2845
0.000,1545.17,-5.2872
0.000,1545.17,-5.2904
0.000,1545.17,-5.2913
0.000,1545.17,-5.2917
0.000,1545.17,-5.2902
0.000,1545.17,-5.2868
0.000,1545.17,-5.2849
0.000,1545.17,-5.2870
0.000,1545.17,-5.2896
0.000,1545.17,-5.2909
0.000,1545.17,-5.2928
0.000,1545.17,-5.2932
0.000,1545.17,-5.2908
0.000,1545.17,-5.2878
0.000,1545.17,-5.2872
0.000,1545.17,-5.2888
0.000,1545.17,-5.2900
0.000,1545.17,-5.2918
0.000,1545.17,-5.2945
0.000,1545.17,-5.2925
0.000,1545.17,-5.2887
0.000,1545.17,-5.2888
0.000,1545.17,-5.2891
0.000,1545.17,-5.2911
0.000,1545.17,-5.2946
0.000,1545.17,-5.2943
0.000,1545.17,-5.2909
0.000,1545.17,-5.2894
0.000,1545.17,-5.2887
0.000,1545.17,-5.2876
0.000,1545.17,-5.2900
0.000,1545.17,-5.2949
0.000,1545.17,-5.2961
0.000,1545.17,-5.2936
0.000,1545.17,-5.2920
0.000,1545.17,-5.2907
0.000,1545.17,-5.2891
0.000,1545.17,-5.2906
0.000,1545.17,-5.2954
0.000,1545.18,-5.2973
0.000,1545.18,-5.2962
0.000,1545.18,-5.2954
0.000,1545.18,-5.2927
0.000,1545.18,-5.2898
0.000,1545.18,-5.2904
0.000,1545.18,-5.2942
0.000,1545.18,-5.2969
0.000,1545.18,-5.2965
0.000,1545.18,-5.2969
0.000,1545.18,-5.2972
0.000,1545.18,-5.2923
0.000,1545.18,-5.2896
0.000,1545.18,-5.2923
0.000,1545.18,-5.2953
0.000,1545.18,-5.2970
0.000,1545.18,-5.2985
0.000,1545.18,-5.2978
0.000,1545.18,-5.2926
0.000,1545.18,-5.2900
0.000,1545.18,-5.2925
0.000,1545.18,-5.2937
0.000,1545.18,-5.2951
0.000,1545.18,-5.2979
0.000,1545.18,-5.3005
0.000,1545.18,-5.2992
0.000,1545.18,-5.2949
0.000,1545.18,-5.2923
0.000,1545.18,-5.2924
0.000,1545.18,-5.2932
0.000,1545.18,-5.2939
0.000,1545.18,-5.2985
0.000,1545.18,-5.3015
0.000,1545.18,-5.2975
0.000,1545.18,-5.2933
0.000,1545.18,-5.2923
0.000,1545.18,-5.2919
0.000,1545.18,-5.2915
0.000,1545.18,-5.2931
0.000,1545.18,-5.2956
0.000,1545.18,-5.2992
0.000,1545.18,-5.2998
0.000,1545.18,-5.2955
0.000,1545.18,-5.2929
0.000,1545.18,-5.2919
0.000,1545.18,-5.2917
0.000,1545.18,-5.2958
0.000,1545.18,-5.2988
0.000,1545.18,-5.2964
0.000,1545.18,-5.2909
0.000,1545.18,-5.2879
0.000,1545.18,-5.2922
0.000,1545.18,-5.2976
0.000,1545.18,-5.2971
0.000,1545.18,-5.2954
0.000,1545.18,-5.2945
0.000,1545.18,-5.2922
0.000,1545.18,-5.2903
0.000,1545.18,-5.2935
0.000,1545.18,-5.2975
0.000,1545.18,-5.2980
0.000,1545.18,-5.2978
0.000,1545.18,-5.2946
0.000,1545.18,-5.2918
0.000,1545.18,-5.2933
0.000,1545.18,-5.2957
0.000,1545.18,-5.2975
0.000,1545.18,-5.3002
0.000,1545.18,-5.2986
0.000,1545.18,-5.2935
0.000,1545.18,-5.2929
0.000,1545.18,-5.2942
0.000,1545.18,-5.2952
0.000,1545.18,-5.2967
0.000,1545.18,-5.2992
0.000,1545.18,-5.3013
0.000,1545.18,-5.2999
0.000,1545.18,-5.2966
0.000,1545.18,-5.2934
0.000,1545.18,-5.2921
0.000,1545.18,-5.2930
0.000,1545.18,-5.2931
0.000,1545.18,-5.2955
0.000,1545.18,-5.2994
0.000,1545.18,-5.3003
0.000,1545.18,-5.2980
0.000,1545.18,-5.2951
0.000,1545.18,-5.2935
0.000,1545.18,-5.2928
0.000,1545.18,-5.2941
0.000,1545.18,-5.2999
0.000,1545.18,-5.3003
0.000,1545.18,-5.2965
0.000,1545.18,-5.2943
0.000,1545.18,-5.2931
0.000,1545.18,-5.2925
0.000,1545.18,-5.2937
0.000,1545.18,-5.2989
0.000,1545.18,-5.3024
0.000,1545.18,-5.2998
0.000,1545.19,-5.2979
0.000,1545.19,-5.2971
0.000,1545.19,-5.2940
0.000,1545.19,-5.2922
0.000,1545.19,-5.2942
0.000,1545.19,-5.2969
0.000,1545.19,-5.2979
0.000,1545.19,-5.2975
0.000,1545.19,-5.2954
