Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.22,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,0.0000
0.000,1553.23,-0.0000
0.000,1553.23,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,0.0000
0.000,1553.24,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,0.0000
0.000,1553.25,-0.0000
0.000,1553.25,-0.0000
0.000,1553.25,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,0.0000
0.000,1553.26,-0.0000
0.000,1553.26,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.27,-0.0000
0.000,1553.27,0.0000
0.000,1553.27,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.28,-0.0000
0.000,1553.28,-0.0000
0.000,1553.28,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.29,0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,-0.0000
0.000,1553.29,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.30,-0.0000
0.000,1553.30,-0.0000
0.000,1553.30,0.0000
0.000,1553.30,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,-0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.31,0.0000
0.000,1553.32,0.0000
0.000,1553.32,0.0000
0.000,1553.32,-0.0000
0.000,1553.32,0.0000
0.000,1553.32,0.0000
0.000,1553.32,0.0000
0.000,1553.32,0.0000
0.000,1553.32,0.0000
0.000,1553.32,-0.0000
0.000,1553.32,-0.0000
0.000,1553.32,0.0000
