Voltage,Wavelength,InsertionLoss
1.100,1552.8062,-99.5275
1.100,1552.8063,-99.5231
1.100,1552.8064,-99.5235
1.100,1552.8065,-99.5240
1.100,1552.8066,-99.5247
1.100,1552.8067,-99.5264
1.100,1552.8068,-99.5239
1.100,1552.8069,-99.5264
1.100,1552.8070,-99.5291
1.100,1552.8071,-99.5298
1.100,1552.8072,-99.5264
1.100,1552.8073,-99.5258
1.100,1552.8074,-99.5249
1.100,1552.8075,-99.5226
1.100,1552.8076,-99.5237
1.100,1552.8077,-99.5242
1.100,1552.8078,-99.5248
1.100,1552.8079,-99.5239
1.100,1552.8080,-99.5223
1.100,1552.8081,-99.5212
1.100,1552.8082,-99.5229
1.100,1552.8083,-99.5231
1.100,1552.8084,-99.5235
1.100,1552.8085,-99.5208
1.100,1552.8086,-99.5181
1.100,1552.8087,-99.5204
1.100,1552.8088,-99.5225
1.100,1552.8089,-99.5217
1.100,1552.8090,-99.5198
1.100,1552.8091,-99.5193
1.100,1552.8092,-99.5201
1.100,1552.8093,-99.5201
1.100,1552.8094,-99.5209
1.100,1552.8095,-99.5199
1.100,1552.8096,-99.5182
1.100,1552.8097,-99.5186
1.100,1552.8098,-99.5202
1.100,1552.8099,-99.5237
1.100,1552.8100,-99.5253
1.100,1552.8101,-99.5243
1.100,1552.8102,-99.5243
1.100,1552.8103,-99.5252
1.100,1552.8104,-99.5268
1.100,1552.8105,-99.5259
1.100,1552.8106,-99.5229
1.100,1552.8107,-99.5241
1.100,1552.8108,-99.5275
1.100,1552.8109,-99.5299
1.100,1552.8110,-99.5294
1.100,1552.8111,-99.5283
1.100,1552.8112,-99.5295
1.100,1552.8113,-99.5299
1.100,1552.8114,-99.5293
1.100,1552.8115,-99.5312
1.100,1552.8116,-99.5337
1.100,1552.8117,-99.5328
1.100,1552.8118,-99.5310
1.100,1552.8119,-99.5314
1.100,1552.8120,-99.5315
1.100,1552.8121,-99.5314
1.100,1552.8122,-99.5328
1.100,1552.8123,-99.5322
1.100,1552.8124,-99.5320
1.100,1552.8125,-99.5341
1.100,1552.8126,-99.5358
1.100,1552.8127,-99.5324
1.100,1552.8128,-99.5290
1.100,1552.8129,-99.5295
1.100,1552.8130,-99.5314
1.100,1552.8131,-99.5332
1.100,1552.8132,-99.5341
1.100,1552.8133,-99.5329
1.100,1552.8134,-99.5322
1.100,1552.8135,-99.5303
1.100,1552.8136,-99.5295
1.100,1552.8137,-99.5291
1.100,1552.8138,-99.5292
1.100,1552.8139,-99.5295
1.100,1552.8140,-99.5300
1.100,1552.8141,-99.5278
1.100,1552.8142,-99.5268
1.100,1552.8143,-99.5300
1.100,1552.8144,-99.5307
1.100,1552.8145,-99.5290
1.100,1552.8146,-99.5285
1.100,1552.8147,-99.5289
1.100,1552.8148,-99.5311
1.100,1552.8149,-99.5301
1.100,1552.8150,-99.5325
1.100,1552.8151,-99.5323
1.100,1552.8152,-99.5290
1.100,1552.8153,-99.5293
1.100,1552.8154,-99.5298
1.100,1552.8155,-99.5280
1.100,1552.8156,-99.5283
1.100,1552.8157,-99.5313
1.100,1552.8158,-99.5337
1.100,1552.8159,-99.5341
1.100,1552.8160,-99.5330
1.100,1552.8161,-99.5312
1.100,1552.8162,-99.5345
1.100,1552.8163,-99.5359
1.100,1552.8164,-99.5370
1.100,1552.8165,-99.5365
1.100,1552.8166,-99.5356
1.100,1552.8167,-99.5359
1.100,1552.8168,-99.5351
1.100,1552.8169,-99.5362
1.100,1552.8170,-99.5351
1.100,1552.8171,-99.5346
1.100,1552.8172,-99.5347
1.100,1552.8173,-99.5362
1.100,1552.8174,-99.5368
1.100,1552.8175,-99.5349
1.100,1552.8176,-99.5368
1.100,1552.8177,-99.5361
1.100,1552.8178,-99.5356
1.100,1552.8179,-99.5349
1.100,1552.8180,-99.5375
1.100,1552.8181,-99.5410
1.100,1552.8182,-99.5366
1.100,1552.8183,-99.5340
1.100,1552.8184,-99.5337
1.100,1552.8185,-99.5331
1.100,1552.8186,-99.5366
1.100,1552.8187,-99.5386
1.100,1552.8188,-99.5376
1.100,1552.8189,-99.5360
1.100,1552.8190,-99.5375
1.100,1552.8191,-99.5394
1.100,1552.8192,-99.5382
1.100,1552.8193,-99.5347
1.100,1552.8194,-99.5331
1.100,1552.8195,-99.5349
1.100,1552.8196,-99.5386
1.100,1552.8197,-99.5389
1.100,1552.8198,-99.5391
1.100,1552.8199,-99.5374
1.100,1552.8200,-99.5380
1.100,1552.8201,-99.5383
1.100,1552.8202,-99.5369
1.100,1552.8203,-99.5368
1.100,1552.8204,-99.5317
1.100,1552.8205,-99.5328
1.100,1552.8206,-99.5345
1.100,1552.8207,-99.5360
1.100,1552.8208,-99.5395
1.100,1552.8209,-99.5377
1.100,1552.8210,-99.5364
1.100,1552.8211,-99.5361
1.100,1552.8212,-99.5376
1.100,1552.8213,-99.5395
1.100,1552.8214,-99.5415
1.100,1552.8215,-99.5391
1.100,1552.8216,-99.5368
1.100,1552.8217,-99.5363
1.100,1552.8218,-99.5380
1.100,1552.8219,-99.5414
1.100,1552.8220,-99.5439
1.100,1552.8221,-99.5433
1.100,1552.8222,-99.5416
1.100,1552.8223,-99.5421
1.100,1552.8224,-99.5457
1.100,1552.8225,-99.5460
1.100,1552.8226,-99.5433
1.100,1552.8227,-99.5437
1.100,1552.8228,-99.5440
1.100,1552.8229,-99.5450
1.100,1552.8230,-99.5436
1.100,1552.8231,-99.5446
1.100,1552.8232,-99.5440
1.100,1552.8233,-99.5473
1.100,1552.8234,-99.5459
1.100,1552.8235,-99.5465
1.100,1552.8236,-99.5467
1.100,1552.8237,-99.5458
1.100,1552.8238,-99.5449
1.100,1552.8239,-99.5466
1.100,1552.8240,-99.5476
1.100,1552.8241,-99.5472
1.100,1552.8242,-99.5472
1.100,1552.8243,-99.5458
1.100,1552.8244,-99.5477
1.100,1552.8245,-99.5477
1.100,1552.8246,-99.5489
1.100,1552.8247,-99.5513
1.100,1552.8248,-99.5500
1.100,1552.8249,-99.5470
1.100,1552.8250,-99.5442
1.100,1552.8251,-99.5468
1.100,1552.8252,-99.5480
1.100,1552.8253,-99.5472
1.100,1552.8254,-99.5461
1.100,1552.8255,-99.5459
1.100,1552.8256,-99.5476
1.100,1552.8257,-99.5485
1.100,1552.8258,-99.5480
1.100,1552.8259,-99.5451
1.100,1552.8260,-99.5450
1.100,1552.8261,-99.5482
1.100,1552.8262,-99.5515
1.100,1552.8263,-99.5509
1.100,1552.8264,-99.5480
1.100,1552.8265,-99.5474
1.100,1552.8266,-99.5483
1.100,1552.8267,-99.5496
1.100,1552.8268,-99.5502
1.100,1552.8269,-99.5505
1.100,1552.8270,-99.5504
1.100,1552.8271,-99.5514
1.100,1552.8272,-99.5532
1.100,1552.8273,-99.5520
1.100,1552.8274,-99.5498
1.100,1552.8275,-99.5515
1.100,1552.8276,-99.5540
1.100,1552.8277,-99.5551
1.100,1552.8278,-99.5564
1.100,1552.8279,-99.5579
1.100,1552.8280,-99.5559
1.100,1552.8281,-99.5536
1.100,1552.8282,-99.5542
1.100,1552.8283,-99.5552
1.100,1552.8284,-99.5570
1.100,1552.8285,-99.5565
1.100,1552.8286,-99.5564
1.100,1552.8287,-99.5579
1.100,1552.8288,-99.5569
1.100,1552.8289,-99.5555
1.100,1552.8290,-99.5526
1.100,1552.8291,-99.5531
1.100,1552.8292,-99.5548
1.100,1552.8293,-99.5535
1.100,1552.8294,-99.5550
1.100,1552.8295,-99.5555
1.100,1552.8296,-99.5510
1.100,1552.8297,-99.5513
1.100,1552.8298,-99.5523
1.100,1552.8299,-99.5520
1.100,1552.8300,-99.5528
1.100,1552.8301,-99.5534
1.100,1552.8302,-99.5536
1.100,1552.8303,-99.5533
1.100,1552.8304,-99.5529
1.100,1552.8305,-99.5535
1.100,1552.8306,-99.5552
1.100,1552.8307,-99.5536
1.100,1552.8308,-99.5528
1.100,1552.8309,-99.5529
1.100,1552.8310,-99.5547
1.100,1552.8311,-99.5537
1.100,1552.8312,-99.5513
1.100,1552.8313,-99.5515
1.100,1552.8314,-99.5527
1.100,1552.8315,-99.5556
1.100,1552.8316,-99.5584
1.100,1552.8317,-99.5542
1.100,1552.8318,-99.5528
1.100,1552.8319,-99.5542
1.100,1552.8320,-99.5554
1.100,1552.8321,-99.5563
1.100,1552.8322,-99.5552
1.100,1552.8323,-99.5543
1.100,1552.8324,-99.5552
1.100,1552.8325,-99.5574
1.100,1552.8326,-99.5602
1.100,1552.8327,-99.5596
1.100,1552.8328,-99.5588
1.100,1552.8329,-99.5585
1.100,1552.8330,-99.5562
1.100,1552.8331,-99.5569
1.100,1552.8332,-99.5577
1.100,1552.8333,-99.5596
1.100,1552.8334,-99.5594
1.100,1552.8335,-99.5558
1.100,1552.8336,-99.5566
1.100,1552.8337,-99.5598
1.100,1552.8338,-99.5616
1.100,1552.8339,-99.5596
1.100,1552.8340,-99.5598
1.100,1552.8341,-99.5569
1.100,1552.8342,-99.5574
1.100,1552.8343,-99.5570
1.100,1552.8344,-99.5573
1.100,1552.8345,-99.5575
1.100,1552.8346,-99.5593
1.100,1552.8347,-99.5599
1.100,1552.8348,-99.5566
1.100,1552.8349,-99.5554
1.100,1552.8350,-99.5546
1.100,1552.8351,-99.5555
1.100,1552.8352,-99.5570
1.100,1552.8353,-99.5581
1.100,1552.8354,-99.5547
1.100,1552.8355,-99.5531
1.100,1552.8356,-99.5546
1.100,1552.8357,-99.5562
1.100,1552.8358,-99.5573
1.100,1552.8359,-99.5541
1.100,1552.8360,-99.5548
1.100,1552.8361,-99.5574
1.100,1552.8362,-99.5600
1.100,1552.8363,-99.5577
1.100,1552.8364,-99.5540
1.100,1552.8365,-99.5547
1.100,1552.8366,-99.5542
1.100,1552.8367,-99.5587
1.100,1552.8368,-99.5585
1.100,1552.8369,-99.5563
1.100,1552.8370,-99.5603
1.100,1552.8371,-99.5639
1.100,1552.8372,-99.5651
1.100,1552.8373,-99.5650
1.100,1552.8374,-99.5592
1.100,1552.8375,-99.5593
1.100,1552.8376,-99.5621
1.100,1552.8377,-99.5647
1.100,1552.8378,-99.5632
1.100,1552.8379,-99.5556
1.100,1552.8380,-99.5561
1.100,1552.8381,-99.5628
1.100,1552.8382,-99.5636
1.100,1552.8383,-99.5619
1.100,1552.8384,-99.5595
1.100,1552.8385,-99.5590
1.100,1552.8386,-99.5582
1.100,1552.8387,-99.5591
1.100,1552.8388,-99.5605
1.100,1552.8389,-99.5570
1.100,1552.8390,-99.5526
1.100,1552.8391,-99.5517
1.100,1552.8392,-99.5572
1.100,1552.8393,-99.5574
1.100,1552.8394,-99.5570
1.100,1552.8395,-99.5593
1.100,1552.8396,-99.5589
1.100,1552.8397,-99.5598
1.100,1552.8398,-99.5600
1.100,1552.8399,-99.5600
1.100,1552.8400,-99.5577
1.100,1552.8401,-99.5558
1.100,1552.8402,-99.5556
1.100,1552.8403,-99.5546
1.100,1552.8404,-99.5555
1.100,1552.8405,-99.5574
1.100,1552.8406,-99.5575
1.100,1552.8407,-99.5549
1.100,1552.8408,-99.5554
1.100,1552.8409,-99.5559
1.100,1552.8410,-99.5554
1.100,1552.8411,-99.5585
1.100,1552.8412,-99.5576
1.100,1552.8413,-99.5555
1.100,1552.8414,-99.5549
1.100,1552.8415,-99.5553
1.100,1552.8416,-99.5571
1.100,1552.8417,-99.5546
1.100,1552.8418,-99.5557
1.100,1552.8419,-99.5584
1.100,1552.8420,-99.5586
1.100,1552.8421,-99.5585
1.100,1552.8422,-99.5584
1.100,1552.8423,-99.5595
1.100,1552.8424,-99.5591
1.100,1552.8425,-99.5593
1.100,1552.8426,-99.5620
1.100,1552.8427,-99.5624
1.100,1552.8428,-99.5616
1.100,1552.8429,-99.5608
1.100,1552.8430,-99.5628
1.100,1552.8431,-99.5625
1.100,1552.8432,-99.5645
1.100,1552.8433,-99.5646
1.100,1552.8434,-99.5661
1.100,1552.8435,-99.5657
1.100,1552.8436,-99.5666
1.100,1552.8437,-99.5673
1.100,1552.8438,-99.5651
1.100,1552.8439,-99.5646
1.100,1552.8440,-99.5662
1.100,1552.8441,-99.5652
1.100,1552.8442,-99.5639
1.100,1552.8443,-99.5660
1.100,1552.8444,-99.5654
1.100,1552.8445,-99.5630
1.100,1552.8446,-99.5636
1.100,1552.8447,-99.5624
1.100,1552.8448,-99.5624
1.100,1552.8449,-99.5631
1.100,1552.8450,-99.5632
1.100,1552.8451,-99.5617
1.100,1552.8452,-99.5611
1.100,1552.8453,-99.5590
1.100,1552.8454,-99.5593
1.100,1552.8455,-99.5616
1.100,1552.8456,-99.5592
1.100,1552.8457,-99.5554
1.100,1552.8458,-99.5571
1.100,1552.8459,-99.5595
1.100,1552.8460,-99.5583
1.100,1552.8461,-99.5591
1.100,1552.8462,-99.5603
1.100,1552.8463,-99.5621
1.100,1552.8464,-99.5641
1.100,1552.8465,-99.5619
1.100,1552.8466,-99.5579
1.100,1552.8467,-99.5569
1.100,1552.8468,-99.5572
1.100,1552.8469,-99.5587
1.100,1552.8470,-99.5609
1.100,1552.8471,-99.5608
1.100,1552.8472,-99.5601
1.100,1552.8473,-99.5592
1.100,1552.8474,-99.5576
1.100,1552.8475,-99.5588
1.100,1552.8476,-99.5595
1.100,1552.8477,-99.5610
1.100,1552.8478,-99.5605
1.100,1552.8479,-99.5599
1.100,1552.8480,-99.5625
1.100,1552.8481,-99.5591
1.100,1552.8482,-99.5586
1.100,1552.8483,-99.5617
1.100,1552.8484,-99.5624
1.100,1552.8485,-99.5612
1.100,1552.8486,-99.5618
1.100,1552.8487,-99.5626
1.100,1552.8488,-99.5635
1.100,1552.8489,-99.5634
1.100,1552.8490,-99.5626
1.100,1552.8491,-99.5637
1.100,1552.8492,-99.5654
1.100,1552.8493,-99.5678
1.100,1552.8494,-99.5677
1.100,1552.8495,-99.5652
1.100,1552.8496,-99.5644
1.100,1552.8497,-99.5635
1.100,1552.8498,-99.5662
1.100,1552.8499,-99.5649
1.100,1552.8500,-99.5636
1.100,1552.8501,-99.5636
1.100,1552.8502,-99.5628
1.100,1552.8503,-99.5658
1.100,1552.8504,-99.5656
1.100,1552.8505,-99.5649
1.100,1552.8506,-99.5637
1.100,1552.8507,-99.5619
1.100,1552.8508,-99.5632
1.100,1552.8509,-99.5651
1.100,1552.8510,-99.5674
1.100,1552.8511,-99.5651
1.100,1552.8512,-99.5630
1.100,1552.8513,-99.5629
1.100,1552.8514,-99.5651
1.100,1552.8515,-99.5657
1.100,1552.8516,-99.5637
1.100,1552.8517,-99.5637
1.100,1552.8518,-99.5625
1.100,1552.8519,-99.5603
1.100,1552.8520,-99.5605
1.100,1552.8521,-99.5611
1.100,1552.8522,-99.5621
1.100,1552.8523,-99.5621
1.100,1552.8524,-99.5631
1.100,1552.8525,-99.5635
1.100,1552.8526,-99.5655
1.100,1552.8527,-99.5665
1.100,1552.8528,-99.5646
1.100,1552.8529,-99.5654
1.100,1552.8530,-99.5642
1.100,1552.8531,-99.5650
1.100,1552.8532,-99.5650
1.100,1552.8533,-99.5657
1.100,1552.8534,-99.5648
1.100,1552.8535,-99.5638
1.100,1552.8536,-99.5669
1.100,1552.8537,-99.5674
1.100,1552.8538,-99.5660
1.100,1552.8539,-99.5638
1.100,1552.8540,-99.5648
1.100,1552.8541,-99.5689
1.100,1552.8542,-99.5671
1.100,1552.8543,-99.5655
1.100,1552.8544,-99.5667
1.100,1552.8545,-99.5685
1.100,1552.8546,-99.5677
1.100,1552.8547,-99.5661
1.100,1552.8548,-99.5643
1.100,1552.8549,-99.5661
1.100,1552.8550,-99.5673
1.100,1552.8551,-99.5656
1.100,1552.8552,-99.5641
1.100,1552.8553,-99.5619
1.100,1552.8554,-99.5619
1.100,1552.8555,-99.5642
1.100,1552.8556,-99.5658
1.100,1552.8557,-99.5653
1.100,1552.8558,-99.5648
1.100,1552.8559,-99.5662
1.100,1552.8560,-99.5663
1.100,1552.8561,-99.5665
1.100,1552.8562,-99.5659
1.100,1552.8563,-99.5620
1.100,1552.8564,-99.5587
1.100,1552.8565,-99.5586
1.100,1552.8566,-99.5601
1.100,1552.8567,-99.5606
1.100,1552.8568,-99.5574
1.100,1552.8569,-99.5573
1.100,1552.8570,-99.5599
1.100,1552.8571,-99.5627
1.100,1552.8572,-99.5625
1.100,1552.8573,-99.5614
1.100,1552.8574,-99.5599
1.100,1552.8575,-99.5598
1.100,1552.8576,-99.5602
1.100,1552.8577,-99.5598
1.100,1552.8578,-99.5604
1.100,1552.8579,-99.5602
1.100,1552.8580,-99.5593
1.100,1552.8581,-99.5602
1.100,1552.8582,-99.5580
1.100,1552.8583,-99.5588
1.100,1552.8584,-99.5622
1.100,1552.8585,-99.5631
1.100,1552.8586,-99.5617
1.100,1552.8587,-99.5624
1.100,1552.8588,-99.5618
1.100,1552.8589,-99.5598
1.100,1552.8590,-99.5630
1.100,1552.8591,-99.5639
1.100,1552.8592,-99.5627
1.100,1552.8593,-99.5602
1.100,1552.8594,-99.5605
1.100,1552.8595,-99.5647
1.100,1552.8596,-99.5640
1.100,1552.8597,-99.5601
1.100,1552.8598,-99.5627
1.100,1552.8599,-99.5632
1.100,1552.8600,-99.5620
1.100,1552.8601,-99.5626
1.100,1552.8602,-99.5616
1.100,1552.8603,-99.5624
1.100,1552.8604,-99.5634
1.100,1552.8605,-99.5617
1.100,1552.8606,-99.5607
1.100,1552.8607,-99.5595
1.100,1552.8608,-99.5600
1.100,1552.8609,-99.5639
1.100,1552.8610,-99.5643
1.100,1552.8611,-99.5649
1.100,1552.8612,-99.5629
1.100,1552.8613,-99.5606
1.100,1552.8614,-99.5603
1.100,1552.8615,-99.5614
1.100,1552.8616,-99.5619
1.100,1552.8617,-99.5616
1.100,1552.8618,-99.5623
1.100,1552.8619,-99.5573
1.100,1552.8620,-99.5546
1.100,1552.8621,-99.5554
1.100,1552.8622,-99.5592
1.100,1552.8623,-99.5616
1.100,1552.8624,-99.5589
1.100,1552.8625,-99.5568
1.100,1552.8626,-99.5569
1.100,1552.8627,-99.5553
1.100,1552.8628,-99.5568
1.100,1552.8629,-99.5592
1.100,1552.8630,-99.5550
1.100,1552.8631,-99.5544
1.100,1552.8632,-99.5588
1.100,1552.8633,-99.5603
1.100,1552.8634,-99.5613
1.100,1552.8635,-99.5610
1.100,1552.8636,-99.5597
1.100,1552.8637,-99.5601
1.100,1552.8638,-99.5590
1.100,1552.8639,-99.5595
1.100,1552.8640,-99.5574
1.100,1552.8641,-99.5578
1.100,1552.8642,-99.5576
1.100,1552.8643,-99.5594
1.100,1552.8644,-99.5621
1.100,1552.8645,-99.5633
1.100,1552.8646,-99.5646
1.100,1552.8647,-99.5654
1.100,1552.8648,-99.5658
1.100,1552.8649,-99.5650
1.100,1552.8650,-99.5658
1.100,1552.8651,-99.5667
1.100,1552.8652,-99.5655
1.100,1552.8653,-99.5658
1.100,1552.8654,-99.5662
1.100,1552.8655,-99.5670
1.100,1552.8656,-99.5675
1.100,1552.8657,-99.5654
1.100,1552.8658,-99.5637
1.100,1552.8659,-99.5645
1.100,1552.8660,-99.5651
1.100,1552.8661,-99.5632
1.100,1552.8662,-99.5626
1.100,1552.8663,-99.5622
1.100,1552.8664,-99.5612
1.100,1552.8665,-99.5601
1.100,1552.8666,-99.5631
1.100,1552.8667,-99.5629
1.100,1552.8668,-99.5595
1.100,1552.8669,-99.5575
1.100,1552.8670,-99.5609
1.100,1552.8671,-99.5622
1.100,1552.8672,-99.5597
1.100,1552.8673,-99.5606
1.100,1552.8674,-99.5604
1.100,1552.8675,-99.5604
1.100,1552.8676,-99.5614
1.100,1552.8677,-99.5580
1.100,1552.8678,-99.5571
1.100,1552.8679,-99.5595
1.100,1552.8680,-99.5608
1.100,1552.8681,-99.5603
1.100,1552.8682,-99.5605
1.100,1552.8683,-99.5619
1.100,1552.8684,-99.5618
1.100,1552.8685,-99.5627
1.100,1552.8686,-99.5639
1.100,1552.8687,-99.5617
1.100,1552.8688,-99.5596
1.100,1552.8689,-99.5616
1.100,1552.8690,-99.5647
1.100,1552.8691,-99.5637
1.100,1552.8692,-99.5608
1.100,1552.8693,-99.5606
1.100,1552.8694,-99.5622
1.100,1552.8695,-99.5642
1.100,1552.8696,-99.5651
1.100,1552.8697,-99.5655
1.100,1552.8698,-99.5643
1.100,1552.8699,-99.5634
1.100,1552.8700,-99.5635
1.100,1552.8701,-99.5643
1.100,1552.8702,-99.5639
1.100,1552.8703,-99.5654
1.100,1552.8704,-99.5675
1.100,1552.8705,-99.5647
1.100,1552.8706,-99.5614
1.100,1552.8707,-99.5620
1.100,1552.8708,-99.5634
1.100,1552.8709,-99.5628
1.100,1552.8710,-99.5618
1.100,1552.8711,-99.5609
1.100,1552.8712,-99.5604
1.100,1552.8713,-99.5610
1.100,1552.8714,-99.5617
1.100,1552.8715,-99.5591
1.100,1552.8716,-99.5593
1.100,1552.8717,-99.5604
1.100,1552.8718,-99.5592
1.100,1552.8719,-99.5595
1.100,1552.8720,-99.5595
1.100,1552.8721,-99.5576
1.100,1552.8722,-99.5583
1.100,1552.8723,-99.5583
1.100,1552.8724,-99.5594
1.100,1552.8725,-99.5582
1.100,1552.8726,-99.5570
1.100,1552.8727,-99.5580
1.100,1552.8728,-99.5585
1.100,1552.8729,-99.5613
1.100,1552.8730,-99.5587
1.100,1552.8731,-99.5566
1.100,1552.8732,-99.5594
1.100,1552.8733,-99.5590
1.100,1552.8734,-99.5578
1.100,1552.8735,-99.5577
1.100,1552.8736,-99.5605
1.100,1552.8737,-99.5596
1.100,1552.8738,-99.5587
1.100,1552.8739,-99.5600
1.100,1552.8740,-99.5614
1.100,1552.8741,-99.5621
1.100,1552.8742,-99.5626
1.100,1552.8743,-99.5622
1.100,1552.8744,-99.5611
1.100,1552.8745,-99.5624
1.100,1552.8746,-99.5642
1.100,1552.8747,-99.5652
1.100,1552.8748,-99.5635
1.100,1552.8749,-99.5606
1.100,1552.8750,-99.5629
1.100,1552.8751,-99.5644
1.100,1552.8752,-99.5673
1.100,1552.8753,-99.5674
1.100,1552.8754,-99.5666
1.100,1552.8755,-99.5653
1.100,1552.8756,-99.5640
1.100,1552.8757,-99.5662
1.100,1552.8758,-99.5657
1.100,1552.8759,-99.5652
1.100,1552.8760,-99.5650
1.100,1552.8761,-99.5599
1.100,1552.8762,-99.5607
1.100,1552.8763,-99.5631
1.100,1552.8764,-99.5623
1.100,1552.8765,-99.5607
1.100,1552.8766,-99.5598
1.100,1552.8767,-99.5605
1.100,1552.8768,-99.5608
1.100,1552.8769,-99.5605
1.100,1552.8770,-99.5589
1.100,1552.8771,-99.5597
1.100,1552.8772,-99.5571
1.100,1552.8773,-99.5549
1.100,1552.8774,-99.5549
1.100,1552.8775,-99.5598
1.100,1552.8776,-99.5606
1.100,1552.8777,-99.5571
1.100,1552.8778,-99.5593
1.100,1552.8779,-99.5613
1.100,1552.8780,-99.5570
1.100,1552.8781,-99.5573
1.100,1552.8782,-99.5572
1.100,1552.8783,-99.5575
1.100,1552.8784,-99.5583
1.100,1552.8785,-99.5607
1.100,1552.8786,-99.5594
1.100,1552.8787,-99.5579
1.100,1552.8788,-99.5610
1.100,1552.8789,-99.5650
1.100,1552.8790,-99.5641
1.100,1552.8791,-99.5635
1.100,1552.8792,-99.5641
1.100,1552.8793,-99.5626
1.100,1552.8794,-99.5647
1.100,1552.8795,-99.5648
1.100,1552.8796,-99.5642
1.100,1552.8797,-99.5628
1.100,1552.8798,-99.5633
1.100,1552.8799,-99.5641
1.100,1552.8800,-99.5631
1.100,1552.8801,-99.5608
1.100,1552.8802,-99.5590
1.100,1552.8803,-99.5574
1.100,1552.8804,-99.5594
1.100,1552.8805,-99.5625
1.100,1552.8806,-99.5629
1.100,1552.8807,-99.5643
1.100,1552.8808,-99.5637
1.100,1552.8809,-99.5626
1.100,1552.8810,-99.5639
1.100,1552.8811,-99.5640
1.100,1552.8812,-99.5629
1.100,1552.8813,-99.5627
1.100,1552.8814,-99.5626
1.100,1552.8815,-99.5658
1.100,1552.8816,-99.5642
1.100,1552.8817,-99.5628
1.100,1552.8818,-99.5597
1.100,1552.8819,-99.5607
1.100,1552.8820,-99.5622
1.100,1552.8821,-99.5609
1.100,1552.8822,-99.5592
1.100,1552.8823,-99.5608
1.100,1552.8824,-99.5608
1.100,1552.8825,-99.5600
1.100,1552.8826,-99.5579
1.100,1552.8827,-99.5567
1.100,1552.8828,-99.5569
1.100,1552.8829,-99.5564
1.100,1552.8830,-99.5560
1.100,1552.8831,-99.5583
1.100,1552.8832,-99.5611
1.100,1552.8833,-99.5584
1.100,1552.8834,-99.5542
1.100,1552.8835,-99.5549
1.100,1552.8836,-99.5584
1.100,1552.8837,-99.5595
1.100,1552.8838,-99.5596
1.100,1552.8839,-99.5587
1.100,1552.8840,-99.5588
1.100,1552.8841,-99.5586
1.100,1552.8842,-99.5592
1.100,1552.8843,-99.5602
1.100,1552.8844,-99.5600
1.100,1552.8845,-99.5611
1.100,1552.8846,-99.5607
1.100,1552.8847,-99.5608
1.100,1552.8848,-99.5598
1.100,1552.8849,-99.5610
1.100,1552.8850,-99.5608
1.100,1552.8851,-99.5626
1.100,1552.8852,-99.5609
1.100,1552.8853,-99.5597
1.100,1552.8854,-99.5598
1.100,1552.8855,-99.5614
1.100,1552.8856,-99.5600
1.100,1552.8857,-99.5572
1.100,1552.8858,-99.5597
1.100,1552.8859,-99.5599
1.100,1552.8860,-99.5609
1.100,1552.8861,-99.5622
1.100,1552.8862,-99.5632
1.100,1552.8863,-99.5649
1.100,1552.8864,-99.5629
1.100,1552.8865,-99.5632
1.100,1552.8866,-99.5623
1.100,1552.8867,-99.5567
1.100,1552.8868,-99.5569
1.100,1552.8869,-99.5587
1.100,1552.8870,-99.5639
1.100,1552.8871,-99.5647
1.100,1552.8872,-99.5613
1.100,1552.8873,-99.5622
1.100,1552.8874,-99.5626
1.100,1552.8875,-99.5620
1.100,1552.8876,-99.5624
1.100,1552.8877,-99.5598
1.100,1552.8878,-99.5553
1.100,1552.8879,-99.5565
1.100,1552.8880,-99.5577
1.100,1552.8881,-99.5570
1.100,1552.8882,-99.5566
1.100,1552.8883,-99.5567
1.100,1552.8884,-99.5578
1.100,1552.8885,-99.5582
1.100,1552.8886,-99.5598
1.100,1552.8887,-99.5593
1.100,1552.8888,-99.5595
1.100,1552.8889,-99.5586
1.100,1552.8890,-99.5572
1.100,1552.8891,-99.5569
1.100,1552.8892,-99.5588
1.100,1552.8893,-99.5593
1.100,1552.8894,-99.5576
1.100,1552.8895,-99.5579
1.100,1552.8896,-99.5591
1.100,1552.8897,-99.5586
1.100,1552.8898,-99.5611
1.100,1552.8899,-99.5606
1.100,1552.8900,-99.5572
1.100,1552.8901,-99.5592
1.100,1552.8902,-99.5604
1.100,1552.8903,-99.5591
1.100,1552.8904,-99.5592
1.100,1552.8905,-99.5582
1.100,1552.8906,-99.5578
1.100,1552.8907,-99.5610
1.100,1552.8908,-99.5628
1.100,1552.8909,-99.5641
1.100,1552.8910,-99.5628
1.100,1552.8911,-99.5588
1.100,1552.8912,-99.5591
1.100,1552.8913,-99.5620
1.100,1552.8914,-99.5646
1.100,1552.8915,-99.5635
1.100,1552.8916,-99.5653
1.100,1552.8917,-99.5652
1.100,1552.8918,-99.5631
1.100,1552.8919,-99.5629
1.100,1552.8920,-99.5626
1.100,1552.8921,-99.5588
1.100,1552.8922,-99.5576
1.100,1552.8923,-99.5580
1.100,1552.8924,-99.5573
1.100,1552.8925,-99.5621
1.100,1552.8926,-99.5601
1.100,1552.8927,-99.5574
1.100,1552.8928,-99.5599
1.100,1552.8929,-99.5632
1.100,1552.8930,-99.5615
1.100,1552.8931,-99.5599
1.100,1552.8932,-99.5592
1.100,1552.8933,-99.5589
1.100,1552.8934,-99.5608
