Voltage,Wavelength,InsertionLoss
1.265,1552.7741,-99.5848
1.265,1552.7742,-99.5875
1.265,1552.7743,-99.5857
1.265,1552.7744,-99.5826
1.265,1552.7745,-99.5829
1.265,1552.7746,-99.5834
1.265,1552.7747,-99.5819
1.265,1552.7748,-99.5785
1.265,1552.7749,-99.5787
1.265,1552.7750,-99.5826
1.265,1552.7751,-99.5829
1.265,1552.7752,-99.5810
1.265,1552.7753,-99.5801
1.265,1552.7754,-99.5799
1.265,1552.7755,-99.5818
1.265,1552.7756,-99.5809
1.265,1552.7757,-99.5791
1.265,1552.7758,-99.5778
1.265,1552.7759,-99.5765
1.265,1552.7760,-99.5748
1.265,1552.7761,-99.5772
1.265,1552.7762,-99.5802
1.265,1552.7763,-99.5784
1.265,1552.7764,-99.5783
1.265,1552.7765,-99.5789
1.265,1552.7766,-99.5795
1.265,1552.7767,-99.5823
1.265,1552.7768,-99.5827
1.265,1552.7769,-99.5801
1.265,1552.7770,-99.5803
1.265,1552.7771,-99.5820
1.265,1552.7772,-99.5810
1.265,1552.7773,-99.5809
1.265,1552.7774,-99.5812
1.265,1552.7775,-99.5785
1.265,1552.7776,-99.5763
1.265,1552.7777,-99.5768
1.265,1552.7778,-99.5804
1.265,1552.7779,-99.5787
1.265,1552.7780,-99.5759
1.265,1552.7781,-99.5789
1.265,1552.7782,-99.5813
1.265,1552.7783,-99.5828
1.265,1552.7784,-99.5825
1.265,1552.7785,-99.5796
1.265,1552.7786,-99.5771
1.265,1552.7787,-99.5770
1.265,1552.7788,-99.5787
1.265,1552.7789,-99.5774
1.265,1552.7790,-99.5764
1.265,1552.7791,-99.5772
1.265,1552.7792,-99.5755
1.265,1552.7793,-99.5738
1.265,1552.7794,-99.5766
1.265,1552.7795,-99.5786
1.265,1552.7796,-99.5787
1.265,1552.7797,-99.5778
1.265,1552.7798,-99.5750
1.265,1552.7799,-99.5751
1.265,1552.7800,-99.5762
1.265,1552.7801,-99.5752
1.265,1552.7802,-99.5740
1.265,1552.7803,-99.5743
1.265,1552.7804,-99.5739
1.265,1552.7805,-99.5741
1.265,1552.7806,-99.5722
1.265,1552.7807,-99.5752
1.265,1552.7808,-99.5783
1.265,1552.7809,-99.5820
1.265,1552.7810,-99.5813
1.265,1552.7811,-99.5779
1.265,1552.7812,-99.5777
1.265,1552.7813,-99.5793
1.265,1552.7814,-99.5813
1.265,1552.7815,-99.5812
1.265,1552.7816,-99.5796
1.265,1552.7817,-99.5777
1.265,1552.7818,-99.5777
1.265,1552.7819,-99.5802
1.265,1552.7820,-99.5828
1.265,1552.7821,-99.5825
1.265,1552.7822,-99.5791
1.265,1552.7823,-99.5788
1.265,1552.7824,-99.5791
1.265,1552.7825,-99.5817
1.265,1552.7826,-99.5792
1.265,1552.7827,-99.5779
1.265,1552.7828,-99.5773
1.265,1552.7829,-99.5798
1.265,1552.7830,-99.5798
1.265,1552.7831,-99.5775
1.265,1552.7832,-99.5742
1.265,1552.7833,-99.5747
1.265,1552.7834,-99.5780
1.265,1552.7835,-99.5803
1.265,1552.7836,-99.5800
1.265,1552.7837,-99.5790
1.265,1552.7838,-99.5799
1.265,1552.7839,-99.5819
1.265,1552.7840,-99.5813
1.265,1552.7841,-99.5796
1.265,1552.7842,-99.5801
1.265,1552.7843,-99.5769
1.265,1552.7844,-99.5753
1.265,1552.7845,-99.5789
1.265,1552.7846,-99.5804
1.265,1552.7847,-99.5778
1.265,1552.7848,-99.5762
1.265,1552.7849,-99.5814
1.265,1552.7850,-99.5839
1.265,1552.7851,-99.5824
1.265,1552.7852,-99.5825
1.265,1552.7853,-99.5821
1.265,1552.7854,-99.5826
1.265,1552.7855,-99.5844
1.265,1552.7856,-99.5874
1.265,1552.7857,-99.5866
1.265,1552.7858,-99.5829
1.265,1552.7859,-99.5805
1.265,1552.7860,-99.5829
1.265,1552.7861,-99.5832
1.265,1552.7862,-99.5820
1.265,1552.7863,-99.5804
1.265,1552.7864,-99.5798
1.265,1552.7865,-99.5819
1.265,1552.7866,-99.5824
1.265,1552.7867,-99.5816
1.265,1552.7868,-99.5838
1.265,1552.7869,-99.5826
1.265,1552.7870,-99.5790
1.265,1552.7871,-99.5840
1.265,1552.7872,-99.5830
1.265,1552.7873,-99.5795
1.265,1552.7874,-99.5809
1.265,1552.7875,-99.5819
1.265,1552.7876,-99.5824
1.265,1552.7877,-99.5800
1.265,1552.7878,-99.5804
1.265,1552.7879,-99.5828
1.265,1552.7880,-99.5828
1.265,1552.7881,-99.5822
1.265,1552.7882,-99.5819
1.265,1552.7883,-99.5806
1.265,1552.7884,-99.5794
1.265,1552.7885,-99.5820
1.265,1552.7886,-99.5846
1.265,1552.7887,-99.5811
1.265,1552.7888,-99.5773
1.265,1552.7889,-99.5793
1.265,1552.7890,-99.5803
1.265,1552.7891,-99.5791
1.265,1552.7892,-99.5777
1.265,1552.7893,-99.5797
1.265,1552.7894,-99.5814
1.265,1552.7895,-99.5822
1.265,1552.7896,-99.5829
1.265,1552.7897,-99.5824
1.265,1552.7898,-99.5785
1.265,1552.7899,-99.5781
1.265,1552.7900,-99.5813
1.265,1552.7901,-99.5831
1.265,1552.7902,-99.5790
1.265,1552.7903,-99.5798
1.265,1552.7904,-99.5834
1.265,1552.7905,-99.5817
1.265,1552.7906,-99.5797
1.265,1552.7907,-99.5790
1.265,1552.7908,-99.5803
1.265,1552.7909,-99.5802
1.265,1552.7910,-99.5802
1.265,1552.7911,-99.5823
1.265,1552.7912,-99.5833
1.265,1552.7913,-99.5810
1.265,1552.7914,-99.5796
1.265,1552.7915,-99.5782
1.265,1552.7916,-99.5804
1.265,1552.7917,-99.5837
1.265,1552.7918,-99.5817
1.265,1552.7919,-99.5807
1.265,1552.7920,-99.5814
1.265,1552.7921,-99.5821
1.265,1552.7922,-99.5836
1.265,1552.7923,-99.5832
1.265,1552.7924,-99.5809
1.265,1552.7925,-99.5783
1.265,1552.7926,-99.5779
1.265,1552.7927,-99.5798
1.265,1552.7928,-99.5828
1.265,1552.7929,-99.5806
1.265,1552.7930,-99.5792
1.265,1552.7931,-99.5811
1.265,1552.7932,-99.5821
1.265,1552.7933,-99.5815
1.265,1552.7934,-99.5800
1.265,1552.7935,-99.5793
1.265,1552.7936,-99.5828
1.265,1552.7937,-99.5828
1.265,1552.7938,-99.5815
1.265,1552.7939,-99.5830
1.265,1552.7940,-99.5813
1.265,1552.7941,-99.5814
1.265,1552.7942,-99.5803
1.265,1552.7943,-99.5807
1.265,1552.7944,-99.5809
1.265,1552.7945,-99.5807
1.265,1552.7946,-99.5799
1.265,1552.7947,-99.5800
1.265,1552.7948,-99.5824
1.265,1552.7949,-99.5826
1.265,1552.7950,-99.5833
1.265,1552.7951,-99.5837
1.265,1552.7952,-99.5824
1.265,1552.7953,-99.5815
1.265,1552.7954,-99.5811
1.265,1552.7955,-99.5824
1.265,1552.7956,-99.5819
1.265,1552.7957,-99.5795
1.265,1552.7958,-99.5801
1.265,1552.7959,-99.5802
1.265,1552.7960,-99.5797
1.265,1552.7961,-99.5785
1.265,1552.7962,-99.5821
1.265,1552.7963,-99.5821
1.265,1552.7964,-99.5828
1.265,1552.7965,-99.5812
1.265,1552.7966,-99.5815
1.265,1552.7967,-99.5833
1.265,1552.7968,-99.5826
1.265,1552.7969,-99.5798
1.265,1552.7970,-99.5818
1.265,1552.7971,-99.5835
1.265,1552.7972,-99.5792
1.265,1552.7973,-99.5781
1.265,1552.7974,-99.5784
1.265,1552.7975,-99.5777
1.265,1552.7976,-99.5790
1.265,1552.7977,-99.5803
1.265,1552.7978,-99.5796
1.265,1552.7979,-99.5806
1.265,1552.7980,-99.5817
1.265,1552.7981,-99.5817
1.265,1552.7982,-99.5800
1.265,1552.7983,-99.5816
1.265,1552.7984,-99.5819
1.265,1552.7985,-99.5813
1.265,1552.7986,-99.5798
1.265,1552.7987,-99.5818
1.265,1552.7988,-99.5826
1.265,1552.7989,-99.5833
1.265,1552.7990,-99.5820
1.265,1552.7991,-99.5801
1.265,1552.7992,-99.5792
1.265,1552.7993,-99.5774
1.265,1552.7994,-99.5783
1.265,1552.7995,-99.5807
1.265,1552.7996,-99.5791
1.265,1552.7997,-99.5770
1.265,1552.7998,-99.5756
1.265,1552.7999,-99.5764
1.265,1552.8000,-99.5761
1.265,1552.8001,-99.5761
1.265,1552.8002,-99.5763
1.265,1552.8003,-99.5771
1.265,1552.8004,-99.5787
1.265,1552.8005,-99.5792
1.265,1552.8006,-99.5786
1.265,1552.8007,-99.5780
1.265,1552.8008,-99.5788
1.265,1552.8009,-99.5780
1.265,1552.8010,-99.5794
1.265,1552.8011,-99.5788
1.265,1552.8012,-99.5777
1.265,1552.8013,-99.5766
1.265,1552.8014,-99.5759
1.265,1552.8015,-99.5761
1.265,1552.8016,-99.5779
1.265,1552.8017,-99.5784
1.265,1552.8018,-99.5796
1.265,1552.8019,-99.5776
1.265,1552.8020,-99.5769
1.265,1552.8021,-99.5790
1.265,1552.8022,-99.5818
1.265,1552.8023,-99.5836
1.265,1552.8024,-99.5834
1.265,1552.8025,-99.5799
1.265,1552.8026,-99.5796
1.265,1552.8027,-99.5808
1.265,1552.8028,-99.5788
1.265,1552.8029,-99.5773
1.265,1552.8030,-99.5784
1.265,1552.8031,-99.5785
1.265,1552.8032,-99.5786
1.265,1552.8033,-99.5783
1.265,1552.8034,-99.5797
1.265,1552.8035,-99.5820
1.265,1552.8036,-99.5808
1.265,1552.8037,-99.5800
1.265,1552.8038,-99.5816
1.265,1552.8039,-99.5805
1.265,1552.8040,-99.5798
1.265,1552.8041,-99.5812
1.265,1552.8042,-99.5830
1.265,1552.8043,-99.5839
1.265,1552.8044,-99.5832
1.265,1552.8045,-99.5821
1.265,1552.8046,-99.5839
1.265,1552.8047,-99.5857
1.265,1552.8048,-99.5855
1.265,1552.8049,-99.5808
1.265,1552.8050,-99.5777
1.265,1552.8051,-99.5795
1.265,1552.8052,-99.5856
1.265,1552.8053,-99.5827
1.265,1552.8054,-99.5832
1.265,1552.8055,-99.5824
1.265,1552.8056,-99.5825
1.265,1552.8057,-99.5827
1.265,1552.8058,-99.5838
1.265,1552.8059,-99.5838
1.265,1552.8060,-99.5797
1.265,1552.8061,-99.5828
1.265,1552.8062,-99.5834
1.265,1552.8063,-99.5827
1.265,1552.8064,-99.5840
1.265,1552.8065,-99.5823
1.265,1552.8066,-99.5832
1.265,1552.8067,-99.5862
1.265,1552.8068,-99.5853
1.265,1552.8069,-99.5842
1.265,1552.8070,-99.5847
1.265,1552.8071,-99.5847
1.265,1552.8072,-99.5869
1.265,1552.8073,-99.5870
1.265,1552.8074,-99.5878
1.265,1552.8075,-99.5868
1.265,1552.8076,-99.5855
1.265,1552.8077,-99.5869
1.265,1552.8078,-99.5864
1.265,1552.8079,-99.5889
1.265,1552.8080,-99.5892
1.265,1552.8081,-99.5889
1.265,1552.8082,-99.5863
1.265,1552.8083,-99.5843
1.265,1552.8084,-99.5853
1.265,1552.8085,-99.5863
1.265,1552.8086,-99.5845
1.265,1552.8087,-99.5851
1.265,1552.8088,-99.5868
1.265,1552.8089,-99.5861
1.265,1552.8090,-99.5879
1.265,1552.8091,-99.5880
1.265,1552.8092,-99.5889
1.265,1552.8093,-99.5870
1.265,1552.8094,-99.5847
1.265,1552.8095,-99.5840
1.265,1552.8096,-99.5832
1.265,1552.8097,-99.5857
1.265,1552.8098,-99.5858
1.265,1552.8099,-99.5870
1.265,1552.8100,-99.5875
1.265,1552.8101,-99.5885
1.265,1552.8102,-99.5894
1.265,1552.8103,-99.5896
1.265,1552.8104,-99.5899
1.265,1552.8105,-99.5872
1.265,1552.8106,-99.5863
1.265,1552.8107,-99.5851
1.265,1552.8108,-99.5844
1.265,1552.8109,-99.5862
1.265,1552.8110,-99.5873
1.265,1552.8111,-99.5857
1.265,1552.8112,-99.5873
1.265,1552.8113,-99.5854
1.265,1552.8114,-99.5843
1.265,1552.8115,-99.5858
1.265,1552.8116,-99.5888
1.265,1552.8117,-99.5868
1.265,1552.8118,-99.5865
1.265,1552.8119,-99.5844
1.265,1552.8120,-99.5827
1.265,1552.8121,-99.5822
1.265,1552.8122,-99.5858
1.265,1552.8123,-99.5867
1.265,1552.8124,-99.5844
1.265,1552.8125,-99.5860
1.265,1552.8126,-99.5888
1.265,1552.8127,-99.5895
1.265,1552.8128,-99.5902
1.265,1552.8129,-99.5888
1.265,1552.8130,-99.5894
1.265,1552.8131,-99.5895
1.265,1552.8132,-99.5902
1.265,1552.8133,-99.5906
1.265,1552.8134,-99.5902
1.265,1552.8135,-99.5880
1.265,1552.8136,-99.5861
1.265,1552.8137,-99.5855
1.265,1552.8138,-99.5866
1.265,1552.8139,-99.5915
1.265,1552.8140,-99.5909
1.265,1552.8141,-99.5863
1.265,1552.8142,-99.5864
1.265,1552.8143,-99.5894
1.265,1552.8144,-99.5929
1.265,1552.8145,-99.5921
1.265,1552.8146,-99.5896
1.265,1552.8147,-99.5894
1.265,1552.8148,-99.5932
1.265,1552.8149,-99.5910
1.265,1552.8150,-99.5904
1.265,1552.8151,-99.5918
1.265,1552.8152,-99.5883
1.265,1552.8153,-99.5879
1.265,1552.8154,-99.5891
1.265,1552.8155,-99.5894
1.265,1552.8156,-99.5901
1.265,1552.8157,-99.5887
1.265,1552.8158,-99.5886
1.265,1552.8159,-99.5869
1.265,1552.8160,-99.5860
1.265,1552.8161,-99.5866
1.265,1552.8162,-99.5887
1.265,1552.8163,-99.5885
1.265,1552.8164,-99.5881
1.265,1552.8165,-99.5870
1.265,1552.8166,-99.5852
1.265,1552.8167,-99.5870
1.265,1552.8168,-99.5881
1.265,1552.8169,-99.5915
1.265,1552.8170,-99.5911
1.265,1552.8171,-99.5906
1.265,1552.8172,-99.5902
1.265,1552.8173,-99.5916
1.265,1552.8174,-99.5920
1.265,1552.8175,-99.5892
1.265,1552.8176,-99.5901
1.265,1552.8177,-99.5887
1.265,1552.8178,-99.5883
1.265,1552.8179,-99.5897
1.265,1552.8180,-99.5928
1.265,1552.8181,-99.5918
1.265,1552.8182,-99.5877
1.265,1552.8183,-99.5895
1.265,1552.8184,-99.5908
1.265,1552.8185,-99.5901
1.265,1552.8186,-99.5904
1.265,1552.8187,-99.5939
1.265,1552.8188,-99.5946
1.265,1552.8189,-99.5920
1.265,1552.8190,-99.5918
1.265,1552.8191,-99.5919
1.265,1552.8192,-99.5931
1.265,1552.8193,-99.5914
1.265,1552.8194,-99.5877
1.265,1552.8195,-99.5884
1.265,1552.8196,-99.5911
1.265,1552.8197,-99.5921
1.265,1552.8198,-99.5969
1.265,1552.8199,-99.5959
1.265,1552.8200,-99.5932
1.265,1552.8201,-99.5940
1.265,1552.8202,-99.5956
1.265,1552.8203,-99.5966
1.265,1552.8204,-99.5932
1.265,1552.8205,-99.5951
1.265,1552.8206,-99.5941
1.265,1552.8207,-99.5939
1.265,1552.8208,-99.5982
1.265,1552.8209,-99.6001
1.265,1552.8210,-99.5982
1.265,1552.8211,-99.5965
1.265,1552.8212,-99.5966
1.265,1552.8213,-99.5999
1.265,1552.8214,-99.6020
1.265,1552.8215,-99.5988
1.265,1552.8216,-99.5960
1.265,1552.8217,-99.5955
1.265,1552.8218,-99.5951
1.265,1552.8219,-99.5955
1.265,1552.8220,-99.5974
1.265,1552.8221,-99.5975
1.265,1552.8222,-99.5959
1.265,1552.8223,-99.5975
1.265,1552.8224,-99.6006
1.265,1552.8225,-99.6012
1.265,1552.8226,-99.5995
1.265,1552.8227,-99.6001
1.265,1552.8228,-99.5975
1.265,1552.8229,-99.5965
1.265,1552.8230,-99.6005
1.265,1552.8231,-99.6026
1.265,1552.8232,-99.6017
1.265,1552.8233,-99.6021
1.265,1552.8234,-99.5995
1.265,1552.8235,-99.6010
1.265,1552.8236,-99.6021
1.265,1552.8237,-99.6031
1.265,1552.8238,-99.6037
1.265,1552.8239,-99.6045
1.265,1552.8240,-99.6044
1.265,1552.8241,-99.6064
1.265,1552.8242,-99.6063
1.265,1552.8243,-99.6042
1.265,1552.8244,-99.6037
1.265,1552.8245,-99.6041
1.265,1552.8246,-99.6057
1.265,1552.8247,-99.6056
1.265,1552.8248,-99.6024
1.265,1552.8249,-99.5989
1.265,1552.8250,-99.5987
1.265,1552.8251,-99.6043
1.265,1552.8252,-99.6057
1.265,1552.8253,-99.6049
1.265,1552.8254,-99.6031
1.265,1552.8255,-99.6005
1.265,1552.8256,-99.6024
1.265,1552.8257,-99.6056
1.265,1552.8258,-99.6065
1.265,1552.8259,-99.6069
1.265,1552.8260,-99.6043
1.265,1552.8261,-99.6010
1.265,1552.8262,-99.6050
1.265,1552.8263,-99.6069
1.265,1552.8264,-99.6049
1.265,1552.8265,-99.6049
1.265,1552.8266,-99.6032
1.265,1552.8267,-99.6027
1.265,1552.8268,-99.6047
1.265,1552.8269,-99.6046
1.265,1552.8270,-99.6046
1.265,1552.8271,-99.6041
1.265,1552.8272,-99.6029
1.265,1552.8273,-99.6032
1.265,1552.8274,-99.6049
1.265,1552.8275,-99.6056
1.265,1552.8276,-99.6044
1.265,1552.8277,-99.6041
1.265,1552.8278,-99.6077
1.265,1552.8279,-99.6107
1.265,1552.8280,-99.6074
1.265,1552.8281,-99.6058
1.265,1552.8282,-99.6061
1.265,1552.8283,-99.6073
1.265,1552.8284,-99.6113
1.265,1552.8285,-99.6101
1.265,1552.8286,-99.6106
1.265,1552.8287,-99.6088
1.265,1552.8288,-99.6082
1.265,1552.8289,-99.6088
1.265,1552.8290,-99.6107
1.265,1552.8291,-99.6127
1.265,1552.8292,-99.6112
1.265,1552.8293,-99.6095
1.265,1552.8294,-99.6099
1.265,1552.8295,-99.6111
1.265,1552.8296,-99.6088
1.265,1552.8297,-99.6077
1.265,1552.8298,-99.6076
1.265,1552.8299,-99.6071
1.265,1552.8300,-99.6102
1.265,1552.8301,-99.6147
1.265,1552.8302,-99.6121
1.265,1552.8303,-99.6080
1.265,1552.8304,-99.6059
1.265,1552.8305,-99.6092
1.265,1552.8306,-99.6092
1.265,1552.8307,-99.6105
1.265,1552.8308,-99.6091
1.265,1552.8309,-99.6074
1.265,1552.8310,-99.6067
1.265,1552.8311,-99.6093
1.265,1552.8312,-99.6092
1.265,1552.8313,-99.6072
1.265,1552.8314,-99.6072
1.265,1552.8315,-99.6086
1.265,1552.8316,-99.6123
1.265,1552.8317,-99.6124
1.265,1552.8318,-99.6095
1.265,1552.8319,-99.6078
1.265,1552.8320,-99.6123
1.265,1552.8321,-99.6120
1.265,1552.8322,-99.6100
1.265,1552.8323,-99.6094
1.265,1552.8324,-99.6104
1.265,1552.8325,-99.6101
1.265,1552.8326,-99.6105
1.265,1552.8327,-99.6122
1.265,1552.8328,-99.6135
1.265,1552.8329,-99.6130
1.265,1552.8330,-99.6124
1.265,1552.8331,-99.6102
1.265,1552.8332,-99.6100
1.265,1552.8333,-99.6140
1.265,1552.8334,-99.6167
1.265,1552.8335,-99.6150
1.265,1552.8336,-99.6145
1.265,1552.8337,-99.6139
1.265,1552.8338,-99.6130
1.265,1552.8339,-99.6136
1.265,1552.8340,-99.6181
1.265,1552.8341,-99.6145
1.265,1552.8342,-99.6122
1.265,1552.8343,-99.6112
1.265,1552.8344,-99.6125
1.265,1552.8345,-99.6161
1.265,1552.8346,-99.6165
1.265,1552.8347,-99.6157
1.265,1552.8348,-99.6141
1.265,1552.8349,-99.6147
1.265,1552.8350,-99.6148
1.265,1552.8351,-99.6137
1.265,1552.8352,-99.6148
1.265,1552.8353,-99.6160
1.265,1552.8354,-99.6143
1.265,1552.8355,-99.6114
1.265,1552.8356,-99.6133
1.265,1552.8357,-99.6139
1.265,1552.8358,-99.6151
1.265,1552.8359,-99.6165
1.265,1552.8360,-99.6155
1.265,1552.8361,-99.6121
1.265,1552.8362,-99.6159
1.265,1552.8363,-99.6169
1.265,1552.8364,-99.6136
1.265,1552.8365,-99.6112
1.265,1552.8366,-99.6078
1.265,1552.8367,-99.6121
1.265,1552.8368,-99.6145
1.265,1552.8369,-99.6110
1.265,1552.8370,-99.6127
1.265,1552.8371,-99.6149
1.265,1552.8372,-99.6133
1.265,1552.8373,-99.6130
1.265,1552.8374,-99.6121
1.265,1552.8375,-99.6147
1.265,1552.8376,-99.6160
1.265,1552.8377,-99.6150
1.265,1552.8378,-99.6120
1.265,1552.8379,-99.6086
1.265,1552.8380,-99.6083
1.265,1552.8381,-99.6114
1.265,1552.8382,-99.6107
1.265,1552.8383,-99.6104
1.265,1552.8384,-99.6107
1.265,1552.8385,-99.6129
1.265,1552.8386,-99.6128
1.265,1552.8387,-99.6116
1.265,1552.8388,-99.6109
1.265,1552.8389,-99.6118
1.265,1552.8390,-99.6116
1.265,1552.8391,-99.6115
1.265,1552.8392,-99.6113
1.265,1552.8393,-99.6096
1.265,1552.8394,-99.6087
1.265,1552.8395,-99.6100
1.265,1552.8396,-99.6108
1.265,1552.8397,-99.6141
1.265,1552.8398,-99.6129
1.265,1552.8399,-99.6113
1.265,1552.8400,-99.6092
1.265,1552.8401,-99.6111
1.265,1552.8402,-99.6155
1.265,1552.8403,-99.6169
1.265,1552.8404,-99.6122
1.265,1552.8405,-99.6091
1.265,1552.8406,-99.6133
1.265,1552.8407,-99.6148
1.265,1552.8408,-99.6154
1.265,1552.8409,-99.6135
1.265,1552.8410,-99.6097
1.265,1552.8411,-99.6135
1.265,1552.8412,-99.6156
1.265,1552.8413,-99.6147
1.265,1552.8414,-99.6126
1.265,1552.8415,-99.6102
1.265,1552.8416,-99.6123
1.265,1552.8417,-99.6134
1.265,1552.8418,-99.6121
1.265,1552.8419,-99.6104
1.265,1552.8420,-99.6103
1.265,1552.8421,-99.6103
1.265,1552.8422,-99.6111
1.265,1552.8423,-99.6119
1.265,1552.8424,-99.6102
1.265,1552.8425,-99.6089
1.265,1552.8426,-99.6104
1.265,1552.8427,-99.6117
1.265,1552.8428,-99.6133
1.265,1552.8429,-99.6141
1.265,1552.8430,-99.6101
1.265,1552.8431,-99.6075
1.265,1552.8432,-99.6109
1.265,1552.8433,-99.6140
1.265,1552.8434,-99.6159
1.265,1552.8435,-99.6148
1.265,1552.8436,-99.6156
1.265,1552.8437,-99.6133
1.265,1552.8438,-99.6146
1.265,1552.8439,-99.6172
1.265,1552.8440,-99.6183
1.265,1552.8441,-99.6167
1.265,1552.8442,-99.6134
1.265,1552.8443,-99.6153
1.265,1552.8444,-99.6133
1.265,1552.8445,-99.6155
1.265,1552.8446,-99.6179
1.265,1552.8447,-99.6179
1.265,1552.8448,-99.6161
1.265,1552.8449,-99.6160
1.265,1552.8450,-99.6154
1.265,1552.8451,-99.6156
1.265,1552.8452,-99.6144
1.265,1552.8453,-99.6128
1.265,1552.8454,-99.6131
1.265,1552.8455,-99.6165
1.265,1552.8456,-99.6160
1.265,1552.8457,-99.6149
1.265,1552.8458,-99.6155
1.265,1552.8459,-99.6162
1.265,1552.8460,-99.6175
1.265,1552.8461,-99.6194
1.265,1552.8462,-99.6195
1.265,1552.8463,-99.6188
1.265,1552.8464,-99.6190
1.265,1552.8465,-99.6189
1.265,1552.8466,-99.6167
1.265,1552.8467,-99.6175
1.265,1552.8468,-99.6182
1.265,1552.8469,-99.6176
1.265,1552.8470,-99.6145
1.265,1552.8471,-99.6145
1.265,1552.8472,-99.6164
1.265,1552.8473,-99.6146
1.265,1552.8474,-99.6125
1.265,1552.8475,-99.6111
1.265,1552.8476,-99.6103
1.265,1552.8477,-99.6114
1.265,1552.8478,-99.6122
1.265,1552.8479,-99.6152
1.265,1552.8480,-99.6149
1.265,1552.8481,-99.6104
1.265,1552.8482,-99.6101
1.265,1552.8483,-99.6155
1.265,1552.8484,-99.6181
1.265,1552.8485,-99.6160
1.265,1552.8486,-99.6132
1.265,1552.8487,-99.6112
1.265,1552.8488,-99.6140
1.265,1552.8489,-99.6160
1.265,1552.8490,-99.6138
1.265,1552.8491,-99.6115
1.265,1552.8492,-99.6129
1.265,1552.8493,-99.6152
1.265,1552.8494,-99.6162
1.265,1552.8495,-99.6174
1.265,1552.8496,-99.6163
1.265,1552.8497,-99.6159
1.265,1552.8498,-99.6165
1.265,1552.8499,-99.6154
1.265,1552.8500,-99.6158
1.265,1552.8501,-99.6145
1.265,1552.8502,-99.6121
1.265,1552.8503,-99.6125
1.265,1552.8504,-99.6145
1.265,1552.8505,-99.6134
1.265,1552.8506,-99.6128
1.265,1552.8507,-99.6106
1.265,1552.8508,-99.6124
1.265,1552.8509,-99.6132
1.265,1552.8510,-99.6134
1.265,1552.8511,-99.6116
1.265,1552.8512,-99.6113
1.265,1552.8513,-99.6118
1.265,1552.8514,-99.6124
1.265,1552.8515,-99.6123
1.265,1552.8516,-99.6099
1.265,1552.8517,-99.6117
1.265,1552.8518,-99.6104
1.265,1552.8519,-99.6093
1.265,1552.8520,-99.6103
1.265,1552.8521,-99.6111
1.265,1552.8522,-99.6119
1.265,1552.8523,-99.6126
1.265,1552.8524,-99.6125
1.265,1552.8525,-99.6113
1.265,1552.8526,-99.6129
1.265,1552.8527,-99.6127
1.265,1552.8528,-99.6128
1.265,1552.8529,-99.6135
1.265,1552.8530,-99.6117
1.265,1552.8531,-99.6104
1.265,1552.8532,-99.6111
1.265,1552.8533,-99.6146
1.265,1552.8534,-99.6131
1.265,1552.8535,-99.6094
1.265,1552.8536,-99.6139
1.265,1552.8537,-99.6151
1.265,1552.8538,-99.6170
1.265,1552.8539,-99.6147
1.265,1552.8540,-99.6142
1.265,1552.8541,-99.6160
1.265,1552.8542,-99.6142
1.265,1552.8543,-99.6143
1.265,1552.8544,-99.6139
1.265,1552.8545,-99.6157
1.265,1552.8546,-99.6149
1.265,1552.8547,-99.6127
1.265,1552.8548,-99.6133
1.265,1552.8549,-99.6148
1.265,1552.8550,-99.6173
1.265,1552.8551,-99.6187
1.265,1552.8552,-99.6181
1.265,1552.8553,-99.6169
1.265,1552.8554,-99.6137
1.265,1552.8555,-99.6139
1.265,1552.8556,-99.6160
1.265,1552.8557,-99.6163
1.265,1552.8558,-99.6160
1.265,1552.8559,-99.6130
1.265,1552.8560,-99.6129
1.265,1552.8561,-99.6158
1.265,1552.8562,-99.6176
1.265,1552.8563,-99.6151
1.265,1552.8564,-99.6104
1.265,1552.8565,-99.6108
1.265,1552.8566,-99.6127
1.265,1552.8567,-99.6135
1.265,1552.8568,-99.6122
1.265,1552.8569,-99.6139
1.265,1552.8570,-99.6144
1.265,1552.8571,-99.6151
1.265,1552.8572,-99.6139
1.265,1552.8573,-99.6140
1.265,1552.8574,-99.6118
1.265,1552.8575,-99.6127
1.265,1552.8576,-99.6119
1.265,1552.8577,-99.6141
1.265,1552.8578,-99.6151
1.265,1552.8579,-99.6170
1.265,1552.8580,-99.6169
1.265,1552.8581,-99.6171
1.265,1552.8582,-99.6125
1.265,1552.8583,-99.6105
1.265,1552.8584,-99.6116
1.265,1552.8585,-99.6125
1.265,1552.8586,-99.6116
1.265,1552.8587,-99.6122
1.265,1552.8588,-99.6110
1.265,1552.8589,-99.6078
1.265,1552.8590,-99.6142
1.265,1552.8591,-99.6163
1.265,1552.8592,-99.6142
1.265,1552.8593,-99.6124
1.265,1552.8594,-99.6134
1.265,1552.8595,-99.6169
1.265,1552.8596,-99.6173
1.265,1552.8597,-99.6127
1.265,1552.8598,-99.6130
1.265,1552.8599,-99.6142
1.265,1552.8600,-99.6140
1.265,1552.8601,-99.6134
1.265,1552.8602,-99.6119
1.265,1552.8603,-99.6123
1.265,1552.8604,-99.6155
1.265,1552.8605,-99.6162
1.265,1552.8606,-99.6164
1.265,1552.8607,-99.6136
1.265,1552.8608,-99.6120
1.265,1552.8609,-99.6131
1.265,1552.8610,-99.6121
1.265,1552.8611,-99.6128
1.265,1552.8612,-99.6149
1.265,1552.8613,-99.6123
